layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.4.relu,act,85,256,1,False,,1,14.0,14.0,102400,11315.567100792878,3.8815846571180925,0.015162440066867549,9.802891445313302,0.038292544708255084,2.153497715250092,0.008412100450195671,3.2618521282252972,10,256,0.2646214996194146,249,18,56,132,189,0.0703125,0.21875,0.515625,0.73828125,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,30.114633624095305,2.088294667083365,0.008157401043294394,6.004855932019991,0.02345646848445309,1.4528849865884557,0.005675331978861155,3.4651939290083713,10.0,256.0,0.26957387152337287,250.0,17.0,38.0,111.0,190.0,0.06640625,0.1484375,0.43359375,0.7421875,25.0,False
layer3.4.conv3,conv,86,1024,1,False,256.0,0,14.0,14.0,102400,23011.1009067428,3.844144270576788,0.0037540471392351446,9.499918662862267,0.009277264319201433,2.146702053180807,0.002096388723809382,7.326556508123345,10,1024,0.8125169357689752,628,17,50,124,183,0.0166015625,0.048828125,0.12109375,0.1787109375,resnet50_random,random_init(seed=0),synthetic,100.0,True,0.06640625,0.1953125,0.484375,0.71484375,0.25,6400.0,60.86998310605433,2.05213851441164,0.0020040415179801174,5.796954774459961,0.005661088646933556,1.4397481598359672,0.0014060040623398117,7.859270197922626,10.0,1024.0,0.8205064613275257,635.0,17.0,36.0,103.0,183.0,0.0166015625,0.03515625,0.1005859375,0.1787109375,6.25,False
layer3.4.relu,act,87,1024,1,False,,2,14.0,14.0,102400,22769.463390180226,3.679019429020966,0.0035927924111532872,10.931341288353535,0.010675137976907749,2.048138384915294,0.002000135141518842,2.707066944274644,10,1024,0.30454502261251204,1007,26,89,326,715,0.025390625,0.0869140625,0.318359375,0.6982421875,resnet50_random,random_init(seed=0),synthetic,100.0,True,,,,,,6400.0,75.42673509837692,1.8591413527906093,0.0018155677273345794,5.524269048285596,0.005394793992466403,1.367439088497886,0.0013353897348612168,2.580699872696928,10.0,1024.0,0.39633100744826344,1012.0,18.0,50.0,257.0,671.0,0.017578125,0.048828125,0.2509765625,0.6552734375,6.25,False
layer3.4,block,88,1024,1,False,,0,14.0,14.0,102400,22687.25800704708,3.699549044072941,0.0036128408633524815,11.000535713218122,0.010742710657439572,2.055711397664203,0.002007530661781448,2.6579295983494995,10,1024,0.32983320267065397,1009,26,89,327,715,0.025390625,0.0869140625,0.3193359375,0.6982421875,resnet50_random,random_init(seed=0),synthetic,100.0,True,,,,,,6400.0,75.42673509837692,1.8591413527906093,0.0018155677273345794,5.524269048285596,0.005394793992466403,1.367439088497886,0.0013353897348612168,2.580699872696928,10.0,1024.0,0.39633100744826344,1012.0,18.0,50.0,257.0,671.0,0.017578125,0.048828125,0.2509765625,0.6552734375,6.25,False
layer3.5.conv1,conv,89,256,1,False,256.0,0,14.0,14.0,102400,47760.703172748166,3.2521806859958926,0.012703830804671455,8.880994715815989,0.03469138560865621,1.889324940456831,0.007380175548659496,1.6210599046047378,10,256,0.9425137502607294,256,18,53,145,230,0.0703125,0.20703125,0.56640625,0.8984375,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.0703125,0.20703125,0.56640625,0.8984375,1.0,6400.0,165.52803555061416,1.7460137373322429,0.006820366161454074,4.557795006796103,0.017803886745297277,1.3244755335071259,0.0051737325527622105,1.8339295649173117,10.0,256.0,0.9731395834617437,256.0,13.0,34.0,118.0,220.0,0.05078125,0.1328125,0.4609375,0.859375,25.0,False
layer3.5.relu,act,90,256,1,False,,0,14.0,14.0,102400,21211.311894210023,3.4730508069433337,0.013566604714622397,9.136788540282351,0.035690580235477935,1.9754291862668636,0.007716520258854936,6.4443766601181105,10,256,0.23135311277646287,222,19,47,112,164,0.07421875,0.18359375,0.4375,0.640625,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,77.5073206085776,1.7782894493597523,0.0069464431615615324,4.653152166809399,0.018176375651599214,1.3369219809888269,0.005222351488237605,7.2168585320750855,10.0,256.0,0.22870009059874197,225.0,14.0,34.0,103.0,162.0,0.0546875,0.1328125,0.40234375,0.6328125,25.0,False
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,62995.354649416986,4.081733488462052,0.01594427143930489,8.9301884571755,0.0348835486608418,2.376253956671886,0.009282242018249554,1.1803450403005327,10,256,0.9712490249095621,256,11,49,169,242,0.04296875,0.19140625,0.66015625,0.9453125,resnet50_random,random_init(seed=0),synthetic,400.0,True,0.04296875,0.19140625,0.66015625,0.9453125,1.0,6400.0,137.94855280052388,1.9832417715432558,0.007747038170090843,5.379266161446864,0.021012758443151813,1.4149869090733767,0.0055272926135678776,2.4818549083265222,10.0,256.0,0.9389948469057114,256.0,15.0,32.0,91.0,179.0,0.05859375,0.125,0.35546875,0.69921875,25.0,False
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,102400,25963.90932111699,3.9871237749431647,0.015574702245871737,9.228314230598768,0.03604810246327644,2.236583265232924,0.00873665337981611,3.344851649149848,10,256,0.3631280527023306,250,14,44,114,171,0.0546875,0.171875,0.4453125,0.66796875,resnet50_random,random_init(seed=0),synthetic,400.0,True,,,,,,6400.0,65.39649040046258,2.0437171737702546,0.007983270210040057,5.598569740680689,0.02186941304953394,1.4376719175746193,0.005615905928025857,2.9670820488896426,10.0,256.0,0.68895136738396,251.0,15.0,33.0,97.0,174.0,0.05859375,0.12890625,0.37890625,0.6796875,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,49879.92613937538,4.20358621539307,0.004105064663469795,9.60278041601193,0.00937771525001165,2.339244795548714,0.002284418745653041,7.240494282264872,10,1024,0.831451487654284,629,14,42,109,167,0.013671875,0.041015625,0.1064453125,0.1630859375,resnet50_random,random_init(seed=0),synthetic,100.0,True,0.0546875,0.1640625,0.42578125,0.65234375,0.25,6400.0,124.88902695566854,2.1587207756874864,0.002108125757507311,5.974780019870033,0.005834746113154329,1.4801667468969493,0.001445475338766552,7.79604147627078,10.0,1024.0,0.8324583333116777,634.0,15.0,33.0,93.0,169.0,0.0146484375,0.0322265625,0.0908203125,0.1650390625,6.25,False
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,102400,50909.150119115584,3.7061471753075264,0.003619284350886256,10.56146210601672,0.010313927837906953,2.063736787549304,0.002015367956591117,2.339791242227987,10,1024,0.42687415644746496,1015,20,75,300,720,0.01953125,0.0732421875,0.29296875,0.703125,resnet50_random,random_init(seed=0),synthetic,100.0,True,,,,,,6400.0,168.10458846583705,1.8342202507570193,0.0017912307136299017,5.15669533226578,0.005035835285415801,1.3588894135587757,0.0013270404429284919,2.3290460051845003,10.0,1024.0,0.5363688664880091,1019.0,15.0,41.0,222.0,660.0,0.0146484375,0.0400390625,0.216796875,0.64453125,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,50659.58208021934,3.7171190406241865,0.003629999063109557,10.614180413192297,0.010365410559758103,2.067311459461278,0.0020188588471301543,2.2987583792128015,10,1024,0.4717841369878901,1015,20,76,301,720,0.01953125,0.07421875,0.2939453125,0.703125,resnet50_random,random_init(seed=0),synthetic,100.0,True,,,,,,6400.0,168.10458846583705,1.8342202507570193,0.0017912307136299017,5.15669533226578,0.005035835285415801,1.3588894135587757,0.0013270404429284919,2.3290460051845003,10.0,1024.0,0.5363688664880091,1019.0,15.0,41.0,222.0,660.0,0.0146484375,0.0400390625,0.216796875,0.64453125,6.25,False
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,102400,99526.9809132789,3.942899539405471,0.007700975662901311,10.482484901912752,0.020473603324048344,2.1668213596458124,0.004232072968058227,2.004683059641632,10,512,0.9200056530606359,512,19,60,197,390,0.037109375,0.1171875,0.384765625,0.76171875,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.037109375,0.1171875,0.384765625,0.76171875,1.0,6400.0,326.4073492628535,1.8619380993338004,0.003636597850261329,5.136203639954891,0.010031647734286896,1.3693236335710728,0.0026744602218185015,2.1230107662454185,10.0,512.0,0.9488039108454035,512.0,14.0,37.0,153.0,361.0,0.02734375,0.072265625,0.298828125,0.705078125,12.5,False
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,102400,47380.427424730646,4.05896954007778,0.007927674882964414,11.149194649994897,0.021775770800771282,2.183113233557662,0.004263893034292309,5.360254632513734,10,512,0.2470774721353557,462,22,61,186,319,0.04296875,0.119140625,0.36328125,0.623046875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,169.87509922903726,1.8923681511277923,0.0036960315451714694,5.276510416189367,0.010305684406619857,1.3808756877700947,0.0026970228276759663,5.051522559605004,10.0,512.0,0.25457961816133867,470.0,15.0,39.0,157.0,312.0,0.029296875,0.076171875,0.306640625,0.609375,12.5,False
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,102400,126737.7058536803,3.0622491098921527,0.005980955292758111,7.517719684563911,0.014683046258913889,1.8701859145055875,0.0036527068642687255,1.1804043896394627,10,512,0.9586234474304202,512,9,64,294,472,0.017578125,0.125,0.57421875,0.921875,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.017578125,0.125,0.57421875,0.921875,1.0,6400.0,444.1859367958235,4.149044476457867,0.008103602493081771,25.15995811371669,0.04914054319085291,2.0571622427813754,0.004017895005432374,1.5770062316320859,10.0,512.0,0.9468480956436531,512.0,106.0,185.0,360.0,483.0,0.20703125,0.361328125,0.703125,0.943359375,12.5,False
layer4.0.relu,act,99,512,1,False,,1,7.0,7.0,102400,52291.28755099719,3.261087637366741,0.006369311791731916,8.26428509703387,0.016141181830144277,1.929984097573251,0.0037695001905727558,4.760821358466153,10,512,0.18954238111760646,462,13,66,215,326,0.025390625,0.12890625,0.419921875,0.63671875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,208.81170605565848,4.314537256038038,0.008426830578199294,24.824669876467254,0.048485683352475106,2.1014116251129544,0.004104319580298739,5.090421552159542,10.0,512.0,0.20007531131477851,467.0,98.0,163.0,282.0,365.0,0.19140625,0.318359375,0.55078125,0.712890625,12.5,False
layer4.0.conv3,conv,100,2048,1,False,512.0,0,7.0,7.0,102400,102408.7972570022,3.330782519189673,0.0016263586519480826,8.39902181503949,0.004101084870624751,1.9578646479143869,0.0009559885976144467,6.53477987411107,10,2048,0.8178002178359578,1244,13,63,203,319,0.00634765625,0.03076171875,0.09912109375,0.15576171875,resnet50_random,random_init(seed=0),synthetic,50.0,True,0.025390625,0.123046875,0.396484375,0.623046875,0.25,6400.0,413.11238645567477,4.427956958019126,0.0021620883584077765,24.941465640685955,0.012178450019866189,2.131321818357145,0.0010406844816196997,7.647951716154972,10.0,2048.0,0.8013100079814701,1245.0,93.0,153.0,271.0,359.0,0.04541015625,0.07470703125,0.13232421875,0.17529296875,3.125,False
layer4.0.downsample.0,conv,101,2048,1,False,1024.0,0,7.0,7.0,102400,98974.85676731999,2.624181340029138,0.0012813385449361025,7.183941531567343,0.0035077839509606167,1.6691559290095248,0.000815017543461682,5.305801781344478,10,2048,0.6641740176624565,1510,13,60,246,599,0.00634765625,0.029296875,0.1201171875,0.29248046875,resnet50_random,random_init(seed=0),synthetic,50.0,True,0.0126953125,0.05859375,0.240234375,0.5849609375,0.5,6400.0,447.7454759070825,3.755885032438442,0.001833928238495333,22.480285949703674,0.010976702123878747,1.952936708753759,0.0009535823773211714,6.194382064675244,10.0,2048.0,0.6255399249851729,1514.0,94.0,172.0,418.0,727.0,0.0458984375,0.083984375,0.2041015625,0.35498046875,3.125,False
layer4.0.relu,act,102,2048,1,False,,2,7.0,7.0,102400,96353.10628909584,2.9131807687399585,0.0014224515472363078,8.522369154275395,0.004161313063611033,1.7754674831885693,0.0008669274820256686,4.861774461833397,10,2048,0.20549918520540267,1827,17,94,441,1128,0.00830078125,0.0458984375,0.21533203125,0.55078125,resnet50_random,random_init(seed=0),synthetic,50.0,True,,,,,,6400.0,439.23299222291985,3.974128997614576,0.0019404926746164923,28.20822500266987,0.013773547364584898,2.0098462551462544,0.000981370241770632,4.902228601492961,10.0,2048.0,0.200454118517588,1835.0,144.0,288.0,767.0,1318.0,0.0703125,0.140625,0.37451171875,0.6435546875,3.125,False
layer4.0,block,103,2048,1,False,,0,7.0,7.0,102400,96273.22353378538,2.9102585985205094,0.0014210247063088425,8.52555357038979,0.004162867954291889,1.7741081603675863,0.0008662637501794855,5.01198665921616,10,2048,0.19953153599225326,1827,17,94,441,1127,0.00830078125,0.0458984375,0.21533203125,0.55029296875,resnet50_random,random_init(seed=0),synthetic,50.0,True,,,,,,6400.0,439.23299222291985,3.974128997614576,0.0019404926746164923,28.20822500266987,0.013773547364584898,2.0098462551462544,0.000981370241770632,4.902228601492961,10.0,2048.0,0.200454118517588,1835.0,144.0,288.0,767.0,1318.0,0.0703125,0.140625,0.37451171875,0.6435546875,3.125,False
layer4.1.conv1,conv,104,512,1,False,512.0,0,7.0,7.0,102400,184915.2499291927,2.9366182672848473,0.005735582553290717,8.210543508690051,0.016036217790410257,1.7828113033797082,0.0034820533269134925,1.622562861150839,10,512,0.9288880069843076,512,17,70,241,436,0.033203125,0.13671875,0.470703125,0.8515625,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.033203125,0.13671875,0.470703125,0.8515625,1.0,6400.0,868.8547140653642,3.9756159274438905,0.007764874858288849,23.74177112528998,0.04637064672908199,2.011420404026831,0.003928555476614904,1.6697082960407001,10.0,512.0,0.9364084101355635,512.0,100.0,173.0,343.0,476.0,0.1953125,0.337890625,0.669921875,0.9296875,12.5,False
layer4.1.relu,act,105,512,1,False,,0,7.0,7.0,102400,84131.8772061053,2.996996281320698,0.005853508361954488,8.68811131179799,0.016968967405855448,1.7938508484008877,0.003503614938282984,5.986806488665474,10,512,0.2348229509536972,450,21,70,209,324,0.041015625,0.13671875,0.408203125,0.6328125,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,432.12764439201,4.055910680151542,0.00792170054717098,23.397515833052818,0.045698273111431285,2.0323785994763655,0.003969489452102276,5.9870536123501035,10.0,512.0,0.2221493472144367,453.0,94.0,156.0,277.0,352.0,0.18359375,0.3046875,0.541015625,0.6875,12.5,False
layer4.1.conv2,conv,106,512,1,False,512.0,0,7.0,7.0,102400,309161.90292897023,4.487941956909424,0.008765511634588719,8.594570292191463,0.01678627010193645,3.1083981068194504,0.006071090052381739,1.0997293116018343,10,512,0.964558534462661,512,8,35,286,472,0.015625,0.068359375,0.55859375,0.921875,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.015625,0.068359375,0.55859375,0.921875,1.0,6400.0,783.7240452015583,4.546302308812431,0.008879496696899278,24.13196034491081,0.04713273504865392,2.171115251796006,0.0042404594761640746,1.942984185579156,10.0,512.0,0.9284606636051089,512.0,82.0,141.0,292.0,452.0,0.16015625,0.275390625,0.5703125,0.8828125,12.5,False
layer4.1.relu,act,107,512,1,False,,1,7.0,7.0,102400,130412.55366462754,4.457849050073602,0.008706736425925003,9.250192676265815,0.01806678257083167,2.6872073654449515,0.005248451885634671,3.243092516996477,10,512,0.19807201052715384,491,10,43,215,360,0.01953125,0.083984375,0.419921875,0.703125,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,398.3549659635983,4.100294428074468,0.008008387554832946,21.77549475506438,0.042530263193485116,2.055645226687858,0.004014932083374723,2.8891515664655785,10.0,512.0,0.24240769294436604,496.0,85.0,153.0,304.0,410.0,0.166015625,0.298828125,0.59375,0.80078125,12.5,False
layer4.1.conv3,conv,108,2048,1,False,512.0,0,7.0,7.0,102400,259781.32469822094,4.408859927229194,0.00215276363634238,9.158098242784174,0.00447172765760946,2.649128627767407,0.0012935198377770542,6.414551926048227,10,2048,0.7977155925366068,1261,10,41,200,349,0.0048828125,0.02001953125,0.09765625,0.17041015625,resnet50_random,random_init(seed=0),synthetic,50.0,True,0.01953125,0.080078125,0.390625,0.681640625,0.25,6400.0,810.0713338172005,4.025315410679674,0.0019654860403709347,20.684246822378455,0.01009972989373948,2.0373573118274875,0.0009948033749157654,7.567324848922474,10.0,2048.0,0.7802968845163563,1260.0,78.0,140.0,285.0,401.0,0.0380859375,0.068359375,0.13916015625,0.19580078125,3.125,False
layer4.1.relu,act,109,2048,1,False,,2,7.0,7.0,102400,222022.58611419683,3.882787929053389,0.0018958925434831,10.103802231832953,0.004933497183512184,2.1895064139294624,0.0010690949286764953,2.81269792765644,10,2048,0.23483803246409019,1985,13,83,488,1310,0.00634765625,0.04052734375,0.23828125,0.6396484375,resnet50_random,random_init(seed=0),synthetic,50.0,True,,,,,,6400.0,891.0755236103219,3.547628223076324,0.0017322403432989864,23.09517925207022,0.011276942994174912,1.8997625415462014,0.0009276184284893561,2.807396119402654,10.0,2048.0,0.2550011434667161,1992.0,129.0,287.0,841.0,1507.0,0.06298828125,0.14013671875,0.41064453125,0.73583984375,3.125,False
layer4.1,block,110,2048,1,False,,0,7.0,7.0,102400,222050.64362215908,3.880880435795659,0.0018949611502908491,10.08309174327936,0.004923384640273125,2.1900676628855704,0.001069368976018345,2.6863436233590208,10,2048,0.2634818105987722,1985,13,83,488,1310,0.00634765625,0.04052734375,0.23828125,0.6396484375,resnet50_random,random_init(seed=0),synthetic,50.0,True,,,,,,6400.0,891.0755236103219,3.547628223076324,0.0017322403432989864,23.09517925207022,0.011276942994174912,1.8997625415462014,0.0009276184284893561,2.807396119402654,10.0,2048.0,0.2550011434667161,1992.0,129.0,287.0,841.0,1507.0,0.06298828125,0.14013671875,0.41064453125,0.73583984375,3.125,False
layer4.2.conv1,conv,111,512,1,False,512.0,0,7.0,7.0,102400,458351.2875595905,3.8703378363532055,0.0075592535866273545,9.246431503126326,0.018059436529543605,2.1965422779760537,0.00429012163667198,1.5405930559192826,10,512,0.9441633995583488,512,12,54,238,439,0.0234375,0.10546875,0.46484375,0.857421875,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.0234375,0.10546875,0.46484375,0.857421875,1.0,6400.0,1816.5131645876484,3.4686637670409897,0.006774733920001933,18.67123456526775,0.03646725501028857,1.879793030861097,0.00367147076340058,1.6019323574591153,10.0,512.0,0.9468415904973517,512.0,88.0,163.0,341.0,478.0,0.171875,0.318359375,0.666015625,0.93359375,12.5,False
layer4.2.relu,act,112,512,1,False,,0,7.0,7.0,102400,189902.44169398522,3.997609332622045,0.007807830727777432,9.583261063167093,0.01871730676399823,2.2374201598170376,0.0043699612496426515,5.766567411072282,10,512,0.23650180485583283,451,13,53,190,306,0.025390625,0.103515625,0.37109375,0.59765625,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,796.4332592256565,3.6935347828867022,0.00721393512282559,19.06868408689937,0.03724352360722533,1.9443950701094515,0.0037976466213075224,5.8908074828685315,10.0,512.0,0.23645367668201567,456.0,83.0,144.0,261.0,346.0,0.162109375,0.28125,0.509765625,0.67578125,12.5,False
layer4.2.conv2,conv,113,512,1,False,512.0,0,7.0,7.0,102400,612260.0460034597,4.707815761689655,0.009194952659550108,8.981929737349132,0.017542831518260023,3.1573859437527676,0.006166769421392124,1.172333826485168,10,512,0.9687052463570097,512,9,25,262,466,0.017578125,0.048828125,0.51171875,0.91015625,resnet50_random,random_init(seed=0),synthetic,200.0,True,0.017578125,0.048828125,0.51171875,0.91015625,1.0,6400.0,1377.6198125221667,4.677874330951264,0.009136473302639187,22.059657838254,0.043085269215339846,2.2312666702325235,0.004357942715297897,1.9749263045003023,10.0,512.0,0.927031328267643,512.0,75.0,130.0,276.0,444.0,0.146484375,0.25390625,0.5390625,0.8671875,12.5,False
layer4.2.relu,act,114,512,1,False,,1,7.0,7.0,102400,257249.06305401638,4.9081434850031656,0.009586217744146808,10.298164581824437,0.020113602698875854,2.8469112491068347,0.0055603735334117865,2.8678142930177217,10,512,0.23201721780023243,499,11,37,219,367,0.021484375,0.072265625,0.427734375,0.716796875,resnet50_random,random_init(seed=0),synthetic,200.0,True,,,,,,6400.0,721.5246090406919,4.452722550885729,0.008696723732198689,21.980629239938505,0.04293091648425489,2.164782098613568,0.004228090036354625,2.7589681067356953,10.0,512.0,0.23971293455438947,501.0,81.0,150.0,307.0,418.0,0.158203125,0.29296875,0.599609375,0.81640625,12.5,False
layer4.2.conv3,conv,115,2048,1,False,512.0,0,7.0,7.0,102400,497632.9451586625,5.018931648725783,0.002450650219104386,10.549299490211327,0.0051510251417047495,2.896201823313178,0.0014141610465396377,6.447904059703987,10,2048,0.7926379950174417,1261,11,38,204,357,0.00537109375,0.0185546875,0.099609375,0.17431640625,resnet50_random,random_init(seed=0),synthetic,50.0,True,0.021484375,0.07421875,0.3984375,0.697265625,0.25,6400.0,1417.0114627484731,4.572991983857049,0.0022329062421177,22.23913272802732,0.01085895152735709,2.1961849756944813,0.001072355945163321,7.55806289291636,10.0,2048.0,0.7749524916921892,1261.0,77.0,141.0,290.0,411.0,0.03759765625,0.06884765625,0.1416015625,0.20068359375,3.125,False
layer4.2.relu,act,116,2048,1,False,,2,7.0,7.0,102400,472556.5273161449,4.71501442330223,0.002302253136378042,11.686395848413994,0.005706247972858396,2.5683074901229244,0.0012540563916615842,2.280190301094638,10,2048,0.3078383524960566,2019,14,72,512,1401,0.0068359375,0.03515625,0.25,0.68408203125,resnet50_random,random_init(seed=0),synthetic,50.0,True,,,,,,6400.0,1752.6184740092356,3.5910867104020903,0.0017534603078135206,22.11879658755786,0.010800193646268486,1.9176660719672265,0.0009363603867027473,2.3088831217934875,10.0,2048.0,0.3685243813274587,2028.0,123.0,284.0,872.0,1587.0,0.06005859375,0.138671875,0.42578125,0.77490234375,3.125,False
layer4.2,block,117,2048,1,False,,0,7.0,7.0,102400,472898.71351336996,4.689132872514334,0.00228961566040739,11.66429734771198,0.00569545768931249,2.551395420260372,0.0012457985450490098,2.2223715834337714,10,2048,0.3417819950095474,2021,14,72,511,1400,0.0068359375,0.03515625,0.24951171875,0.68359375,resnet50_random,random_init(seed=0),synthetic,50.0,True,,,,,,6400.0,1752.6184740092356,3.5910867104020903,0.0017534603078135206,22.11879658755786,0.010800193646268486,1.9176660719672265,0.0009363603867027473,2.3088831217934875,10.0,2048.0,0.3685243813274587,2028.0,123.0,284.0,872.0,1587.0,0.06005859375,0.138671875,0.42578125,0.77490234375,3.125,False
fc,linear,118,1000,1,False,,0,,,6400,284.42331968512894,3.6127705608751235,0.0036127705608751236,20.2597184937569,0.0202597184937569,1.9243502228264413,0.0019243502228264413,1.8801359878709645,10,1000,0.9219840325897408,1000,100,204,505,839,0.1,0.204,0.505,0.839,resnet50_random,random_init(seed=0),synthetic,6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
