layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,512,34.57773503726565,9.510543957745458,0.018575281167471598,26.889827367277732,0.05251919407671432,3.545596642248503,0.0069249934418916075,6.2318271630098225,10,512,0.7030191430232987,383,40,64,125,195,0.078125,0.125,0.244140625,0.380859375,1,resnet50_random
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,1024,34.88804015539394,9.558093105484483,0.01866815059664938,27.57791210322875,0.053863109576618655,3.5640593067817177,0.006961053333558042,6.258712789445555,10,512,0.6746674239789155,381,42,68,135,204,0.08203125,0.1328125,0.263671875,0.3984375,2,resnet50_random
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,2560,34.64181880091389,9.282068600230959,0.01812904023482609,27.612278014609647,0.053930230497284466,3.473055756446988,0.006783312024310524,6.450726139969183,10,512,0.6566600147242946,382,43,70,140,209,0.083984375,0.13671875,0.2734375,0.408203125,5,resnet50_random
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,5120,34.580036043441936,9.442747092297472,0.0184428654146435,28.006466563178122,0.05470013000620727,3.510617214368633,0.006856674246813736,6.537010799086295,10,512,0.6476776278062764,380,44,71,142,210,0.0859375,0.138671875,0.27734375,0.41015625,10,resnet50_random
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,12800,34.81447384478212,9.373684482693303,0.018307977505260357,27.837746950687436,0.0543705995130614,3.500180475524816,0.006836289991259406,6.7138794285877985,10,512,0.6418806250256602,382,44,71,143,210,0.0859375,0.138671875,0.279296875,0.41015625,25,resnet50_random
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,25600,34.6225876140627,9.510235666377234,0.018574679035893035,28.16518354792139,0.055010124117033966,3.533403345386543,0.006901178408958092,6.836266650881299,10,512,0.6344689310617564,380,44,71,143,211,0.0859375,0.138671875,0.279296875,0.412109375,50,resnet50_random
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,51200,34.70990156266705,9.510121445593093,0.01857445594842401,28.177797779364678,0.055034761287821636,3.5346882914239917,0.006903688069187484,6.942548433204283,10,512,0.6286523365399874,380,44,71,143,211,0.0859375,0.138671875,0.279296875,0.412109375,100,resnet50_random
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,512,27.936716638256556,10.250234083366086,0.020019988444074387,35.43316814342349,0.069205406530124,3.625858235207803,0.00708175436564024,6.494786578105355,10,512,0.23946047958506245,452,63,102,203,313,0.123046875,0.19921875,0.396484375,0.611328125,1,resnet50_random
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,1024,27.62833204701036,10.036086923807389,0.019601732273061306,36.8136456442091,0.0719016516488459,3.543884844829843,0.006921650087558287,5.275092396221015,10,512,0.21747424637868584,462,68,113,234,348,0.1328125,0.220703125,0.45703125,0.6796875,2,resnet50_random
layer2.0.relu,act,30,512,1,False,,2,28.0,28.0,2560,27.43780320738246,10.12570315222152,0.019776763969182657,38.4174536553648,0.07503408917063438,3.537917218539326,0.006909994567459621,5.14964813248024,10,512,0.21102522531636636,468,73,122,254,361,0.142578125,0.23828125,0.49609375,0.705078125,5,resnet50_random
