layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.5.conv2,conv,91,256,1,False,256.0,0,14.0,14.0,102400,0.6684692805252175,17.274592424654617,0.0674788766588071,43.76318836619696,0.17094995455545686,5.644440434876405,0.022048595448735955,1.7933898124928829,10,256,0.9729902903064296,256,63,102,187,245,0.24609375,0.3984375,0.73046875,0.95703125,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,400.0,True,0.24609375,0.3984375,0.73046875,0.95703125,1.0,6400.0,0.009517341111739162,17.63071372490385,0.06886997548790566,35.88239218506517,0.14016559447291083,6.291780364338694,0.024577267048198022,2.6757431390006823,10.0,256.0,0.9391919567079794,256.0,40.0,63.0,124.0,202.0,0.15625,0.24609375,0.484375,0.7890625,25.0,False
layer3.5.relu,act,92,256,1,False,,1,14.0,14.0,102400,0.5377986536142629,24.765502158212314,0.09674024280551685,59.50396657804804,0.23243736944550017,7.7818959773889596,0.030398031161675623,2.0360779324581366,10,256,0.6864332645570734,256,87,126,190,229,0.33984375,0.4921875,0.7421875,0.89453125,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,400.0,True,,,,,,6400.0,0.007152048323535826,21.277824341397434,0.08311650133358373,47.52910948952305,0.18566058394344942,7.668083823816253,0.029953452436782237,2.277883511292494,10.0,256.0,0.7308773332371123,256.0,63.0,101.0,175.0,223.0,0.24609375,0.39453125,0.68359375,0.87109375,25.0,False
layer3.5.conv3,conv,93,1024,1,False,256.0,0,14.0,14.0,102400,0.3105007427127792,10.67745991212858,0.010427206945438066,30.091046608747728,0.029385787703855203,3.868176775110031,0.0037775163819433895,7.90552816570134,10,1024,0.8019465335980953,628,45,73,143,211,0.0439453125,0.0712890625,0.1396484375,0.2060546875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,100.0,True,0.17578125,0.28515625,0.55859375,0.82421875,0.25,6400.0,0.003875684132257384,11.666862622968916,0.011393420530243082,28.886800878477402,0.028209766482888088,4.187616149500462,0.004089468895996545,8.347400664635325,10.0,1024.0,0.805870943529631,634.0,38.0,62.0,127.0,201.0,0.037109375,0.060546875,0.1240234375,0.1962890625,6.25,False
layer3.5.relu,act,94,1024,1,False,,2,14.0,14.0,102400,4.594015598427273,57.289676163827345,0.05594694937873764,185.73204178872575,0.1813789470593025,12.84164098021147,0.012540665019737763,1.862468157921949,10,1024,0.6975697628427739,1024,319,470,721,891,0.3115234375,0.458984375,0.7041015625,0.8701171875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,100.0,True,,,,,,6400.0,0.04734537609438377,42.36115114723745,0.04136831166722407,127.16459566820026,0.12418417545722682,11.28237029765936,0.01101793974380797,2.0501178345374855,10.0,1024.0,0.7540461403934886,1024.0,221.0,367.0,648.0,859.0,0.2158203125,0.3583984375,0.6328125,0.8388671875,6.25,False
layer3.5,block,95,1024,1,False,,0,14.0,14.0,102400,4.588494134627025,57.345904263727974,0.05600185963254685,186.00185215261865,0.18164243374279165,12.859395717475847,0.012558003630347507,1.8538570777673145,10,1024,0.715037066696445,1024,320,470,721,892,0.3125,0.458984375,0.7041015625,0.87109375,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,100.0,True,,,,,,6400.0,0.04734537609438377,42.36115114723745,0.04136831166722407,127.16459566820026,0.12418417545722682,11.28237029765936,0.01101793974380797,2.0501178345374855,10.0,1024.0,0.7540461403934886,1024.0,221.0,367.0,648.0,859.0,0.2158203125,0.3583984375,0.6328125,0.8388671875,6.25,False
layer4.0.conv1,conv,96,512,1,False,512.0,0,14.0,14.0,102400,2.2657550818677725,15.468566670928961,0.030212044279158128,58.17112006008193,0.11361546886734752,4.443235526667042,0.008678194388021566,2.0780529449873897,10,512,0.9240703810885024,512,97,157,303,448,0.189453125,0.306640625,0.591796875,0.875,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,0.189453125,0.306640625,0.591796875,0.875,1.0,6400.0,0.021839879835074766,22.396570234114684,0.04374330123850524,60.13067869582175,0.11744273182777686,6.486965698409892,0.01266985487970682,2.261366472753392,10.0,512.0,0.9363347344265034,512.0,81.0,132.0,272.0,429.0,0.158203125,0.2578125,0.53125,0.837890625,12.5,False
layer4.0.relu,act,97,512,1,False,,0,14.0,14.0,102400,1.032692147795064,19.542431055404617,0.03816881065508714,77.32756993750769,0.1510304100341947,5.187080955754945,0.010131017491708878,1.8584747064154885,10,512,0.8238777746848521,512,144,217,356,460,0.28125,0.423828125,0.6953125,0.8984375,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,,,,,,6400.0,0.007826211214785623,34.70425431184868,0.06778174670282945,88.15195753121719,0.17217179205315858,9.436901398968404,0.018431448044860164,2.061342596229381,10.0,512.0,0.8479153309753412,512.0,126.0,192.0,331.0,449.0,0.24609375,0.375,0.646484375,0.876953125,12.5,False
layer4.0.conv2,conv,98,512,1,False,512.0,0,7.0,7.0,102400,1.3868258412259156,17.48272598507079,0.034145949189591386,57.6809541218013,0.11265811351914316,6.056772669451668,0.011829634120022789,1.7066309040749366,10,512,0.9718603475272739,512,104,178,357,485,0.203125,0.34765625,0.697265625,0.947265625,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,0.203125,0.34765625,0.697265625,0.947265625,1.0,6400.0,0.03993031386702635,26.557914007549577,0.05187092579599527,68.54286193581437,0.13387277721838745,7.089880776999736,0.013847423392577609,2.098673597005081,10.0,512.0,0.9606571408818717,512.0,89.0,143.0,294.0,458.0,0.173828125,0.279296875,0.57421875,0.89453125,12.5,False
layer4.0.relu,act,99,512,1,False,,1,7.0,7.0,102400,1.223838725280464,23.60944419332144,0.04611219569008094,76.52260826312875,0.14945821926392333,6.616095520477521,0.012922061563432658,2.131284663104586,10,512,0.48367347555331663,510,138,217,347,434,0.26953125,0.423828125,0.677734375,0.84765625,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,200.0,True,,,,,,6400.0,0.03706490742938482,31.915498483326484,0.06233495797524704,80.21893746508479,0.15667761223649374,8.896415891364931,0.01737581228782213,2.280341139816516,10.0,512.0,0.7036193568629088,512.0,113.0,187.0,327.0,425.0,0.220703125,0.365234375,0.638671875,0.830078125,12.5,False
layer4.0.conv3,conv,100,2048,1,False,512.0,0,7.0,7.0,102400,0.7603599850070668,19.7787019271196,0.009657569300351367,57.86974577163088,0.02825671180255414,6.124784248089851,0.0029906173086376225,7.279640265761392,10,2048,0.7933235060111241,1259,88,140,269,398,0.04296875,0.068359375,0.13134765625,0.1943359375,resnet50,ResNet50_Weights.IMAGENET1K_V1,synthetic,50.0,True,0.171875,0.2734375,0.525390625,0.77734375,0.25,6400.0,0.023394389637382194,28.542657779926657,0.013936844619104813,64.51038708340039,0.031499212443066596,8.477893085680003,0.004139596233242189,7.717018563705912,10.0,2048.0,0.7956286921790915,1264.0,78.0,122.0,245.0,384.0,0.0380859375,0.0595703125,0.11962890625,0.1875,3.125,False
