layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,183.63743929480682,4.5571245792941015,0.07120507155147034,7.130926290586585,0.11142072329041539,2.5199276088337816,0.03937386888802784,7.486208174183963,10,64,0.5223795550656236,63,7,10,19,30,0.109375,0.15625,0.296875,0.46875,1,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,183.63743929480682,4.5571245792941015,0.07120507155147034,7.130926290586585,0.11142072329041539,2.5199276088337816,0.03937386888802784,7.486208174183963,10,64,0.5223795550656236,63,7,10,19,30,0.109375,0.15625,0.296875,0.46875,2,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,512,183.63743929480682,4.5571245792941015,0.07120507155147034,7.130926290586585,0.11142072329041539,2.5199276088337816,0.03937386888802784,7.486208174183963,10,64,0.5223795550656236,63,7,10,19,30,0.109375,0.15625,0.296875,0.46875,5,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,1024,175.44594661635674,4.6103676126713085,0.0720369939479892,7.166991741094955,0.11198424595460867,2.553705628056947,0.039901650438389794,7.367472843169207,10,64,0.5404681079043641,63,7,10,19,30,0.109375,0.15625,0.296875,0.46875,10,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,2048,181.61671780885158,4.615125232280344,0.07211133175438038,7.167071566999476,0.11198549323436681,2.5741045831299894,0.040220384111406084,7.41061014794022,10,64,0.5122835991492969,63,7,10,19,31,0.109375,0.15625,0.296875,0.484375,25,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,3584,180.19149076998707,4.6184091240091325,0.0721626425626427,7.140920367289588,0.1115768807388998,2.5936257920011307,0.04052540300001767,6.088568838383088,10,64,0.9167059835432692,63,7,10,19,31,0.109375,0.15625,0.296875,0.484375,50,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,6656,178.67281718415924,4.546239501638383,0.07103499221309974,7.054107435779425,0.11022042868405352,2.5704831864079782,0.04016379978762466,7.342369575675645,10,64,0.4973932342938169,63,7,10,19,31,0.109375,0.15625,0.296875,0.484375,100,resnet50
conv1,conv,0,64,1,False,64.0,0,112.0,112.0,16384,177.71013928597557,4.6752983286109515,0.07305153638454612,7.230725651114221,0.1129800882986597,2.6400507652219027,0.04125079320659223,7.294048095445619,10,64,0.509211776993404,63,7,10,20,31,0.109375,0.15625,0.3125,0.484375,250,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,512,5.264507694953576,5.54313932877443,0.08661155201210047,9.968190245953945,0.1557529725930304,2.659124271477066,0.041548816741829156,6.89694685882817,10,64,0.9127634488113578,63,11,15,23,33,0.171875,0.234375,0.359375,0.515625,1,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,512,5.264507694953576,5.54313932877443,0.08661155201210047,9.968190245953945,0.1557529725930304,2.659124271477066,0.041548816741829156,6.89694685882817,10,64,0.9127634488113578,63,11,15,23,33,0.171875,0.234375,0.359375,0.515625,2,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,512,5.264507694953576,5.54313932877443,0.08661155201210047,9.968190245953945,0.1557529725930304,2.659124271477066,0.041548816741829156,6.89694685882817,10,64,0.9127634488113578,63,11,15,23,33,0.171875,0.234375,0.359375,0.515625,5,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,1024,4.967865563855973,5.468025818301588,0.08543790341096232,10.036892549271048,0.15682644608236013,2.619560397801327,0.04093063121564573,8.165874969741115,10,64,0.5543117894924797,63,11,16,23,33,0.171875,0.25,0.359375,0.515625,10,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,2048,5.105103070279136,5.585470119875057,0.08727297062304777,10.273613195281037,0.1605252061762662,2.6555739539861865,0.04149334303103416,6.808122944690586,10,64,0.9084683644436821,63,12,16,24,34,0.1875,0.25,0.375,0.53125,25,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,3584,5.111223515191654,5.98770197718063,0.09355784339344735,10.795445747190174,0.16867883979984646,2.793489258620826,0.04364826966595041,6.793626790590223,10,64,0.9097276620355008,63,12,16,24,34,0.1875,0.25,0.375,0.53125,50,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,6656,5.135627342146285,5.942344318435603,0.09284912997555629,10.73841315219837,0.16778770550309954,2.7824001635087714,0.04347500255482455,8.084935739159237,10,64,0.5343559964893592,63,12,16,24,34,0.1875,0.25,0.375,0.53125,100,resnet50
bn1,bn,1,64,1,False,64.0,0,112.0,112.0,16384,5.220605929257841,6.334473269674505,0.09897614483866414,11.216459306024152,0.17525717665662738,2.9194862251350493,0.045616972267735145,6.75767034079759,10,64,0.9101703848993159,63,12,17,24,34,0.1875,0.265625,0.375,0.53125,250,resnet50
relu,act,2,64,1,False,,0,112.0,112.0,512,3.1133129846326524,9.395696254112524,0.1468077539705082,16.80706367262336,0.26261036988474,3.9320444395963534,0.06143819436869302,4.4797862868888405,10,64,0.23295452207651957,63,18,26,42,55,0.28125,0.40625,0.65625,0.859375,1,resnet50
