layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.0.bn3,bn,10,256,1,False,64.0,0,56,56,51200,6.806652637876658,2.2181655149856603,0.008664709042912735,4.551019307954484,0.017777419171697204,1.5101068762656924,0.005898854985412861,12.83983339027609,10,256,0.7438091297809506,135,7,12,19,30,0.02734375,0.046875,0.07421875,0.1171875,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.109375,0.1875,0.296875,0.46875,0.25,3200,1.4333221165708518,1.4322323466259703,0.0055946576040076966,2.027693152328969,0.007920676376285036,1.2073099593842944,0.0047160545288449,11.834495048582847,10,256,0.7341005392098896,134,2,3,8,17,0.0078125,0.01171875,0.03125,0.06640625,12.5,False
layer1.0.downsample.0,conv,11,256,1,False,64.0,0,56,56,51200,10.793688422241814,5.061325814480861,0.019770803962815862,8.081621636265137,0.03156883451666069,3.0016188459651367,0.011725073617051315,11.754563259345513,10,256,0.7254467195782565,146,8,12,23,41,0.03125,0.046875,0.08984375,0.16015625,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.125,0.1875,0.359375,0.640625,0.25,3200,2.2646676345434855,3.7590286023328776,0.014683705477862803,4.761559386402616,0.018599841353135218,2.5467111982022557,0.009948090617977561,11.020601420101293,10,256,0.7074769450092884,147,4,5,9,19,0.015625,0.01953125,0.03515625,0.07421875,12.5,False
layer1.0.downsample.1,bn,12,256,1,False,64.0,0,56,56,51200,15.906575574664927,4.996116202280469,0.01951607891515808,9.252894260718756,0.03614411820593264,2.7035809057015197,0.010560862912896561,12.497953630885274,10,256,0.7212932872379345,144,11,16,28,43,0.04296875,0.0625,0.109375,0.16796875,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,0.171875,0.25,0.4375,0.671875,0.25,3200,2.914617860774778,3.168528937039146,0.012377066160309164,4.682446425990725,0.01829080635152627,2.052671141481748,0.008018246646413077,11.885838250654677,10,256,0.6841383804895285,147,5,6,12,22,0.01953125,0.0234375,0.046875,0.0859375,12.5,False
layer1.0.relu,act,13,256,1,False,,2,56,56,51200,4.418520350437759,22.91054329144404,0.08949430973220328,42.34486365609283,0.16540962365661263,8.87532782487731,0.03466924931592699,5.687888041730673,10,256,0.18984362818695022,231,46,77,152,209,0.1796875,0.30078125,0.59375,0.81640625,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5721550997314688,7.7691467977229305,0.030348229678605197,12.807046809871828,0.05002752660106183,4.45285224338203,0.017393954075711055,6.317666110737384,10,256,0.2841380417294368,230,12,19,47,123,0.046875,0.07421875,0.18359375,0.48046875,12.5,False
layer1.0,block,14,256,1,False,,0,56,56,51200,4.395413823460663,22.998106735653682,0.0898363544361472,42.395155498977935,0.16560607616788256,9.003605466169521,0.03517033385222469,5.265310481005003,10,256,0.20885706315860875,230,47,77,152,209,0.18359375,0.30078125,0.59375,0.81640625,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],200.0,True,,,,,,3200,0.5721550997314688,7.7691467977229305,0.030348229678605197,12.807046809871828,0.05002752660106183,4.45285224338203,0.017393954075711055,6.317666110737384,10,256,0.2841380417294368,230,12,19,47,123,0.046875,0.07421875,0.18359375,0.48046875,12.5,False
layer1.1.conv1,conv,15,64,1,False,64.0,0,56,56,51200,1.7619880854473826,6.792237102136437,0.10612870472088183,10.745654022561727,0.16790084410252698,3.4989545034596783,0.05467116411655747,8.552480061428492,10,64,0.3102646494682674,60,10,15,27,45,0.15625,0.234375,0.421875,0.703125,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.15625,0.234375,0.421875,0.703125,1.0,3200,0.17395357840897863,2.780093287875365,0.043438957623052575,4.820032816861176,0.07531301276345588,1.7663078410268247,0.027598560016044136,9.3375207857696,10,64,0.3330600050520841,60,6,8,17,32,0.09375,0.125,0.265625,0.5,50.0,True
layer1.1.bn1,bn,16,64,1,False,64.0,0,56,56,51200,2.7607221295963402,6.6164326545368946,0.10338176022713898,10.816381343574024,0.16900595849334413,3.236376587250331,0.05056838417578642,8.918976541866773,10,64,0.3050230508274575,60,11,15,27,45,0.171875,0.234375,0.421875,0.703125,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.171875,0.234375,0.421875,0.703125,1.0,3200,0.29613971711348014,2.5056270409794363,0.03915042251530369,4.519980296874104,0.07062469213865788,1.6398067258678437,0.025621980091685058,9.29789989018793,10,64,0.341187413390332,60,6,8,16,31,0.09375,0.125,0.25,0.484375,50.0,True
layer1.1.relu,act,17,64,1,False,,0,56,56,51200,0.6339017659370358,13.435715891976635,0.20993306081213492,23.439198727294254,0.3662374801139727,5.473657974275708,0.08552590584805794,3.6109016905873528,10,64,0.1211647262677823,60,26,37,52,59,0.40625,0.578125,0.8125,0.921875,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,,,,,,3200,0.052730625711709445,6.179653074283923,0.0965570792856863,9.87321879028551,0.1542690435982111,3.610738005223079,0.05641778133161061,6.3178000702703105,10,64,0.17649486710770723,60,10,16,33,53,0.15625,0.25,0.515625,0.828125,50.0,True
layer1.1.conv2,conv,18,64,1,False,64.0,0,56,56,51200,0.9071002002240207,19.619298344490197,0.3065515366326593,27.44859801279112,0.42888434394986125,10.226196375319804,0.15978431836437193,2.647565161384846,10,64,0.9483055914046084,64,25,33,49,61,0.390625,0.515625,0.765625,0.953125,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.390625,0.515625,0.765625,0.953125,1.0,3200,0.07105098678664849,4.863513418564575,0.07599239716507149,7.239367087915048,0.11311511074867263,3.0128611220187858,0.04707595503154353,4.615221569912072,10,64,0.971322870022119,64,7,10,18,34,0.109375,0.15625,0.28125,0.53125,50.0,True
layer1.1.bn2,bn,19,64,1,False,64.0,0,56,56,51200,2.4683866191494017,19.104453820707,0.2985070909485469,27.563732254059126,0.43068331646967384,8.427839809087265,0.13168499701698852,2.698142387290592,10,64,0.9418137723878295,64,25,33,49,61,0.390625,0.515625,0.765625,0.953125,tvdet:maskrcnn_resnet50_fpn,torchvision/maskrcnn_resnet50_fpn.DEFAULT (backbone.body),imagenet_val[3200],800.0,True,0.390625,0.515625,0.765625,0.953125,1.0,3200,0.2078834957208044,4.860531562008768,0.075945805656387,7.33810976713343,0.11465796511145984,2.9247424688885144,0.04569910107638304,4.740535072754288,10,64,0.9728763763277719,64,7,10,18,33,0.109375,0.15625,0.28125,0.515625,50.0,True
