layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.3256132779864,1.8466976033919011,0.028854650052998455,3.0129608160835457,0.0470775127513054,1.3786828350728566,0.021541919298013384,15.750239418761398,10,64,0.8749767753748788,45,4,5,10,17,0.0625,0.078125,0.15625,0.265625,2500.0,64.0,10000.0,6.975746756767871,1.4611381199040925,0.022830283123501445,1.7852849376352804,0.027895077150551256,1.231190031986551,0.01923734424978986,8.967387035849233,10.0,64.0,0.9525631931388068,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,30,86.46
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.1649315039203625,6.834305475900995,0.10678602306095304,11.803141982229516,0.18442409347233618,3.1822914347280524,0.04972330366762582,3.5176883430230768,10,64,0.9693012713021386,64,12,17,31,51,0.1875,0.265625,0.484375,0.796875,2500.0,64.0,10000.0,1.3370404753936553,2.82335019098991,0.044114846734217346,3.5138343882509986,0.05490366231642185,1.9872793178984907,0.031051239342163917,4.788047746841014,10.0,64.0,0.9772804118109903,64.0,3.0,4.0,5.0,14.0,0.046875,0.0625,0.078125,0.21875,156.25,30,86.46
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,3.467167508297605,12.425138362340416,0.194142786911569,18.701165311946255,0.29220570799916024,6.272037468224453,0.09800058544100708,2.759264857029933,10,64,0.9880520758971071,64,17,24,43,60,0.265625,0.375,0.671875,0.9375,2500.0,64.0,10000.0,0.39327121908174567,3.3621292594974244,0.052533269679647256,4.688182835144612,0.07325285679913457,2.168097869153793,0.033876529205528014,4.265380532129612,10.0,64.0,0.9752479631564284,64.0,4.0,5.0,12.0,26.0,0.0625,0.078125,0.1875,0.40625,156.25,30,86.46
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,3.0886374522714655,11.539797378608723,0.1803093340407613,18.431154352970935,0.28798678676517087,5.461495168021313,0.08533586200033301,2.140841415468945,10,64,0.9845633523959566,64,18,28,50,62,0.28125,0.4375,0.78125,0.96875,2500.0,64.0,10000.0,0.37241052692247006,3.427632685981259,0.05355676071845717,5.2354406779864116,0.08180376059353768,2.1566895797050787,0.033698274682891854,3.035474017253378,10.0,64.0,0.9896604229348506,64.0,5.0,7.0,19.0,43.0,0.078125,0.109375,0.296875,0.671875,156.25,30,86.46
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,9.90587466241965,13.424271107230469,0.20975423605047608,20.48909928328747,0.3201421763013667,6.527818379923258,0.10199716218630091,2.754105634757561,10,64,0.9827610612401063,64,19,27,45,61,0.296875,0.421875,0.703125,0.953125,2500.0,64.0,10000.0,0.7871199449895365,3.4822196604197266,0.05440968219405823,4.989741004475692,0.07796470319493269,2.1594789997344552,0.03374185937085086,4.162898710446241,10.0,64.0,0.9707742965732371,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,30,86.46
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,2.5572835825030786,14.414726414644202,0.22523010022881565,22.34876086481595,0.34919938851274923,6.852685345246613,0.10707320851947832,2.2474216971311756,10,64,0.9910603557079535,64,22,31,51,63,0.34375,0.484375,0.796875,0.984375,2500.0,64.0,10000.0,0.11676966570027714,3.641623082234584,0.056900360659915376,5.5099937197231545,0.08609365187067429,2.269999758429396,0.03546874622545931,3.9789569861323444,10.0,64.0,0.9726515805910844,64.0,5.0,8.0,17.0,35.0,0.078125,0.125,0.265625,0.546875,156.25,30,86.46
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,5.932831371224631,13.407527874099191,0.20949262303279986,22.48685580576915,0.35135712196514296,5.928366133824626,0.09263072084100978,1.9155627608788477,10,64,0.9834902906833917,64,24,36,54,63,0.375,0.5625,0.84375,0.984375,2500.0,64.0,10000.0,0.3452283343789341,4.44113164106905,0.0693926818917039,7.205560539222571,0.11258688342535267,2.5110773960518618,0.03923558431331034,2.8628658157539006,10.0,64.0,0.9938204513117511,64.0,6.0,11.0,25.0,51.0,0.09375,0.171875,0.390625,0.796875,156.25,30,86.46
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,18.69706653123177,12.357435180229643,0.19308492469108818,19.70199269826781,0.3078436359104345,5.589720828243624,0.08733938794130662,2.4920802030394307,10,64,0.9861168633758828,64,19,28,47,62,0.296875,0.4375,0.734375,0.96875,2500.0,64.0,10000.0,0.7358271224522596,3.422643859860722,0.05347881031032378,5.320425676153154,0.08313165118989303,2.0936036695304985,0.03271255733641404,3.9793335800303837,10.0,64.0,0.9790559710208869,64.0,5.0,7.0,15.0,33.0,0.078125,0.109375,0.234375,0.515625,156.25,30,86.46
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.3755355054567495,13.496225979125327,0.21087853092383324,22.700704556937833,0.35469850870215364,6.099562242057435,0.09530566003214742,1.7780292031789282,10,64,0.9944914272312341,64,25,36,56,63,0.390625,0.5625,0.875,0.984375,2500.0,64.0,10000.0,0.05680253343520382,2.2125659524287564,0.03457134300669932,3.7293123151447376,0.058270504924136525,1.544131838565381,0.02412705997758408,3.5843394136960565,10.0,64.0,0.9657875910523374,64.0,4.0,7.0,16.0,36.0,0.0625,0.109375,0.25,0.5625,156.25,30,86.46
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,9.149736510104521,14.066804486434325,0.21979382010053633,24.202991010312928,0.3781717345361395,6.0535211839091385,0.09458626849858029,1.8071708162869982,10,64,0.9720796776544441,64,27,38,56,63,0.421875,0.59375,0.875,0.984375,2500.0,64.0,10000.0,0.3766795523950156,4.5162496779748675,0.0705664012183573,7.691361977109103,0.12017753089232973,2.441892833347526,0.03815457552105509,2.7370241203383974,10.0,64.0,0.9951147853886076,64.0,7.0,12.0,27.0,53.0,0.109375,0.1875,0.421875,0.828125,156.25,30,86.46
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,31.640520887105446,12.379841850823958,0.19343502891912434,19.574044752863227,0.3058444492634879,6.313496013601345,0.09864837521252101,2.2786730373150474,10,64,0.9862083301265424,64,20,29,49,62,0.3125,0.453125,0.765625,0.96875,2500.0,64.0,10000.0,0.8401123093628236,2.6854008017551085,0.04195938752742357,4.573980057454206,0.07146843839772198,1.7296673710233275,0.02702605267223949,3.820873731408482,10.0,64.0,0.9786851929603403,64.0,5.0,7.0,16.0,34.0,0.078125,0.109375,0.25,0.53125,156.25,30,86.46
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,1.0187447698577174,19.381405135200488,0.3028344552375076,29.900017201479763,0.4671877687731213,9.45886404712832,0.14779475073638,1.6611563418798445,10,64,0.9910659612107914,64,31,42,58,64,0.484375,0.65625,0.90625,1.0,2500.0,64.0,10000.0,0.033383733599240226,3.1984673199481337,0.04997605187418959,5.456955852806932,0.08526493520010832,1.938885360358971,0.030295083755608923,3.6546649185424394,10.0,64.0,0.9749938720117642,64.0,6.0,8.0,18.0,39.0,0.09375,0.125,0.28125,0.609375,156.25,30,86.46
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,11.601956552480326,17.256049951132905,0.26962578048645164,28.265253224036403,0.4416445816255688,7.410346311198332,0.11578666111247393,1.6570818501544275,10,64,0.9847458388863404,64,31,42,58,64,0.484375,0.65625,0.90625,1.0,2500.0,64.0,10000.0,0.4842554438202626,4.393257363657578,0.06864464630714966,7.812854352714352,0.12207584926116175,2.351621978591204,0.03674409341548756,2.628939404819593,10.0,64.0,0.9968861193840479,64.0,8.0,12.0,28.0,54.0,0.125,0.1875,0.4375,0.84375,156.25,30,86.46
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,29.342714188592716,12.663043775828385,0.1978600589973185,21.75685604601646,0.3399508757190072,5.562235878586255,0.08690993560291023,2.1207185051441724,10,64,0.9761594054123791,64,24,33,52,63,0.375,0.515625,0.8125,0.984375,2500.0,64.0,10000.0,1.1571638701975397,2.1988991955660695,0.034357799930719836,3.9879193730962985,0.062311240204629664,1.5145783334816338,0.02366528646065053,3.634420864469536,10.0,64.0,0.9789126442854509,64.0,5.0,8.0,15.0,35.0,0.078125,0.125,0.234375,0.546875,156.25,30,86.46
layer1.4.conv2,conv,14,64,1,False,64.0,0,32.0,32.0,160000,0.8806364757764871,14.019433711059195,0.21905365173529992,25.3346469257029,0.3958538582141078,5.159934283155079,0.0806239731742981,1.6848089037024538,10,64,0.9922939088963324,64,29,40,57,64,0.453125,0.625,0.890625,1.0,2500.0,64.0,10000.0,0.06424599248868174,1.9195912114100564,0.02999361267828213,3.2646720518850625,0.0510105008107041,1.4094165978915023,0.022022134342054724,3.6026997970216903,10.0,64.0,0.9683640027814177,64.0,4.0,6.0,13.0,33.0,0.0625,0.09375,0.203125,0.515625,156.25,30,86.46
layer1.4,block,15,64,1,False,,0,32.0,32.0,160000,11.964833134955605,20.961274707113848,0.3275199172986539,32.35071177062111,0.5054798714159549,9.511426483221594,0.1486160388003374,1.5443742923159618,10,64,0.9821552703763367,64,34,45,59,64,0.53125,0.703125,0.921875,1.0,2500.0,64.0,10000.0,0.5387952684241503,4.653978387126848,0.072718412298857,8.396835050841364,0.13120054766939632,2.4160998430284724,0.03775156004731988,2.6029528826614183,10.0,64.0,0.9972825023595636,64.0,9.0,12.0,30.0,55.0,0.140625,0.1875,0.46875,0.859375,156.25,30,86.46
layer1.5.conv1,conv,16,64,1,False,64.0,0,32.0,32.0,160000,25.713360180993305,18.76115539603448,0.2931430530630387,28.08420188017543,0.4388156543777411,8.635589484386378,0.13493108569353715,2.064476644008606,10,64,0.9828840092493556,64,27,37,55,63,0.421875,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.9820179470345595,3.8117622543631238,0.05955878522442381,6.376196559432054,0.09962807124112584,2.1691113450699406,0.03389236476671782,3.7272300458333945,10.0,64.0,0.9808219285067958,64.0,7.0,9.0,18.0,38.0,0.109375,0.140625,0.28125,0.59375,156.25,30,86.46
