layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,24.733720791274266,1.8405543832060602,0.02875866223759469,3.0071958836645183,0.0469874356822581,1.3761288532445546,0.021502013331946165,15.618919710598192,10,64,0.8731165525537294,46,4,5,10,17,0.0625,0.078125,0.15625,0.265625,2500.0,64.0,10000.0,6.769514954115029,1.4760308214664315,0.023062981585412992,1.8013825727767463,0.02814660269963666,1.2391934442688342,0.019362397566700534,8.953733460987667,10.0,64.0,0.9507014550858387,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,40,84.43
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,5.945890465382638,7.135985961090895,0.11149978064204523,12.132035808066957,0.1895630595010462,3.2885340825977263,0.05138334504058947,3.486691822702537,10,64,0.9727627573138358,64,12,17,31,51,0.1875,0.265625,0.484375,0.796875,2500.0,64.0,10000.0,1.2397111253870228,3.3469668554726604,0.05229635711676032,3.8782714050547646,0.0605979907039807,2.6674250031998046,0.04167851567499695,4.810280790956558,10.0,64.0,0.9793316905937465,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,40,84.43
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,3.6927273192012464,12.444315140882463,0.19444242407628848,18.434087474527427,0.28803261678949105,6.162242687367231,0.09628504199011298,2.798263930556733,10,64,0.988020990210168,64,17,24,42,60,0.265625,0.375,0.65625,0.9375,2500.0,64.0,10000.0,0.4059226126523963,3.6095385381680742,0.05639903965887616,4.9473331043424515,0.0773020797553508,2.3106095167226335,0.03610327369879115,4.398080329371475,10.0,64.0,0.9747053908274245,64.0,5.0,5.0,12.0,27.0,0.078125,0.078125,0.1875,0.421875,156.25,40,84.43
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,3.1873088102355656,11.022808365068554,0.17223138070419616,18.09033743080914,0.2826615223563928,5.025616214610997,0.07852525335329683,2.1971508054104016,10,64,0.9786633250617884,64,18,28,49,62,0.28125,0.4375,0.765625,0.96875,2500.0,64.0,10000.0,0.38869036263853785,3.62979324214347,0.05671551940849172,5.310799944542982,0.08298124913348409,2.394367060773268,0.037411985324582314,3.0607104426377467,10.0,64.0,0.9898229018954673,64.0,5.0,7.0,19.0,43.0,0.078125,0.109375,0.296875,0.671875,156.25,40,84.43
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,9.93652038653843,13.08889495604198,0.20451398368815593,20.223368573080123,0.3159901339543769,5.996095485804339,0.0936889919656928,2.733082805227467,10,64,0.9782598505426053,64,19,27,45,61,0.296875,0.421875,0.703125,0.953125,2500.0,64.0,10000.0,0.7355990583746542,4.240150051771627,0.06625234455893167,5.6246057223628005,0.08788446441191876,2.7362744135228296,0.04275428771129421,4.227173859504916,10.0,64.0,0.9768032466793676,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,40,84.43
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,2.4620138204922464,15.383695700633725,0.24037024532240195,23.585910847589535,0.3685298569935865,7.641403322636704,0.1193969269161985,2.189616757371261,10,64,0.9877761488742062,64,23,33,52,63,0.359375,0.515625,0.8125,0.984375,2500.0,64.0,10000.0,0.13531470556162184,4.287479968621159,0.0669918745097056,6.157289990004118,0.09620765609381435,2.64659538429926,0.04135305287967594,3.9400374734664627,10.0,64.0,0.9712959518881539,64.0,5.0,8.0,17.0,35.0,0.078125,0.125,0.265625,0.546875,156.25,40,84.43
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,5.642298465902303,13.864471796927615,0.216632371826994,23.17368943625814,0.36208889744153344,6.512790794241292,0.10176235616002019,1.8575657597302004,10,64,0.9830404335797106,64,25,37,55,63,0.390625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.37056164673269926,4.51967886002278,0.07061998218785594,7.001798250056039,0.10940309765712561,2.7463786243934845,0.042912166006148195,2.814530723834195,10.0,64.0,0.9886132750229922,64.0,6.0,10.0,25.0,51.0,0.09375,0.15625,0.390625,0.796875,156.25,40,84.43
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,16.308002229126636,12.97437398426202,0.20272459350409405,20.968004749438713,0.3276250742099799,5.643084113393818,0.0881731892717784,2.407673571073688,10,64,0.9846867155274012,64,21,30,49,62,0.328125,0.46875,0.765625,0.96875,2500.0,64.0,10000.0,0.7098329592108032,3.7502438758939345,0.058597560560842726,5.758053912762429,0.08996959238691295,2.2127309517733513,0.034573921121458615,3.961753502438653,10.0,64.0,0.9725724607787337,64.0,5.0,7.0,16.0,34.0,0.078125,0.109375,0.25,0.53125,156.25,40,84.43
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.3356319587115384,14.527564606657805,0.2269931969790282,23.958885962975785,0.37435759317149664,6.58832708695291,0.10294261073363922,1.795767757806467,10,64,0.9905972428555685,64,26,37,56,63,0.40625,0.578125,0.875,0.984375,2500.0,64.0,10000.0,0.04909418832404046,3.1019250639152864,0.04846757912367635,5.136494239551833,0.0802577224929974,1.949685378429925,0.03046383403796758,3.762894131608482,10.0,64.0,0.9680836559895956,64.0,5.0,8.0,18.0,38.0,0.078125,0.125,0.28125,0.59375,156.25,40,84.43
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,8.693052853195628,14.11693661892724,0.2205771346707381,24.85955287254818,0.3884305136335653,5.8012819775248,0.090645030898825,1.7326630655843178,10,64,0.9681318989553837,64,28,40,56,63,0.4375,0.625,0.875,0.984375,2500.0,64.0,10000.0,0.3603049495986344,5.1873622031841,0.08105253442475156,8.235380096473756,0.12867781400740244,2.897738764999828,0.04527716820312231,2.6705079636978826,10.0,64.0,0.9945520404708773,64.0,7.0,12.0,29.0,54.0,0.109375,0.1875,0.453125,0.84375,156.25,40,84.43
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,29.977988449640186,11.71055414222754,0.18297740847230531,19.004259361604586,0.29694155252507165,5.577772260576438,0.08715269157150685,2.1998588740018716,10,64,0.9881002149626819,64,19,29,49,62,0.296875,0.453125,0.765625,0.96875,2500.0,64.0,10000.0,0.7289042518015523,2.8214775414388322,0.044085586584981754,4.795390190808423,0.0749279717313816,1.787036047135666,0.027922438236494783,3.7582753506598126,10.0,64.0,0.9701146889932746,64.0,5.0,8.0,17.0,36.0,0.078125,0.125,0.265625,0.5625,156.25,40,84.43
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.9783195175619751,18.05466561228255,0.28210415019191487,28.36413488082831,0.44318960751294234,8.433615500369191,0.1317752421932686,1.7127211968281724,10,64,0.9900245460204083,64,30,41,57,64,0.46875,0.640625,0.890625,1.0,2500.0,64.0,10000.0,0.029777244071120385,3.3201083825684363,0.05187669347763182,5.427051161125165,0.08479767439258071,2.0373436269133074,0.03183349417052043,3.584126679254734,10.0,64.0,0.977623261526417,64.0,5.0,9.0,19.0,40.0,0.078125,0.140625,0.296875,0.625,156.25,40,84.43
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,11.019242606150208,17.603134610624405,0.27504897829100633,29.12278434026435,0.45504350531663046,7.251287059534634,0.11330136030522865,1.613916188052264,10,64,0.9816327365606314,64,32,43,58,63,0.5,0.671875,0.90625,0.984375,2500.0,64.0,10000.0,0.44009540177823525,5.021768911059768,0.07846513923530887,8.504644490113062,0.1328850701580166,2.6446223029490636,0.04132222348357912,2.5890856760756606,10.0,64.0,0.9950522999790996,64.0,8.0,13.0,30.0,55.0,0.125,0.203125,0.46875,0.859375,156.25,40,84.43
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,27.623087666086164,11.120315070813183,0.17375492298145598,20.784618866028325,0.3247596697816926,4.537562923041577,0.07089942067252464,2.0175146052007853,10,64,0.9794686611927284,64,24,34,53,63,0.375,0.53125,0.828125,0.984375,2500.0,64.0,10000.0,0.8986615236558548,2.299651588411267,0.03593205606892605,4.218659012849705,0.06591654707577664,1.553703922738338,0.02427662379278653,3.636451291987022,10.0,64.0,0.9682653217480205,64.0,5.0,8.0,17.0,37.0,0.078125,0.125,0.265625,0.578125,156.25,40,84.43
