layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
relu,act,1,64,1,False,,0,112.0,112.0,2048,2.65923159353667,2.662017101927676,0.04159401721761994,5.735679709221752,0.08961999545658987,1.6926973177736713,0.026448395590213614,1.841973684496224,10,64,0.9908196501966148,64,8,17,42,61,0.125,0.265625,0.65625,0.953125,25,resnet50_random
relu,act,1,64,1,False,,0,112.0,112.0,3584,2.5310898752931443,2.6832958624255925,0.04192649785039988,5.7976126848359,0.09058769820056094,1.7026810352451027,0.02660439117570473,1.7760450599594966,10,64,0.9925228284531655,64,9,17,43,61,0.140625,0.265625,0.671875,0.953125,50,resnet50_random
relu,act,1,64,1,False,,0,112.0,112.0,6656,2.5216322283615376,2.7238968893562485,0.04256088889619138,5.902583248221474,0.09222786325346054,1.717706694099679,0.026839167095307485,1.7531710451929245,10,64,0.9933780709836801,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,100,resnet50_random
relu,act,1,64,1,False,,0,112.0,112.0,16384,2.481338118033697,2.731434674347958,0.042678666786686845,5.922784533606453,0.09254350833760083,1.7195503436471324,0.026867974119486444,1.7373018265150615,10,64,0.9947403332436573,64,9,18,44,61,0.140625,0.28125,0.6875,0.953125,250,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,6.831310194765749,2.43420543781977,0.03803445996593391,4.46718698175084,0.06979979658985687,1.6221378023808368,0.025345903162200575,3.836959427887669,10,64,0.7781215218552638,64,5,9,25,45,0.078125,0.140625,0.390625,0.703125,1,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,6.831310194765749,2.43420543781977,0.03803445996593391,4.46718698175084,0.06979979658985687,1.6221378023808368,0.025345903162200575,3.836959427887669,10,64,0.7781215218552638,64,5,9,25,45,0.078125,0.140625,0.390625,0.703125,2,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,6.831310194765749,2.43420543781977,0.03803445996593391,4.46718698175084,0.06979979658985687,1.6221378023808368,0.025345903162200575,3.836959427887669,10,64,0.7781215218552638,64,5,9,25,45,0.078125,0.140625,0.390625,0.703125,5,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,7.511849162546938,2.5111150388410337,0.03923617248189115,4.696394910754583,0.07338117048054035,1.6558972898490854,0.02587339515389196,3.6798412668626397,10,64,0.7615860235362133,64,6,10,28,46,0.09375,0.15625,0.4375,0.71875,10,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,7.651543448139592,2.374264142258082,0.03709787722278253,4.441393725369636,0.06939677695890056,1.600261123382865,0.025004080052857265,3.644744954229691,10,64,0.7599297007849626,64,5,10,27,46,0.078125,0.15625,0.421875,0.71875,25,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,7.406554609775679,2.3806978689794533,0.03719840420280396,4.4583176996050025,0.06966121405632816,1.604140889897515,0.02506470140464867,3.603742430798762,10,64,0.7550037217163892,64,5,10,28,47,0.078125,0.15625,0.4375,0.734375,50,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,7.456242756607932,2.3186172936448055,0.036228395213200086,4.3489999844026315,0.06795312475629112,1.5772661130385308,0.024644783016227044,3.595297960358331,10,64,0.7562666705740486,64,5,10,28,47,0.078125,0.15625,0.4375,0.734375,100,resnet50_random
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,7.335055318068694,2.315243949659797,0.03617568671343433,4.324970995099924,0.06757767179843631,1.5768056959587435,0.024637588999355368,3.5967246387571383,10,64,0.7555485027399562,64,5,10,27,46,0.078125,0.15625,0.421875,0.71875,250,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,2.510148698520535,2.9519296256740515,0.046123900401157054,5.539259673664843,0.08655093240101318,1.8498680615672018,0.02890418846198753,2.7984445218327134,10,64,0.8407013420908103,62,6,13,32,51,0.09375,0.203125,0.5,0.796875,1,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,2.510148698520535,2.9519296256740515,0.046123900401157054,5.539259673664843,0.08655093240101318,1.8498680615672018,0.02890418846198753,2.7984445218327134,10,64,0.8407013420908103,62,6,13,32,51,0.09375,0.203125,0.5,0.796875,2,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,512,2.510148698520535,2.9519296256740515,0.046123900401157054,5.539259673664843,0.08655093240101318,1.8498680615672018,0.02890418846198753,2.7984445218327134,10,64,0.8407013420908103,62,6,13,32,51,0.09375,0.203125,0.5,0.796875,5,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,1024,2.7722674198058166,3.062821349385703,0.04785658358415161,5.781632319195177,0.09033800498742464,1.901685771126668,0.029713840173854186,4.303971009557322,10,64,0.23796627512921553,63,7,14,33,51,0.109375,0.21875,0.515625,0.796875,10,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,2048,2.8014252283671532,2.946036723074186,0.04603182379803416,5.593272484892112,0.08739488257643925,1.8528238727438304,0.02895037301162235,2.96389978546447,10,64,0.7070813627910145,64,7,14,34,52,0.109375,0.21875,0.53125,0.8125,25,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,3584,2.695135155362289,2.919086275242857,0.04561072305066964,5.5451289194090885,0.08664263936576701,1.8474586425297232,0.028866541289526926,2.9431757031566996,10,64,0.7092447874099115,64,7,14,34,52,0.109375,0.21875,0.53125,0.8125,50,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,6656,2.7409955894618996,2.828213931452566,0.044190842678946345,5.393686441175205,0.08427635064336257,1.806742435160153,0.028230350549377392,2.953225295781466,10,64,0.6775272236433421,64,7,14,34,52,0.109375,0.21875,0.53125,0.8125,100,resnet50_random
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,16384,2.7208704378434727,2.762918212186468,0.04317059706541356,5.253094288367737,0.08207959825574589,1.7783007199082759,0.02778594874856681,2.995870257823338,10,64,0.6458330091960323,64,6,13,34,52,0.09375,0.203125,0.53125,0.8125,250,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,5.350759093775441,3.0782834478578565,0.04809817887277901,6.966446765485934,0.10885073071071771,1.8345798366188573,0.028665309947169645,1.9517247974202319,10,64,0.977957623930991,64,11,20,44,60,0.171875,0.3125,0.6875,0.9375,1,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,5.350759093775441,3.0782834478578565,0.04809817887277901,6.966446765485934,0.10885073071071771,1.8345798366188573,0.028665309947169645,1.9517247974202319,10,64,0.977957623930991,64,11,20,44,60,0.171875,0.3125,0.6875,0.9375,2,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,5.350759093775441,3.0782834478578565,0.04809817887277901,6.966446765485934,0.10885073071071771,1.8345798366188573,0.028665309947169645,1.9517247974202319,10,64,0.977957623930991,64,11,20,44,60,0.171875,0.3125,0.6875,0.9375,5,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,5.981242120948051,3.2215655596235533,0.05033696186911802,7.490777175007611,0.11704339335949392,1.879503344228135,0.02936723975356461,1.801496629809665,10,64,0.9841752972311189,64,12,22,47,61,0.1875,0.34375,0.734375,0.953125,10,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,6.044923984854141,3.1985944144880434,0.04997803772637568,7.485502578293238,0.11696097778583184,1.8712233303722716,0.029237864537066744,1.7196587809274178,10,64,0.9840976256308762,64,12,23,48,62,0.1875,0.359375,0.75,0.96875,25,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,5.909766093905191,3.172240263131206,0.049566254111425095,7.410075393294911,0.11578242802023299,1.863829019067051,0.029122328422922672,1.6916903654156783,10,64,0.9848724057859554,64,12,22,48,62,0.1875,0.34375,0.75,0.96875,50,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,5.948482264886014,3.0955659173102315,0.048368217457972366,7.216978175905985,0.11276528399853102,1.8392253329541932,0.02873789582740927,1.6669415623587398,10,64,0.9881699347833253,64,12,22,48,62,0.1875,0.34375,0.75,0.96875,100,resnet50_random
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,5.863799565197268,3.0393727203427012,0.04749019875535471,7.09263743505963,0.11082245992280672,1.8184699601166205,0.028413593126822196,1.6598064762200042,10,64,0.989758592312272,64,12,22,48,62,0.1875,0.34375,0.75,0.96875,250,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,2.4543183025869357,3.7115733941645974,0.057993334283821835,8.14161721276016,0.1272127689493775,2.077234997861304,0.032456796841582876,2.6928893276986754,10,64,0.8017884829138315,64,12,21,41,55,0.1875,0.328125,0.640625,0.859375,1,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,2.4543183025869357,3.7115733941645974,0.057993334283821835,8.14161721276016,0.1272127689493775,2.077234997861304,0.032456796841582876,2.6928893276986754,10,64,0.8017884829138315,64,12,21,41,55,0.1875,0.328125,0.640625,0.859375,2,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,2.4543183025869357,3.7115733941645974,0.057993334283821835,8.14161721276016,0.1272127689493775,2.077234997861304,0.032456796841582876,2.6928893276986754,10,64,0.8017884829138315,64,12,21,41,55,0.1875,0.328125,0.640625,0.859375,5,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,1024,2.776028484126961,3.6040848620387558,0.05631382596935556,8.093886870623896,0.12646698235349838,2.0403761611396507,0.03188087751780704,2.6628677555412117,10,64,0.7611872760881786,64,13,23,42,56,0.203125,0.359375,0.65625,0.875,10,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,2048,2.8100198546701214,3.437993684196965,0.05371865131557758,7.717320794775753,0.12058313741837114,1.9833196220554228,0.03098936909461598,2.542201586813897,10,64,0.7866192849372395,64,13,22,42,56,0.203125,0.34375,0.65625,0.875,25,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,3584,2.726853975313011,3.3668572819038047,0.05260714502974695,7.644768341902567,0.1194495053422276,1.9528330329967791,0.030513016140574674,2.527445858953919,10,64,0.7728611623329262,64,13,23,42,57,0.203125,0.359375,0.65625,0.890625,50,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,6656,2.7811248973615603,3.1516778893629267,0.04924496702129573,7.204077453038013,0.11256371020371896,1.8697162606366582,0.029214316572447784,2.48762927837753,10,64,0.7767157066201916,64,12,22,42,57,0.1875,0.34375,0.65625,0.890625,100,resnet50_random
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,16384,2.7828674301192486,3.0380692101609594,0.04746983140876499,6.925257257362919,0.1082071446462956,1.827925278108105,0.02856133247043914,2.5270317059207614,10,64,0.7612018232500583,64,12,22,42,56,0.1875,0.34375,0.65625,0.875,250,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,4.572558835427965,3.5708948613847125,0.013948808052284033,7.828507301043815,0.030580106644702402,2.022323724981998,0.00789970205071093,8.473810927008646,10,256,0.8599723186057009,159,12,21,40,55,0.046875,0.08203125,0.15625,0.21484375,1,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,4.572558835427965,3.5708948613847125,0.013948808052284033,7.828507301043815,0.030580106644702402,2.022323724981998,0.00789970205071093,8.473810927008646,10,256,0.8599723186057009,159,12,21,40,55,0.046875,0.08203125,0.15625,0.21484375,2,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,1536,5.133563439492272,3.4724292537588095,0.01356417677249535,7.801310620584843,0.030473869611659543,1.9855247883206486,0.007755956204377534,8.839978072913905,10,256,0.854116103142857,160,12,22,41,56,0.046875,0.0859375,0.16015625,0.21875,5,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,2560,5.094818736595626,3.3234131478722095,0.012982082608875819,7.524580246413941,0.029392891587554457,1.9292363927971343,0.007536079659363806,8.907849678557001,10,256,0.8517974363162029,159,12,22,41,56,0.046875,0.0859375,0.16015625,0.21875,10,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,6656,5.200333228493572,3.240384424115888,0.012657751656702687,7.316209325715043,0.028578942678574387,1.9009963505114718,0.0074257669941854365,9.206336463274246,10,256,0.8478160876117461,159,12,21,41,56,0.046875,0.08203125,0.16015625,0.21875,25,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,12800,5.16563871828049,3.193797701528688,0.012475772271596438,7.1812868510936685,0.028051901762084643,1.8855511341368858,0.00736543411772221,9.393824907909458,10,256,0.8452122664454831,158,12,21,41,55,0.046875,0.08203125,0.16015625,0.21484375,50,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,25600,5.121231277618631,3.1527959204988942,0.012315609064448806,7.105657727517367,0.027756475498114715,1.8689188060344202,0.007300464086071954,9.628587960230185,10,256,0.8439654073730929,158,12,21,41,55,0.046875,0.08203125,0.16015625,0.21484375,100,resnet50_random
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,64000,5.093685333751341,3.1496679587838243,0.012303390463999314,7.095291892834698,0.02771598395638554,1.8677341354455528,0.0072958364665841905,9.882368557992248,10,256,0.8381534901065602,157,12,21,41,56,0.046875,0.08203125,0.16015625,0.21875,250,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,6.389995212383257,2.8459402192886456,0.011116953981596272,5.564222975722491,0.02173524599891598,1.77359203419136,0.00692809388356,7.985616653314947,10,256,0.8447243594109204,160,7,12,35,58,0.02734375,0.046875,0.13671875,0.2265625,1,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,6.389995212383257,2.8459402192886456,0.011116953981596272,5.564222975722491,0.02173524599891598,1.77359203419136,0.00692809388356,7.985616653314947,10,256,0.8447243594109204,160,7,12,35,58,0.02734375,0.046875,0.13671875,0.2265625,2,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1536,7.02166931407418,2.7911660261853553,0.010902992289786544,5.697341418836509,0.022255239917330114,1.7419633327361563,0.006804544268500611,8.332261417471402,10,256,0.8293003179467582,158,7,14,39,60,0.02734375,0.0546875,0.15234375,0.234375,5,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,6.723300093386142,2.792030987788519,0.010906371046048902,5.702427238078257,0.02227510639874319,1.7417685198512096,0.006803783280668788,8.50903051873229,10,256,0.827402868561262,159,7,14,40,60,0.02734375,0.0546875,0.15625,0.234375,10,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,6.625211120552272,2.759415836467519,0.010778968111201246,5.634716719883271,0.02201061218704403,1.7330322873542179,0.006769657372477414,8.860891246407759,10,256,0.823364015557461,160,7,14,41,60,0.02734375,0.0546875,0.16015625,0.234375,25,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,6.501973135880881,2.7410472136416786,0.010707215678287807,5.583135311220985,0.021809122309456974,1.727204646420817,0.006746893150081317,8.95821067838302,10,256,0.8200106644424788,160,7,14,41,60,0.02734375,0.0546875,0.16015625,0.234375,50,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,6.4693594438156214,2.734970313548252,0.010683477787297859,5.5607077438513235,0.021721514624419232,1.725334334397779,0.006739587243741324,9.187845030260775,10,256,0.8170043905073436,159,7,14,41,60,0.02734375,0.0546875,0.16015625,0.234375,100,resnet50_random
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,6.4774668858569875,2.7337473508835313,0.010678700589388794,5.562637759529802,0.02172905374816329,1.7234455512957072,0.006732209184748856,9.481418278945045,10,256,0.81474840981976,159,7,14,41,60,0.02734375,0.0546875,0.16015625,0.234375,250,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,4.835103158957058,3.87574163346727,0.015139615755731523,8.912433507503167,0.034814193388684245,2.1722512273933368,0.008485356357005222,3.269350008532377,10,256,0.3842247528415087,251,13,29,85,167,0.05078125,0.11328125,0.33203125,0.65234375,1,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,512,4.835103158957058,3.87574163346727,0.015139615755731523,8.912433507503167,0.034814193388684245,2.1722512273933368,0.008485356357005222,3.269350008532377,10,256,0.3842247528415087,251,13,29,85,167,0.05078125,0.11328125,0.33203125,0.65234375,2,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,1536,5.535705971416902,3.6166760671799367,0.014127640887421628,8.925938655740605,0.03486694787398674,2.056803626572123,0.008034389166297356,2.6786104615625517,10,256,0.4753435512687667,253,15,33,102,192,0.05859375,0.12890625,0.3984375,0.75,5,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,2560,5.407815633314978,3.5728045466839347,0.01395626776048412,8.95480243264474,0.03497969700251852,2.03808657593619,0.007961275687250743,2.4724756555676457,10,256,0.7385362879492134,255,15,34,107,197,0.05859375,0.1328125,0.41796875,0.76953125,10,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,6656,5.402767362853808,3.5012136472667468,0.01367661580963573,8.778237160153035,0.03428998890684779,2.0179589717235875,0.007882652233295264,2.578115097357772,10,256,0.44144661336255475,255,15,35,111,200,0.05859375,0.13671875,0.43359375,0.78125,25,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,12800,5.333160712403693,3.4784414282462968,0.013587661829087097,8.697794990525075,0.033975761681738575,2.011485970330676,0.007857367071604204,2.539694440116624,10,256,0.4160746024188471,255,15,35,112,202,0.05859375,0.13671875,0.4375,0.7890625,50,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,25600,5.294223239199763,3.438581975316247,0.01343196084107909,8.645411271715874,0.03377113778014013,1.9929343146044702,0.007784899666423712,2.5159360174160357,10,256,0.42413800349854736,255,15,35,113,202,0.05859375,0.13671875,0.44140625,0.7890625,100,resnet50_random
layer1.0.relu,act,8,256,1,False,,2,56.0,56.0,64000,5.273426610923075,3.4412338455108356,0.013442319709026701,8.639072996730437,0.03374637889347827,1.9934938618428646,0.00778708539782369,2.486878029596496,10,256,0.43254259046035193,255,15,35,113,203,0.05859375,0.13671875,0.44140625,0.79296875,250,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,4.888263048297128,3.6000151222518824,0.014062559071296415,8.434386092430755,0.032946820673557635,2.0617213470407747,0.008053599011878026,3.53313840453035,10,256,0.3081472883143318,251,13,29,84,167,0.05078125,0.11328125,0.328125,0.65234375,1,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,4.888263048297128,3.6000151222518824,0.014062559071296415,8.434386092430755,0.032946820673557635,2.0617213470407747,0.008053599011878026,3.53313840453035,10,256,0.3081472883143318,251,13,29,84,167,0.05078125,0.11328125,0.328125,0.65234375,2,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,5.604721679377192,3.655020207411481,0.014277422685201097,8.809320259658373,0.03441140726429052,2.0905937953992604,0.00816638201327836,2.766624978376824,10,256,0.4761563740464275,255,14,33,101,191,0.0546875,0.12890625,0.39453125,0.74609375,5,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,5.446551472063771,3.565057476668372,0.013926005768235827,8.704098638554509,0.03400038530685355,2.052153123054942,0.008016223136933367,2.6507094423072934,10,256,0.44449633837906855,255,14,34,106,196,0.0546875,0.1328125,0.4140625,0.765625,10,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,6656,5.452047227018933,3.4932026001113012,0.01364532265668477,8.691154675559986,0.033949822951406194,2.0209654914042336,0.007894396450797788,2.377340160392108,10,256,0.7428770684778874,255,15,35,111,200,0.05859375,0.13671875,0.43359375,0.78125,25,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,12800,5.324090733960944,3.49946163753813,0.01366977202163332,8.727835720942574,0.03409310828493193,2.0227679790924413,0.007901437418329849,2.328219721155933,10,256,0.761284778889742,255,15,35,112,202,0.05859375,0.13671875,0.4375,0.7890625,50,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,25600,5.29732668839608,3.4695037720334287,0.013552749109505581,8.708596905841732,0.03401795666344427,2.005786756353337,0.007835104517005222,2.50904316724731,10,256,0.42132256889620545,255,15,35,113,202,0.05859375,0.13671875,0.44140625,0.7890625,100,resnet50_random
layer1.0,block,9,256,1,False,,0,56.0,56.0,64000,5.261446038853313,3.458529462640254,0.013509880713438492,8.692037092997827,0.03395326989452276,2.000490296193722,0.007814415219506727,2.4873798366766757,10,256,0.42853564492687035,255,15,35,113,203,0.05859375,0.13671875,0.44140625,0.79296875,250,resnet50_random
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,8.864524430724737,4.637358643515839,0.07245872880493498,9.108471352204424,0.14231986487819412,2.584126755469916,0.040376980554217436,2.1827870456749703,10,64,0.9664775760448949,64,12,21,42,60,0.1875,0.328125,0.65625,0.9375,1,resnet50_random
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,8.864524430724737,4.637358643515839,0.07245872880493498,9.108471352204424,0.14231986487819412,2.584126755469916,0.040376980554217436,2.1827870456749703,10,64,0.9664775760448949,64,12,21,42,60,0.1875,0.328125,0.65625,0.9375,2,resnet50_random
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,8.864524430724737,4.637358643515839,0.07245872880493498,9.108471352204424,0.14231986487819412,2.584126755469916,0.040376980554217436,2.1827870456749703,10,64,0.9664775760448949,64,12,21,42,60,0.1875,0.328125,0.65625,0.9375,5,resnet50_random
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,1024,9.59612227513557,4.80456407086276,0.07507131360723063,9.750236088758507,0.15234743888685168,2.60038833777937,0.040631067777802655,2.071718604599713,10,64,0.9691783730091303,64,13,23,44,61,0.203125,0.359375,0.6875,0.953125,10,resnet50_random
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,2048,9.552625674356012,4.67476093705105,0.07304313964142266,9.456975226507256,0.14776523791417587,2.5859945251704306,0.04040616445578798,2.0422769906146763,10,64,0.9692570759460203,64,13,23,45,61,0.203125,0.359375,0.703125,0.953125,25,resnet50_random
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,3584,9.277711844071684,4.556582984298281,0.07119660912966064,9.354587807460149,0.14616543449156483,2.518391835554681,0.03934987243054189,1.9881758039710058,10,64,0.970697441274249,64,13,23,45,61,0.203125,0.359375,0.703125,0.953125,50,resnet50_random
