layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,6.3349389729050225,4.030158837895086,0.4477954264327873,4.885913039790934,0.542879226643437,2.7336428297246727,0.3037380921916303,,10,9,,9,5,6,7,9,0.5555555555555556,0.6666666666666666,0.7777777777777778,1.0,17777.777777777777,9.0,10000.0,1.24617804369888,1.9792101930803403,0.21991224367559337,2.369702488087497,0.2633002764541663,1.5026316749541322,0.1669590749949036,,10.0,9.0,,9.0,3.0,3.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,1111.111111111111,5,73.96
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,9.968230224018964,7.393042661505906,0.38910750850031084,9.589668650857574,0.5047194026767144,4.379064136399567,0.2304770598105035,3.8415963987021238,10,19,0.9845561025277217,19,9,11,15,19,0.47368421052631576,0.5789473684210527,0.7894736842105263,1.0,8421.052631578947,19.0,10000.0,0.5151125428076446,2.674037381659491,0.14073880956102583,3.4391234209155925,0.18100649583766276,1.860470730495068,0.09791951213131937,8.03820157236019,10.0,19.0,0.9734338989573474,19.0,3.0,4.0,6.0,11.0,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.5789473684210527,526.3157894736842,5,73.96
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,27.109067867968264,11.724877793744318,0.3006378921472902,17.617647634871226,0.45173455474028784,5.020563639082543,0.1287324010021165,2.5175925071128273,10,39,0.9767996287485031,39,17,23,33,38,0.4358974358974359,0.5897435897435898,0.8461538461538461,0.9743589743589743,4102.5641025641025,39.0,10000.0,3.377500968074489,4.226167164304707,0.10836326062319761,5.624923026810389,0.14422879555924076,2.9109085872848404,0.07463868172525231,4.766802858703078,10.0,39.0,0.9775123728440221,39.0,5.0,7.0,10.0,20.0,0.1282051282051282,0.1794871794871795,0.2564102564102564,0.5128205128205128,256.4102564102564,5,73.96
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,29.231333382712013,13.688621623738563,0.26840434556350123,22.12216275227182,0.433767897103369,5.308521506822749,0.10408865699652449,1.9765195570187069,10,51,0.9899282644321129,51,23,31,45,51,0.45098039215686275,0.6078431372549019,0.8823529411764706,1.0,3137.2549019607845,51.0,10000.0,3.9336023892022105,4.13818369933887,0.08114085684978177,6.336278189423435,0.12424074881222422,2.362140965840426,0.04631648952628286,4.192102164337071,10.0,51.0,0.9817847581908803,51.0,6.0,8.0,15.0,30.0,0.11764705882352941,0.1568627450980392,0.29411764705882354,0.5882352941176471,196.07843137254903,5,73.96
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,93.183226585488,18.687071846173474,0.19265022521828323,31.24363888945011,0.32209936999433103,7.252348304575513,0.07476647736675786,2.0356497909235767,10,97,0.9909759501457963,97,31,47,78,95,0.31958762886597936,0.4845360824742268,0.8041237113402062,0.979381443298969,1649.4845360824743,97.0,10000.0,13.729831811665592,6.2635121944508185,0.06457229066444142,9.10177730921422,0.09383275576509506,3.34379257371088,0.03447208838877196,3.2425337712473317,10.0,97.0,0.9756390458966646,97.0,8.0,10.0,24.0,58.0,0.08247422680412371,0.10309278350515463,0.24742268041237114,0.5979381443298969,103.09278350515464,5,73.96
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,95.89275575899988,24.77442595358233,0.21357263753088215,41.139102408003005,0.35464743455175,10.052975668652486,0.08666358335045246,1.7327310466750032,10,116,0.9959992477279779,116,43,65,100,114,0.3706896551724138,0.5603448275862069,0.8620689655172413,0.9827586206896551,1379.3103448275863,116.0,10000.0,13.273173901562421,6.96290535457149,0.06002504616009905,10.821207358624383,0.09328627033296882,3.710443350991145,0.03198658061199263,2.8481888473453574,10.0,116.0,0.9757778685510253,116.0,9.0,14.0,38.0,81.0,0.07758620689655173,0.1206896551724138,0.3275862068965517,0.6982758620689655,86.20689655172414,5,73.96
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,120.95925901669203,25.598403485786825,0.195407660196846,44.7315309305756,0.3414620681723328,10.174553174919467,0.07766834484671349,1.6287697961592065,10,131,0.996262334140805,131,50,75,114,129,0.3816793893129771,0.5725190839694656,0.8702290076335878,0.9847328244274809,1221.3740458015268,131.0,10000.0,16.46175254293604,7.061612511317928,0.0539054390176941,11.490258435977132,0.08771189645784071,3.7159159698549997,0.028365770762251906,2.760634277264976,10.0,131.0,0.9731539327711684,131.0,11.0,17.0,45.0,94.0,0.08396946564885496,0.1297709923664122,0.3435114503816794,0.7175572519083969,76.33587786259542,5,73.96
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,247.47380985860497,14.326777547190346,0.10233412533707391,31.64931957774089,0.22606656841243492,6.254129266606797,0.044672351904334266,1.60458456049071,10,140,0.9962876158131083,140,43,70,118,138,0.30714285714285716,0.5,0.8428571428571429,0.9857142857142858,1142.857142857143,140.0,10000.0,42.34705734314159,6.747838767629071,0.04819884834020765,11.960200244252379,0.08543000174465985,3.4689939859272,0.024778528470908574,2.0760390758842457,10.0,140.0,0.9806493327304581,140.0,11.0,21.0,68.0,121.0,0.07857142857142857,0.15,0.4857142857142857,0.8642857142857143,71.42857142857143,5,73.96
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,127.00786045487588,14.747132989649735,0.19928558094121263,27.447184573658557,0.37090789964403453,6.113897276829692,0.08262023347067152,1.551800986024283,10,74,0.9941199654588063,74,33,47,67,74,0.44594594594594594,0.6351351351351351,0.9054054054054054,1.0,2162.162162162162,74.0,10000.0,23.455309772564373,5.755076954099749,0.07777131019053715,9.698163861260616,0.13105626839541373,3.026321918235982,0.04089624213832408,2.168942272386215,10.0,74.0,0.9917698096034757,74.0,10.0,16.0,42.0,68.0,0.13513513513513514,0.21621621621621623,0.5675675675675675,0.918918918918919,135.13513513513513,5,73.96
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,65.3214779103782,14.903724466373834,0.27097680847952427,24.455005876895815,0.44463647048901483,7.3623706356088165,0.13386128428379668,1.6650403583034474,10,55,0.9916205823837003,55,27,37,50,55,0.4909090909090909,0.6727272727272727,0.9090909090909091,1.0,2909.090909090909,55.0,10000.0,12.276467757088525,5.126923735570747,0.0932167951921954,8.304278971828925,0.15098689039688953,2.7617034250439496,0.050212789546253626,2.4656447893266344,10.0,55.0,0.9821530287040822,55.0,8.0,12.0,29.0,48.0,0.14545454545454545,0.21818181818181817,0.5272727272727272,0.8727272727272727,181.8181818181818,5,73.96
features.34,conv,10,25,1,False,25,0,2.0,2.0,40000,86.72151772942543,5.997425658844602,0.23989702635378407,10.061357649275129,0.4024543059710052,3.031309098186237,0.12125236392744948,2.386383828365736,10,25,0.9750522916179287,25,12,15,22,25,0.48,0.6,0.88,1.0,1600.0,25.0,10000.0,16.44473300271542,5.378638106652562,0.21514552426610248,7.725817273393189,0.30903269093572755,2.968594705006354,0.11874378820025416,2.2800539232816495,10.0,25.0,0.9813767928240382,25.0,7.0,9.0,18.0,24.0,0.28,0.36,0.72,0.96,400.0,5,73.96
features.37,conv,11,29,1,False,29,0,2.0,2.0,40000,16.871957615283602,5.962165154767834,0.20559190188854598,10.39489420283774,0.35844462768406,2.9663010915248367,0.1022862445353392,2.80368527158779,10,29,0.9170787507690387,29,12,17,24,28,0.41379310344827586,0.5862068965517241,0.8275862068965517,0.9655172413793104,1379.3103448275863,29.0,10000.0,2.615470894881411,4.792945929089336,0.16527399755480468,6.772827929267281,0.23354579066438902,2.733905653350884,0.09427260873623738,3.0411491579534085,10.0,29.0,0.9630589119389262,29.0,6.0,8.0,15.0,25.0,0.20689655172413793,0.27586206896551724,0.5172413793103449,0.8620689655172413,344.82758620689657,5,73.96
features.40,conv,12,35,1,False,35,0,2.0,2.0,40000,14.710981217796222,9.909265924092614,0.2831218835455032,14.61206078115438,0.4174874508901251,5.218062437183809,0.1490874982052517,3.2302648854706777,10,35,0.9538519259270485,35,14,19,27,34,0.4,0.5428571428571428,0.7714285714285715,0.9714285714285714,1142.857142857143,35.0,10000.0,3.609475940900265,4.437425076433689,0.12678357361239112,6.533677904648353,0.18667651156138151,2.4428800202940457,0.06979657200840131,2.904895603285228,10.0,35.0,0.962899263047921,35.0,6.0,8.0,13.0,28.0,0.17142857142857143,0.22857142857142856,0.37142857142857144,0.8,285.7142857142857,5,73.96
classifier,linear,13,10,1,False,10,0,,,10000,72.0573549329302,2.566970400337769,0.2566970400337769,3.8763711979924436,0.38763711979924437,1.6872207876156515,0.16872207876156514,,10,10,,10,4,6,8,9,0.4,0.6,0.8,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,5,73.96
