model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s2_epoch_010,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.8181692970167007,3.431205824085924,0.30523078831896516,9,0,3.431205824085924,True,0.8888888888888888,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.5555555555555556,1.0,True,0.2222222222222222,True,0.7777777777777778,0.8888888888888888,0.5555555555555556,0.6666666666666666,1.0,True,0.5555555555555556,True,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,True,0.8888888888888888,True,1.0,1.0,1.0,1.0,-0.7,0.691086691086691
vgg16_bn_ruler95_s2_epoch_010,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7460898150261274,4.515838590388638,1.0,19,0,4.515838590388638,True,0.9473684210526315,True,0.10526315789473684,True,0.42105263157894735,0.6842105263157895,1.0,0.5789473684210527,1.0,True,0.21052631578947367,True,0.5263157894736842,0.7894736842105263,1.0,0.7368421052631579,1.0,True,0.47368421052631576,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8421052631578947,True,1.0,1.0,1.0,1.0,0.7771929824561404,0.904177958446251
vgg16_bn_ruler95_s2_epoch_010,features.7,2,19,39,9,171,39,160000,935.672514619883,0.7531281652180463,4.298251646642918,1.0,39,0,4.298251646642918,True,0.9743589743589743,True,0.10256410256410256,True,0.4358974358974359,0.6666666666666666,1.0,0.6410256410256411,1.0,True,0.1794871794871795,True,0.5384615384615384,0.7948717948717948,1.0,0.7692307692307693,1.0,True,0.5128205128205128,True,0.7948717948717948,0.9487179487179487,1.0,0.9487179487179487,1.0,True,0.8974358974358975,True,0.9743589743589743,1.0,1.0,1.0,0.8785425101214575,0.9160678714570284
vgg16_bn_ruler95_s2_epoch_010,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.830061930820692,3.4971368832729883,1.0,51,0,3.4971368832729883,True,0.9411764705882353,True,0.11764705882352941,True,0.4117647058823529,0.7647058823529411,1.0,0.5686274509803921,0.9803921568627451,True,0.21568627450980393,True,0.5490196078431373,0.8627450980392157,1.0,0.7254901960784313,1.0,True,0.5490196078431373,True,0.8235294117647058,0.9803921568627451,1.0,0.9215686274509803,1.0,True,0.9215686274509803,True,0.9803921568627451,1.0,1.0,1.0,0.933393665158371,0.836063936063936
vgg16_bn_ruler95_s2_epoch_010,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.7551248461774147,4.423139085950599,1.0,97,0,4.423139085950599,True,0.9484536082474226,True,0.061855670103092786,True,0.30927835051546393,0.7010309278350515,1.0,0.5051546391752577,0.979381443298969,True,0.1134020618556701,True,0.4329896907216495,0.8247422680412371,1.0,0.6804123711340206,1.0,True,0.3711340206185567,True,0.7319587628865979,0.9587628865979382,1.0,0.9072164948453608,1.0,True,0.845360824742268,True,0.9587628865979382,1.0,1.0,0.9896907216494846,0.9269408794445613,0.9162054771911927
vgg16_bn_ruler95_s2_epoch_010,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.8457260003905614,3.266641567537348,1.0,116,0,3.266641567537348,True,0.9224137931034483,True,0.09482758620689655,True,0.33620689655172414,0.7672413793103449,1.0,0.5086206896551724,0.9655172413793104,True,0.1810344827586207,True,0.4827586206896552,0.8706896551724138,1.0,0.6896551724137931,0.9913793103448276,True,0.5172413793103449,True,0.8103448275862069,0.9741379310344828,1.0,0.9224137931034483,1.0,True,0.9137931034482759,True,0.9741379310344828,1.0,1.0,0.9913793103448276,0.9429746665128975,0.8461840397258448
vgg16_bn_ruler95_s2_epoch_010,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.8698634936123353,3.022675046119272,1.0,131,0,3.022675046119272,True,0.9083969465648855,True,0.09923664122137404,True,0.3282442748091603,0.7862595419847328,1.0,0.4961832061068702,0.9541984732824428,True,0.183206106870229,True,0.4961832061068702,0.8854961832061069,1.0,0.6793893129770993,0.9923664122137404,True,0.549618320610687,True,0.816793893129771,0.9770992366412213,1.0,0.9236641221374046,1.0,True,0.9312977099236641,True,0.9770992366412213,1.0,1.0,0.9923664122137404,0.9276570757486788,0.8368804762110403
vgg16_bn_ruler95_s2_epoch_010,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.8751551831877341,2.883078334896024,1.0,140,0,2.883078334896024,True,0.8714285714285714,True,0.07142857142857142,True,0.3,0.7928571428571428,1.0,0.4357142857142857,0.9357142857142857,True,0.15714285714285714,True,0.45714285714285713,0.8857142857142857,1.0,0.6214285714285714,0.9857142857142858,True,0.5071428571428571,True,0.7928571428571428,0.9785714285714285,1.0,0.9,1.0,True,0.9142857142857143,True,0.9714285714285714,1.0,1.0,0.9928571428571429,0.845553344558396,0.7369880508683259
vgg16_bn_ruler95_s2_epoch_010,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9501414592609234,1.8713627670395665,1.0,74,0,1.8713627670395665,True,0.7702702702702703,True,0.22972972972972974,True,0.4189189189189189,0.8378378378378378,1.0,0.5,0.8783783783783784,True,0.3783783783783784,True,0.581081081081081,0.918918918918919,1.0,0.6756756756756757,0.972972972972973,True,0.7567567567567568,True,0.8648648648648649,0.9864864864864865,1.0,0.918918918918919,1.0,True,0.972972972972973,True,0.9864864864864865,1.0,1.0,1.0,0.8657386153276562,0.6172422873126261
vgg16_bn_ruler95_s2_epoch_010,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9341597933084808,2.0048572518548475,1.0,55,0,2.0048572518548475,True,0.8181818181818182,True,0.23636363636363636,True,0.43636363636363634,0.8181818181818182,1.0,0.5272727272727272,0.9090909090909091,True,0.38181818181818183,True,0.6,0.9090909090909091,1.0,0.6909090909090909,0.9818181818181818,True,0.7454545454545455,True,0.8727272727272727,0.9818181818181818,1.0,0.9272727272727272,1.0,True,0.9636363636363636,True,1.0,1.0,1.0,1.0,0.8490620490620492,0.670036430677163
