model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s0_epoch_020,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.39604069142584036,77.76833380511673,0.10174359610632172,27,0,77.76833380511673,True,0.9629629629629629,True,0.037037037037037035,True,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.14814814814814814,0.9629629629629629,True,0.037037037037037035,True,0.2962962962962963,0.4074074074074074,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.4074074074074074,0.5185185185185185,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.48148148148148145,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.5702075702075702,0.7722832722832721
vgg16_bn_uniform_s0_epoch_020,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.6540720394548039,5.76524435233788,0.8728653306143486,37,0,5.76524435233788,True,0.9459459459459459,True,0.05405405405405406,True,0.35135135135135137,0.5945945945945946,0.8648648648648649,0.5135135135135135,0.972972972972973,True,0.10810810810810811,True,0.43243243243243246,0.7297297297297297,1.0,0.6486486486486487,1.0,True,0.32432432432432434,True,0.6486486486486487,0.9459459459459459,1.0,0.8378378378378378,1.0,True,0.7027027027027027,True,0.8648648648648649,1.0,1.0,1.0,0.9326695116168799,0.965674642249204
vgg16_bn_uniform_s0_epoch_020,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.5500581636403463,8.878698544359892,1.0,75,0,8.878698544359892,True,0.9866666666666667,True,0.013333333333333334,True,0.28,0.52,1.0,0.5466666666666666,1.0,True,0.02666666666666667,True,0.37333333333333335,0.6666666666666666,1.0,0.7066666666666667,1.0,True,0.16,True,0.6266666666666667,0.8933333333333333,1.0,0.92,1.0,True,0.6266666666666667,True,0.9066666666666666,0.9866666666666667,1.0,1.0,0.9358179231863442,0.9748766875236827
vgg16_bn_uniform_s0_epoch_020,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.7280565509045288,4.712795174516813,1.0,75,0,4.712795174516813,True,0.96,True,0.06666666666666667,True,0.32,0.68,1.0,0.5466666666666666,0.9866666666666667,True,0.12,True,0.44,0.8133333333333334,1.0,0.6933333333333334,1.0,True,0.38666666666666666,True,0.7333333333333333,0.96,1.0,0.92,1.0,True,0.84,True,0.96,1.0,1.0,1.0,0.9549359886201991,0.9742196782142
vgg16_bn_uniform_s0_epoch_020,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.6204936291011963,7.241881441018316,1.0,149,0,7.241881441018316,True,0.9865771812080537,True,0.020134228187919462,True,0.2483221476510067,0.5704697986577181,1.0,0.5302013422818792,0.9932885906040269,True,0.040268456375838924,True,0.35570469798657717,0.7181208053691275,1.0,0.7046979865771812,1.0,True,0.18791946308724833,True,0.6375838926174496,0.9194630872483222,1.0,0.9261744966442953,1.0,True,0.7046979865771812,True,0.912751677852349,0.9932885906040269,1.0,0.9932885906040269,0.9704516597134047,0.9822805939400325
vgg16_bn_uniform_s0_epoch_020,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.6864048887181845,6.221785126540179,1.0,149,0,6.221785126540179,True,0.9798657718120806,True,0.026845637583892617,True,0.28859060402684567,0.6577181208053692,1.0,0.5436241610738255,0.9932885906040269,True,0.06040268456375839,True,0.4161073825503356,0.7986577181208053,1.0,0.7181208053691275,1.0,True,0.2550335570469799,True,0.7248322147651006,0.9530201342281879,1.0,0.9328859060402684,1.0,True,0.7785234899328859,True,0.9530201342281879,1.0,1.0,0.9932885906040269,0.9753310357337204,0.9714619473074421
vgg16_bn_uniform_s0_epoch_020,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.747063635045165,4.375657174088712,1.0,149,0,4.375657174088712,True,0.959731543624161,True,0.06040268456375839,True,0.3087248322147651,0.697986577181208,1.0,0.5503355704697986,0.9798657718120806,True,0.12080536912751678,True,0.436241610738255,0.825503355704698,1.0,0.7181208053691275,1.0,True,0.40939597315436244,True,0.7516778523489933,0.959731543624161,1.0,0.9328859060402684,1.0,True,0.87248322147651,True,0.959731543624161,1.0,1.0,0.9932885906040269,0.9796045710139669,0.9776315911913642
vgg16_bn_uniform_s0_epoch_020,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.5251033648613952,8.68992703889554,0.955316965657773,298,0,8.68992703889554,True,0.9865771812080537,True,0.006711409395973154,True,0.17114093959731544,0.5536912751677853,1.0,0.44966442953020136,0.9932885906040269,True,0.010067114093959731,True,0.2550335570469799,0.714765100671141,1.0,0.6375838926174496,1.0,True,0.09060402684563758,True,0.5335570469798657,0.9194630872483222,1.0,0.9026845637583892,1.0,True,0.5503355704697986,True,0.8859060402684564,0.9932885906040269,1.0,0.9899328859060402,0.9608692704695039,0.9720856255435533
vgg16_bn_uniform_s0_epoch_020,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.5973195352264191,6.401275287234892,1.0,298,0,6.401275287234892,True,0.9563758389261745,True,0.010067114093959731,True,0.13758389261744966,0.6812080536912751,1.0,0.33557046979865773,0.9798657718120806,True,0.02348993288590604,True,0.20469798657718122,0.8187919463087249,1.0,0.5201342281879194,0.9966442953020134,True,0.12751677852348994,True,0.4865771812080537,0.959731543624161,1.0,0.8557046979865772,1.0,True,0.587248322147651,True,0.889261744966443,0.9966442953020134,1.0,0.9832214765100671,0.9550178447172902,0.9316508611261709
vgg16_bn_uniform_s0_epoch_020,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.6722786925856046,6.162756084052735,0.6984390876179327,298,0,6.162756084052735,True,0.9194630872483222,True,0.010067114093959731,True,0.13087248322147652,0.7181208053691275,1.0,0.24496644295302014,0.959731543624161,True,0.02348993288590604,True,0.18791946308724833,0.8422818791946308,1.0,0.3859060402684564,0.9932885906040269,True,0.10738255033557047,True,0.40939597315436244,0.9630872483221476,1.0,0.7684563758389261,1.0,True,0.46308724832214765,True,0.8489932885906041,0.9966442953020134,1.0,0.9697986577181208,0.9464669817748311,0.919658516266628
