model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s2_epoch_007,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.6524610592285957,6.531528469252337,0.19621979249076332,14,0,6.531528469252337,True,0.8571428571428571,True,0.07142857142857142,True,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.35714285714285715,0.9285714285714286,True,0.07142857142857142,True,0.5,0.7142857142857143,0.35714285714285715,0.5,1.0,True,0.14285714285714285,True,0.6428571428571429,0.9285714285714286,0.7142857142857143,0.7142857142857143,1.0,True,0.5,True,0.8571428571428571,1.0,1.0,0.9285714285714286,-0.23956043956043957,0.6251526251526252
vgg16_bn_ruler_s2_epoch_007,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.6781818425724501,6.885708286785024,0.5951812491582472,47,0,6.885708286785024,True,0.9361702127659575,True,0.0425531914893617,True,0.2553191489361702,0.6382978723404256,0.574468085106383,0.3829787234042553,0.9787234042553191,True,0.0425531914893617,True,0.3404255319148936,0.7659574468085106,0.8297872340425532,0.5106382978723404,1.0,True,0.1702127659574468,True,0.5319148936170213,0.9361702127659575,1.0,0.7872340425531915,1.0,True,0.5319148936170213,True,0.851063829787234,1.0,1.0,0.9787234042553191,0.8995143385753931,0.7565984251968504
vgg16_bn_ruler_s2_epoch_007,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.7807569664929969,4.310487369561583,0.7620197993658891,107,0,4.310487369561583,True,0.9158878504672897,True,0.037383177570093455,True,0.24299065420560748,0.719626168224299,1.0,0.40186915887850466,0.9626168224299065,True,0.08411214953271028,True,0.35514018691588783,0.8317757009345794,1.0,0.5794392523364486,0.9906542056074766,True,0.2897196261682243,True,0.6822429906542056,0.9626168224299065,1.0,0.8691588785046729,1.0,True,0.7850467289719626,True,0.9439252336448598,1.0,1.0,0.9906542056074766,0.8641724955426243,0.7332929351352071
vgg16_bn_ruler_s2_epoch_007,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.9040964423956188,2.6563384489713684,1.0,121,0,2.6563384489713684,True,0.8429752066115702,True,0.09090909090909091,True,0.2727272727272727,0.8016528925619835,1.0,0.4049586776859504,0.9173553719008265,True,0.17355371900826447,True,0.4297520661157025,0.8925619834710744,1.0,0.6033057851239669,0.9834710743801653,True,0.5206611570247934,True,0.7933884297520661,0.9752066115702479,1.0,0.8925619834710744,1.0,True,0.9256198347107438,True,0.9752066115702479,1.0,1.0,0.9917355371900827,0.8742514564422162,0.5152471842664575
vgg16_bn_ruler_s2_epoch_007,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.8363527492758672,3.6528823458332638,0.6727874976174784,238,0,3.6528823458332638,True,0.8991596638655462,True,0.037815126050420166,True,0.18487394957983194,0.7521008403361344,1.0,0.33613445378151263,0.9495798319327731,True,0.07142857142857142,True,0.31932773109243695,0.8571428571428571,1.0,0.5504201680672269,0.9915966386554622,True,0.28991596638655465,True,0.7058823529411765,0.9663865546218487,1.0,0.8781512605042017,1.0,True,0.8445378151260504,True,0.9537815126050421,1.0,1.0,0.9873949579831933,0.864945374368168,0.6924513743627712
vgg16_bn_ruler_s2_epoch_007,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.9219948831000973,2.5564157822920435,1.0,247,0,2.5564157822920435,True,0.8340080971659919,True,0.07692307692307693,True,0.2550607287449393,0.8137651821862348,1.0,0.3805668016194332,0.9149797570850202,True,0.145748987854251,True,0.44129554655870445,0.8987854251012146,1.0,0.5991902834008097,0.9838056680161943,True,0.5344129554655871,True,0.8137651821862348,0.979757085020243,1.0,0.8987854251012146,1.0,True,0.9311740890688259,True,0.9757085020242915,1.0,1.0,0.9919028340080972,0.8909160118112869,0.5611118844545945
vgg16_bn_ruler_s2_epoch_007,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.929397963012987,2.345789984933404,1.0,249,0,2.345789984933404,True,0.8232931726907631,True,0.09236947791164658,True,0.285140562248996,0.8152610441767069,1.0,0.40562248995983935,0.9116465863453815,True,0.17670682730923695,True,0.4819277108433735,0.8995983935742972,1.0,0.6224899598393574,0.9839357429718876,True,0.6104417670682731,True,0.8353413654618473,0.9799196787148594,1.0,0.9036144578313253,1.0,True,0.9477911646586346,True,0.9799196787148594,1.0,1.0,0.9919678714859438,0.8796206762534007,0.5394697091385077
vgg16_bn_ruler_s2_epoch_007,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.8772461063510675,3.402951449323132,0.4063133320877172,456,0,3.402951449323132,True,0.881578947368421,True,0.019736842105263157,True,0.17105263157894737,0.7719298245614035,1.0,0.2894736842105263,0.9407894736842105,True,0.04824561403508772,True,0.3333333333333333,0.868421052631579,1.0,0.5241228070175439,0.9890350877192983,True,0.27631578947368424,True,0.7412280701754386,0.9692982456140351,1.0,0.875,1.0,True,0.8596491228070176,True,0.9627192982456141,0.9978070175438597,1.0,0.9868421052631579,0.778163975837591,0.58291815258144
vgg16_bn_ruler_s2_epoch_007,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.9490874937587652,2.03024856387319,0.7010725241102427,376,0,2.03024856387319,True,0.7101063829787234,True,0.06914893617021277,True,0.21808510638297873,0.8297872340425532,1.0,0.2978723404255319,0.8457446808510638,True,0.15159574468085107,True,0.4148936170212766,0.9095744680851063,1.0,0.526595744680851,0.9680851063829787,True,0.5957446808510638,True,0.8111702127659575,0.9813829787234043,1.0,0.875,0.9973404255319149,True,0.9468085106382979,True,0.976063829787234,1.0,1.0,0.9867021276595744,0.8187830012980416,0.449949856713764
vgg16_bn_ruler_s2_epoch_007,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.9578643418080593,1.8722145691100502,0.7120556318817519,261,0,1.8722145691100502,True,0.6245210727969349,True,0.0842911877394636,True,0.210727969348659,0.8390804597701149,1.0,0.2681992337164751,0.7931034482758621,True,0.1685823754789272,True,0.39080459770114945,0.9157088122605364,1.0,0.4789272030651341,0.9540229885057471,True,0.5938697318007663,True,0.7931034482758621,0.9846743295019157,1.0,0.8544061302681992,0.9961685823754789,True,0.946360153256705,True,0.9770114942528736,1.0,1.0,0.9846743295019157,0.825216487469712,0.4247927846240332
