model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s2_epoch_040,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7642958974591766,4.168913469016515,0.30523078831896516,9,0,4.168913469016515,True,0.8888888888888888,True,0.1111111111111111,True,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,True,0.3333333333333333,True,1.0,1.0,1.0,0.8888888888888888,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,-0.9,0.7185592185592186
vgg16_bn_ruler95_s2_epoch_040,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7608514262915913,5.134174123558568,1.0,19,0,5.134174123558568,True,1.0,True,0.10526315789473684,True,0.5263157894736842,0.6842105263157895,1.0,0.631578947368421,1.0,True,0.21052631578947367,True,0.631578947368421,0.7894736842105263,1.0,0.7894736842105263,1.0,True,0.47368421052631576,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8947368421052632,True,0.9473684210526315,1.0,1.0,1.0,0.6578947368421053,0.9671409214092139
vgg16_bn_ruler95_s2_epoch_040,features.7,2,19,39,9,171,39,160000,935.672514619883,0.6712584269656199,6.612877883784392,1.0,39,0,6.612877883784392,True,1.0,True,0.05128205128205128,True,0.4358974358974359,0.6153846153846154,1.0,0.6666666666666666,1.0,True,0.10256410256410256,True,0.5641025641025641,0.7435897435897436,1.0,0.7948717948717948,1.0,True,0.358974358974359,True,0.7948717948717948,0.9230769230769231,1.0,0.9487179487179487,1.0,True,0.8461538461538461,True,0.9743589743589743,1.0,1.0,1.0,0.7313765182186235,0.9574555403556771
vgg16_bn_ruler95_s2_epoch_040,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7516951155980723,4.450882010351748,1.0,51,0,4.450882010351748,True,0.9607843137254902,True,0.09803921568627451,True,0.39215686274509803,0.6862745098039216,1.0,0.6078431372549019,0.9803921568627451,True,0.17647058823529413,True,0.5294117647058824,0.803921568627451,1.0,0.7450980392156863,1.0,True,0.47058823529411764,True,0.7843137254901961,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.8823529411764706,True,0.9607843137254902,1.0,1.0,1.0,0.9127601809954751,0.9771742146742146
vgg16_bn_ruler95_s2_epoch_040,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.6870305470575029,6.375867580818394,1.0,97,0,6.375867580818394,True,0.9896907216494846,True,0.030927835051546393,True,0.32989690721649484,0.6185567010309279,1.0,0.5979381443298969,1.0,True,0.07216494845360824,True,0.4639175257731959,0.7525773195876289,1.0,0.7525773195876289,1.0,True,0.28865979381443296,True,0.7422680412371134,0.9278350515463918,1.0,0.9381443298969072,1.0,True,0.7938144329896907,True,0.9484536082474226,0.9896907216494846,1.0,1.0,0.9481511676835682,0.9802479614717855
vgg16_bn_ruler95_s2_epoch_040,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7155739687736007,5.843416116921384,1.0,116,0,5.843416116921384,True,0.9827586206896551,True,0.034482758620689655,True,0.3448275862068966,0.6551724137931034,1.0,0.5948275862068966,0.9913793103448276,True,0.07758620689655173,True,0.4827586206896552,0.7844827586206896,1.0,0.7586206896551724,1.0,True,0.31896551724137934,True,0.7758620689655172,0.9482758620689655,1.0,0.9482758620689655,1.0,True,0.8275862068965517,True,0.9655172413793104,1.0,1.0,1.0,0.9686080036904623,0.9736728118042857
vgg16_bn_ruler95_s2_epoch_040,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.7553978441670446,4.9144943745074,1.0,131,0,4.9144943745074,True,0.9770992366412213,True,0.05343511450381679,True,0.366412213740458,0.6946564885496184,1.0,0.6030534351145038,0.9923664122137404,True,0.11450381679389313,True,0.5114503816793893,0.816793893129771,1.0,0.7633587786259542,1.0,True,0.40458015267175573,True,0.8015267175572519,0.9541984732824428,1.0,0.9465648854961832,1.0,True,0.8778625954198473,True,0.9694656488549618,1.0,1.0,1.0,0.9684033523728179,0.9617091686739304
vgg16_bn_ruler95_s2_epoch_040,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.6350326820207074,6.133171275597481,1.0,140,0,6.133171275597481,True,0.9857142857142858,True,0.02142857142857143,True,0.30714285714285716,0.6071428571428571,1.0,0.5857142857142857,0.9928571428571429,True,0.05714285714285714,True,0.42857142857142855,0.7571428571428571,1.0,0.75,1.0,True,0.2857142857142857,True,0.7285714285714285,0.9357142857142857,1.0,0.9357142857142857,1.0,True,0.8,True,0.9571428571428572,0.9928571428571429,1.0,0.9928571428571429,0.9389035883755004,0.9526744136749539
vgg16_bn_ruler95_s2_epoch_040,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.644641926905275,5.933910809822011,1.0,74,0,5.933910809822011,True,0.9864864864864865,True,0.04054054054054054,True,0.33783783783783783,0.6081081081081081,1.0,0.5945945945945946,1.0,True,0.08108108108108109,True,0.4594594594594595,0.7567567567567568,1.0,0.7432432432432432,1.0,True,0.33783783783783783,True,0.7297297297297297,0.9324324324324325,1.0,0.9324324324324325,1.0,True,0.8108108108108109,True,0.9459459459459459,1.0,1.0,1.0,0.9235542391706772,0.926064693258424
vgg16_bn_ruler95_s2_epoch_040,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.6622107194821678,6.911132199139122,1.0,55,0,6.911132199139122,True,0.9818181818181818,True,0.03636363636363636,True,0.38181818181818183,0.6181818181818182,1.0,0.5818181818181818,1.0,True,0.07272727272727272,True,0.4909090909090909,0.7636363636363637,1.0,0.7272727272727273,1.0,True,0.2727272727272727,True,0.7454545454545455,0.9272727272727272,1.0,0.9272727272727272,1.0,True,0.7454545454545455,True,0.9454545454545454,1.0,1.0,1.0,0.9315295815295818,0.9472947939767163
