model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s2_epoch_020,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7768851925074469,4.236212348200539,0.30523078831896516,9,0,4.236212348200539,True,0.8888888888888888,True,0.1111111111111111,True,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5555555555555556,1.0,True,0.1111111111111111,True,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,True,0.4444444444444444,True,1.0,1.0,1.0,0.8888888888888888,1.0,True,0.8888888888888888,True,1.0,1.0,1.0,1.0,-0.9,0.7197802197802197
vgg16_bn_ruler95_s2_epoch_020,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7257616878053925,5.318154458195939,1.0,19,0,5.318154458195939,True,1.0,True,0.10526315789473684,True,0.47368421052631576,0.631578947368421,1.0,0.5789473684210527,1.0,True,0.15789473684210525,True,0.5789473684210527,0.7894736842105263,1.0,0.7368421052631579,1.0,True,0.42105263157894735,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8421052631578947,True,0.9473684210526315,1.0,1.0,1.0,0.8087719298245614,0.9565492321589883
vgg16_bn_ruler95_s2_epoch_020,features.7,2,19,39,9,171,39,160000,935.672514619883,0.6721471617977495,5.3187116419816265,1.0,39,0,5.3187116419816265,True,1.0,True,0.05128205128205128,True,0.4358974358974359,0.6153846153846154,1.0,0.6666666666666666,1.0,True,0.1282051282051282,True,0.5641025641025641,0.7435897435897436,1.0,0.7948717948717948,1.0,True,0.46153846153846156,True,0.8205128205128205,0.9487179487179487,1.0,0.9487179487179487,1.0,True,0.8717948717948718,True,0.9743589743589743,1.0,1.0,1.0,0.6204453441295547,0.9547963616291071
vgg16_bn_ruler95_s2_epoch_020,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7529727103585248,4.484615851735322,1.0,51,0,4.484615851735322,True,0.9803921568627451,True,0.0784313725490196,True,0.39215686274509803,0.6862745098039216,1.0,0.6078431372549019,0.9803921568627451,True,0.1568627450980392,True,0.5098039215686274,0.803921568627451,1.0,0.7450980392156863,1.0,True,0.45098039215686275,True,0.7843137254901961,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.8823529411764706,True,0.9803921568627451,1.0,1.0,1.0,0.941628959276018,0.9750896325896327
vgg16_bn_ruler95_s2_epoch_020,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.6668991703835344,6.431856892052241,1.0,97,0,6.431856892052241,True,0.979381443298969,True,0.030927835051546393,True,0.30927835051546393,0.6082474226804123,1.0,0.5670103092783505,1.0,True,0.061855670103092786,True,0.4329896907216495,0.7422680412371134,1.0,0.7319587628865979,1.0,True,0.26804123711340205,True,0.7010309278350515,0.9278350515463918,1.0,0.9278350515463918,1.0,True,0.7731958762886598,True,0.9381443298969072,1.0,1.0,1.0,0.9627735114664422,0.9778114068233458
vgg16_bn_ruler95_s2_epoch_020,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7092776928001743,5.765798596222725,1.0,116,0,5.765798596222725,True,0.9827586206896551,True,0.034482758620689655,True,0.31896551724137934,0.6551724137931034,1.0,0.5689655172413793,0.9913793103448276,True,0.07758620689655173,True,0.45689655172413796,0.7931034482758621,1.0,0.7327586206896551,1.0,True,0.3017241379310345,True,0.75,0.9482758620689655,1.0,0.9396551724137931,1.0,True,0.8103448275862069,True,0.9568965517241379,1.0,1.0,1.0,0.9719217314419712,0.9804788949415141
vgg16_bn_ruler95_s2_epoch_020,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.7484861314359581,4.786653337711851,1.0,131,0,4.786653337711851,True,0.9694656488549618,True,0.05343511450381679,True,0.33587786259541985,0.6946564885496184,1.0,0.5801526717557252,0.9847328244274809,True,0.10687022900763359,True,0.4732824427480916,0.816793893129771,1.0,0.7404580152671756,1.0,True,0.3969465648854962,True,0.7786259541984732,0.9618320610687023,1.0,0.9389312977099237,1.0,True,0.8702290076335878,True,0.9694656488549618,1.0,1.0,1.0,0.9667805476965783,0.9769469749566948
vgg16_bn_ruler95_s2_epoch_020,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.6607244802018969,5.559021578687692,1.0,140,0,5.559021578687692,True,0.9714285714285714,True,0.02857142857142857,True,0.2857142857142857,0.6428571428571429,1.0,0.5428571428571428,0.9857142857142858,True,0.06428571428571428,True,0.40714285714285714,0.7857142857142857,1.0,0.7142857142857143,1.0,True,0.29285714285714287,True,0.7142857142857143,0.95,1.0,0.9285714285714286,1.0,True,0.8071428571428572,True,0.95,1.0,1.0,0.9928571428571429,0.9504931009599618,0.9573134586055077
vgg16_bn_ruler95_s2_epoch_020,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.7625353107453631,3.6610966043293063,1.0,74,0,3.6610966043293063,True,0.9324324324324325,True,0.08108108108108109,True,0.35135135135135137,0.7297297297297297,1.0,0.5540540540540541,0.972972972972973,True,0.17567567567567569,True,0.4864864864864865,0.8513513513513513,1.0,0.7027027027027027,1.0,True,0.5135135135135135,True,0.7702702702702703,0.972972972972973,1.0,0.918918918918919,1.0,True,0.9054054054054054,True,0.972972972972973,1.0,1.0,1.0,0.9502406516105144,0.8976815993987205
vgg16_bn_ruler95_s2_epoch_020,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.790919220230772,3.780262109251646,1.0,55,0,3.780262109251646,True,0.9272727272727272,True,0.10909090909090909,True,0.41818181818181815,0.7272727272727273,1.0,0.5636363636363636,0.9636363636363636,True,0.2,True,0.5454545454545454,0.8545454545454545,1.0,0.7090909090909091,1.0,True,0.509090909090909,True,0.8,0.9636363636363636,1.0,0.9090909090909091,1.0,True,0.8909090909090909,True,0.9636363636363636,1.0,1.0,1.0,0.9226551226551228,0.9155989572781178
