model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s2_epoch_070,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.6016825323734173,28.17317438080879,0.19621979249076332,14,0,28.17317438080879,True,1.0,True,0.07142857142857142,True,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,True,0.07142857142857142,True,0.5714285714285714,0.6428571428571429,0.35714285714285715,0.42857142857142855,1.0,True,0.07142857142857142,True,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7142857142857143,1.0,True,0.07142857142857142,True,0.7857142857142857,0.9285714285714286,1.0,0.9285714285714286,-0.6615384615384616,0.6672771672771672
vgg16_bn_ruler_s2_epoch_070,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.4985892760031925,20.251330895533474,0.7114900735771571,47,0,20.251330895533474,True,1.0,True,0.02127659574468085,True,0.2765957446808511,0.425531914893617,0.6382978723404256,0.5106382978723404,1.0,True,0.02127659574468085,True,0.3617021276595745,0.5531914893617021,0.851063829787234,0.6382978723404256,1.0,True,0.06382978723404255,True,0.5319148936170213,0.7872340425531915,1.0,0.851063829787234,1.0,True,0.2978723404255319,True,0.7659574468085106,0.9574468085106383,1.0,0.9787234042553191,0.92368177613321,0.9800404949381328
vgg16_bn_ruler_s2_epoch_070,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.4674222834573431,13.381356055394667,0.8902039930188658,107,0,13.381356055394667,True,1.0,True,0.009345794392523364,True,0.2336448598130841,0.4392523364485981,1.0,0.4953271028037383,1.0,True,0.009345794392523364,True,0.308411214953271,0.5794392523364486,1.0,0.6542056074766355,1.0,True,0.06542056074766354,True,0.5233644859813084,0.8411214953271028,1.0,0.897196261682243,1.0,True,0.3925233644859813,True,0.822429906542056,0.9813084112149533,1.0,0.9906542056074766,0.9438468622034132,0.9805974493960247
vgg16_bn_ruler_s2_epoch_070,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.6545659113401145,6.608102312627593,1.0,121,0,6.608102312627593,True,0.9752066115702479,True,0.024793388429752067,True,0.256198347107438,0.628099173553719,1.0,0.512396694214876,0.9917355371900827,True,0.049586776859504134,True,0.371900826446281,0.768595041322314,1.0,0.6776859504132231,1.0,True,0.21487603305785125,True,0.6528925619834711,0.9421487603305785,1.0,0.9090909090909091,1.0,True,0.71900826446281,True,0.9256198347107438,1.0,1.0,0.9917355371900827,0.9762091857471885,0.9836238510376641
vgg16_bn_ruler_s2_epoch_070,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.6087026380707465,8.133974200831993,1.0,238,0,8.133974200831993,True,0.9873949579831933,True,0.012605042016806723,True,0.23949579831932774,0.5714285714285714,1.0,0.5336134453781513,0.9957983193277311,True,0.025210084033613446,True,0.3487394957983193,0.7184873949579832,1.0,0.7100840336134454,1.0,True,0.14705882352941177,True,0.6302521008403361,0.9159663865546218,1.0,0.9285714285714286,1.0,True,0.6596638655462185,True,0.9159663865546218,0.9915966386554622,1.0,0.9957983193277311,0.9802095299218149,0.9881807236125174
vgg16_bn_ruler_s2_epoch_070,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.6537443750077053,8.338278657107097,1.0,247,0,8.338278657107097,True,0.9878542510121457,True,0.012145748987854251,True,0.2591093117408907,0.6396761133603239,1.0,0.5425101214574899,0.9959514170040485,True,0.02834008097165992,True,0.38461538461538464,0.7813765182186235,1.0,0.7165991902834008,1.0,True,0.1417004048582996,True,0.7004048582995951,0.9433198380566802,1.0,0.9311740890688259,1.0,True,0.6558704453441295,True,0.9473684210526315,0.9959514170040485,1.0,0.9959514170040485,0.9779478048143417,0.9736592406418448
vgg16_bn_ruler_s2_epoch_070,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.7226065639972814,5.915212618518968,1.0,249,0,5.915212618518968,True,0.9799196787148594,True,0.028112449799196786,True,0.2971887550200803,0.6867469879518072,1.0,0.5783132530120482,0.9919678714859438,True,0.060240963855421686,True,0.44176706827309237,0.8152610441767069,1.0,0.7469879518072289,1.0,True,0.28112449799196787,True,0.7670682730923695,0.9558232931726908,1.0,0.9397590361445783,1.0,True,0.8192771084337349,True,0.963855421686747,0.9959839357429718,1.0,0.9959839357429718,0.9766482705013603,0.9818215554407215
vgg16_bn_ruler_s2_epoch_070,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.4477532720483545,14.602676925116572,1.0,456,0,14.602676925116572,True,0.9956140350877193,True,0.0021929824561403508,True,0.15350877192982457,0.48464912280701755,1.0,0.49122807017543857,0.9978070175438597,True,0.0043859649122807015,True,0.23684210526315788,0.6469298245614035,1.0,0.6798245614035088,1.0,True,0.02850877192982456,True,0.5109649122807017,0.881578947368421,1.0,0.9166666666666666,1.0,True,0.3223684210526316,True,0.8640350877192983,0.9824561403508771,1.0,0.9912280701754386,0.9616312283823514,0.9616523483168475
vgg16_bn_ruler_s2_epoch_070,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.3205069570218512,23.49712300393068,1.0,376,0,23.49712300393068,True,0.9973404255319149,True,0.0026595744680851063,True,0.09574468085106383,0.38563829787234044,1.0,0.34574468085106386,1.0,True,0.0026595744680851063,True,0.14361702127659576,0.5611702127659575,1.0,0.523936170212766,1.0,True,0.007978723404255319,True,0.31648936170212766,0.8377659574468085,1.0,0.848404255319149,1.0,True,0.09308510638297872,True,0.6968085106382979,0.973404255319149,1.0,0.9840425531914894,0.9483616456910662,0.9685387941976537
vgg16_bn_ruler_s2_epoch_070,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.2979453194210731,24.498806847527113,0.6657388263805722,261,0,24.498806847527113,True,0.9923371647509579,True,0.0038314176245210726,True,0.11494252873563218,0.3831417624521073,1.0,0.28735632183908044,1.0,True,0.0038314176245210726,True,0.16091954022988506,0.5670498084291188,1.0,0.421455938697318,1.0,True,0.007662835249042145,True,0.3103448275862069,0.8467432950191571,1.0,0.7471264367816092,1.0,True,0.09195402298850575,True,0.6283524904214559,0.9770114942528736,1.0,0.9616858237547893,0.9557251908396948,0.9843729341080262
