model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s0_epoch_100,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.3756376294755921,759.7720056153337,0.10174359610632172,27,0,759.7720056153337,True,1.0,True,0.037037037037037035,True,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.14814814814814814,1.0,True,0.037037037037037035,True,0.2962962962962963,0.37037037037037035,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.4074074074074074,0.48148148148148145,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.489010989010989,0.691086691086691
vgg16_bn_uniform_s0_epoch_100,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.6541147473495664,7.834173306579382,1.0,37,0,7.834173306579382,True,0.972972972972973,True,0.05405405405405406,True,0.3783783783783784,0.5675675675675675,1.0,0.5675675675675675,1.0,True,0.08108108108108109,True,0.4594594594594595,0.7027027027027027,1.0,0.7027027027027027,1.0,True,0.2702702702702703,True,0.6486486486486487,0.8918918918918919,1.0,0.8918918918918919,1.0,True,0.6756756756756757,True,0.8918918918918919,1.0,1.0,1.0,0.9433380749170223,0.9881133207372296
vgg16_bn_uniform_s0_epoch_100,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.5683799811334057,8.821535007277065,1.0,75,0,8.821535007277065,True,1.0,True,0.013333333333333334,True,0.32,0.5333333333333333,1.0,0.5866666666666667,1.0,True,0.04,True,0.4266666666666667,0.68,1.0,0.7466666666666667,1.0,True,0.18666666666666668,True,0.68,0.8933333333333333,1.0,0.9333333333333333,1.0,True,0.6666666666666666,True,0.92,0.9866666666666667,1.0,1.0,0.9095305832147936,0.9803060762226768
vgg16_bn_uniform_s0_epoch_100,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.7615585919808842,4.556914993764633,1.0,75,0,4.556914993764633,True,0.9733333333333334,True,0.08,True,0.38666666666666666,0.7066666666666667,1.0,0.6,0.9866666666666667,True,0.14666666666666667,True,0.52,0.8266666666666667,1.0,0.76,1.0,True,0.4533333333333333,True,0.8,0.96,1.0,0.9466666666666667,1.0,True,0.88,True,0.9733333333333334,1.0,1.0,1.0,0.963954480796586,0.9835697270849064
vgg16_bn_uniform_s0_epoch_100,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.6953209498735266,6.032142877493355,1.0,149,0,6.032142877493355,True,0.9865771812080537,True,0.03355704697986577,True,0.33557046979865773,0.6241610738255033,1.0,0.610738255033557,0.9932885906040269,True,0.0738255033557047,True,0.46308724832214765,0.7583892617449665,1.0,0.7718120805369127,1.0,True,0.31543624161073824,True,0.7449664429530202,0.9328859060402684,1.0,0.9463087248322147,1.0,True,0.825503355704698,True,0.9530201342281879,0.9932885906040269,1.0,1.0,0.9654489388717576,0.9905516244388649
vgg16_bn_uniform_s0_epoch_100,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.7505028760260808,5.807492563883802,1.0,149,0,5.807492563883802,True,0.9865771812080537,True,0.04697986577181208,True,0.3959731543624161,0.6912751677852349,1.0,0.6510067114093959,0.9932885906040269,True,0.09395973154362416,True,0.5436241610738255,0.8187919463087249,1.0,0.7986577181208053,1.0,True,0.3691275167785235,True,0.825503355704698,0.959731543624161,1.0,0.9530201342281879,1.0,True,0.8590604026845637,True,0.9731543624161074,1.0,1.0,1.0,0.9638708507164884,0.9859656846345694
vgg16_bn_uniform_s0_epoch_100,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.8039320815173049,4.271814423635138,1.0,149,0,4.271814423635138,True,0.9798657718120806,True,0.09395973154362416,True,0.44966442953020136,0.7315436241610739,1.0,0.6845637583892618,0.9932885906040269,True,0.18120805369127516,True,0.610738255033557,0.8456375838926175,1.0,0.8187919463087249,1.0,True,0.5570469798657718,True,0.8657718120805369,0.9664429530201343,1.0,0.959731543624161,1.0,True,0.9328859060402684,True,0.9865771812080537,1.0,1.0,1.0,0.9728060946852893,0.9848559092931904
vgg16_bn_uniform_s0_epoch_100,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.5953166052512581,9.160832123612636,1.0,298,0,9.160832123612636,True,0.9932885906040269,True,0.010067114093959731,True,0.2751677852348993,0.5738255033557047,1.0,0.6140939597315436,0.9966442953020134,True,0.020134228187919462,True,0.40268456375838924,0.7181208053691275,1.0,0.7751677852348994,1.0,True,0.1476510067114094,True,0.7046979865771812,0.912751677852349,1.0,0.9463087248322147,1.0,True,0.6812080536912751,True,0.9395973154362416,0.9899328859060402,1.0,0.9966442953020134,0.9506968406880867,0.9869235972390022
vgg16_bn_uniform_s0_epoch_100,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.4832999363971867,14.03349202969682,1.0,298,0,14.03349202969682,True,0.9966442953020134,True,0.003355704697986577,True,0.1912751677852349,0.5167785234899329,1.0,0.5302013422818792,1.0,True,0.006711409395973154,True,0.29194630872483224,0.6778523489932886,1.0,0.7080536912751678,1.0,True,0.04697986577181208,True,0.587248322147651,0.8959731543624161,1.0,0.9261744966442953,1.0,True,0.3825503355704698,True,0.8993288590604027,0.9865771812080537,1.0,0.9932885906040269,0.9620033696485403,0.9744976862425323
vgg16_bn_uniform_s0_epoch_100,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.35574790542695234,25.781758439098013,1.0,298,0,25.781758439098013,True,1.0,True,0.003355704697986577,True,0.14093959731543623,0.4429530201342282,1.0,0.3959731543624161,1.0,True,0.003355704697986577,True,0.2080536912751678,0.6140939597315436,1.0,0.5704697986577181,1.0,True,0.010067114093959731,True,0.43288590604026844,0.8691275167785235,1.0,0.8657718120805369,1.0,True,0.10738255033557047,True,0.7986577181208053,0.9798657718120806,1.0,0.9865771812080537,0.9536425057288785,0.9843127513981297
