model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s1_epoch_010,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.6221356904874705,5.451253425814179,0.30523078831896516,9,0,5.451253425814179,True,1.0,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,True,0.3333333333333333,True,0.7777777777777778,1.0,1.0,0.8888888888888888,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,-0.6166666666666666,0.6086691086691086
vgg16_bn_ruler95_s1_epoch_010,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7571199079815435,3.9777428262004557,1.0,19,0,3.9777428262004557,True,0.9473684210526315,True,0.15789473684210525,True,0.47368421052631576,0.6842105263157895,1.0,0.631578947368421,1.0,True,0.2631578947368421,True,0.5789473684210527,0.7894736842105263,1.0,0.7368421052631579,1.0,True,0.5263157894736842,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8947368421052632,True,0.9473684210526315,1.0,1.0,1.0,0.7964912280701755,0.9068654019873532
vgg16_bn_ruler95_s1_epoch_010,features.7,2,19,39,9,171,39,160000,935.672514619883,0.7433905777917111,4.11567163194881,1.0,39,0,4.11567163194881,True,0.9743589743589743,True,0.10256410256410256,True,0.41025641025641024,0.6666666666666666,1.0,0.6153846153846154,1.0,True,0.1794871794871795,True,0.5384615384615384,0.8205128205128205,1.0,0.7435897435897436,1.0,True,0.5128205128205128,True,0.7948717948717948,0.9743589743589743,1.0,0.9487179487179487,1.0,True,0.8974358974358975,True,0.9743589743589743,1.0,1.0,1.0,0.9022267206477733,0.9198526411788707
vgg16_bn_ruler95_s1_epoch_010,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.8243869488521138,3.286684962203314,1.0,51,0,3.286684962203314,True,0.9411764705882353,True,0.13725490196078433,True,0.39215686274509803,0.7450980392156863,1.0,0.5686274509803921,0.9803921568627451,True,0.23529411764705882,True,0.5098039215686274,0.8627450980392157,1.0,0.7254901960784313,1.0,True,0.5686274509803921,True,0.803921568627451,0.9803921568627451,1.0,0.9411764705882353,1.0,True,0.9215686274509803,True,0.9803921568627451,1.0,1.0,1.0,0.952398190045249,0.8459079809079809
vgg16_bn_ruler95_s1_epoch_010,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.7617188547562493,4.400462621855572,1.0,97,0,4.400462621855572,True,0.9484536082474226,True,0.061855670103092786,True,0.31958762886597936,0.7010309278350515,1.0,0.5154639175257731,0.979381443298969,True,0.1134020618556701,True,0.44329896907216493,0.8247422680412371,1.0,0.6907216494845361,1.0,True,0.3917525773195876,True,0.7422680412371134,0.9587628865979382,1.0,0.9175257731958762,1.0,True,0.8556701030927835,True,0.9587628865979382,1.0,1.0,1.0,0.9284530822638333,0.9093334872079328
vgg16_bn_ruler95_s1_epoch_010,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.8447473151558916,3.446339719895443,1.0,116,0,3.446339719895443,True,0.9310344827586207,True,0.08620689655172414,True,0.33620689655172414,0.7672413793103449,1.0,0.5172413793103449,0.9655172413793104,True,0.16379310344827586,True,0.4827586206896552,0.8706896551724138,1.0,0.6982758620689655,1.0,True,0.49137931034482757,True,0.8103448275862069,0.9741379310344828,1.0,0.9224137931034483,1.0,True,0.9137931034482759,True,0.9741379310344828,1.0,1.0,0.9913793103448276,0.9443893437896436,0.8556602013548175
vgg16_bn_ruler95_s1_epoch_010,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.8696794588294076,2.9982364428023134,1.0,131,0,2.9982364428023134,True,0.9007633587786259,True,0.09923664122137404,True,0.32061068702290074,0.7862595419847328,1.0,0.48854961832061067,0.9541984732824428,True,0.183206106870229,True,0.4732824427480916,0.8778625954198473,1.0,0.6717557251908397,0.9923664122137404,True,0.5419847328244275,True,0.8091603053435115,0.9770992366412213,1.0,0.916030534351145,1.0,True,0.9236641221374046,True,0.9770992366412213,1.0,1.0,0.9923664122137404,0.929050338974003,0.826027683080753
vgg16_bn_ruler95_s1_epoch_010,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.873452482219057,2.9494884117258557,1.0,140,0,2.9494884117258557,True,0.8714285714285714,True,0.06428571428571428,True,0.2857142857142857,0.7928571428571428,1.0,0.42857142857142855,0.9357142857142857,True,0.14285714285714285,True,0.4357142857142857,0.8857142857142857,1.0,0.6142857142857143,0.9928571428571429,True,0.4857142857142857,True,0.7857142857142857,0.9785714285714285,1.0,0.8928571428571429,1.0,True,0.9071428571428571,True,0.9714285714285714,1.0,1.0,0.9928571428571429,0.8724235201504451,0.7627742273768385
vgg16_bn_ruler95_s1_epoch_010,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9454003443700689,1.9859314042362257,1.0,74,0,1.9859314042362257,True,0.7837837837837838,True,0.20270270270270271,True,0.40540540540540543,0.8378378378378378,1.0,0.4864864864864865,0.8783783783783784,True,0.33783783783783783,True,0.5675675675675675,0.918918918918919,1.0,0.6621621621621622,0.972972972972973,True,0.7162162162162162,True,0.8648648648648649,0.9864864864864865,1.0,0.9054054054054054,1.0,True,0.9594594594594594,True,0.9864864864864865,1.0,1.0,1.0,0.8445612736023693,0.5750914671118071
vgg16_bn_ruler95_s1_epoch_010,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9331913596889374,2.170413290720664,1.0,55,0,2.170413290720664,True,0.8181818181818182,True,0.2,True,0.43636363636363634,0.8363636363636363,1.0,0.5272727272727272,0.9090909090909091,True,0.34545454545454546,True,0.6,0.9090909090909091,1.0,0.6727272727272727,0.9818181818181818,True,0.6909090909090909,True,0.8545454545454545,0.9818181818181818,1.0,0.9090909090909091,1.0,True,0.9636363636363636,True,0.9818181818181818,1.0,1.0,1.0,0.8618326118326121,0.7207828518173347
