model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s0_epoch_007,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7193970207843629,4.8121286737032944,0.30523078831896516,9,0,4.8121286737032944,True,1.0,True,0.1111111111111111,True,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5555555555555556,1.0,True,0.1111111111111111,True,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,True,0.3333333333333333,True,0.7777777777777778,1.0,1.0,0.8888888888888888,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,-0.049999999999999996,0.6440781440781441
vgg16_bn_ruler95_s0_epoch_007,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.8117094374729832,3.4138281540664686,1.0,19,0,3.4138281540664686,True,0.8947368421052632,True,0.15789473684210525,True,0.42105263157894735,0.7368421052631579,1.0,0.5263157894736842,0.9473684210526315,True,0.2631578947368421,True,0.5263157894736842,0.8421052631578947,1.0,0.6842105263157895,1.0,True,0.5263157894736842,True,0.7894736842105263,1.0,1.0,0.8947368421052632,1.0,True,0.8947368421052632,True,1.0,1.0,1.0,1.0,0.7947368421052632,0.8268970189701897
vgg16_bn_ruler95_s0_epoch_007,features.7,2,19,39,9,171,39,160000,935.672514619883,0.807149578010542,3.570438418547901,1.0,39,0,3.570438418547901,True,0.9487179487179487,True,0.1282051282051282,True,0.4358974358974359,0.7435897435897436,1.0,0.5897435897435898,0.9743589743589743,True,0.23076923076923078,True,0.5641025641025641,0.8461538461538461,1.0,0.7435897435897436,1.0,True,0.5641025641025641,True,0.8205128205128205,0.9743589743589743,1.0,0.9230769230769231,1.0,True,0.9230769230769231,True,0.9743589743589743,1.0,1.0,1.0,0.8184210526315789,0.8299949600403198
vgg16_bn_ruler95_s0_epoch_007,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.8795213757951592,2.6932441051027367,1.0,51,0,2.6932441051027367,True,0.9019607843137255,True,0.1568627450980392,True,0.4117647058823529,0.7843137254901961,1.0,0.5686274509803921,0.9607843137254902,True,0.29411764705882354,True,0.5686274509803921,0.8823529411764706,1.0,0.7254901960784313,1.0,True,0.6470588235294118,True,0.8431372549019608,0.9803921568627451,1.0,0.9411764705882353,1.0,True,0.9607843137254902,True,0.9803921568627451,1.0,1.0,1.0,0.8721266968325792,0.6960128760128761
vgg16_bn_ruler95_s0_epoch_007,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.8240818857246128,3.897980501411633,1.0,97,0,3.897980501411633,True,0.9278350515463918,True,0.061855670103092786,True,0.30927835051546393,0.7422680412371134,1.0,0.4639175257731959,0.9690721649484536,True,0.12371134020618557,True,0.44329896907216493,0.845360824742268,1.0,0.6494845360824743,1.0,True,0.3917525773195876,True,0.7628865979381443,0.9690721649484536,1.0,0.9072164948453608,1.0,True,0.865979381443299,True,0.9690721649484536,1.0,1.0,0.9896907216494846,0.8748685041026719,0.791327677200872
vgg16_bn_ruler95_s0_epoch_007,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.8960104723387681,2.67577821415593,1.0,116,0,2.67577821415593,True,0.8793103448275862,True,0.1206896551724138,True,0.3448275862068966,0.8017241379310345,1.0,0.4827586206896552,0.9396551724137931,True,0.21551724137931033,True,0.5086206896551724,0.8879310344827587,1.0,0.6724137931034483,0.9913793103448276,True,0.5948275862068966,True,0.8362068965517241,0.9827586206896551,1.0,0.9137931034482759,1.0,True,0.9396551724137931,True,0.9827586206896551,1.0,1.0,0.9913793103448276,0.9041325491100604,0.675628172388789
vgg16_bn_ruler95_s0_epoch_007,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9128097405815938,2.5116552608103175,1.0,131,0,2.5116552608103175,True,0.8625954198473282,True,0.12213740458015267,True,0.3435114503816794,0.8091603053435115,1.0,0.48091603053435117,0.9312977099236641,True,0.22137404580152673,True,0.5267175572519084,0.8931297709923665,1.0,0.6717557251908397,0.9923664122137404,True,0.6259541984732825,True,0.8473282442748091,0.9770992366412213,1.0,0.9236641221374046,1.0,True,0.9465648854961832,True,0.9847328244274809,1.0,1.0,0.9923664122137404,0.8937169700528479,0.6573239498780612
vgg16_bn_ruler95_s0_epoch_007,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.91901386009371,2.366782839790594,0.9840542939012394,140,0,2.366782839790594,True,0.8071428571428572,True,0.09285714285714286,True,0.3,0.8142857142857143,1.0,0.40714285714285714,0.9,True,0.19285714285714287,True,0.4714285714285714,0.9,1.0,0.6,0.9857142857142858,True,0.5857142857142857,True,0.8142857142857143,0.9785714285714285,1.0,0.8928571428571429,1.0,True,0.9428571428571428,True,0.9785714285714285,1.0,1.0,0.9928571428571429,0.807754039929151,0.590569125621662
vgg16_bn_ruler95_s0_epoch_007,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9644632012362048,1.6799364439898576,1.0,74,0,1.6799364439898576,True,0.7432432432432432,True,0.25675675675675674,True,0.43243243243243246,0.8513513513513513,1.0,0.4864864864864865,0.8648648648648649,True,0.4189189189189189,True,0.6081081081081081,0.918918918918919,1.0,0.6756756756756757,0.972972972972973,True,0.7972972972972973,True,0.8918918918918919,0.9864864864864865,1.0,0.918918918918919,1.0,True,0.9864864864864865,True,0.9864864864864865,1.0,1.0,1.0,0.796638282117734,0.48103414863157085
vgg16_bn_ruler95_s0_epoch_007,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9511813700881899,1.894480858286993,1.0,55,0,1.894480858286993,True,0.8,True,0.23636363636363636,True,0.45454545454545453,0.8363636363636363,1.0,0.5272727272727272,0.8909090909090909,True,0.4,True,0.6363636363636364,0.9090909090909091,1.0,0.7090909090909091,0.9818181818181818,True,0.7818181818181819,True,0.8909090909090909,0.9818181818181818,1.0,0.9272727272727272,1.0,True,0.9818181818181818,True,1.0,1.0,1.0,1.0,0.8860028860028862,0.5240865241023058
