model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s0_epoch_007,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.6710436927825045,5.759387078864715,0.19621979249076332,14,0,5.759387078864715,True,0.8571428571428571,True,0.07142857142857142,True,0.42857142857142855,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.9285714285714286,True,0.07142857142857142,True,0.5,0.7142857142857143,0.35714285714285715,0.42857142857142855,1.0,True,0.21428571428571427,True,0.7142857142857143,0.9285714285714286,0.7142857142857143,0.7142857142857143,1.0,True,0.5,True,0.8571428571428571,1.0,1.0,0.9285714285714286,-0.432967032967033,0.5976800976800977
vgg16_bn_ruler_s0_epoch_007,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.6860637938732473,5.531620522051244,0.5833451298881235,47,0,5.531620522051244,True,0.8723404255319149,True,0.0425531914893617,True,0.2553191489361702,0.6382978723404256,0.5319148936170213,0.3829787234042553,0.9361702127659575,True,0.0851063829787234,True,0.3404255319148936,0.7659574468085106,0.7659574468085106,0.5106382978723404,1.0,True,0.23404255319148937,True,0.574468085106383,0.9361702127659575,1.0,0.7659574468085106,1.0,True,0.5957446808510638,True,0.8297872340425532,1.0,1.0,0.9574468085106383,0.7641073080481036,0.8464491938507687
vgg16_bn_ruler_s0_epoch_007,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.7775909404417904,4.444015680906813,0.8176164656495137,107,0,4.444015680906813,True,0.9345794392523364,True,0.04672897196261682,True,0.2523364485981308,0.719626168224299,1.0,0.4205607476635514,0.9719626168224299,True,0.08411214953271028,True,0.37383177570093457,0.8317757009345794,1.0,0.6074766355140186,1.0,True,0.29906542056074764,True,0.7102803738317757,0.9626168224299065,1.0,0.8878504672897196,1.0,True,0.794392523364486,True,0.9532710280373832,1.0,1.0,0.9906542056074766,0.7920903622719881,0.76010065937216
vgg16_bn_ruler_s0_epoch_007,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.9012239966964793,2.7755321439022493,1.0,121,0,2.7755321439022493,True,0.859504132231405,True,0.09090909090909091,True,0.2809917355371901,0.8016528925619835,1.0,0.4132231404958678,0.9256198347107438,True,0.17355371900826447,True,0.4462809917355372,0.8925619834710744,1.0,0.6115702479338843,0.9917355371900827,True,0.5041322314049587,True,0.8016528925619835,0.9752066115702479,1.0,0.8925619834710744,1.0,True,0.9173553719008265,True,0.9752066115702479,1.0,1.0,0.9917355371900827,0.8805852865465382,0.5538253963429439
vgg16_bn_ruler_s0_epoch_007,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.8342958328676157,3.826424735711921,0.7018369985680932,238,0,3.826424735711921,True,0.9117647058823529,True,0.03361344537815126,True,0.19327731092436976,0.7521008403361344,1.0,0.3445378151260504,0.957983193277311,True,0.06722689075630252,True,0.3235294117647059,0.8529411764705882,1.0,0.5588235294117647,0.9915966386554622,True,0.2773109243697479,True,0.7100840336134454,0.9663865546218487,1.0,0.8823529411764706,1.0,True,0.8361344537815126,True,0.9537815126050421,1.0,1.0,0.9873949579831933,0.895588424448748,0.7032483713403477
vgg16_bn_ruler_s0_epoch_007,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.922057710913682,2.538277427351873,1.0,247,0,2.538277427351873,True,0.8380566801619433,True,0.07692307692307693,True,0.2591093117408907,0.8137651821862348,1.0,0.38461538461538464,0.9190283400809717,True,0.14979757085020243,True,0.4493927125506073,0.8987854251012146,1.0,0.6072874493927125,0.9838056680161943,True,0.5465587044534413,True,0.8178137651821862,0.979757085020243,1.0,0.8987854251012146,1.0,True,0.9352226720647774,True,0.979757085020243,1.0,1.0,0.9919028340080972,0.8729307153983122,0.5363241959653074
vgg16_bn_ruler_s0_epoch_007,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.9288234425791954,2.3942617383458136,1.0,249,0,2.3942617383458136,True,0.8313253012048193,True,0.08433734939759036,True,0.28112449799196787,0.8152610441767069,1.0,0.40562248995983935,0.9156626506024096,True,0.1686746987951807,True,0.4779116465863454,0.8995983935742972,1.0,0.6265060240963856,0.9839357429718876,True,0.5983935742971888,True,0.8353413654618473,0.9799196787148594,1.0,0.9076305220883534,1.0,True,0.9437751004016064,True,0.9799196787148594,1.0,1.0,0.9919678714859438,0.8784795958025651,0.5686170246652137
vgg16_bn_ruler_s0_epoch_007,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.8759745338491813,3.2737225962917123,0.421822708027318,456,0,3.2737225962917123,True,0.8728070175438597,True,0.021929824561403508,True,0.16885964912280702,0.7719298245614035,1.0,0.2916666666666667,0.9364035087719298,True,0.05263157894736842,True,0.3333333333333333,0.868421052631579,1.0,0.5285087719298246,0.9890350877192983,True,0.30043859649122806,True,0.743421052631579,0.9692982456140351,1.0,0.8771929824561403,1.0,True,0.8706140350877193,True,0.9627192982456141,0.9978070175438597,1.0,0.9868421052631579,0.7659283708345093,0.5997879212785895
vgg16_bn_ruler_s0_epoch_007,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.9486877000761755,2.0595534947205665,0.679141034495743,376,0,2.0595534947205665,True,0.7127659574468085,True,0.06648936170212766,True,0.2154255319148936,0.8297872340425532,1.0,0.2925531914893617,0.8457446808510638,True,0.14627659574468085,True,0.4122340425531915,0.9095744680851063,1.0,0.5212765957446809,0.9680851063829787,True,0.5851063829787234,True,0.8085106382978723,0.9813829787234043,1.0,0.8723404255319149,0.9973404255319149,True,0.9441489361702128,True,0.976063829787234,1.0,1.0,0.9867021276595744,0.7867920311529996,0.45807380863618574
vgg16_bn_ruler_s0_epoch_007,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.9580272197439598,1.8692862174113498,0.7314598927780593,261,0,1.8692862174113498,True,0.6398467432950191,True,0.0842911877394636,True,0.2222222222222222,0.8390804597701149,1.0,0.2796934865900383,0.8007662835249042,True,0.17624521072796934,True,0.4099616858237548,0.9157088122605364,1.0,0.4942528735632184,0.9578544061302682,True,0.6130268199233716,True,0.8045977011494253,0.9846743295019157,1.0,0.8620689655172413,0.9961685823754789,True,0.9501915708812261,True,0.9770114942528736,1.0,1.0,0.9846743295019157,0.8211810125471616,0.42139610361569735
