model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s0_epoch_080,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.3725127445044329,680.6569201349685,0.10174359610632172,27,0,680.6569201349685,True,1.0,True,0.037037037037037035,True,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.14814814814814814,1.0,True,0.037037037037037035,True,0.2962962962962963,0.37037037037037035,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.37037037037037035,0.48148148148148145,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.48148148148148145,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.7075702075702076
vgg16_bn_uniform_s0_epoch_080,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.6321914320846368,8.262546096891246,1.0,37,0,8.262546096891246,True,0.972972972972973,True,0.05405405405405406,True,0.35135135135135137,0.5675675675675675,0.972972972972973,0.5405405405405406,1.0,True,0.08108108108108109,True,0.43243243243243246,0.7027027027027027,1.0,0.6756756756756757,1.0,True,0.21621621621621623,True,0.6486486486486487,0.8918918918918919,1.0,0.8918918918918919,1.0,True,0.6486486486486487,True,0.8918918918918919,1.0,1.0,1.0,0.9336178283546704,0.9908707495461698
vgg16_bn_uniform_s0_epoch_080,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.563804976002351,9.122152558037357,1.0,75,0,9.122152558037357,True,1.0,True,0.013333333333333334,True,0.30666666666666664,0.52,1.0,0.5733333333333334,1.0,True,0.02666666666666667,True,0.41333333333333333,0.6666666666666666,1.0,0.72,1.0,True,0.16,True,0.6533333333333333,0.8933333333333333,1.0,0.9333333333333333,1.0,True,0.64,True,0.92,0.9866666666666667,1.0,1.0,0.8969843527738264,0.9790552402196584
vgg16_bn_uniform_s0_epoch_080,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.7470808220726398,4.565463077036757,1.0,75,0,4.565463077036757,True,0.9733333333333334,True,0.08,True,0.37333333333333335,0.6933333333333334,1.0,0.6,0.9866666666666667,True,0.14666666666666667,True,0.5066666666666667,0.8133333333333334,1.0,0.7466666666666667,1.0,True,0.44,True,0.7866666666666666,0.96,1.0,0.9333333333333333,1.0,True,0.88,True,0.9733333333333334,1.0,1.0,1.0,0.9579800853485063,0.9824584403904193
vgg16_bn_uniform_s0_epoch_080,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.6771818985763024,6.5093153538479065,1.0,149,0,6.5093153538479065,True,0.9865771812080537,True,0.026845637583892617,True,0.31543624161073824,0.610738255033557,1.0,0.5906040268456376,0.9932885906040269,True,0.06040268456375839,True,0.436241610738255,0.7516778523489933,1.0,0.7516778523489933,1.0,True,0.2684563758389262,True,0.7248322147651006,0.9328859060402684,1.0,0.9395973154362416,1.0,True,0.7919463087248322,True,0.9463087248322147,0.9932885906040269,1.0,0.9932885906040269,0.9561908216941775,0.9875575376967753
vgg16_bn_uniform_s0_epoch_080,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.7273125387387123,6.142761114073443,1.0,149,0,6.142761114073443,True,0.9865771812080537,True,0.040268456375838924,True,0.35570469798657717,0.6778523489932886,1.0,0.6174496644295302,0.9932885906040269,True,0.0738255033557047,True,0.5033557046979866,0.8053691275167785,1.0,0.7718120805369127,1.0,True,0.3087248322147651,True,0.7986577181208053,0.9530201342281879,1.0,0.9463087248322147,1.0,True,0.825503355704698,True,0.9731543624161074,1.0,1.0,1.0,0.962909486667876,0.977151306251925
vgg16_bn_uniform_s0_epoch_080,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.7875821190323686,4.488358854627935,1.0,149,0,4.488358854627935,True,0.9731543624161074,True,0.0738255033557047,True,0.40268456375838924,0.7181208053691275,1.0,0.6442953020134228,0.9865771812080537,True,0.14093959731543623,True,0.5570469798657718,0.8389261744966443,1.0,0.7919463087248322,1.0,True,0.4899328859060403,True,0.8389261744966443,0.959731543624161,1.0,0.9530201342281879,1.0,True,0.9060402684563759,True,0.9798657718120806,1.0,1.0,1.0,0.9747542173045529,0.9797531859800013
vgg16_bn_uniform_s0_epoch_080,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.5628604034320475,9.938420612462679,1.0,298,0,9.938420612462679,True,0.9932885906040269,True,0.006711409395973154,True,0.23825503355704697,0.5503355704697986,1.0,0.5671140939597316,0.9966442953020134,True,0.013422818791946308,True,0.3523489932885906,0.7013422818791947,1.0,0.7348993288590604,1.0,True,0.1040268456375839,True,0.6510067114093959,0.9060402684563759,1.0,0.9362416107382551,1.0,True,0.5939597315436241,True,0.9228187919463087,0.9865771812080537,1.0,0.9932885906040269,0.9513203458344981,0.9755994579757272
vgg16_bn_uniform_s0_epoch_080,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.45210010197055567,14.855445112494946,1.0,298,0,14.855445112494946,True,0.9966442953020134,True,0.003355704697986577,True,0.1644295302013423,0.49328859060402686,1.0,0.4798657718120805,1.0,True,0.006711409395973154,True,0.2483221476510067,0.6577181208053692,1.0,0.6644295302013423,1.0,True,0.03691275167785235,True,0.5201342281879194,0.889261744966443,1.0,0.912751677852349,1.0,True,0.31208053691275167,True,0.8657718120805369,0.9832214765100671,1.0,0.9899328859060402,0.9519406767728915,0.9693753297233723
vgg16_bn_uniform_s0_epoch_080,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.34246244965589173,25.447151774839767,0.907622341229725,298,0,25.447151774839767,True,0.9966442953020134,True,0.003355704697986577,True,0.12416107382550336,0.4261744966442953,1.0,0.348993288590604,1.0,True,0.003355704697986577,True,0.17785234899328858,0.6006711409395973,1.0,0.5100671140939598,1.0,True,0.010067114093959731,True,0.3691275167785235,0.8624161073825504,1.0,0.8288590604026845,1.0,True,0.09731543624161074,True,0.7348993288590604,0.9798657718120806,1.0,0.9798657718120806,0.9544455803574565,0.9818606305100483
