model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s0_epoch_005,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7486741948672457,4.998770312095189,0.30523078831896516,9,0,4.998770312095189,True,0.8888888888888888,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,True,0.3333333333333333,True,0.7777777777777778,1.0,1.0,0.8888888888888888,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,-0.21666666666666667,0.6214896214896214
vgg16_bn_ruler95_s0_epoch_005,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.8514933330973268,2.73266210955876,1.0,19,0,2.73266210955876,True,0.8421052631578947,True,0.21052631578947367,True,0.47368421052631576,0.7894736842105263,1.0,0.5263157894736842,0.9473684210526315,True,0.3157894736842105,True,0.5789473684210527,0.8947368421052632,1.0,0.6842105263157895,1.0,True,0.631578947368421,True,0.7894736842105263,1.0,1.0,0.8947368421052632,1.0,True,0.9473684210526315,True,1.0,1.0,1.0,1.0,0.7526315789473684,0.7432023486901536
vgg16_bn_ruler95_s0_epoch_005,features.7,2,19,39,9,171,39,160000,935.672514619883,0.8471469455308528,3.1511284959109793,1.0,39,0,3.1511284959109793,True,0.9230769230769231,True,0.15384615384615385,True,0.4358974358974359,0.7435897435897436,1.0,0.5641025641025641,0.9743589743589743,True,0.2564102564102564,True,0.5897435897435898,0.8461538461538461,1.0,0.717948717948718,1.0,True,0.5897435897435898,True,0.8461538461538461,0.9743589743589743,1.0,0.9230769230769231,1.0,True,0.9230769230769231,True,0.9743589743589743,1.0,1.0,1.0,0.7455465587044535,0.7653034775721795
vgg16_bn_ruler95_s0_epoch_005,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.9072121483360008,2.5138901979598614,1.0,51,0,2.5138901979598614,True,0.9019607843137255,True,0.17647058823529413,True,0.45098039215686275,0.803921568627451,1.0,0.5686274509803921,0.9411764705882353,True,0.3137254901960784,True,0.6078431372549019,0.9019607843137255,1.0,0.7254901960784313,1.0,True,0.6862745098039216,True,0.8823529411764706,0.9803921568627451,1.0,0.9411764705882353,1.0,True,0.9607843137254902,True,1.0,1.0,1.0,1.0,0.7743891402714933,0.5775996225996225
vgg16_bn_ruler95_s0_epoch_005,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.8616056983192361,3.2925454003777777,1.0,97,0,3.2925454003777777,True,0.9072164948453608,True,0.08247422680412371,True,0.31958762886597936,0.7628865979381443,1.0,0.4639175257731959,0.9587628865979382,True,0.14432989690721648,True,0.4845360824742268,0.865979381443299,1.0,0.6494845360824743,1.0,True,0.4639175257731959,True,0.8041237113402062,0.9690721649484536,1.0,0.9175257731958762,1.0,True,0.9072164948453608,True,0.979381443298969,1.0,1.0,1.0,0.8485298758678728,0.6568562922922475
vgg16_bn_ruler95_s0_epoch_005,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.9174463729982341,2.429508469931711,1.0,116,0,2.429508469931711,True,0.8620689655172413,True,0.13793103448275862,True,0.3706896551724138,0.8103448275862069,1.0,0.49137931034482757,0.9310344827586207,True,0.2413793103448276,True,0.5603448275862069,0.896551724137931,1.0,0.6810344827586207,0.9913793103448276,True,0.6551724137931034,True,0.8620689655172413,0.9827586206896551,1.0,0.9224137931034483,1.0,True,0.9568965517241379,True,0.9827586206896551,1.0,1.0,0.9913793103448276,0.814538884403952,0.4946815402674645
vgg16_bn_ruler95_s0_epoch_005,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9283693264588433,2.271283223704163,1.0,131,0,2.271283223704163,True,0.8473282442748091,True,0.13740458015267176,True,0.3816793893129771,0.816793893129771,1.0,0.48854961832061067,0.9236641221374046,True,0.2595419847328244,True,0.5725190839694656,0.9007633587786259,1.0,0.6870229007633588,0.9847328244274809,True,0.6870229007633588,True,0.8702290076335878,0.9770992366412213,1.0,0.9236641221374046,1.0,True,0.9618320610687023,True,0.9847328244274809,1.0,1.0,0.9923664122137404,0.8576202423530668,0.523400451645619
vgg16_bn_ruler95_s0_epoch_005,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.9333743650892927,2.160735194687926,0.9021133111527243,140,0,2.160735194687926,True,0.7857142857142857,True,0.1,True,0.30714285714285716,0.8214285714285714,1.0,0.39285714285714285,0.8857142857142857,True,0.20714285714285716,True,0.5,0.9,1.0,0.6071428571428571,0.9785714285714285,True,0.6357142857142857,True,0.8428571428571429,0.9785714285714285,1.0,0.9,1.0,True,0.95,True,0.9857142857142858,1.0,1.0,0.9928571428571429,0.7335811593885987,0.4612455547986867
vgg16_bn_ruler95_s0_epoch_005,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9685133387095759,1.6195118872248935,1.0,74,0,1.6195118872248935,True,0.7297297297297297,True,0.25675675675675674,True,0.44594594594594594,0.8513513513513513,1.0,0.5,0.8513513513513513,True,0.43243243243243246,True,0.6351351351351351,0.918918918918919,1.0,0.6891891891891891,0.972972972972973,True,0.8243243243243243,True,0.9054054054054054,0.9864864864864865,1.0,0.918918918918919,1.0,True,0.9864864864864865,True,1.0,1.0,1.0,1.0,0.6517734172528693,0.36100476253764324
vgg16_bn_ruler95_s0_epoch_005,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9568584063442003,1.7962187871345592,1.0,55,0,1.7962187871345592,True,0.8,True,0.2545454545454545,True,0.4909090909090909,0.8363636363636363,1.0,0.5454545454545454,0.8909090909090909,True,0.43636363636363634,True,0.6727272727272727,0.9272727272727272,1.0,0.7272727272727273,0.9818181818181818,True,0.8,True,0.9090909090909091,0.9818181818181818,1.0,0.9272727272727272,1.0,True,0.9818181818181818,True,1.0,1.0,1.0,1.0,0.7204906204906206,0.4234912618878532
