model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s2_epoch_030,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.37709419420492274,242.71747755094825,0.10174359610632172,27,0,242.71747755094825,True,1.0,True,0.037037037037037035,True,0.25925925925925924,0.3333333333333333,0.14814814814814814,0.14814814814814814,1.0,True,0.037037037037037035,True,0.2962962962962963,0.4074074074074074,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.37037037037037035,0.5185185185185185,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6214896214896214,0.7802197802197801
vgg16_bn_uniform_s2_epoch_030,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.6395718172595559,7.153360102448069,0.9815229616050214,37,0,7.153360102448069,True,0.972972972972973,True,0.05405405405405406,True,0.35135135135135137,0.5675675675675675,0.972972972972973,0.5405405405405406,1.0,True,0.08108108108108109,True,0.43243243243243246,0.7027027027027027,1.0,0.6756756756756757,1.0,True,0.2702702702702703,True,0.6486486486486487,0.918918918918919,1.0,0.8918918918918919,1.0,True,0.6756756756756757,True,0.8648648648648649,1.0,1.0,1.0,0.9442863916548125,0.9827655012345873
vgg16_bn_uniform_s2_epoch_030,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.5513794455212727,10.016599787382976,1.0,75,0,10.016599787382976,True,1.0,True,0.013333333333333334,True,0.29333333333333333,0.5066666666666667,1.0,0.56,1.0,True,0.02666666666666667,True,0.4,0.6533333333333333,1.0,0.72,1.0,True,0.13333333333333333,True,0.64,0.88,1.0,0.92,1.0,True,0.5866666666666667,True,0.8933333333333333,0.9866666666666667,1.0,1.0,0.9090184921763869,0.9765116461963731
vgg16_bn_uniform_s2_epoch_030,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.7189108121413215,5.091756871922242,1.0,75,0,5.091756871922242,True,0.9733333333333334,True,0.05333333333333334,True,0.3333333333333333,0.6666666666666666,1.0,0.5466666666666666,0.9866666666666667,True,0.10666666666666667,True,0.4533333333333333,0.8,1.0,0.7066666666666667,1.0,True,0.36,True,0.7333333333333333,0.9466666666666667,1.0,0.92,1.0,True,0.8266666666666667,True,0.9466666666666667,1.0,1.0,1.0,0.9486486486486486,0.9816648815690132
vgg16_bn_uniform_s2_epoch_030,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.6114987085177737,8.193217792731113,1.0,149,0,8.193217792731113,True,0.9865771812080537,True,0.013422818791946308,True,0.2684563758389262,0.5637583892617449,1.0,0.5503355704697986,1.0,True,0.03355704697986577,True,0.3825503355704698,0.7114093959731543,1.0,0.7181208053691275,1.0,True,0.16778523489932887,True,0.6510067114093959,0.912751677852349,1.0,0.9261744966442953,1.0,True,0.6644295302013423,True,0.9194630872483222,0.9932885906040269,1.0,0.9932885906040269,0.9696861962633775,0.9828750412133201
vgg16_bn_uniform_s2_epoch_030,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.6778545311939814,6.607031639843015,1.0,149,0,6.607031639843015,True,0.9865771812080537,True,0.026845637583892617,True,0.30201342281879195,0.6375838926174496,1.0,0.5637583892617449,0.9932885906040269,True,0.053691275167785234,True,0.4228187919463087,0.7785234899328859,1.0,0.7315436241610739,1.0,True,0.24161073825503357,True,0.7248322147651006,0.9463087248322147,1.0,0.9328859060402684,1.0,True,0.7651006711409396,True,0.9530201342281879,1.0,1.0,0.9932885906040269,0.9761327770723743,0.976746678991643
vgg16_bn_uniform_s2_epoch_030,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.7327454623746801,5.234201690546688,1.0,149,0,5.234201690546688,True,0.9731543624161074,True,0.04697986577181208,True,0.31543624161073824,0.6778523489932886,1.0,0.5704697986577181,0.9865771812080537,True,0.087248322147651,True,0.4563758389261745,0.8120805369127517,1.0,0.738255033557047,1.0,True,0.348993288590604,True,0.7583892617449665,0.9530201342281879,1.0,0.9395973154362416,1.0,True,0.8456375838926175,True,0.9664429530201343,1.0,1.0,0.9932885906040269,0.9676364955559587,0.9802336550377074
vgg16_bn_uniform_s2_epoch_030,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.48451510656799407,11.3752005954145,0.9976954502944909,298,0,11.3752005954145,True,0.9932885906040269,True,0.003355704697986577,True,0.174496644295302,0.49328859060402686,1.0,0.47651006711409394,0.9966442953020134,True,0.006711409395973154,True,0.26174496644295303,0.6577181208053692,1.0,0.6577181208053692,1.0,True,0.053691275167785234,True,0.5268456375838926,0.889261744966443,1.0,0.9093959731543624,1.0,True,0.436241610738255,True,0.8691275167785235,0.9865771812080537,1.0,0.9899328859060402,0.9607699631043664,0.9592326776682807
vgg16_bn_uniform_s2_epoch_030,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.41307303082149394,12.619976283454283,1.0,298,0,12.619976283454283,True,0.9899328859060402,True,0.003355704697986577,True,0.12080536912751678,0.48322147651006714,1.0,0.3523489932885906,0.9966442953020134,True,0.006711409395973154,True,0.17785234899328858,0.6644295302013423,1.0,0.5302013422818792,1.0,True,0.03355704697986577,True,0.3825503355704698,0.9060402684563759,1.0,0.8523489932885906,1.0,True,0.2751677852348993,True,0.785234899328859,0.9899328859060402,1.0,0.9832214765100671,0.9659525378813385,0.9620318708829542
vgg16_bn_uniform_s2_epoch_030,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.42861964659283636,13.285490608193388,0.6440900987458476,298,0,13.285490608193388,True,0.9798657718120806,True,0.003355704697986577,True,0.12080536912751678,0.5067114093959731,1.0,0.2684563758389262,0.9899328859060402,True,0.006711409395973154,True,0.16778523489932887,0.6845637583892618,1.0,0.40604026845637586,1.0,True,0.026845637583892617,True,0.32550335570469796,0.912751677852349,1.0,0.761744966442953,1.0,True,0.20134228187919462,True,0.7046979865771812,0.9899328859060402,1.0,0.9697986577181208,0.9663384308846812,0.9778105777076419
vgg16_bn_uniform_s2_epoch_030,features.34,10,298,298,9,2682,298,40000,14.914243102162565,0.23523502585837283,15.82996190548193,0.20058230457910997,298,0,15.82996190548193,True,0.9328859060402684,True,0.003355704697986577,True,0.08389261744966443,0.28187919463087246,0.22818791946308725,0.1040268456375839,0.9664429530201343,True,0.003355704697986577,True,0.10067114093959731,0.540268456375839,0.7348993288590604,0.12751677852348994,0.9932885906040269,True,0.010067114093959731,True,0.12416107382550336,0.8758389261744967,1.0,0.37919463087248323,1.0,True,0.07718120805369127,True,0.1912751677852349,0.9865771812080537,1.0,0.8590604026845637,0.9202353267132957,0.952051283474514
vgg16_bn_uniform_s2_epoch_030,features.37,11,298,298,9,2682,298,40000,14.914243102162565,0.2420526950560247,13.778607427405772,0.13368273949478826,298,0,13.778607427405772,True,0.6644295302013423,True,0.003355704697986577,True,0.087248322147651,0.3087248322147651,0.11073825503355705,0.1040268456375839,0.7953020134228188,True,0.003355704697986577,True,0.10067114093959731,0.5704697986577181,0.1342281879194631,0.1174496644295302,0.9463087248322147,True,0.016778523489932886,True,0.12080536912751678,0.8859060402684564,0.8053691275167785,0.1610738255033557,0.9966442953020134,True,0.087248322147651,True,0.1342281879194631,0.9899328859060402,1.0,0.5570469798657718,0.9176896118827838,0.9222930550889693
vgg16_bn_uniform_s2_epoch_030,features.40,12,298,298,9,2682,298,40000,14.914243102162565,0.2416546700078072,14.61622609266366,0.1105221570712166,298,0,14.61622609266366,True,0.5234899328859061,True,0.003355704697986577,True,0.08389261744966443,0.2785234899328859,0.10738255033557047,0.10067114093959731,0.6577181208053692,True,0.003355704697986577,True,0.10067114093959731,0.5469798657718121,0.12416107382550336,0.11409395973154363,0.8926174496644296,True,0.010067114093959731,True,0.12416107382550336,0.8791946308724832,0.3959731543624161,0.1342281879194631,0.9865771812080537,True,0.08053691275167785,True,0.1342281879194631,0.9865771812080537,1.0,0.41946308724832215,0.9030755581674753,0.8677501284227356
