model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s2_epoch_015,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.606492502295105,11.464389532895899,0.19621979249076332,14,0,11.464389532895899,True,1.0,True,0.07142857142857142,True,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.35714285714285715,1.0,True,0.07142857142857142,True,0.5,0.6428571428571429,0.35714285714285715,0.5,1.0,True,0.07142857142857142,True,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0,True,0.2857142857142857,True,0.8571428571428571,1.0,1.0,1.0,-0.7494505494505495,0.7454212454212454
vgg16_bn_ruler_s2_epoch_015,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.5433056374959752,10.634738128363685,0.6152311193692349,47,0,10.634738128363685,True,0.9787234042553191,True,0.02127659574468085,True,0.2765957446808511,0.48936170212765956,0.574468085106383,0.425531914893617,1.0,True,0.0425531914893617,True,0.3404255319148936,0.6382978723404256,0.8085106382978723,0.5531914893617021,1.0,True,0.1276595744680851,True,0.5106382978723404,0.8723404255319149,1.0,0.8085106382978723,1.0,True,0.425531914893617,True,0.7659574468085106,0.9787234042553191,1.0,0.9787234042553191,0.9314292321924145,0.9725054368203976
vgg16_bn_ruler_s2_epoch_015,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.5461296957289735,8.199653878100403,0.8444545482164945,107,0,8.199653878100403,True,0.9813084112149533,True,0.009345794392523364,True,0.21495327102803738,0.5420560747663551,1.0,0.4392523364485981,0.9906542056074766,True,0.028037383177570093,True,0.29906542056074764,0.7009345794392523,1.0,0.6074766355140186,1.0,True,0.1308411214953271,True,0.5420560747663551,0.9158878504672897,1.0,0.8785046728971962,1.0,True,0.5514018691588785,True,0.8691588785046729,0.9906542056074766,1.0,0.9906542056074766,0.9536041066635318,0.9608678129100464
vgg16_bn_ruler_s2_epoch_015,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.7194909013819767,4.861014210911613,1.0,121,0,4.861014210911613,True,0.9421487603305785,True,0.04132231404958678,True,0.2396694214876033,0.7024793388429752,1.0,0.4380165289256198,0.9752066115702479,True,0.08264462809917356,True,0.33884297520661155,0.8264462809917356,1.0,0.6115702479338843,1.0,True,0.2809917355371901,True,0.6446280991735537,0.9586776859504132,1.0,0.8842975206611571,1.0,True,0.7768595041322314,True,0.9338842975206612,1.0,1.0,0.9917355371900827,0.961326378539493,0.9467021543649303
vgg16_bn_ruler_s2_epoch_015,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.6081764041224592,7.177138854264173,1.0,238,0,7.177138854264173,True,0.9789915966386554,True,0.012605042016806723,True,0.18487394957983194,0.6134453781512605,1.0,0.4369747899159664,0.9915966386554622,True,0.029411764705882353,True,0.2773109243697479,0.7605042016806722,1.0,0.6302521008403361,1.0,True,0.13865546218487396,True,0.5714285714285714,0.9369747899159664,1.0,0.8991596638655462,1.0,True,0.634453781512605,True,0.9033613445378151,0.9957983193277311,1.0,0.9915966386554622,0.9728801218066806,0.972047376081375
vgg16_bn_ruler_s2_epoch_015,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.7349098405175115,5.187441560210216,1.0,247,0,5.187441560210216,True,0.9554655870445344,True,0.024291497975708502,True,0.20647773279352227,0.7246963562753036,1.0,0.4251012145748988,0.979757085020243,True,0.05263157894736842,True,0.31983805668016196,0.8461538461538461,1.0,0.6194331983805668,0.9959514170040485,True,0.22672064777327935,True,0.6680161943319838,0.9676113360323887,1.0,0.8987854251012146,1.0,True,0.7651821862348178,True,0.9473684210526315,1.0,1.0,0.9919028340080972,0.9649794385497726,0.9464206087725836
vgg16_bn_ruler_s2_epoch_015,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.7771290042867544,4.177866469668922,1.0,249,0,4.177866469668922,True,0.9317269076305221,True,0.040160642570281124,True,0.20883534136546184,0.7469879518072289,1.0,0.41767068273092367,0.9678714859437751,True,0.07630522088353414,True,0.3253012048192771,0.8594377510040161,1.0,0.6144578313253012,0.9959839357429718,True,0.30522088353413657,True,0.6867469879518072,0.9678714859437751,1.0,0.8955823293172691,1.0,True,0.8353413654618473,True,0.9518072289156626,1.0,1.0,0.9919678714859438,0.9617528177225029,0.9467427934358403
vgg16_bn_ruler_s2_epoch_015,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.6553443921747668,6.4213731900109625,0.6357133865386482,456,0,6.4213731900109625,True,0.9605263157894737,True,0.006578947368421052,True,0.12938596491228072,0.6907894736842105,1.0,0.31798245614035087,0.9824561403508771,True,0.017543859649122806,True,0.20394736842105263,0.8179824561403509,1.0,0.5219298245614035,0.9978070175438597,True,0.10526315789473684,True,0.5350877192982456,0.9539473684210527,1.0,0.8662280701754386,1.0,True,0.5899122807017544,True,0.9078947368421053,0.9956140350877193,1.0,0.9846491228070176,0.8992876063243448,0.9184978327139747
vgg16_bn_ruler_s2_epoch_015,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.8467751416970984,3.5146939551412033,0.8486533151006918,376,0,3.5146939551412033,True,0.8351063829787234,True,0.02925531914893617,True,0.13031914893617022,0.800531914893617,1.0,0.2473404255319149,0.9175531914893617,True,0.061170212765957445,True,0.2127659574468085,0.8909574468085106,1.0,0.4228723404255319,0.9840425531914894,True,0.22606382978723405,True,0.5851063829787234,0.976063829787234,1.0,0.8191489361702128,1.0,True,0.7845744680851063,True,0.9335106382978723,1.0,1.0,0.9787234042553191,0.9217520176082172,0.7664939817562167
vgg16_bn_ruler_s2_epoch_015,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.8907197813384404,3.271450036420862,0.7491093442796515,261,0,3.271450036420862,True,0.7547892720306514,True,0.038314176245210725,True,0.15708812260536398,0.8122605363984674,1.0,0.22988505747126436,0.8697318007662835,True,0.07279693486590039,True,0.23754789272030652,0.9003831417624522,1.0,0.36398467432950193,0.9731800766283525,True,0.23371647509578544,True,0.5670498084291188,0.9808429118773946,1.0,0.7586206896551724,1.0,True,0.7471264367816092,True,0.9272030651340997,1.0,1.0,0.9693486590038314,0.9072333475071038,0.7487693497624883
vgg16_bn_ruler_s2_epoch_015,features.34,10,261,40,9,2349,40,40000,17.02852277564921,0.9772433565635682,1.468654265125751,1.0,40,0,1.468654265125751,True,0.6,True,0.35,True,0.45,0.875,1.0,0.475,0.7,True,0.475,True,0.55,0.95,1.0,0.6,0.875,True,0.7,True,0.75,1.0,1.0,0.8,1.0,True,0.925,True,0.95,1.0,1.0,0.975,0.9296435272045029,0.2919973232339855
vgg16_bn_ruler_s2_epoch_015,features.37,11,40,40,9,360,40,40000,111.11111111111111,0.8592715566152975,2.7262113618185726,0.8240863455645753,40,0,2.7262113618185726,True,0.775,True,0.175,True,0.425,0.775,0.775,0.525,0.85,True,0.3,True,0.55,0.875,0.975,0.65,0.925,True,0.6,True,0.725,0.975,1.0,0.825,1.0,True,0.825,True,0.9,1.0,1.0,0.95,0.9341463414634147,0.5243253307019912
vgg16_bn_ruler_s2_epoch_015,features.40,12,40,40,9,360,40,40000,111.11111111111111,0.8701747506919224,2.661052149475663,0.7334300003253408,40,0,2.661052149475663,True,0.775,True,0.175,True,0.425,0.775,0.725,0.525,0.825,True,0.3,True,0.525,0.875,0.875,0.65,0.9,True,0.6,True,0.75,0.975,1.0,0.8,1.0,True,0.825,True,0.875,1.0,1.0,0.925,0.9148217636022515,0.48720083531060904
