model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s2_epoch_030,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.6041468910969169,18.63212656489317,0.19621979249076332,14,0,18.63212656489317,True,1.0,True,0.07142857142857142,True,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,1.0,True,0.07142857142857142,True,0.5714285714285714,0.6428571428571429,0.35714285714285715,0.42857142857142855,1.0,True,0.07142857142857142,True,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7142857142857143,1.0,True,0.14285714285714285,True,0.8571428571428571,0.9285714285714286,1.0,1.0,-0.8197802197802198,0.6819291819291821
vgg16_bn_ruler_s2_epoch_030,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.5073541576530736,16.13293628958818,0.6403253275685852,47,0,16.13293628958818,True,1.0,True,0.02127659574468085,True,0.2765957446808511,0.425531914893617,0.574468085106383,0.46808510638297873,1.0,True,0.02127659574468085,True,0.3404255319148936,0.5531914893617021,0.8085106382978723,0.5957446808510638,1.0,True,0.06382978723404255,True,0.5106382978723404,0.8085106382978723,1.0,0.8297872340425532,1.0,True,0.3191489361702128,True,0.7659574468085106,0.9574468085106383,1.0,0.9787234042553191,0.9200971322849214,0.9849538807649044
vgg16_bn_ruler_s2_epoch_030,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.45762096901667254,14.655148235850236,0.8700499265378042,107,0,14.655148235850236,True,1.0,True,0.009345794392523364,True,0.21495327102803738,0.42990654205607476,1.0,0.48598130841121495,1.0,True,0.009345794392523364,True,0.308411214953271,0.5794392523364486,1.0,0.6542056074766355,1.0,True,0.04672897196261682,True,0.5233644859813084,0.8411214953271028,1.0,0.897196261682243,1.0,True,0.3364485981308411,True,0.8130841121495327,0.9813084112149533,1.0,0.9906542056074766,0.9395364329238425,0.9815860002803141
vgg16_bn_ruler_s2_epoch_030,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.6392051855067516,6.725750361383879,1.0,121,0,6.725750361383879,True,0.9752066115702479,True,0.024793388429752067,True,0.24793388429752067,0.6198347107438017,1.0,0.48760330578512395,0.9917355371900827,True,0.049586776859504134,True,0.34710743801652894,0.7603305785123967,1.0,0.6611570247933884,1.0,True,0.2066115702479339,True,0.628099173553719,0.9421487603305785,1.0,0.9090909090909091,1.0,True,0.6942148760330579,True,0.9173553719008265,1.0,1.0,0.9917355371900827,0.9740414577970462,0.9859389280609275
vgg16_bn_ruler_s2_epoch_030,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.5581230904743641,9.084016501103376,1.0,238,0,9.084016501103376,True,0.9873949579831933,True,0.008403361344537815,True,0.20168067226890757,0.5336134453781513,1.0,0.4957983193277311,0.9957983193277311,True,0.02100840336134454,True,0.29831932773109243,0.6890756302521008,1.0,0.6764705882352942,1.0,True,0.10504201680672269,True,0.5714285714285714,0.9033613445378151,1.0,0.9159663865546218,1.0,True,0.5714285714285714,True,0.8865546218487395,0.9873949579831933,1.0,0.9915966386554622,0.9722712664325305,0.9687178226359162
vgg16_bn_ruler_s2_epoch_030,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.6038117078902842,9.382519566252304,1.0,247,0,9.382519566252304,True,0.9878542510121457,True,0.008097165991902834,True,0.20647773279352227,0.6032388663967612,1.0,0.4817813765182186,0.9959514170040485,True,0.016194331983805668,True,0.3157894736842105,0.7530364372469636,1.0,0.6680161943319838,1.0,True,0.08906882591093117,True,0.6194331983805668,0.9352226720647774,1.0,0.9149797570850202,1.0,True,0.5425101214574899,True,0.9230769230769231,0.9919028340080972,1.0,0.9919028340080972,0.9731506639867232,0.9686732377824139
vgg16_bn_ruler_s2_epoch_030,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.6729379545006756,6.468967708940273,1.0,249,0,6.468967708940273,True,0.9799196787148594,True,0.020080321285140562,True,0.23293172690763053,0.6546184738955824,1.0,0.5020080321285141,0.9919678714859438,True,0.040160642570281124,True,0.3534136546184739,0.7951807228915663,1.0,0.6867469879518072,1.0,True,0.1927710843373494,True,0.678714859437751,0.9477911646586346,1.0,0.9196787148594378,1.0,True,0.7349397590361446,True,0.9437751004016064,0.9959839357429718,1.0,0.9919678714859438,0.9713136416634279,0.9811557073920191
vgg16_bn_ruler_s2_epoch_030,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.40361543321443205,14.45018933092817,0.8290737141441995,456,0,14.45018933092817,True,0.993421052631579,True,0.0021929824561403508,True,0.1162280701754386,0.4583333333333333,1.0,0.3991228070175439,0.9978070175438597,True,0.0043859649122807015,True,0.18201754385964913,0.6293859649122807,1.0,0.5964912280701754,1.0,True,0.019736842105263157,True,0.40789473684210525,0.881578947368421,1.0,0.8859649122807017,1.0,True,0.25219298245614036,True,0.8048245614035088,0.9846491228070176,1.0,0.9868421052631579,0.9672264738601258,0.9597246170016287
vgg16_bn_ruler_s2_epoch_030,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.3547978998282046,13.69867094188248,0.7985344975329262,376,0,13.69867094188248,True,0.9867021276595744,True,0.0026595744680851063,True,0.0851063829787234,0.4574468085106383,1.0,0.2712765957446808,0.9946808510638298,True,0.0026595744680851063,True,0.1276595744680851,0.648936170212766,1.0,0.43351063829787234,1.0,True,0.018617021276595744,True,0.28191489361702127,0.901595744680851,1.0,0.7978723404255319,1.0,True,0.18351063829787234,True,0.6835106382978723,0.9893617021276596,1.0,0.976063829787234,0.9725343416671369,0.9641296546543275
vgg16_bn_ruler_s2_epoch_030,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.4383327880762205,12.069256165924019,0.5893757531337058,261,0,12.069256165924019,True,0.9655172413793104,True,0.0038314176245210726,True,0.12260536398467432,0.524904214559387,1.0,0.24521072796934865,0.9846743295019157,True,0.007662835249042145,True,0.1685823754789272,0.7049808429118773,1.0,0.36398467432950193,1.0,True,0.03065134099616858,True,0.31417624521072796,0.9233716475095786,1.0,0.7049808429118773,1.0,True,0.20689655172413793,True,0.6743295019157088,0.9923371647509579,1.0,0.9540229885057471,0.9740559256484501,0.9749638767294555
vgg16_bn_ruler_s2_epoch_030,features.34,10,261,40,9,2349,40,40000,17.02852277564921,0.6734799418082055,5.446951777463584,1.0,40,0,5.446951777463584,True,0.9,True,0.075,True,0.45,0.6,1.0,0.6,0.925,True,0.15,True,0.55,0.75,1.0,0.7,0.975,True,0.425,True,0.725,0.95,1.0,0.85,1.0,True,0.75,True,0.875,1.0,1.0,0.95,0.7140712945590996,0.8386336624157543
vgg16_bn_ruler_s2_epoch_030,features.37,11,40,40,9,360,40,40000,111.11111111111111,0.6621544409570832,8.677088586712964,0.747641417060586,40,0,8.677088586712964,True,0.95,True,0.025,True,0.45,0.55,0.725,0.625,0.975,True,0.05,True,0.55,0.675,0.875,0.725,1.0,True,0.225,True,0.725,0.875,1.0,0.875,1.0,True,0.675,True,0.875,1.0,1.0,0.975,0.4926829268292684,0.9466798869332838
vgg16_bn_ruler_s2_epoch_030,features.40,12,40,40,9,360,40,40000,111.11111111111111,0.7020937801529257,8.32149236252727,0.6527289181957318,40,0,8.32149236252727,True,0.925,True,0.025,True,0.45,0.6,0.7,0.575,0.95,True,0.05,True,0.55,0.7,0.85,0.7,1.0,True,0.2,True,0.725,0.85,1.0,0.875,1.0,True,0.675,True,0.85,1.0,1.0,0.95,0.6681050656660413,0.9590310470992834
