model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s2_epoch_080,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7544763690032292,5.100056088630946,0.30523078831896516,9,0,5.100056088630946,True,0.8888888888888888,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,True,0.2222222222222222,True,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,True,0.6666666666666666,True,1.0,1.0,1.0,1.0,-0.8666666666666667,0.6355311355311355
vgg16_bn_ruler95_s2_epoch_080,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7456339892342135,5.899527615106039,1.0,19,0,5.899527615106039,True,1.0,True,0.10526315789473684,True,0.5263157894736842,0.631578947368421,1.0,0.631578947368421,1.0,True,0.15789473684210525,True,0.631578947368421,0.7368421052631579,1.0,0.7368421052631579,1.0,True,0.42105263157894735,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.7894736842105263,True,0.9473684210526315,1.0,1.0,1.0,0.6666666666666666,0.9496160794941283
vgg16_bn_ruler95_s2_epoch_080,features.7,2,19,39,9,171,39,160000,935.672514619883,0.68392875624492,6.09249947920026,1.0,39,0,6.09249947920026,True,1.0,True,0.05128205128205128,True,0.4358974358974359,0.6153846153846154,1.0,0.6666666666666666,1.0,True,0.10256410256410256,True,0.5641025641025641,0.7435897435897436,1.0,0.8205128205128205,1.0,True,0.38461538461538464,True,0.7948717948717948,0.9230769230769231,1.0,0.9743589743589743,1.0,True,0.8461538461538461,True,0.9743589743589743,1.0,1.0,1.0,0.6607287449392713,0.9486092111263111
vgg16_bn_ruler95_s2_epoch_080,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7627051674873792,4.239741935604688,1.0,51,0,4.239741935604688,True,0.9607843137254902,True,0.09803921568627451,True,0.4117647058823529,0.6862745098039216,1.0,0.6274509803921569,1.0,True,0.19607843137254902,True,0.5490196078431373,0.8235294117647058,1.0,0.7843137254901961,1.0,True,0.5294117647058824,True,0.803921568627451,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.9019607843137255,True,0.9803921568627451,1.0,1.0,1.0,0.9295927601809953,0.9792113442113441
vgg16_bn_ruler95_s2_epoch_080,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.7197406231705066,5.608963426555481,1.0,97,0,5.608963426555481,True,0.979381443298969,True,0.041237113402061855,True,0.3711340206185567,0.6391752577319587,1.0,0.6288659793814433,1.0,True,0.09278350515463918,True,0.5051546391752577,0.7731958762886598,1.0,0.7731958762886598,1.0,True,0.3711340206185567,True,0.7835051546391752,0.9381443298969072,1.0,0.9484536082474226,1.0,True,0.8556701030927835,True,0.9690721649484536,1.0,1.0,1.0,0.9276378077003997,0.984778079322356
vgg16_bn_ruler95_s2_epoch_080,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7562849957979979,5.313663941279176,1.0,116,0,5.313663941279176,True,0.9827586206896551,True,0.05172413793103448,True,0.4051724137931034,0.6896551724137931,1.0,0.646551724137931,0.9913793103448276,True,0.11206896551724138,True,0.5517241379310345,0.8103448275862069,1.0,0.7931034482758621,1.0,True,0.4051724137931034,True,0.8275862068965517,0.9568965517241379,1.0,0.9568965517241379,1.0,True,0.8793103448275862,True,0.9741379310344828,1.0,1.0,1.0,0.957136816207281,0.9836944167111614
vgg16_bn_ruler95_s2_epoch_080,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.8020397093768182,4.367352534278201,1.0,131,0,4.367352534278201,True,0.9770992366412213,True,0.08396946564885496,True,0.44274809160305345,0.7251908396946565,1.0,0.6717557251908397,0.9923664122137404,True,0.16793893129770993,True,0.6030534351145038,0.8396946564885496,1.0,0.816793893129771,1.0,True,0.5343511450381679,True,0.8625954198473282,0.9618320610687023,1.0,0.9618320610687023,1.0,True,0.9236641221374046,True,0.9847328244274809,1.0,1.0,1.0,0.9703250947525758,0.977435151278925
vgg16_bn_ruler95_s2_epoch_080,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.7007743144483248,5.283941107788742,1.0,140,0,5.283941107788742,True,0.9857142857142858,True,0.03571428571428571,True,0.36428571428571427,0.65,1.0,0.6357142857142857,0.9928571428571429,True,0.09285714285714286,True,0.5142857142857142,0.7857142857142857,1.0,0.7857142857142857,1.0,True,0.4,True,0.8,0.95,1.0,0.95,1.0,True,0.8785714285714286,True,0.9714285714285714,1.0,1.0,1.0,0.9231899586713608,0.9565266176095542
vgg16_bn_ruler95_s2_epoch_080,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.6871189783574094,5.036858352095835,1.0,74,0,5.036858352095835,True,0.9864864864864865,True,0.05405405405405406,True,0.3783783783783784,0.6486486486486487,1.0,0.6486486486486487,1.0,True,0.12162162162162163,True,0.5135135135135135,0.7837837837837838,1.0,0.7972972972972973,1.0,True,0.44594594594594594,True,0.8108108108108109,0.9459459459459459,1.0,0.9459459459459459,1.0,True,0.8918918918918919,True,0.972972972972973,1.0,1.0,1.0,0.8906479081821546,0.9373068448164865
vgg16_bn_ruler95_s2_epoch_080,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.6302962855752254,6.295799722053302,1.0,55,0,6.295799722053302,True,0.9818181818181818,True,0.05454545454545454,True,0.38181818181818183,0.6181818181818182,1.0,0.6181818181818182,1.0,True,0.09090909090909091,True,0.509090909090909,0.7636363636363637,1.0,0.7636363636363637,1.0,True,0.34545454545454546,True,0.7818181818181819,0.9454545454545454,1.0,0.9454545454545454,1.0,True,0.8,True,0.9636363636363636,1.0,1.0,1.0,0.8551226551226553,0.954607171114707
