model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s1_epoch_040,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.575855853004857,16.98584403075846,0.19621979249076332,14,0,16.98584403075846,True,1.0,True,0.07142857142857142,True,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,True,0.07142857142857142,True,0.5,0.6428571428571429,0.35714285714285715,0.42857142857142855,1.0,True,0.07142857142857142,True,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.6428571428571429,1.0,True,0.14285714285714285,True,0.8571428571428571,1.0,1.0,0.9285714285714286,-0.6835164835164835,0.7106227106227105
vgg16_bn_ruler_s1_epoch_040,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.4922707756141541,16.11637653005859,0.5869233378370963,47,0,16.11637653005859,True,1.0,True,0.02127659574468085,True,0.2553191489361702,0.425531914893617,0.5531914893617021,0.44680851063829785,1.0,True,0.02127659574468085,True,0.3191489361702128,0.5531914893617021,0.8085106382978723,0.574468085106383,1.0,True,0.06382978723404255,True,0.48936170212765956,0.7872340425531915,1.0,0.8297872340425532,1.0,True,0.3191489361702128,True,0.7446808510638298,0.9787234042553191,1.0,0.9787234042553191,0.9030989824236818,0.9820802399700038
vgg16_bn_ruler_s1_epoch_040,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.46047100563510657,14.76389049401482,0.8584567383707027,107,0,14.76389049401482,True,1.0,True,0.009345794392523364,True,0.22429906542056074,0.42990654205607476,1.0,0.48598130841121495,1.0,True,0.009345794392523364,True,0.308411214953271,0.5794392523364486,1.0,0.6448598130841121,1.0,True,0.04672897196261682,True,0.5233644859813084,0.8317757009345794,1.0,0.8878504672897196,1.0,True,0.3364485981308411,True,0.822429906542056,0.9719626168224299,1.0,0.9906542056074766,0.9433472442641901,0.9795025123620388
vgg16_bn_ruler_s1_epoch_040,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.6476893140875715,6.579887509063704,1.0,121,0,6.579887509063704,True,0.9752066115702479,True,0.024793388429752067,True,0.24793388429752067,0.6198347107438017,1.0,0.49586776859504134,0.9917355371900827,True,0.049586776859504134,True,0.35537190082644626,0.768595041322314,1.0,0.6611570247933884,1.0,True,0.21487603305785125,True,0.6363636363636364,0.9421487603305785,1.0,0.9090909090909091,1.0,True,0.7024793388429752,True,0.9256198347107438,1.0,1.0,0.9917355371900827,0.9583051077089823,0.9830468386717662
vgg16_bn_ruler_s1_epoch_040,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.5792924626503593,8.910739794328666,1.0,238,0,8.910739794328666,True,0.9873949579831933,True,0.008403361344537815,True,0.2184873949579832,0.5504201680672269,1.0,0.5126050420168067,0.9957983193277311,True,0.02100840336134454,True,0.31932773109243695,0.7016806722689075,1.0,0.6932773109243697,1.0,True,0.1134453781512605,True,0.5966386554621849,0.907563025210084,1.0,0.9201680672268907,1.0,True,0.5966386554621849,True,0.9033613445378151,0.9915966386554622,1.0,0.9915966386554622,0.9771501206806541,0.9662031007717364
vgg16_bn_ruler_s1_epoch_040,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.6166573565943652,8.84122084057141,1.0,247,0,8.84122084057141,True,0.9878542510121457,True,0.012145748987854251,True,0.23076923076923078,0.611336032388664,1.0,0.5182186234817814,0.9959514170040485,True,0.024291497975708502,True,0.3441295546558704,0.757085020242915,1.0,0.7004048582995951,1.0,True,0.11740890688259109,True,0.6558704453441295,0.9352226720647774,1.0,0.9230769230769231,1.0,True,0.6072874493927125,True,0.9352226720647774,0.9959514170040485,1.0,0.9919028340080972,0.9691235821199793,0.9812501551192023
vgg16_bn_ruler_s1_epoch_040,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.6807439532389916,6.257745961356582,1.0,249,0,6.257745961356582,True,0.9799196787148594,True,0.024096385542168676,True,0.25301204819277107,0.6626506024096386,1.0,0.5381526104417671,0.9919678714859438,True,0.04819277108433735,True,0.3815261044176707,0.7991967871485943,1.0,0.7188755020080321,1.0,True,0.2289156626506024,True,0.7068273092369478,0.9477911646586346,1.0,0.927710843373494,1.0,True,0.7751004016064257,True,0.9518072289156626,0.9959839357429718,1.0,0.9959839357429718,0.9800474154683251,0.9798388093986633
vgg16_bn_ruler_s1_epoch_040,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.3975278287064997,16.69893053777073,0.9730546898660132,456,0,16.69893053777073,True,0.9956140350877193,True,0.0021929824561403508,True,0.125,0.4473684210526316,1.0,0.43201754385964913,0.9978070175438597,True,0.0043859649122807015,True,0.19078947368421054,0.6162280701754386,1.0,0.625,1.0,True,0.015350877192982455,True,0.4276315789473684,0.868421052631579,1.0,0.8991228070175439,1.0,True,0.21929824561403508,True,0.8114035087719298,0.9824561403508771,1.0,0.9890350877192983,0.9727699572108186,0.9732258203196371
vgg16_bn_ruler_s1_epoch_040,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.30048967316578906,19.692999431693856,1.0,376,0,19.692999431693856,True,0.9946808510638298,True,0.0026595744680851063,True,0.09042553191489362,0.3723404255319149,1.0,0.3191489361702128,0.9973404255319149,True,0.0026595744680851063,True,0.13297872340425532,0.5558510638297872,1.0,0.48936170212765956,1.0,True,0.010638297872340425,True,0.2845744680851064,0.851063829787234,1.0,0.8297872340425532,1.0,True,0.1276595744680851,True,0.6569148936170213,0.9787234042553191,1.0,0.9787234042553191,0.9775488458716631,0.9717627706636593
vgg16_bn_ruler_s1_epoch_040,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.3590931035952486,19.05780137181282,0.6956374728228818,261,0,19.05780137181282,True,0.9885057471264368,True,0.0038314176245210726,True,0.13026819923371646,0.41379310344827586,1.0,0.2835249042145594,0.9961685823754789,True,0.0038314176245210726,True,0.17624521072796934,0.5977011494252874,1.0,0.4099616858237548,1.0,True,0.01532567049808429,True,0.31417624521072796,0.8735632183908046,1.0,0.735632183908046,1.0,True,0.1417624521072797,True,0.632183908045977,0.9846743295019157,1.0,0.9616858237547893,0.9750278413347642,0.9820298913918866
