model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s0_epoch_002,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.8189177244899928,3.2201663075218967,0.30523078831896516,9,0,3.2201663075218967,True,0.7777777777777778,True,0.1111111111111111,True,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.8888888888888888,True,0.2222222222222222,True,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.5555555555555556,1.0,True,0.4444444444444444,True,0.6666666666666666,1.0,1.0,0.7777777777777778,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,0.19999999999999998,0.39072039072039066
vgg16_bn_ruler95_s0_epoch_002,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.88581205164069,2.4124119218451323,0.963100752472631,19,0,2.4124119218451323,True,0.8421052631578947,True,0.21052631578947367,True,0.47368421052631576,0.7894736842105263,1.0,0.5263157894736842,0.8947368421052632,True,0.3157894736842105,True,0.631578947368421,0.8947368421052632,1.0,0.6842105263157895,1.0,True,0.6842105263157895,True,0.8421052631578947,1.0,1.0,0.8947368421052632,1.0,True,0.9473684210526315,True,1.0,1.0,1.0,1.0,0.3666666666666667,0.4247289972899729
vgg16_bn_ruler95_s0_epoch_002,features.7,2,19,39,9,171,39,160000,935.672514619883,0.8808313911948684,2.848617786977291,1.0,39,0,2.848617786977291,True,0.8974358974358975,True,0.1282051282051282,True,0.46153846153846156,0.7692307692307693,1.0,0.5641025641025641,0.9487179487179487,True,0.2564102564102564,True,0.6153846153846154,0.8717948717948718,1.0,0.717948717948718,1.0,True,0.6153846153846154,True,0.8717948717948718,0.9743589743589743,1.0,0.9230769230769231,1.0,True,0.9487179487179487,True,1.0,1.0,1.0,1.0,0.6917004048582996,0.4843761249910002
vgg16_bn_ruler95_s0_epoch_002,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.9272432222428469,2.294562666886708,1.0,51,0,2.294562666886708,True,0.9019607843137255,True,0.21568627450980393,True,0.5294117647058824,0.803921568627451,1.0,0.6078431372549019,0.9607843137254902,True,0.37254901960784315,True,0.7058823529411765,0.9019607843137255,1.0,0.7647058823529411,1.0,True,0.7647058823529411,True,0.9215686274509803,0.9803921568627451,1.0,0.9607843137254902,1.0,True,0.9803921568627451,True,1.0,1.0,1.0,1.0,0.6371945701357465,0.3572022422022422
vgg16_bn_ruler95_s0_epoch_002,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.8912621776887044,2.917413019851585,1.0,97,0,2.917413019851585,True,0.9072164948453608,True,0.08247422680412371,True,0.3917525773195876,0.7731958762886598,1.0,0.5051546391752577,0.9587628865979382,True,0.16494845360824742,True,0.5773195876288659,0.8762886597938144,1.0,0.7010309278350515,1.0,True,0.5773195876288659,True,0.865979381443299,0.9690721649484536,1.0,0.9278350515463918,1.0,True,0.9381443298969072,True,0.9896907216494846,1.0,1.0,1.0,0.6924047969703345,0.43671522403024876
vgg16_bn_ruler95_s0_epoch_002,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.931628854766984,2.1428480718956724,1.0,116,0,2.1428480718956724,True,0.8620689655172413,True,0.16379310344827586,True,0.45689655172413796,0.8189655172413793,1.0,0.5431034482758621,0.9310344827586207,True,0.31896551724137934,True,0.646551724137931,0.896551724137931,1.0,0.7327586206896551,0.9913793103448276,True,0.7586206896551724,True,0.9051724137931034,0.9827586206896551,1.0,0.9396551724137931,1.0,True,0.9741379310344828,True,0.9913793103448276,1.0,1.0,1.0,0.6882712489908892,0.28435926520952043
vgg16_bn_ruler95_s0_epoch_002,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9382309913006566,2.0538144082369136,1.0,131,0,2.0538144082369136,True,0.8625954198473282,True,0.16793893129770993,True,0.48091603053435117,0.816793893129771,1.0,0.5572519083969466,0.9312977099236641,True,0.3511450381679389,True,0.6717557251908397,0.9007633587786259,1.0,0.7480916030534351,0.9847328244274809,True,0.7862595419847328,True,0.916030534351145,0.9847328244274809,1.0,0.9465648854961832,1.0,True,0.9770992366412213,True,0.9923664122137404,1.0,1.0,1.0,0.5495809533977473,0.314762258573998
vgg16_bn_ruler95_s0_epoch_002,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.9413561394659047,2.054696790149408,0.8103236700541733,140,0,2.054696790149408,True,0.7857142857142857,True,0.08571428571428572,True,0.3142857142857143,0.8214285714285714,1.0,0.39285714285714285,0.8928571428571429,True,0.2,True,0.5357142857142857,0.9071428571428571,1.0,0.6214285714285714,0.9785714285714285,True,0.6785714285714286,True,0.8642857142857143,0.9785714285714285,1.0,0.9071428571428571,1.0,True,0.9642857142857143,True,0.9857142857142858,1.0,1.0,0.9928571428571429,0.696796483785616,0.24676581331834924
vgg16_bn_ruler95_s0_epoch_002,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9707650165157123,1.5917964707758858,1.0,74,0,1.5917964707758858,True,0.7297297297297297,True,0.22972972972972974,True,0.44594594594594594,0.8513513513513513,1.0,0.4864864864864865,0.8513513513513513,True,0.43243243243243246,True,0.6486486486486487,0.9324324324324325,1.0,0.6891891891891891,0.972972972972973,True,0.8243243243243243,True,0.9054054054054054,0.9864864864864865,1.0,0.9324324324324325,1.0,True,0.9864864864864865,True,1.0,1.0,1.0,1.0,0.5084783413550535,0.2143168334549155
vgg16_bn_ruler95_s0_epoch_002,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9591837259849483,1.795928445155692,1.0,55,0,1.795928445155692,True,0.8,True,0.23636363636363636,True,0.4909090909090909,0.8363636363636363,1.0,0.5272727272727272,0.8909090909090909,True,0.4,True,0.6727272727272727,0.9272727272727272,1.0,0.7090909090909091,0.9818181818181818,True,0.8,True,0.9090909090909091,0.9818181818181818,1.0,0.9454545454545454,1.0,True,0.9818181818181818,True,1.0,1.0,1.0,1.0,0.4026695526695528,0.2983064655438995
vgg16_bn_ruler95_s0_epoch_002,features.34,10,55,25,9,495,25,40000,80.8080808080808,0.9735165040970112,1.4911918788666338,0.8886264245115357,25,0,1.4911918788666338,True,0.56,True,0.2,True,0.4,0.88,1.0,0.4,0.72,True,0.36,True,0.56,0.96,1.0,0.56,0.96,True,0.76,True,0.88,1.0,1.0,0.88,1.0,True,1.0,True,1.0,1.0,1.0,1.0,-0.14076923076923076,0.16472459345973778
vgg16_bn_ruler95_s0_epoch_002,features.37,11,25,29,9,225,29,40000,177.77777777777777,0.9280182229656401,2.086848742221619,0.5795597023934816,29,0,2.086848742221619,True,0.6896551724137931,True,0.10344827586206896,True,0.3793103448275862,0.8275862068965517,0.7586206896551724,0.3793103448275862,0.8275862068965517,True,0.2413793103448276,True,0.5172413793103449,0.896551724137931,1.0,0.5517241379310345,0.9655172413793104,True,0.5862068965517241,True,0.7931034482758621,1.0,1.0,0.8275862068965517,1.0,True,0.9310344827586207,True,1.0,1.0,1.0,1.0,0.08472906403940884,0.2817465304583565
vgg16_bn_ruler95_s0_epoch_002,features.40,12,29,35,9,261,35,40000,153.25670498084293,0.9366639037062376,2.005727897244361,0.49887853255394227,35,0,2.005727897244361,True,0.6571428571428571,True,0.17142857142857143,True,0.37142857142857144,0.8285714285714286,0.6,0.4,0.7714285714285715,True,0.2857142857142857,True,0.5142857142857142,0.9142857142857143,0.9142857142857143,0.5428571428571428,0.9428571428571428,True,0.6,True,0.7714285714285715,1.0,1.0,0.8,1.0,True,0.9142857142857143,True,0.9714285714285714,1.0,1.0,0.9714285714285714,0.21148459383753504,0.18776031381632052
