model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s1_epoch_005,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7480937114553481,3.8632586625484056,0.30523078831896516,9,0,3.8632586625484056,True,0.8888888888888888,True,0.1111111111111111,True,0.5555555555555556,0.7777777777777778,0.4444444444444444,0.5555555555555556,1.0,True,0.2222222222222222,True,0.6666666666666666,0.8888888888888888,0.5555555555555556,0.6666666666666666,1.0,True,0.4444444444444444,True,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,True,0.8888888888888888,True,1.0,1.0,1.0,1.0,-0.7166666666666667,0.5231990231990232
vgg16_bn_ruler95_s1_epoch_005,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.8187297799411902,3.250434954763221,1.0,19,0,3.250434954763221,True,0.9473684210526315,True,0.15789473684210525,True,0.47368421052631576,0.7368421052631579,1.0,0.5789473684210527,0.9473684210526315,True,0.2631578947368421,True,0.5789473684210527,0.8421052631578947,1.0,0.6842105263157895,1.0,True,0.5789473684210527,True,0.7894736842105263,1.0,1.0,0.9473684210526315,1.0,True,0.9473684210526315,True,1.0,1.0,1.0,1.0,0.7105263157894737,0.7098464317976513
vgg16_bn_ruler95_s1_epoch_005,features.7,2,19,39,9,171,39,160000,935.672514619883,0.847612831861378,3.229581337635262,1.0,39,0,3.229581337635262,True,0.9230769230769231,True,0.1282051282051282,True,0.4358974358974359,0.7692307692307693,1.0,0.5641025641025641,0.9743589743589743,True,0.2564102564102564,True,0.5641025641025641,0.8717948717948718,1.0,0.7435897435897436,1.0,True,0.5897435897435898,True,0.8461538461538461,0.9743589743589743,1.0,0.9230769230769231,1.0,True,0.9230769230769231,True,1.0,1.0,1.0,1.0,0.8109311740890688,0.6965584275325798
vgg16_bn_ruler95_s1_epoch_005,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.9064872244364921,2.3512766504762235,1.0,51,0,2.3512766504762235,True,0.8823529411764706,True,0.19607843137254902,True,0.43137254901960786,0.803921568627451,1.0,0.5490196078431373,0.9411764705882353,True,0.3333333333333333,True,0.5882352941176471,0.8823529411764706,1.0,0.7254901960784313,1.0,True,0.7058823529411765,True,0.8627450980392157,0.9803921568627451,1.0,0.9411764705882353,1.0,True,0.9607843137254902,True,1.0,1.0,1.0,1.0,0.8972850678733032,0.5357140082140082
vgg16_bn_ruler95_s1_epoch_005,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.863445089823107,3.1500963804372804,1.0,97,0,3.1500963804372804,True,0.9072164948453608,True,0.08247422680412371,True,0.32989690721649484,0.7628865979381443,1.0,0.4639175257731959,0.9587628865979382,True,0.16494845360824742,True,0.4845360824742268,0.865979381443299,1.0,0.6597938144329897,1.0,True,0.4948453608247423,True,0.8041237113402062,0.9690721649484536,1.0,0.9175257731958762,1.0,True,0.9175257731958762,True,0.979381443298969,1.0,1.0,1.0,0.8338023353671364,0.5904885642631205
vgg16_bn_ruler95_s1_epoch_005,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.9195822116969832,2.495028590831884,1.0,116,0,2.495028590831884,True,0.8706896551724138,True,0.1206896551724138,True,0.3706896551724138,0.8103448275862069,1.0,0.49137931034482757,0.9396551724137931,True,0.22413793103448276,True,0.5603448275862069,0.896551724137931,1.0,0.6810344827586207,0.9913793103448276,True,0.6379310344827587,True,0.8620689655172413,0.9827586206896551,1.0,0.9224137931034483,1.0,True,0.9568965517241379,True,0.9827586206896551,1.0,1.0,0.9913793103448276,0.8420482066658979,0.5330459412505538
vgg16_bn_ruler95_s1_epoch_005,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9276412697855091,2.3049581207717256,1.0,131,0,2.3049581207717256,True,0.8549618320610687,True,0.13740458015267176,True,0.3816793893129771,0.816793893129771,1.0,0.48854961832061067,0.9236641221374046,True,0.25190839694656486,True,0.5725190839694656,0.9007633587786259,1.0,0.6870229007633588,0.9847328244274809,True,0.6870229007633588,True,0.8702290076335878,0.9770992366412213,1.0,0.9236641221374046,1.0,True,0.9618320610687023,True,0.9847328244274809,1.0,1.0,0.9923664122137404,0.8534511290236482,0.4686459157719464
vgg16_bn_ruler95_s1_epoch_005,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.9315603095605853,2.180422108352836,0.8747500993788178,140,0,2.180422108352836,True,0.7785714285714286,True,0.08571428571428572,True,0.29285714285714287,0.8142857142857143,1.0,0.37142857142857144,0.8857142857142857,True,0.19285714285714287,True,0.4785714285714286,0.9,1.0,0.5857142857142857,0.9785714285714285,True,0.6142857142857143,True,0.8285714285714286,0.9785714285714285,1.0,0.8928571428571429,1.0,True,0.95,True,0.9785714285714285,1.0,1.0,0.9928571428571429,0.7834379305066587,0.46498395015707167
vgg16_bn_ruler95_s1_epoch_005,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9671689429781167,1.6722501433947694,1.0,74,0,1.6722501433947694,True,0.7297297297297297,True,0.24324324324324326,True,0.43243243243243246,0.8513513513513513,1.0,0.4864864864864865,0.8513513513513513,True,0.4189189189189189,True,0.6216216216216216,0.918918918918919,1.0,0.6756756756756757,0.972972972972973,True,0.7972972972972973,True,0.8918918918918919,0.9864864864864865,1.0,0.918918918918919,1.0,True,0.9864864864864865,True,0.9864864864864865,1.0,1.0,1.0,0.7009403924472416,0.35670352046137105
vgg16_bn_ruler95_s1_epoch_005,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9549265297775008,1.7888984495286082,1.0,55,0,1.7888984495286082,True,0.7818181818181819,True,0.2545454545454545,True,0.4727272727272727,0.8363636363636363,1.0,0.5272727272727272,0.8909090909090909,True,0.41818181818181815,True,0.6545454545454545,0.9272727272727272,1.0,0.7090909090909091,0.9818181818181818,True,0.8,True,0.9090909090909091,0.9818181818181818,1.0,0.9272727272727272,1.0,True,0.9818181818181818,True,1.0,1.0,1.0,1.0,0.6872294372294374,0.45084531499744956
