model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s2_epoch_000,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.7702315384729935,4.6925896935331775,0.19621979249076332,14,0,4.6925896935331775,True,0.7142857142857143,True,0.07142857142857142,True,0.21428571428571427,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.7857142857142857,True,0.07142857142857142,True,0.35714285714285715,0.7857142857142857,0.35714285714285715,0.35714285714285715,0.9285714285714286,True,0.14285714285714285,True,0.5714285714285714,0.9285714285714286,0.7142857142857143,0.6428571428571429,1.0,True,0.5,True,0.8571428571428571,1.0,1.0,0.9285714285714286,0.09010989010989012,-0.08058608058608058
vgg16_bn_ruler_s2_epoch_000,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.828566730686383,3.8451603212969796,0.1834527709211442,47,0,3.8451603212969796,True,0.8085106382978723,True,0.02127659574468085,True,0.2127659574468085,0.723404255319149,0.2978723404255319,0.2553191489361702,0.8936170212765957,True,0.0425531914893617,True,0.3617021276595745,0.8297872340425532,0.5531914893617021,0.425531914893617,0.9787234042553191,True,0.19148936170212766,True,0.6808510638297872,0.9574468085106383,1.0,0.7659574468085106,1.0,True,0.7021276595744681,True,0.9361702127659575,1.0,1.0,0.9787234042553191,0.015379278445883443,-0.09362729658792651
vgg16_bn_ruler_s2_epoch_000,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.8820455030566184,2.7824572851417053,0.20028278141572456,107,0,2.7824572851417053,True,0.7850467289719626,True,0.037383177570093455,True,0.27102803738317754,0.7663551401869159,0.37383177570093457,0.2803738317757009,0.8878504672897196,True,0.07476635514018691,True,0.4392523364485981,0.8691588785046729,0.9065420560747663,0.48598130841121495,0.9813084112149533,True,0.37383177570093457,True,0.7850467289719626,0.9719626168224299,1.0,0.8411214953271028,1.0,True,0.8785046728971962,True,0.9719626168224299,1.0,1.0,0.9813084112149533,-0.2140715923117616,0.03223880852585897
vgg16_bn_ruler_s2_epoch_000,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.9384775593650238,2.053423572885939,0.3414831739332418,121,0,2.053423572885939,True,0.7603305785123967,True,0.09090909090909091,True,0.36363636363636365,0.8181818181818182,0.859504132231405,0.3884297520661157,0.8677685950413223,True,0.21487603305785125,True,0.5619834710743802,0.9008264462809917,1.0,0.6033057851239669,0.9752066115702479,True,0.6528925619834711,True,0.8677685950413223,0.9834710743801653,1.0,0.8925619834710744,1.0,True,0.9504132231404959,True,0.9834710743801653,1.0,1.0,0.9917355371900827,0.006144153908684459,-0.022741572766779267
vgg16_bn_ruler_s2_epoch_000,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.8964010413245411,2.678329565135996,0.1642769575573399,238,0,2.678329565135996,True,0.8235294117647058,True,0.01680672268907563,True,0.2605042016806723,0.7773109243697479,0.5630252100840336,0.2857142857142857,0.907563025210084,True,0.05042016806722689,True,0.47478991596638653,0.8739495798319328,1.0,0.5336134453781513,0.9831932773109243,True,0.42857142857142855,True,0.8235294117647058,0.9705882352941176,1.0,0.8781512605042017,1.0,True,0.9117647058823529,True,0.9747899159663865,1.0,1.0,0.9873949579831933,-0.032690815852849275,-0.006194295900178253
vgg16_bn_ruler_s2_epoch_000,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.9437445980379884,2.0201273403333695,0.14884694991554995,247,0,2.0201273403333695,True,0.6963562753036437,True,0.03643724696356275,True,0.26720647773279355,0.8218623481781376,0.6437246963562753,0.2834008097165992,0.8299595141700404,True,0.11740890688259109,True,0.48582995951417,0.902834008097166,1.0,0.5222672064777328,0.9635627530364372,True,0.5910931174089069,True,0.8340080971659919,0.979757085020243,1.0,0.8623481781376519,0.9959514170040485,True,0.9392712550607287,True,0.979757085020243,1.0,1.0,0.9838056680161943,0.027560465953360067,0.0001470038539234754
vgg16_bn_ruler_s2_epoch_000,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.9458493629925575,1.977612786361305,0.1368310243488136,249,0,1.977612786361305,True,0.6907630522088354,True,0.0321285140562249,True,0.27710843373493976,0.8232931726907631,0.7028112449799196,0.285140562248996,0.8313253012048193,True,0.12048192771084337,True,0.4979919678714859,0.9076305220883534,1.0,0.5261044176706827,0.963855421686747,True,0.606425702811245,True,0.8433734939759037,0.9799196787148594,1.0,0.8674698795180723,0.9959839357429718,True,0.9437751004016064,True,0.9799196787148594,1.0,1.0,0.9839357429718876,-0.1396268946754761,0.02054480217471131
vgg16_bn_ruler_s2_epoch_000,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.902956902720647,2.6040410857602936,0.03690166521958516,456,0,2.6040410857602936,True,0.6710526315789473,True,0.006578947368421052,True,0.07017543859649122,0.7828947368421053,0.09868421052631579,0.07456140350877193,0.8179824561403509,True,0.008771929824561403,True,0.26096491228070173,0.875,0.6951754385964912,0.29605263157894735,0.9583333333333334,True,0.20175438596491227,True,0.706140350877193,0.9714912280701754,1.0,0.7741228070175439,0.9956140350877193,True,0.8377192982456141,True,0.9539473684210527,0.9978070175438597,1.0,0.9714912280701754,0.001906592773804567,0.017587098848721536
vgg16_bn_ruler_s2_epoch_000,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.9553274540268706,1.8563430804935344,0.04452354539224592,376,0,1.8563430804935344,True,0.449468085106383,True,0.010638297872340425,True,0.06382978723404255,0.8324468085106383,0.07712765957446809,0.06648936170212766,0.675531914893617,True,0.023936170212765957,True,0.2553191489361702,0.9122340425531915,0.7047872340425532,0.27393617021276595,0.9202127659574468,True,0.4228723404255319,True,0.7313829787234043,0.9813829787234043,1.0,0.7659574468085106,0.9920212765957447,True,0.9069148936170213,True,0.9654255319148937,1.0,1.0,0.9707446808510638,0.027955527964332073,-0.01282466521524043
vgg16_bn_ruler_s2_epoch_000,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.961903433122986,1.753393854442257,0.06696800530326559,261,0,1.753393854442257,True,0.41379310344827586,True,0.019157088122605363,True,0.06130268199233716,0.8390804597701149,0.09195402298850575,0.06513409961685823,0.6551724137931034,True,0.038314176245210725,True,0.25287356321839083,0.9157088122605364,0.8812260536398467,0.2720306513409962,0.9157088122605364,True,0.4674329501915709,True,0.7432950191570882,0.9846743295019157,1.0,0.7739463601532567,0.9923371647509579,True,0.9233716475095786,True,0.9655172413793104,1.0,1.0,0.9731800766283525,0.09643900891597655,0.03020767611436838
vgg16_bn_ruler_s2_epoch_000,features.34,10,261,40,9,2349,40,40000,17.02852277564921,0.9914589598650865,1.2902696042954453,0.1473454029737336,40,0,1.2902696042954453,True,0.175,True,0.075,True,0.1,0.9,0.1,0.1,0.475,True,0.1,True,0.25,0.95,0.525,0.25,0.875,True,0.675,True,0.8,1.0,1.0,0.8,1.0,True,0.975,True,0.975,1.0,1.0,1.0,-0.1803001876172608,0.007823787804538528
vgg16_bn_ruler_s2_epoch_000,features.37,11,40,40,9,360,40,40000,111.11111111111111,0.9457988983671226,1.8915221362463444,0.12147964003587568,40,0,1.8915221362463444,True,0.3,True,0.05,True,0.075,0.825,0.075,0.075,0.55,True,0.075,True,0.1,0.925,0.125,0.125,0.875,True,0.25,True,0.6,1.0,1.0,0.65,1.0,True,0.85,True,0.95,1.0,1.0,0.95,0.0776735459662289,0.007085329756458022
vgg16_bn_ruler_s2_epoch_000,features.40,12,40,40,9,360,40,40000,111.11111111111111,0.9477338293981143,1.8976845592882066,0.11509789261340145,40,0,1.8976845592882066,True,0.15,True,0.075,True,0.075,0.825,0.075,0.075,0.4,True,0.075,True,0.1,0.925,0.1,0.1,0.8,True,0.1,True,0.45,1.0,1.0,0.5,0.975,True,0.75,True,0.9,1.0,1.0,0.925,0.22401500938086305,0.043737197388450666
