model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s1_epoch_005,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.6875821687147594,6.477756197001198,0.19621979249076332,14,0,6.477756197001198,True,0.9285714285714286,True,0.07142857142857142,True,0.42857142857142855,0.6428571428571429,0.2857142857142857,0.42857142857142855,0.9285714285714286,True,0.07142857142857142,True,0.5,0.7857142857142857,0.35714285714285715,0.5,1.0,True,0.21428571428571427,True,0.7142857142857143,0.9285714285714286,0.7142857142857143,0.7857142857142857,1.0,True,0.5714285714285714,True,0.8571428571428571,1.0,1.0,1.0,-0.3142857142857143,0.6391941391941393
vgg16_bn_ruler_s1_epoch_005,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.7410390287544711,5.089967687911227,0.5864045117322286,47,0,5.089967687911227,True,0.9148936170212766,True,0.0425531914893617,True,0.2553191489361702,0.6808510638297872,0.5957446808510638,0.3829787234042553,0.9574468085106383,True,0.0851063829787234,True,0.3617021276595745,0.7872340425531915,0.9148936170212766,0.5106382978723404,1.0,True,0.23404255319148937,True,0.5957446808510638,0.9574468085106383,1.0,0.8085106382978723,1.0,True,0.6595744680851063,True,0.8936170212765957,1.0,1.0,0.9787234042553191,0.8923450508788159,0.750557180352456
vgg16_bn_ruler_s1_epoch_005,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.8294426336185012,3.7211968203286614,0.7511124817098831,107,0,3.7211968203286614,True,0.897196261682243,True,0.056074766355140186,True,0.2616822429906542,0.7383177570093458,1.0,0.40186915887850466,0.9532710280373832,True,0.102803738317757,True,0.40186915887850466,0.8504672897196262,1.0,0.5794392523364486,0.9906542056074766,True,0.34579439252336447,True,0.7383177570093458,0.9626168224299065,1.0,0.8691588785046729,1.0,True,0.8317757009345794,True,0.9532710280373832,1.0,1.0,0.9906542056074766,0.84364897431376,0.593922956767586
vgg16_bn_ruler_s1_epoch_005,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.9242250752522078,2.341795173281304,1.0,121,0,2.341795173281304,True,0.8347107438016529,True,0.12396694214876033,True,0.3305785123966942,0.8099173553719008,1.0,0.4462809917355372,0.9173553719008265,True,0.2231404958677686,True,0.5206611570247934,0.9008264462809917,1.0,0.6446280991735537,0.9834710743801653,True,0.6363636363636364,True,0.8512396694214877,0.9834710743801653,1.0,0.9090909090909091,1.0,True,0.9504132231404959,True,0.9834710743801653,1.0,1.0,0.9917355371900827,0.824068554396423,0.4547815905670639
vgg16_bn_ruler_s1_epoch_005,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.8683792343627819,3.281817179241331,0.6559913088037252,238,0,3.281817179241331,True,0.8907563025210085,True,0.04201680672268908,True,0.21428571428571427,0.7647058823529411,1.0,0.35294117647058826,0.9453781512605042,True,0.08403361344537816,True,0.3739495798319328,0.865546218487395,1.0,0.5756302521008403,0.9915966386554622,True,0.35714285714285715,True,0.7605042016806722,0.9705882352941176,1.0,0.8907563025210085,1.0,True,0.8865546218487395,True,0.9663865546218487,1.0,1.0,0.9915966386554622,0.8109477359080914,0.552091231329138
vgg16_bn_ruler_s1_epoch_005,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.9347852073034021,2.2649568427019897,1.0,247,0,2.2649568427019897,True,0.8178137651821862,True,0.0931174089068826,True,0.30364372469635625,0.8178137651821862,1.0,0.4089068825910931,0.9068825910931174,True,0.18218623481781376,True,0.5141700404858299,0.902834008097166,1.0,0.631578947368421,0.9838056680161943,True,0.6356275303643725,True,0.8502024291497976,0.979757085020243,1.0,0.9109311740890689,1.0,True,0.951417004048583,True,0.9838056680161943,1.0,1.0,0.9919028340080972,0.8501466854814819,0.4311643082537434
vgg16_bn_ruler_s1_epoch_005,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.9384902367730743,2.178722574935057,1.0,249,0,2.178722574935057,True,0.8313253012048193,True,0.10843373493975904,True,0.3493975903614458,0.8192771084337349,1.0,0.4538152610441767,0.9116465863453815,True,0.2248995983935743,True,0.5622489959839357,0.9036144578313253,1.0,0.6666666666666666,0.9839357429718876,True,0.6907630522088354,True,0.8714859437751004,0.9799196787148594,1.0,0.9196787148594378,1.0,True,0.963855421686747,True,0.9879518072289156,1.0,1.0,0.9919678714859438,0.8187361057131752,0.4087967089750655
vgg16_bn_ruler_s1_epoch_005,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.8924906379516988,2.9442419922573406,0.3767076883573052,456,0,2.9442419922573406,True,0.8530701754385965,True,0.021929824561403508,True,0.17982456140350878,0.7763157894736842,1.0,0.2894736842105263,0.9276315789473685,True,0.05701754385964912,True,0.3684210526315789,0.8728070175438597,1.0,0.5372807017543859,0.9868421052631579,True,0.36622807017543857,True,0.7697368421052632,0.9714912280701754,1.0,0.881578947368421,1.0,True,0.8969298245614035,True,0.9671052631578947,0.9978070175438597,1.0,0.9890350877192983,0.7382967602476989,0.4549000022860226
vgg16_bn_ruler_s1_epoch_005,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.9530762052129184,1.8898577342581966,0.6137113251024362,376,0,1.8898577342581966,True,0.6914893617021277,True,0.06914893617021277,True,0.2393617021276596,0.8324468085106383,1.0,0.3058510638297872,0.8351063829787234,True,0.17287234042553193,True,0.4601063829787234,0.9095744680851063,1.0,0.5452127659574468,0.9654255319148937,True,0.6542553191489362,True,0.8324468085106383,0.9813829787234043,1.0,0.8829787234042553,0.9973404255319149,True,0.9574468085106383,True,0.9813829787234043,1.0,1.0,0.9893617021276596,0.7440830746656132,0.37106674166142306
vgg16_bn_ruler_s1_epoch_005,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.9608502158615589,1.771068413571245,0.6411431221239974,261,0,1.771068413571245,True,0.632183908045977,True,0.08812260536398467,True,0.23754789272030652,0.8390804597701149,1.0,0.28735632183908044,0.7969348659003831,True,0.19157088122605365,True,0.4444444444444444,0.9157088122605364,1.0,0.5172413793103449,0.9578544061302682,True,0.6628352490421456,True,0.8275862068965517,0.9846743295019157,1.0,0.8697318007662835,0.9961685823754789,True,0.9578544061302682,True,0.9808429118773946,1.0,1.0,0.9885057471264368,0.7579497978550361,0.34413664848454895
