model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s1_epoch_015,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.42014842601992775,50.18231352930922,0.10174359610632172,27,0,50.18231352930922,True,0.9259259259259259,True,0.037037037037037035,True,0.2222222222222222,0.37037037037037035,0.14814814814814814,0.14814814814814814,0.9629629629629629,True,0.037037037037037035,True,0.2962962962962963,0.4444444444444444,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.4074074074074074,0.5925925925925926,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.48148148148148145,0.8518518518518519,0.6666666666666666,0.6666666666666666,0.5036630036630036,0.788156288156288
vgg16_bn_uniform_s1_epoch_015,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.6955362006773065,4.826566053481637,0.9474148761507724,37,0,4.826566053481637,True,0.8918918918918919,True,0.08108108108108109,True,0.32432432432432434,0.6486486486486487,0.9459459459459459,0.4864864864864865,0.9459459459459459,True,0.10810810810810811,True,0.40540540540540543,0.8108108108108109,1.0,0.6216216216216216,1.0,True,0.35135135135135137,True,0.6486486486486487,0.972972972972973,1.0,0.8378378378378378,1.0,True,0.7297297297297297,True,0.8918918918918919,1.0,1.0,0.972972972972973,0.9355144618302511,0.8784456485921028
vgg16_bn_uniform_s1_epoch_015,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.6028985442990236,6.91384245577129,1.0,75,0,6.91384245577129,True,0.9733333333333334,True,0.02666666666666667,True,0.28,0.5733333333333334,1.0,0.5066666666666667,0.9866666666666667,True,0.05333333333333334,True,0.37333333333333335,0.72,1.0,0.6666666666666666,1.0,True,0.22666666666666666,True,0.64,0.92,1.0,0.9066666666666666,1.0,True,0.6933333333333334,True,0.9066666666666666,1.0,1.0,1.0,0.9279658605974395,0.9553221788269766
vgg16_bn_uniform_s1_epoch_015,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.7614154571580719,4.218880681120927,1.0,75,0,4.218880681120927,True,0.9466666666666667,True,0.08,True,0.32,0.7066666666666667,1.0,0.5333333333333333,0.9733333333333334,True,0.14666666666666667,True,0.44,0.84,1.0,0.6933333333333334,1.0,True,0.4266666666666667,True,0.7466666666666667,0.96,1.0,0.92,1.0,True,0.8666666666666667,True,0.96,1.0,1.0,1.0,0.9549359886201991,0.9471082393474541
vgg16_bn_uniform_s1_epoch_015,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.642739356970634,6.535696196114139,1.0,149,0,6.535696196114139,True,0.9798657718120806,True,0.020134228187919462,True,0.24161073825503357,0.610738255033557,1.0,0.4966442953020134,0.9932885906040269,True,0.04697986577181208,True,0.348993288590604,0.7583892617449665,1.0,0.6711409395973155,1.0,True,0.2080536912751678,True,0.6375838926174496,0.9395973154362416,1.0,0.912751677852349,1.0,True,0.7181208053691275,True,0.9261744966442953,0.9932885906040269,1.0,0.9932885906040269,0.96573553419191,0.9750637660292991
vgg16_bn_uniform_s1_epoch_015,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.7612673191482049,4.456968403474175,1.0,149,0,4.456968403474175,True,0.9530201342281879,True,0.04697986577181208,True,0.28859060402684567,0.7181208053691275,1.0,0.5100671140939598,0.9798657718120806,True,0.10067114093959731,True,0.4161073825503356,0.8456375838926175,1.0,0.6845637583892618,1.0,True,0.3624161073825503,True,0.7449664429530202,0.9664429530201343,1.0,0.9194630872483222,1.0,True,0.8523489932885906,True,0.959731543624161,1.0,1.0,0.9932885906040269,0.9772972972972973,0.9558496189672469
vgg16_bn_uniform_s1_epoch_015,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.7904041871896844,4.188286801341081,1.0,149,0,4.188286801341081,True,0.9530201342281879,True,0.06040268456375839,True,0.3087248322147651,0.738255033557047,1.0,0.5234899328859061,0.9798657718120806,True,0.12080536912751678,True,0.44966442953020136,0.8523489932885906,1.0,0.697986577181208,1.0,True,0.40939597315436244,True,0.7718120805369127,0.9664429530201343,1.0,0.9261744966442953,1.0,True,0.87248322147651,True,0.9664429530201343,1.0,1.0,0.9932885906040269,0.9634863050970434,0.9534782851662531
vgg16_bn_uniform_s1_epoch_015,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.635921819952636,6.50347975355533,0.7962444334720032,298,0,6.50347975355533,True,0.9697986577181208,True,0.010067114093959731,True,0.174496644295302,0.6543624161073825,1.0,0.40604026845637586,0.9865771812080537,True,0.02348993288590604,True,0.2684563758389262,0.7919463087248322,1.0,0.6040268456375839,1.0,True,0.14429530201342283,True,0.5939597315436241,0.9463087248322147,1.0,0.8926174496644296,1.0,True,0.6577181208053692,True,0.9194630872483222,0.9966442953020134,1.0,0.9899328859060402,0.9130294210539321,0.9459482262419387
vgg16_bn_uniform_s1_epoch_015,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.8010263774851305,3.899203368144932,0.9192692586673324,298,0,3.899203368144932,True,0.8859060402684564,True,0.030201342281879196,True,0.15436241610738255,0.7751677852348994,1.0,0.30201342281879195,0.9429530201342282,True,0.06040268456375839,True,0.2483221476510067,0.8758389261744967,1.0,0.4899328859060403,0.9899328859060402,True,0.23825503355704697,True,0.610738255033557,0.9731543624161074,1.0,0.8489932885906041,1.0,True,0.785234899328859,True,0.9362416107382551,1.0,1.0,0.9832214765100671,0.8960505823651431,0.8292096778849125
vgg16_bn_uniform_s1_epoch_015,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.8438475684711578,3.8683301264721823,0.6516815681797462,298,0,3.8683301264721823,True,0.8322147651006712,True,0.026845637583892617,True,0.14429530201342283,0.785234899328859,1.0,0.2348993288590604,0.912751677852349,True,0.053691275167785234,True,0.2181208053691275,0.8825503355704698,1.0,0.3825503355704698,0.9832214765100671,True,0.1912751677852349,True,0.5503355704697986,0.9765100671140939,1.0,0.785234899328859,1.0,True,0.7080536912751678,True,0.9194630872483222,1.0,1.0,0.9731543624161074,0.9108106496492838,0.7991730487621748
