model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s2_epoch_005,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.8521864803391934,2.710076289113513,0.30523078831896516,9,0,2.710076289113513,True,0.8888888888888888,True,0.3333333333333333,True,0.5555555555555556,0.7777777777777778,0.4444444444444444,0.6666666666666666,1.0,True,0.4444444444444444,True,0.7777777777777778,0.8888888888888888,0.5555555555555556,0.7777777777777778,1.0,True,0.6666666666666666,True,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,True,1.0,True,1.0,1.0,1.0,1.0,-0.39999999999999997,0.5366300366300365
vgg16_bn_ruler95_s2_epoch_005,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.835410930971752,2.958805292611563,1.0,19,0,2.958805292611563,True,0.8947368421052632,True,0.21052631578947367,True,0.47368421052631576,0.7368421052631579,1.0,0.5789473684210527,0.9473684210526315,True,0.3157894736842105,True,0.5789473684210527,0.8947368421052632,1.0,0.6842105263157895,1.0,True,0.631578947368421,True,0.8421052631578947,1.0,1.0,0.9473684210526315,1.0,True,0.9473684210526315,True,1.0,1.0,1.0,1.0,0.8666666666666666,0.7203929539295393
vgg16_bn_ruler95_s2_epoch_005,features.7,2,19,39,9,171,39,160000,935.672514619883,0.8436312038819244,3.145462662520047,1.0,39,0,3.145462662520047,True,0.9230769230769231,True,0.15384615384615385,True,0.4358974358974359,0.7435897435897436,1.0,0.5897435897435898,0.9743589743589743,True,0.2564102564102564,True,0.5897435897435898,0.8461538461538461,1.0,0.7435897435897436,1.0,True,0.6153846153846154,True,0.8461538461538461,0.9743589743589743,1.0,0.9487179487179487,1.0,True,0.9487179487179487,True,1.0,1.0,1.0,1.0,0.8218623481781377,0.6713850289197687
vgg16_bn_ruler95_s2_epoch_005,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.9046561654395514,2.5031852963638452,1.0,51,0,2.5031852963638452,True,0.8823529411764706,True,0.17647058823529413,True,0.43137254901960786,0.803921568627451,1.0,0.5490196078431373,0.9411764705882353,True,0.29411764705882354,True,0.5882352941176471,0.8823529411764706,1.0,0.7058823529411765,1.0,True,0.6862745098039216,True,0.8627450980392157,0.9803921568627451,1.0,0.9215686274509803,1.0,True,0.9607843137254902,True,1.0,1.0,1.0,1.0,0.8571040723981901,0.5323587523587523
vgg16_bn_ruler95_s2_epoch_005,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.8641661430969461,3.1649671501814636,0.9699923578434939,97,0,3.1649671501814636,True,0.8969072164948454,True,0.08247422680412371,True,0.30927835051546393,0.7628865979381443,1.0,0.44329896907216493,0.9484536082474226,True,0.14432989690721648,True,0.4639175257731959,0.865979381443299,1.0,0.6288659793814433,0.9896907216494846,True,0.4639175257731959,True,0.7938144329896907,0.9690721649484536,1.0,0.9072164948453608,1.0,True,0.9072164948453608,True,0.9690721649484536,1.0,1.0,0.9896907216494846,0.8028613507258573,0.6488321041979223
vgg16_bn_ruler95_s2_epoch_005,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.9222595670413108,2.312755500100201,1.0,116,0,2.312755500100201,True,0.8448275862068966,True,0.13793103448275862,True,0.3620689655172414,0.8103448275862069,1.0,0.47413793103448276,0.9224137931034483,True,0.2413793103448276,True,0.5517241379310345,0.896551724137931,1.0,0.6724137931034483,0.9913793103448276,True,0.6637931034482759,True,0.8620689655172413,0.9827586206896551,1.0,0.9224137931034483,1.0,True,0.9568965517241379,True,0.9827586206896551,1.0,1.0,0.9913793103448276,0.8763618190904549,0.49302573160496965
vgg16_bn_ruler95_s2_epoch_005,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9291060045980574,2.223485414718288,1.0,131,0,2.223485414718288,True,0.8473282442748091,True,0.1450381679389313,True,0.3969465648854962,0.816793893129771,1.0,0.4961832061068702,0.9236641221374046,True,0.2748091603053435,True,0.5877862595419847,0.9007633587786259,1.0,0.6946564885496184,0.9847328244274809,True,0.7022900763358778,True,0.8778625954198473,0.9770992366412213,1.0,0.9236641221374046,1.0,True,0.9618320610687023,True,0.9847328244274809,1.0,1.0,0.9923664122137404,0.8649068488763144,0.5163833928934599
vgg16_bn_ruler95_s2_epoch_005,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.9330554727584558,2.174496587878781,0.9283666220723152,140,0,2.174496587878781,True,0.7928571428571428,True,0.1,True,0.32142857142857145,0.8142857142857143,1.0,0.40714285714285714,0.8928571428571429,True,0.21428571428571427,True,0.5071428571428571,0.9,1.0,0.6142857142857143,0.9785714285714285,True,0.6428571428571429,True,0.8428571428571429,0.9785714285714285,1.0,0.9,1.0,True,0.95,True,0.9857142857142858,1.0,1.0,0.9928571428571429,0.720277273621832,0.4525934670230809
vgg16_bn_ruler95_s2_epoch_005,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9686799689240191,1.6283797605337658,1.0,74,0,1.6283797605337658,True,0.7297297297297297,True,0.24324324324324326,True,0.44594594594594594,0.8513513513513513,1.0,0.5,0.8513513513513513,True,0.43243243243243246,True,0.6351351351351351,0.9324324324324325,1.0,0.6891891891891891,0.972972972972973,True,0.8108108108108109,True,0.9054054054054054,0.9864864864864865,1.0,0.918918918918919,1.0,True,0.9864864864864865,True,1.0,1.0,1.0,1.0,0.5907589781562383,0.3627480299016373
vgg16_bn_ruler95_s2_epoch_005,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9579751244355738,1.748453155437167,1.0,55,0,1.748453155437167,True,0.7818181818181819,True,0.2727272727272727,True,0.4909090909090909,0.8363636363636363,1.0,0.5454545454545454,0.8909090909090909,True,0.45454545454545453,True,0.6545454545454545,0.9272727272727272,1.0,0.7272727272727273,0.9818181818181818,True,0.8181818181818182,True,0.9090909090909091,0.9818181818181818,1.0,0.9272727272727272,1.0,True,0.9818181818181818,True,1.0,1.0,1.0,1.0,0.7304473304473306,0.4911728854126077
