model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s0_epoch_003,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.793888009643542,3.5802819221444717,0.30523078831896516,9,0,3.5802819221444717,True,0.8888888888888888,True,0.1111111111111111,True,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.4444444444444444,0.8888888888888888,True,0.2222222222222222,True,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.5555555555555556,1.0,True,0.4444444444444444,True,0.7777777777777778,1.0,1.0,0.8888888888888888,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,-0.26666666666666666,0.49999999999999994
vgg16_bn_ruler95_s0_epoch_003,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.8759279859016971,2.516892320362555,1.0,19,0,2.516892320362555,True,0.8421052631578947,True,0.21052631578947367,True,0.47368421052631576,0.7894736842105263,1.0,0.5789473684210527,0.8947368421052632,True,0.3684210526315789,True,0.631578947368421,0.8947368421052632,1.0,0.6842105263157895,1.0,True,0.6842105263157895,True,0.8421052631578947,1.0,1.0,0.8947368421052632,1.0,True,0.9473684210526315,True,1.0,1.0,1.0,1.0,0.48947368421052634,0.6094173441734416
vgg16_bn_ruler95_s0_epoch_003,features.7,2,19,39,9,171,39,160000,935.672514619883,0.8765381826273739,2.8285365976949484,1.0,39,0,2.8285365976949484,True,0.9230769230769231,True,0.15384615384615385,True,0.46153846153846156,0.7692307692307693,1.0,0.5641025641025641,0.9743589743589743,True,0.28205128205128205,True,0.6153846153846154,0.8717948717948718,1.0,0.717948717948718,1.0,True,0.6410256410256411,True,0.8717948717948718,0.9743589743589743,1.0,0.9487179487179487,1.0,True,0.9487179487179487,True,1.0,1.0,1.0,1.0,0.7125506072874495,0.6183502531979744
vgg16_bn_ruler95_s0_epoch_003,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.9206383459809807,2.4240169084838477,1.0,51,0,2.4240169084838477,True,0.9019607843137255,True,0.19607843137254902,True,0.49019607843137253,0.803921568627451,1.0,0.5882352941176471,0.9607843137254902,True,0.3333333333333333,True,0.6666666666666666,0.9019607843137255,1.0,0.7647058823529411,1.0,True,0.7254901960784313,True,0.9019607843137255,0.9803921568627451,1.0,0.9411764705882353,1.0,True,0.9803921568627451,True,1.0,1.0,1.0,1.0,0.6949321266968326,0.4537301587301587
vgg16_bn_ruler95_s0_epoch_003,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.8853302786659327,2.8937189608098395,1.0,97,0,2.8937189608098395,True,0.8969072164948454,True,0.08247422680412371,True,0.36082474226804123,0.7731958762886598,1.0,0.4742268041237113,0.9484536082474226,True,0.16494845360824742,True,0.5360824742268041,0.865979381443299,1.0,0.6701030927835051,0.9896907216494846,True,0.5463917525773195,True,0.8350515463917526,0.9690721649484536,1.0,0.9175257731958762,1.0,True,0.9381443298969072,True,0.979381443298969,1.0,1.0,1.0,0.7419130023143277,0.527261863545494
vgg16_bn_ruler95_s0_epoch_003,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.9284892154510469,2.199237163331509,1.0,116,0,2.199237163331509,True,0.853448275862069,True,0.15517241379310345,True,0.4224137931034483,0.8103448275862069,1.0,0.5172413793103449,0.9310344827586207,True,0.29310344827586204,True,0.6206896551724138,0.896551724137931,1.0,0.7155172413793104,0.9913793103448276,True,0.7327586206896551,True,0.8879310344827587,0.9827586206896551,1.0,0.9310344827586207,1.0,True,0.9655172413793104,True,0.9913793103448276,1.0,1.0,1.0,0.7681851382001308,0.37391503825461614
vgg16_bn_ruler95_s0_epoch_003,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9361511502090764,2.1210324723080562,1.0,131,0,2.1210324723080562,True,0.8473282442748091,True,0.1450381679389313,True,0.42748091603053434,0.816793893129771,1.0,0.5114503816793893,0.9236641221374046,True,0.29770992366412213,True,0.6259541984732825,0.9007633587786259,1.0,0.7099236641221374,0.9847328244274809,True,0.7404580152671756,True,0.8931297709923665,0.9847328244274809,1.0,0.9312977099236641,1.0,True,0.9694656488549618,True,0.9923664122137404,1.0,1.0,1.0,0.6473442587946405,0.36215197690002493
vgg16_bn_ruler95_s0_epoch_003,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.9396663747983981,2.065868188754377,0.7550729847655576,140,0,2.065868188754377,True,0.7642857142857142,True,0.08571428571428572,True,0.29285714285714287,0.8214285714285714,1.0,0.37142857142857144,0.8785714285714286,True,0.19285714285714287,True,0.5,0.9071428571428571,1.0,0.5928571428571429,0.9785714285714285,True,0.65,True,0.85,0.9785714285714285,1.0,0.9,1.0,True,0.9571428571428572,True,0.9857142857142858,1.0,1.0,0.9928571428571429,0.7025037720583412,0.3064907133212269
vgg16_bn_ruler95_s0_epoch_003,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9703816641428757,1.5957716283808008,1.0,74,0,1.5957716283808008,True,0.7162162162162162,True,0.22972972972972974,True,0.43243243243243246,0.8513513513513513,1.0,0.4594594594594595,0.8513513513513513,True,0.40540540540540543,True,0.6216216216216216,0.9324324324324325,1.0,0.6621621621621622,0.972972972972973,True,0.8108108108108109,True,0.9054054054054054,0.9864864864864865,1.0,0.918918918918919,1.0,True,0.9864864864864865,True,1.0,1.0,1.0,1.0,0.4792743428359866,0.23499134767118682
vgg16_bn_ruler95_s0_epoch_003,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9589492804735998,1.7934045790132007,1.0,55,0,1.7934045790132007,True,0.8,True,0.23636363636363636,True,0.4727272727272727,0.8363636363636363,1.0,0.5272727272727272,0.8909090909090909,True,0.41818181818181815,True,0.6545454545454545,0.9272727272727272,1.0,0.7090909090909091,0.9818181818181818,True,0.8,True,0.9090909090909091,0.9818181818181818,1.0,0.9272727272727272,1.0,True,0.9818181818181818,True,1.0,1.0,1.0,1.0,0.5700577200577203,0.3555904835633393
