model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s2_epoch_030,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.7674661818084599,4.412371544281172,0.30523078831896516,9,0,4.412371544281172,True,1.0,True,0.1111111111111111,True,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,True,0.3333333333333333,True,1.0,1.0,1.0,0.8888888888888888,1.0,True,0.7777777777777778,True,1.0,1.0,1.0,1.0,-0.9166666666666666,0.7271062271062271
vgg16_bn_ruler95_s2_epoch_030,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.751414815932305,5.641807000673791,1.0,19,0,5.641807000673791,True,1.0,True,0.10526315789473684,True,0.47368421052631576,0.6842105263157895,1.0,0.631578947368421,1.0,True,0.15789473684210525,True,0.5789473684210527,0.7894736842105263,1.0,0.7368421052631579,1.0,True,0.42105263157894735,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8421052631578947,True,0.9473684210526315,1.0,1.0,1.0,0.7210526315789473,0.9529810298102981
vgg16_bn_ruler95_s2_epoch_030,features.7,2,19,39,9,171,39,160000,935.672514619883,0.6667346858435068,6.780482720923732,1.0,39,0,6.780482720923732,True,1.0,True,0.02564102564102564,True,0.4358974358974359,0.5897435897435898,1.0,0.6666666666666666,1.0,True,0.07692307692307693,True,0.5384615384615384,0.7435897435897436,1.0,0.7948717948717948,1.0,True,0.3333333333333333,True,0.7948717948717948,0.9230769230769231,1.0,0.9743589743589743,1.0,True,0.8205128205128205,True,0.9743589743589743,1.0,1.0,1.0,0.6273279352226722,0.9590563275493798
vgg16_bn_ruler95_s2_epoch_030,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7448916413462439,4.541408291606526,1.0,51,0,4.541408291606526,True,0.9803921568627451,True,0.09803921568627451,True,0.39215686274509803,0.6862745098039216,1.0,0.6078431372549019,1.0,True,0.1568627450980392,True,0.5294117647058824,0.803921568627451,1.0,0.7647058823529411,1.0,True,0.47058823529411764,True,0.7843137254901961,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.8823529411764706,True,0.9607843137254902,1.0,1.0,1.0,0.964524886877828,0.9733150183150183
vgg16_bn_ruler95_s2_epoch_030,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.676268478566167,6.155214461520752,1.0,97,0,6.155214461520752,True,0.9896907216494846,True,0.041237113402061855,True,0.32989690721649484,0.6082474226804123,1.0,0.5979381443298969,1.0,True,0.07216494845360824,True,0.4536082474226804,0.7422680412371134,1.0,0.7525773195876289,1.0,True,0.29896907216494845,True,0.7319587628865979,0.9278350515463918,1.0,0.9381443298969072,1.0,True,0.8041237113402062,True,0.9484536082474226,1.0,1.0,1.0,0.9494266778876498,0.9788699151580129
vgg16_bn_ruler95_s2_epoch_030,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7064725353835436,5.823917785398809,1.0,116,0,5.823917785398809,True,0.9827586206896551,True,0.04310344827586207,True,0.33620689655172414,0.646551724137931,1.0,0.5948275862068966,0.9913793103448276,True,0.07758620689655173,True,0.47413793103448276,0.7844827586206896,1.0,0.7586206896551724,1.0,True,0.31896551724137934,True,0.7586206896551724,0.9482758620689655,1.0,0.9396551724137931,1.0,True,0.8275862068965517,True,0.9655172413793104,1.0,1.0,1.0,0.9696075039403375,0.9820203015567985
vgg16_bn_ruler95_s2_epoch_030,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.7435529057587429,5.008155577851815,1.0,131,0,5.008155577851815,True,0.9770992366412213,True,0.05343511450381679,True,0.3511450381679389,0.6870229007633588,1.0,0.5954198473282443,0.9923664122137404,True,0.09923664122137404,True,0.48854961832061067,0.816793893129771,1.0,0.7557251908396947,1.0,True,0.3893129770992366,True,0.7862595419847328,0.9541984732824428,1.0,0.9465648854961832,1.0,True,0.8702290076335878,True,0.9694656488549618,1.0,1.0,1.0,0.9557412053595261,0.9614397969213496
vgg16_bn_ruler95_s2_epoch_030,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.6261793381785328,6.212552027864354,1.0,140,0,6.212552027864354,True,0.9785714285714285,True,0.02142857142857143,True,0.29285714285714287,0.6,1.0,0.5642857142857143,0.9928571428571429,True,0.05714285714285714,True,0.4142857142857143,0.75,1.0,0.7285714285714285,1.0,True,0.2714285714285714,True,0.7071428571428572,0.9357142857142857,1.0,0.9357142857142857,1.0,True,0.7857142857142857,True,0.9428571428571428,0.9928571428571429,1.0,0.9928571428571429,0.9429139970698215,0.9474944796287188
vgg16_bn_ruler95_s2_epoch_030,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.6514745703185884,5.27936024915114,1.0,74,0,5.27936024915114,True,0.972972972972973,True,0.05405405405405406,True,0.32432432432432434,0.6216216216216216,1.0,0.5675675675675675,0.9864864864864865,True,0.0945945945945946,True,0.43243243243243246,0.7702702702702703,1.0,0.7162162162162162,1.0,True,0.35135135135135137,True,0.7162162162162162,0.9459459459459459,1.0,0.9324324324324325,1.0,True,0.8243243243243243,True,0.9459459459459459,1.0,1.0,1.0,0.9403480192521287,0.934580535645036
vgg16_bn_ruler95_s2_epoch_030,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.6959340307961128,5.8498736564120195,1.0,55,0,5.8498736564120195,True,0.9818181818181818,True,0.05454545454545454,True,0.4,0.6545454545454545,1.0,0.6,1.0,True,0.10909090909090909,True,0.5272727272727272,0.7818181818181819,1.0,0.7454545454545455,1.0,True,0.36363636363636365,True,0.7818181818181819,0.9454545454545454,1.0,0.9272727272727272,1.0,True,0.8,True,0.9636363636363636,1.0,1.0,1.0,0.861688311688312,0.94683255811639
