model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s1_epoch_020,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.6081500256566403,5.214895755341032,0.30523078831896516,9,0,5.214895755341032,True,1.0,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,True,0.3333333333333333,True,0.8888888888888888,1.0,1.0,0.8888888888888888,1.0,True,0.6666666666666666,True,1.0,1.0,1.0,1.0,-0.9,0.771062271062271
vgg16_bn_ruler95_s1_epoch_020,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7211496783417871,6.338515627063152,1.0,19,0,6.338515627063152,True,1.0,True,0.10526315789473684,True,0.47368421052631576,0.631578947368421,1.0,0.631578947368421,1.0,True,0.15789473684210525,True,0.5789473684210527,0.7368421052631579,1.0,0.7368421052631579,1.0,True,0.3684210526315789,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.7894736842105263,True,0.9473684210526315,1.0,1.0,1.0,0.7052631578947368,0.956323396567299
vgg16_bn_ruler95_s1_epoch_020,features.7,2,19,39,9,171,39,160000,935.672514619883,0.670871875629291,6.200125556926638,1.0,39,0,6.200125556926638,True,1.0,True,0.05128205128205128,True,0.41025641025641024,0.5897435897435898,1.0,0.6666666666666666,1.0,True,0.10256410256410256,True,0.5384615384615384,0.7435897435897436,1.0,0.7948717948717948,1.0,True,0.358974358974359,True,0.7948717948717948,0.9230769230769231,1.0,0.9487179487179487,1.0,True,0.8461538461538461,True,0.9743589743589743,1.0,1.0,1.0,0.7959514170040487,0.9650778793769651
vgg16_bn_ruler95_s1_epoch_020,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7432629384890888,4.414641230229117,1.0,51,0,4.414641230229117,True,0.9607843137254902,True,0.0784313725490196,True,0.39215686274509803,0.6862745098039216,1.0,0.6078431372549019,0.9803921568627451,True,0.17647058823529413,True,0.5098039215686274,0.803921568627451,1.0,0.7450980392156863,1.0,True,0.47058823529411764,True,0.7843137254901961,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.8823529411764706,True,0.9607843137254902,1.0,1.0,1.0,0.9492307692307692,0.9732187257187257
vgg16_bn_ruler95_s1_epoch_020,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.6694642397830696,6.4093428867858275,1.0,97,0,6.4093428867858275,True,0.9896907216494846,True,0.030927835051546393,True,0.31958762886597936,0.6082474226804123,1.0,0.5773195876288659,1.0,True,0.061855670103092786,True,0.44329896907216493,0.7525773195876289,1.0,0.7422680412371134,1.0,True,0.27835051546391754,True,0.7216494845360825,0.9278350515463918,1.0,0.9381443298969072,1.0,True,0.7835051546391752,True,0.9484536082474226,1.0,1.0,1.0,0.9511098253734482,0.9798359746404731
vgg16_bn_ruler95_s1_epoch_020,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7065814199934439,6.010519099894829,1.0,116,0,6.010519099894829,True,0.9827586206896551,True,0.034482758620689655,True,0.3275862068965517,0.6551724137931034,1.0,0.5775862068965517,0.9913793103448276,True,0.07758620689655173,True,0.4482758620689655,0.7931034482758621,1.0,0.7413793103448276,1.0,True,0.29310344827586204,True,0.75,0.9482758620689655,1.0,0.9396551724137931,1.0,True,0.8017241379310345,True,0.9568965517241379,1.0,1.0,1.0,0.9701995156268021,0.9770956388128793
vgg16_bn_ruler95_s1_epoch_020,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.742831032710125,4.890589178073756,1.0,131,0,4.890589178073756,True,0.9694656488549618,True,0.05343511450381679,True,0.33587786259541985,0.6946564885496184,1.0,0.5801526717557252,0.9847328244274809,True,0.10687022900763359,True,0.4732824427480916,0.816793893129771,1.0,0.7480916030534351,1.0,True,0.3893129770992366,True,0.7786259541984732,0.9541984732824428,1.0,0.9389312977099237,1.0,True,0.8625954198473282,True,0.9694656488549618,1.0,1.0,1.0,0.9573533336892115,0.9765930363136174
vgg16_bn_ruler95_s1_epoch_020,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.6630295009547331,5.4327264892218565,1.0,140,0,5.4327264892218565,True,0.9714285714285714,True,0.02857142857142857,True,0.2857142857142857,0.6428571428571429,1.0,0.5428571428571428,0.9857142857142858,True,0.07142857142857142,True,0.4142857142857143,0.7857142857142857,1.0,0.7071428571428572,1.0,True,0.30714285714285716,True,0.7142857142857143,0.95,1.0,0.9285714285714286,1.0,True,0.8142857142857143,True,0.95,1.0,1.0,0.9928571428571429,0.9624193654195186,0.9422913049969528
vgg16_bn_ruler95_s1_epoch_020,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.7386759073346393,4.065742535004489,1.0,74,0,4.065742535004489,True,0.9459459459459459,True,0.08108108108108109,True,0.35135135135135137,0.7162162162162162,1.0,0.5675675675675675,0.972972972972973,True,0.16216216216216217,True,0.47297297297297297,0.8378378378378378,1.0,0.7162162162162162,1.0,True,0.47297297297297297,True,0.7702702702702703,0.972972972972973,1.0,0.918918918918919,1.0,True,0.8783783783783784,True,0.972972972972973,1.0,1.0,1.0,0.9485820066641982,0.8995472138385429
vgg16_bn_ruler95_s1_epoch_020,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.7965539397104645,4.076008995407634,1.0,55,0,4.076008995407634,True,0.9454545454545454,True,0.10909090909090909,True,0.43636363636363634,0.7272727272727273,1.0,0.5818181818181818,0.9818181818181818,True,0.18181818181818182,True,0.5454545454545454,0.8545454545454545,1.0,0.7272727272727273,1.0,True,0.509090909090909,True,0.8,0.9636363636363636,1.0,0.9272727272727272,1.0,True,0.8909090909090909,True,0.9818181818181818,1.0,1.0,1.0,0.9226551226551228,0.9156508313613972
vgg16_bn_ruler95_s1_epoch_020,features.34,10,55,25,9,495,25,40000,80.8080808080808,0.825309688676966,2.82115805064288,1.0,25,0,2.82115805064288,True,0.92,True,0.24,True,0.52,0.72,1.0,0.68,0.96,True,0.4,True,0.64,0.88,1.0,0.8,1.0,True,0.72,True,0.84,1.0,1.0,0.96,1.0,True,0.96,True,1.0,1.0,1.0,1.0,0.8669230769230768,0.6872313312041666
vgg16_bn_ruler95_s1_epoch_020,features.37,11,25,29,9,225,29,40000,177.77777777777777,0.7706489890724254,4.296595568798039,1.0,29,0,4.296595568798039,True,0.9655172413793104,True,0.10344827586206896,True,0.4827586206896552,0.6896551724137931,1.0,0.6896551724137931,1.0,True,0.20689655172413793,True,0.6206896551724138,0.7931034482758621,1.0,0.7931034482758621,1.0,True,0.5862068965517241,True,0.8275862068965517,0.9655172413793104,1.0,0.9310344827586207,1.0,True,0.896551724137931,True,0.9655172413793104,1.0,1.0,1.0,0.8369458128078816,0.8086290839205639
vgg16_bn_ruler95_s1_epoch_020,features.40,12,29,35,9,261,35,40000,153.25670498084293,0.7559895387119268,5.062756966831658,0.8130169064077213,35,0,5.062756966831658,True,0.9142857142857143,True,0.05714285714285714,True,0.45714285714285713,0.6571428571428571,0.8285714285714286,0.6,0.9428571428571428,True,0.11428571428571428,True,0.5714285714285714,0.7714285714285715,1.0,0.7142857142857143,1.0,True,0.42857142857142855,True,0.7142857142857143,0.9428571428571428,1.0,0.8285714285714286,1.0,True,0.7714285714285715,True,0.8571428571428571,1.0,1.0,0.9714285714285714,0.8487394957983194,0.8357664334408521
