model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s0_epoch_020,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.6665541974564558,6.575169355797231,0.30523078831896516,9,0,6.575169355797231,True,1.0,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.6666666666666666,1.0,True,0.2222222222222222,True,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,1.0,True,0.6666666666666666,True,1.0,1.0,1.0,1.0,-0.9500000000000001,0.7527472527472527
vgg16_bn_ruler95_s0_epoch_020,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7246068988103866,5.754510668773521,1.0,19,0,5.754510668773521,True,1.0,True,0.10526315789473684,True,0.47368421052631576,0.6842105263157895,1.0,0.631578947368421,1.0,True,0.15789473684210525,True,0.5789473684210527,0.7894736842105263,1.0,0.7368421052631579,1.0,True,0.42105263157894735,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8421052631578947,True,0.9473684210526315,1.0,1.0,1.0,0.7912280701754386,0.9594625112917795
vgg16_bn_ruler95_s0_epoch_020,features.7,2,19,39,9,171,39,160000,935.672514619883,0.6570330530535134,6.518001099559081,1.0,39,0,6.518001099559081,True,1.0,True,0.02564102564102564,True,0.41025641025641024,0.5897435897435898,1.0,0.6410256410256411,1.0,True,0.07692307692307693,True,0.5384615384615384,0.717948717948718,1.0,0.7692307692307693,1.0,True,0.3333333333333333,True,0.7692307692307693,0.9230769230769231,1.0,0.9487179487179487,1.0,True,0.8205128205128205,True,0.9743589743589743,1.0,1.0,1.0,0.6459514170040486,0.9547675618595051
vgg16_bn_ruler95_s0_epoch_020,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7458957687416145,4.462983423727793,1.0,51,0,4.462983423727793,True,0.9607843137254902,True,0.0784313725490196,True,0.39215686274509803,0.6666666666666666,1.0,0.6078431372549019,0.9803921568627451,True,0.1568627450980392,True,0.5098039215686274,0.803921568627451,1.0,0.7450980392156863,1.0,True,0.47058823529411764,True,0.7843137254901961,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.8823529411764706,True,0.9607843137254902,1.0,1.0,1.0,0.948235294117647,0.9689196914196913
vgg16_bn_ruler95_s0_epoch_020,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.6667323519602011,6.6749242551911525,1.0,97,0,6.6749242551911525,True,0.9896907216494846,True,0.030927835051546393,True,0.31958762886597936,0.6082474226804123,1.0,0.5773195876288659,1.0,True,0.061855670103092786,True,0.44329896907216493,0.7422680412371134,1.0,0.7422680412371134,1.0,True,0.25773195876288657,True,0.711340206185567,0.9278350515463918,1.0,0.9381443298969072,1.0,True,0.7731958762886598,True,0.9381443298969072,1.0,1.0,1.0,0.9434567641489585,0.9802429977750228
vgg16_bn_ruler95_s0_epoch_020,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.701394784708859,6.236469529106098,1.0,116,0,6.236469529106098,True,0.9827586206896551,True,0.034482758620689655,True,0.3275862068965517,0.646551724137931,1.0,0.5775862068965517,0.9913793103448276,True,0.06896551724137931,True,0.45689655172413796,0.7844827586206896,1.0,0.7413793103448276,1.0,True,0.27586206896551724,True,0.75,0.9482758620689655,1.0,0.9396551724137931,1.0,True,0.7931034482758621,True,0.9568965517241379,1.0,1.0,1.0,0.9712451466574406,0.97927362437445
vgg16_bn_ruler95_s0_epoch_020,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.7464378331096568,4.772522850545774,1.0,131,0,4.772522850545774,True,0.9694656488549618,True,0.05343511450381679,True,0.33587786259541985,0.6946564885496184,1.0,0.5725190839694656,0.9847328244274809,True,0.10687022900763359,True,0.4732824427480916,0.816793893129771,1.0,0.7404580152671756,1.0,True,0.3969465648854962,True,0.7709923664122137,0.9541984732824428,1.0,0.9389312977099237,1.0,True,0.8702290076335878,True,0.9694656488549618,1.0,1.0,1.0,0.9735279987188383,0.9743514916976224
vgg16_bn_ruler95_s0_epoch_020,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.6624840287529405,5.6656000055813385,1.0,140,0,5.6656000055813385,True,0.9714285714285714,True,0.02142857142857143,True,0.2785714285714286,0.6428571428571429,1.0,0.5357142857142857,0.9928571428571429,True,0.05714285714285714,True,0.40714285714285714,0.7857142857142857,1.0,0.7071428571428572,1.0,True,0.2785714285714286,True,0.7071428571428572,0.95,1.0,0.9214285714285714,1.0,True,0.7928571428571428,True,0.95,1.0,1.0,0.9928571428571429,0.959834685443135,0.9580188989746976
vgg16_bn_ruler95_s0_epoch_020,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.7513105992553275,3.705316990337909,1.0,74,0,3.705316990337909,True,0.9459459459459459,True,0.0945945945945946,True,0.33783783783783783,0.7297297297297297,1.0,0.5540540540540541,0.972972972972973,True,0.17567567567567569,True,0.47297297297297297,0.8513513513513513,1.0,0.7162162162162162,1.0,True,0.5,True,0.7702702702702703,0.972972972972973,1.0,0.918918918918919,1.0,True,0.9054054054054054,True,0.972972972972973,1.0,1.0,1.0,0.9646057015920029,0.8989927137352273
vgg16_bn_ruler95_s0_epoch_020,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.7819175171013554,3.8085243012327368,1.0,55,0,3.8085243012327368,True,0.9272727272727272,True,0.10909090909090909,True,0.4,0.7272727272727273,1.0,0.5636363636363636,0.9636363636363636,True,0.2,True,0.509090909090909,0.8545454545454545,1.0,0.6909090909090909,1.0,True,0.4909090909090909,True,0.7818181818181819,0.9818181818181818,1.0,0.9090909090909091,1.0,True,0.8909090909090909,True,0.9636363636363636,1.0,1.0,1.0,0.9360028860028863,0.9049891433068268
vgg16_bn_ruler95_s0_epoch_020,features.34,10,55,25,9,495,25,40000,80.8080808080808,0.8214067310949086,3.1877553368183573,1.0,25,0,3.1877553368183573,True,0.92,True,0.2,True,0.52,0.72,1.0,0.64,0.96,True,0.36,True,0.64,0.84,1.0,0.76,1.0,True,0.68,True,0.84,0.96,1.0,0.92,1.0,True,0.92,True,0.96,1.0,1.0,1.0,0.76,0.6287580981553816
vgg16_bn_ruler95_s0_epoch_020,features.37,11,25,29,9,225,29,40000,177.77777777777777,0.7512897324873082,4.732535092992758,0.98910538510511,29,0,4.732535092992758,True,0.9655172413793104,True,0.10344827586206896,True,0.4827586206896552,0.6551724137931034,1.0,0.6551724137931034,1.0,True,0.1724137931034483,True,0.5862068965517241,0.7931034482758621,1.0,0.7931034482758621,1.0,True,0.5172413793103449,True,0.7931034482758621,0.9310344827586207,1.0,0.9310344827586207,1.0,True,0.8620689655172413,True,0.9310344827586207,1.0,1.0,1.0,0.811822660098522,0.75291192583228
vgg16_bn_ruler95_s0_epoch_020,features.40,12,29,35,9,261,35,40000,153.25670498084293,0.7631759615413289,4.332769673888021,0.7429328008254488,35,0,4.332769673888021,True,0.9428571428571428,True,0.08571428571428572,True,0.42857142857142855,0.6571428571428571,0.8,0.6,0.9714285714285714,True,0.14285714285714285,True,0.5714285714285714,0.7714285714285715,0.9714285714285714,0.7428571428571429,1.0,True,0.4857142857142857,True,0.7428571428571429,0.9428571428571428,1.0,0.9142857142857143,1.0,True,0.8571428571428571,True,0.9428571428571428,1.0,1.0,1.0,0.8571428571428572,0.7924023018584596
