model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s1_epoch_000,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.8599337646998391,2.8883113365746547,0.30523078831896516,9,0,2.8883113365746547,True,0.5555555555555556,True,0.1111111111111111,True,0.3333333333333333,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.7777777777777778,True,0.1111111111111111,True,0.3333333333333333,0.8888888888888888,0.5555555555555556,0.4444444444444444,1.0,True,0.3333333333333333,True,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,True,0.6666666666666666,True,0.8888888888888888,1.0,1.0,1.0,0.2833333333333333,0.0036630036630036626
vgg16_bn_ruler95_s1_epoch_000,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.8537922270028296,3.0468428878254574,0.31224525236290096,19,0,3.0468428878254574,True,0.7894736842105263,True,0.05263157894736842,True,0.3157894736842105,0.7894736842105263,0.47368421052631576,0.3157894736842105,0.8947368421052632,True,0.10526315789473684,True,0.47368421052631576,0.8421052631578947,0.8421052631578947,0.5263157894736842,1.0,True,0.3684210526315789,True,0.7894736842105263,1.0,1.0,0.8421052631578947,1.0,True,0.8421052631578947,True,0.9473684210526315,1.0,1.0,1.0,-0.1280701754385965,-0.03378500451671183
vgg16_bn_ruler95_s1_epoch_000,features.7,2,19,39,9,171,39,160000,935.672514619883,0.893345140815228,2.6335173622178183,0.5152020276003493,39,0,2.6335173622178183,True,0.8717948717948718,True,0.10256410256410256,True,0.41025641025641024,0.7692307692307693,0.8205128205128205,0.46153846153846156,0.9230769230769231,True,0.20512820512820512,True,0.5897435897435898,0.8717948717948718,1.0,0.6410256410256411,1.0,True,0.5897435897435898,True,0.8717948717948718,0.9743589743589743,1.0,0.8974358974358975,1.0,True,0.9487179487179487,True,1.0,1.0,1.0,1.0,-0.05465587044534413,-0.17042983656130753
vgg16_bn_ruler95_s1_epoch_000,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.9301600030736097,2.108088644371008,0.6927124988936318,51,0,2.108088644371008,True,0.8431372549019608,True,0.1568627450980392,True,0.49019607843137253,0.8235294117647058,1.0,0.5294117647058824,0.9215686274509803,True,0.3333333333333333,True,0.6666666666666666,0.9019607843137255,1.0,0.7058823529411765,1.0,True,0.7450980392156863,True,0.9019607843137255,0.9803921568627451,1.0,0.9411764705882353,1.0,True,0.9803921568627451,True,1.0,1.0,1.0,1.0,-0.09665158371040723,0.031138028638028635
vgg16_bn_ruler95_s1_epoch_000,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.9002740002922726,2.5407944087971197,0.40167348970317013,97,0,2.5407944087971197,True,0.865979381443299,True,0.05154639175257732,True,0.3917525773195876,0.7835051546391752,1.0,0.4329896907216495,0.9278350515463918,True,0.14432989690721648,True,0.5876288659793815,0.8762886597938144,1.0,0.6494845360824743,0.9896907216494846,True,0.5979381443298969,True,0.8762886597938144,0.979381443298969,1.0,0.9175257731958762,1.0,True,0.9484536082474226,True,0.9896907216494846,1.0,1.0,1.0,-0.06231590574374079,-0.1013732067094289
vgg16_bn_ruler95_s1_epoch_000,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.9361210443152066,2.0813320213144624,0.4762596745104294,116,0,2.0813320213144624,True,0.8103448275862069,True,0.11206896551724138,True,0.4396551724137931,0.8189655172413793,1.0,0.47413793103448276,0.9051724137931034,True,0.25862068965517243,True,0.6293103448275862,0.9051724137931034,1.0,0.6724137931034483,0.9827586206896551,True,0.7155172413793104,True,0.8879310344827587,0.9827586206896551,1.0,0.9137931034482759,1.0,True,0.9655172413793104,True,0.9913793103448276,1.0,1.0,0.9913793103448276,0.055410756160381346,0.0494236148929013
vgg16_bn_ruler95_s1_epoch_000,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.9387274293261135,2.0786303325367155,0.44648470065116913,131,0,2.0786303325367155,True,0.816793893129771,True,0.10687022900763359,True,0.4351145038167939,0.816793893129771,1.0,0.4732824427480916,0.9083969465648855,True,0.2595419847328244,True,0.6335877862595419,0.9007633587786259,1.0,0.6793893129770993,0.9847328244274809,True,0.7175572519083969,True,0.9007633587786259,0.9770992366412213,1.0,0.9236641221374046,1.0,True,0.9618320610687023,True,0.9923664122137404,1.0,1.0,0.9923664122137404,0.03182085090482037,-0.001587132293284585
vgg16_bn_ruler95_s1_epoch_000,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.9407873599642059,2.032876651975598,0.16064170665932437,140,0,2.032876651975598,True,0.7142857142857143,True,0.02857142857142857,True,0.25,0.8214285714285714,0.6785714285714286,0.2642857142857143,0.85,True,0.09285714285714286,True,0.4857142857142857,0.9071428571428571,1.0,0.5285714285714286,0.9714285714285714,True,0.6,True,0.85,0.9785714285714285,1.0,0.8785714285714286,1.0,True,0.95,True,0.9857142857142858,1.0,1.0,0.9928571428571429,-0.06134132207911482,0.0184709178264005
vgg16_bn_ruler95_s1_epoch_000,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.9693420602666851,1.6468083906993036,0.30424517818147206,74,0,1.6468083906993036,True,0.6351351351351351,True,0.08108108108108109,True,0.2972972972972973,0.8513513513513513,1.0,0.3108108108108108,0.7972972972972973,True,0.21621621621621623,True,0.5405405405405406,0.9324324324324325,1.0,0.5675675675675675,0.9594594594594594,True,0.7432432432432432,True,0.8783783783783784,0.9864864864864865,1.0,0.8918918918918919,1.0,True,0.972972972972973,True,0.9864864864864865,1.0,1.0,1.0,0.0669529803776379,0.030263641703230648
vgg16_bn_ruler95_s1_epoch_000,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.9578293652267078,1.7458698434481321,0.32383159082928453,55,0,1.7458698434481321,True,0.6727272727272727,True,0.09090909090909091,True,0.2909090909090909,0.8363636363636363,0.7272727272727273,0.3090909090909091,0.8181818181818182,True,0.2,True,0.5272727272727272,0.9272727272727272,1.0,0.5636363636363636,0.9636363636363636,True,0.7090909090909091,True,0.8727272727272727,0.9818181818181818,1.0,0.8909090909090909,1.0,True,0.9636363636363636,True,1.0,1.0,1.0,1.0,0.12582972582972587,0.07054009896846641
