model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s1_epoch_090,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.6740474451987751,7.190484631650673,0.30523078831896516,9,0,7.190484631650673,True,1.0,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,True,0.2222222222222222,True,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,1.0,True,0.5555555555555556,True,1.0,1.0,1.0,1.0,-0.9833333333333333,0.6807081807081806
vgg16_bn_ruler95_s1_epoch_090,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7218249643030578,5.336143377547934,1.0,19,0,5.336143377547934,True,1.0,True,0.10526315789473684,True,0.47368421052631576,0.631578947368421,1.0,0.631578947368421,1.0,True,0.21052631578947367,True,0.5789473684210527,0.7368421052631579,1.0,0.7894736842105263,1.0,True,0.47368421052631576,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8947368421052632,True,1.0,1.0,1.0,1.0,0.7087719298245614,0.9627597109304425
vgg16_bn_ruler95_s1_epoch_090,features.7,2,19,39,9,171,39,160000,935.672514619883,0.6872621189192407,5.98429130173655,1.0,39,0,5.98429130173655,True,1.0,True,0.05128205128205128,True,0.4358974358974359,0.6153846153846154,1.0,0.6666666666666666,1.0,True,0.10256410256410256,True,0.5641025641025641,0.7435897435897436,1.0,0.7948717948717948,1.0,True,0.38461538461538464,True,0.7948717948717948,0.9230769230769231,1.0,0.9743589743589743,1.0,True,0.8717948717948718,True,0.9743589743589743,1.0,1.0,1.0,0.6388663967611337,0.9566299469604244
vgg16_bn_ruler95_s1_epoch_090,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7743045196807916,4.1205645395556205,1.0,51,0,4.1205645395556205,True,0.9607843137254902,True,0.11764705882352941,True,0.43137254901960786,0.7058823529411765,1.0,0.6274509803921569,1.0,True,0.19607843137254902,True,0.5686274509803921,0.8235294117647058,1.0,0.7843137254901961,1.0,True,0.5490196078431373,True,0.8235294117647058,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.9215686274509803,True,0.9803921568627451,1.0,1.0,1.0,0.9559276018099546,0.9788200688200688
vgg16_bn_ruler95_s1_epoch_090,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.736593257046697,5.296112164641334,1.0,97,0,5.296112164641334,True,0.979381443298969,True,0.05154639175257732,True,0.3917525773195876,0.6597938144329897,1.0,0.6391752577319587,0.9896907216494846,True,0.1134020618556701,True,0.5360824742268041,0.7835051546391752,1.0,0.7835051546391752,1.0,True,0.41237113402061853,True,0.8041237113402062,0.9484536082474226,1.0,0.9484536082474226,1.0,True,0.8762886597938144,True,0.9690721649484536,1.0,1.0,1.0,0.9343177992846622,0.9858009731327502
vgg16_bn_ruler95_s1_epoch_090,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7785072411401458,5.161516228892312,1.0,116,0,5.161516228892312,True,0.9827586206896551,True,0.0603448275862069,True,0.43103448275862066,0.7068965517241379,1.0,0.6551724137931034,0.9913793103448276,True,0.1206896551724138,True,0.5862068965517241,0.8275862068965517,1.0,0.8017241379310345,1.0,True,0.43103448275862066,True,0.8448275862068966,0.9568965517241379,1.0,0.9568965517241379,1.0,True,0.8879310344827587,True,0.9827586206896551,1.0,1.0,1.0,0.9416291854072965,0.9846378593546318
vgg16_bn_ruler95_s1_epoch_090,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.8173095700685443,4.131259787119535,1.0,131,0,4.131259787119535,True,0.9770992366412213,True,0.09923664122137404,True,0.48091603053435117,0.732824427480916,1.0,0.6946564885496184,0.9923664122137404,True,0.1984732824427481,True,0.6412213740458015,0.8473282442748091,1.0,0.8320610687022901,1.0,True,0.5877862595419847,True,0.8854961832061069,0.9694656488549618,1.0,0.9618320610687023,1.0,True,0.9389312977099237,True,0.9847328244274809,1.0,1.0,1.0,0.9649602306090856,0.9828538968552851
vgg16_bn_ruler95_s1_epoch_090,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.7299927518739646,4.8712268608447955,1.0,140,0,4.8712268608447955,True,0.9857142857142858,True,0.05,True,0.40714285714285714,0.6714285714285714,1.0,0.6714285714285714,0.9928571428571429,True,0.12142857142857143,True,0.5642857142857143,0.8,1.0,0.8142857142857143,1.0,True,0.4785714285714286,True,0.8357142857142857,0.95,1.0,0.9571428571428572,1.0,True,0.9071428571428571,True,0.9785714285714285,1.0,1.0,1.0,0.9379501869628918,0.9727162042602908
vgg16_bn_ruler95_s1_epoch_090,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.686694216399896,5.008365941604586,1.0,74,0,5.008365941604586,True,0.9864864864864865,True,0.06756756756756757,True,0.3918918918918919,0.6351351351351351,1.0,0.6756756756756757,1.0,True,0.13513513513513514,True,0.5405405405405406,0.7837837837837838,1.0,0.8108108108108109,1.0,True,0.47297297297297297,True,0.8108108108108109,0.9459459459459459,1.0,0.9594594594594594,1.0,True,0.8918918918918919,True,0.972972972972973,1.0,1.0,1.0,0.9093372824879672,0.9433759016573063
vgg16_bn_ruler95_s1_epoch_090,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.6439747643541647,6.842346918017077,1.0,55,0,6.842346918017077,True,1.0,True,0.03636363636363636,True,0.4,0.6181818181818182,1.0,0.6363636363636364,1.0,True,0.07272727272727272,True,0.5272727272727272,0.7636363636363637,1.0,0.7636363636363637,1.0,True,0.3090909090909091,True,0.8,0.9454545454545454,1.0,0.9454545454545454,1.0,True,0.7818181818181819,True,0.9636363636363636,1.0,1.0,1.0,0.774819624819625,0.956243621737191
vgg16_bn_ruler95_s1_epoch_090,features.34,10,55,25,9,495,25,40000,80.8080808080808,0.547246936119856,10.511167255237588,1.0,25,0,10.511167255237588,True,1.0,True,0.04,True,0.4,0.48,1.0,0.76,1.0,True,0.08,True,0.52,0.6,1.0,0.84,1.0,True,0.28,True,0.72,0.84,1.0,0.96,1.0,True,0.76,True,0.92,1.0,1.0,1.0,0.7738461538461539,0.870325627965696
vgg16_bn_ruler95_s1_epoch_090,features.37,11,25,29,9,225,29,40000,177.77777777777777,0.6104293991254836,11.848426010487582,1.0,29,0,11.848426010487582,True,1.0,True,0.034482758620689655,True,0.4482758620689655,0.5172413793103449,1.0,0.7241379310344828,1.0,True,0.06896551724137931,True,0.5172413793103449,0.6206896551724138,1.0,0.8275862068965517,1.0,True,0.20689655172413793,True,0.7241379310344828,0.8275862068965517,1.0,0.9655172413793104,1.0,True,0.6896551724137931,True,0.896551724137931,0.9655172413793104,1.0,1.0,0.8650246305418716,0.9497081753055205
vgg16_bn_ruler95_s1_epoch_090,features.40,12,29,35,9,261,35,40000,153.25670498084293,0.683505931082386,10.991079132896907,0.8840905661690007,35,0,10.991079132896907,True,1.0,True,0.02857142857142857,True,0.4857142857142857,0.5714285714285714,0.8571428571428571,0.6571428571428571,1.0,True,0.02857142857142857,True,0.6,0.6857142857142857,1.0,0.7714285714285715,1.0,True,0.17142857142857143,True,0.7714285714285715,0.8571428571428571,1.0,0.8857142857142857,1.0,True,0.6571428571428571,True,0.8571428571428571,0.9714285714285714,1.0,0.9714285714285714,0.43529411764705883,0.9743421008227536
