model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s1_epoch_010,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.44550035624104495,26.056334487711368,0.10174359610632172,27,0,26.056334487711368,True,0.8148148148148148,True,0.037037037037037035,True,0.25925925925925924,0.4074074074074074,0.14814814814814814,0.14814814814814814,0.8888888888888888,True,0.037037037037037035,True,0.2962962962962963,0.48148148148148145,0.18518518518518517,0.18518518518518517,0.9629629629629629,True,0.037037037037037035,True,0.4074074074074074,0.7037037037037037,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.5185185185185185,0.9259259259259259,0.6666666666666666,0.6666666666666666,0.10500610500610501,0.753968253968254
vgg16_bn_uniform_s1_epoch_010,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.7999384328210468,3.394925770106442,1.0,37,0,3.394925770106442,True,0.8108108108108109,True,0.10810810810810811,True,0.2972972972972973,0.7567567567567568,1.0,0.40540540540540543,0.8918918918918919,True,0.1891891891891892,True,0.40540540540540543,0.8648648648648649,1.0,0.5405405405405406,0.972972972972973,True,0.40540540540540543,True,0.6486486486486487,0.972972972972973,1.0,0.8108108108108109,1.0,True,0.7837837837837838,True,0.918918918918919,1.0,1.0,0.972972972972973,0.9326695116168799,0.6826344055620444
vgg16_bn_uniform_s1_epoch_010,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.7120041336706554,4.884893522451946,1.0,75,0,4.884893522451946,True,0.9466666666666667,True,0.04,True,0.28,0.68,1.0,0.4666666666666667,0.9733333333333334,True,0.09333333333333334,True,0.38666666666666666,0.8,1.0,0.64,1.0,True,0.30666666666666664,True,0.6666666666666666,0.96,1.0,0.8933333333333333,1.0,True,0.7866666666666666,True,0.9333333333333333,1.0,1.0,0.9866666666666667,0.9264580369843528,0.8808410531590679
vgg16_bn_uniform_s1_epoch_010,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.8537003576801021,3.1498872440764245,1.0,75,0,3.1498872440764245,True,0.9066666666666666,True,0.10666666666666667,True,0.3333333333333333,0.7733333333333333,1.0,0.49333333333333335,0.96,True,0.2,True,0.4666666666666667,0.88,1.0,0.6666666666666666,1.0,True,0.52,True,0.7866666666666666,0.9733333333333334,1.0,0.9066666666666666,1.0,True,0.92,True,0.9733333333333334,1.0,1.0,1.0,0.9421906116642957,0.7887662926740763
vgg16_bn_uniform_s1_epoch_010,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.7500011002932964,4.637149037553162,0.9612682060574249,149,0,4.637149037553162,True,0.9463087248322147,True,0.03355704697986577,True,0.24161073825503357,0.7046979865771812,1.0,0.42953020134228187,0.9731543624161074,True,0.0738255033557047,True,0.35570469798657717,0.825503355704698,1.0,0.6174496644295302,1.0,True,0.28187919463087246,True,0.6845637583892618,0.959731543624161,1.0,0.8926174496644296,1.0,True,0.7986577181208053,True,0.9463087248322147,1.0,1.0,0.9932885906040269,0.9130419009613642,0.8982767857317047
vgg16_bn_uniform_s1_epoch_010,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.8738670552788015,3.0440924742994344,1.0,149,0,3.0440924742994344,True,0.8926174496644296,True,0.087248322147651,True,0.2953020134228188,0.7919463087248322,1.0,0.44966442953020136,0.9463087248322147,True,0.1610738255033557,True,0.4429530201342282,0.8859060402684564,1.0,0.6375838926174496,0.9932885906040269,True,0.4899328859060403,True,0.7919463087248322,0.9798657718120806,1.0,0.9060402684563759,1.0,True,0.912751677852349,True,0.9731543624161074,1.0,1.0,0.9932885906040269,0.9460257573009252,0.7808051581379354
vgg16_bn_uniform_s1_epoch_010,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.8859834595826189,2.933088889875675,1.0,149,0,2.933088889875675,True,0.8926174496644296,True,0.10067114093959731,True,0.31543624161073824,0.7919463087248322,1.0,0.46308724832214765,0.9463087248322147,True,0.18120805369127516,True,0.47651006711409394,0.8859060402684564,1.0,0.6577181208053692,0.9932885906040269,True,0.5302013422818792,True,0.8120805369127517,0.9798657718120806,1.0,0.912751677852349,1.0,True,0.9261744966442953,True,0.9798657718120806,1.0,1.0,0.9932885906040269,0.9310792671866498,0.7806934680163432
vgg16_bn_uniform_s1_epoch_010,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.7974368635858587,4.344802215149435,0.5876056009386583,298,0,4.344802215149435,True,0.9295302013422819,True,0.016778523489932886,True,0.19463087248322147,0.7348993288590604,1.0,0.35906040268456374,0.9664429530201343,True,0.04697986577181208,True,0.3187919463087248,0.8456375838926175,1.0,0.5704697986577181,0.9932885906040269,True,0.2348993288590604,True,0.697986577181208,0.9630872483221476,1.0,0.8859060402684564,1.0,True,0.802013422818792,True,0.9496644295302014,0.9966442953020134,1.0,0.9899328859060402,0.8364929173216304,0.825389869185962
vgg16_bn_uniform_s1_epoch_010,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.9139031075855906,2.66145194991719,0.8262982953371149,298,0,2.66145194991719,True,0.8154362416107382,True,0.05704697986577181,True,0.20469798657718122,0.8120805369127517,1.0,0.3221476510067114,0.9060402684563759,True,0.11409395973154363,True,0.36577181208053694,0.8993288590604027,1.0,0.5369127516778524,0.9798657718120806,True,0.4463087248322148,True,0.7651006711409396,0.9798657718120806,1.0,0.87248322147651,1.0,True,0.9093959731543624,True,0.9697986577181208,1.0,1.0,0.9865771812080537,0.8509568763435118,0.6202729598134642
vgg16_bn_uniform_s1_epoch_010,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.924563742218884,2.6101113247350978,0.629425935866603,298,0,2.6101113247350978,True,0.761744966442953,True,0.050335570469798654,True,0.17785234899328858,0.8154362416107382,1.0,0.25838926174496646,0.8758389261744967,True,0.09731543624161074,True,0.3187919463087248,0.8993288590604027,1.0,0.4563758389261745,0.9731543624161074,True,0.37919463087248323,True,0.7315436241610739,0.9798657718120806,1.0,0.8422818791946308,1.0,True,0.889261744966443,True,0.9630872483221476,1.0,1.0,0.9832214765100671,0.8570876324013178,0.6162555407161997
vgg16_bn_uniform_s1_epoch_010,features.34,10,298,298,9,2682,298,40000,14.914243102162565,0.9288151040875735,2.301272558127671,0.18568977159911473,298,0,2.301272558127671,True,0.43288590604026844,True,0.03355704697986577,True,0.09060402684563758,0.8154362416107382,0.40939597315436244,0.1040268456375839,0.6577181208053692,True,0.06040268456375839,True,0.12416107382550336,0.9026845637583892,1.0,0.174496644295302,0.9161073825503355,True,0.17114093959731544,True,0.4966442953020134,0.9798657718120806,1.0,0.6510067114093959,0.9932885906040269,True,0.7919463087248322,True,0.912751677852349,1.0,1.0,0.9530201342281879,0.683706495495232,0.3142051079641371
vgg16_bn_uniform_s1_epoch_010,features.37,11,298,298,9,2682,298,40000,14.914243102162565,0.9348804634964206,2.2197262807333016,0.15565469021308456,298,0,2.2197262807333016,True,0.21140939597315436,True,0.03691275167785235,True,0.08389261744966443,0.8187919463087249,0.14093959731543623,0.09395973154362416,0.4228187919463087,True,0.06375838926174497,True,0.11073825503355705,0.9026845637583892,0.5100671140939598,0.12080536912751678,0.8154362416107382,True,0.12416107382550336,True,0.2986577181208054,0.9798657718120806,1.0,0.4395973154362416,0.9798657718120806,True,0.6409395973154363,True,0.8288590604026845,1.0,1.0,0.8993288590604027,0.772211123830616,0.23654655803981417
vgg16_bn_uniform_s1_epoch_010,features.40,12,298,298,9,2682,298,40000,14.914243102162565,0.927216178952047,2.64166609579471,0.11066568721842965,298,0,2.64166609579471,True,0.13087248322147652,True,0.013422818791946308,True,0.05704697986577181,0.8187919463087249,0.10738255033557047,0.07718120805369127,0.2483221476510067,True,0.03355704697986577,True,0.08389261744966443,0.9026845637583892,0.1644295302013423,0.10067114093959731,0.6543624161073825,True,0.09060402684563758,True,0.12751677852348994,0.9798657718120806,1.0,0.18791946308724833,0.9496644295302014,True,0.2651006711409396,True,0.5536912751677853,1.0,1.0,0.7315436241610739,0.8344750279386987,0.2041139678381451
