model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s0_epoch_001,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.6308672449723546,18.95784522400729,0.10174359610632172,27,0,18.95784522400729,True,0.7777777777777778,True,0.037037037037037035,True,0.1111111111111111,0.5555555555555556,0.14814814814814814,0.14814814814814814,0.8518518518518519,True,0.037037037037037035,True,0.14814814814814814,0.6666666666666666,0.18518518518518517,0.18518518518518517,0.9259259259259259,True,0.037037037037037035,True,0.2962962962962963,0.8518518518518519,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.48148148148148145,0.9629629629629629,0.6666666666666666,0.6666666666666666,0.4621489621489622,0.8113553113553114
vgg16_bn_uniform_s0_epoch_001,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.9396051181822863,1.9462810190554967,0.5420798591544925,37,0,1.9462810190554967,True,0.6216216216216216,True,0.13513513513513514,True,0.2972972972972973,0.8378378378378378,0.7297297297297297,0.35135135135135137,0.7567567567567568,True,0.24324324324324326,True,0.43243243243243246,0.918918918918919,1.0,0.4864864864864865,0.9459459459459459,True,0.5675675675675675,True,0.7567567567567568,1.0,1.0,0.8108108108108109,1.0,True,0.918918918918919,True,0.972972972972973,1.0,1.0,0.972972972972973,0.16595542911332384,0.238375414589252
vgg16_bn_uniform_s0_epoch_001,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.8856490318498017,2.739300370598374,0.5629133519788381,75,0,2.739300370598374,True,0.8133333333333334,True,0.05333333333333334,True,0.28,0.7733333333333333,0.8933333333333333,0.3466666666666667,0.9066666666666666,True,0.13333333333333333,True,0.44,0.88,1.0,0.5466666666666666,0.9866666666666667,True,0.44,True,0.7866666666666666,0.9733333333333334,1.0,0.8666666666666667,1.0,True,0.8933333333333333,True,0.9733333333333334,1.0,1.0,0.9866666666666667,0.6161024182076813,0.28702445321015413
vgg16_bn_uniform_s0_epoch_001,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.9442767710999675,1.9742695353038253,1.0,75,0,1.9742695353038253,True,0.8133333333333334,True,0.18666666666666668,True,0.4666666666666667,0.8266666666666667,1.0,0.52,0.9066666666666666,True,0.3466666666666667,True,0.6533333333333333,0.9066666666666666,1.0,0.7066666666666667,0.9866666666666667,True,0.76,True,0.9066666666666666,0.9866666666666667,1.0,0.9333333333333333,1.0,True,0.9733333333333334,True,1.0,1.0,1.0,1.0,0.5172403982930298,0.22964245371914857
vgg16_bn_uniform_s0_epoch_001,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.8909693047997083,2.712765663879451,0.645163490348491,149,0,2.712765663879451,True,0.87248322147651,True,0.053691275167785234,True,0.31543624161073824,0.7718120805369127,1.0,0.4228187919463087,0.9395973154362416,True,0.12751677852348994,True,0.5100671140939598,0.87248322147651,1.0,0.6442953020134228,0.9865771812080537,True,0.5436241610738255,True,0.8389261744966443,0.9731543624161074,1.0,0.912751677852349,1.0,True,0.9328859060402684,True,0.9798657718120806,1.0,1.0,0.9932885906040269,0.6704262651913658,0.3200388624538362
vgg16_bn_uniform_s0_epoch_001,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.9440551622280656,1.9953140379175576,1.0,149,0,1.9953140379175576,True,0.8389261744966443,True,0.1476510067114094,True,0.4563758389261745,0.825503355704698,1.0,0.5234899328859061,0.9194630872483222,True,0.3221476510067114,True,0.6577181208053692,0.9060402684563759,1.0,0.7248322147651006,0.9865771812080537,True,0.7785234899328859,True,0.912751677852349,0.9798657718120806,1.0,0.9395973154362416,1.0,True,0.9731543624161074,True,0.9932885906040269,1.0,1.0,0.9932885906040269,0.4848031924541992,0.1815952593825798
vgg16_bn_uniform_s0_epoch_001,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.9461890978246859,2.004371156714099,1.0,149,0,2.004371156714099,True,0.8657718120805369,True,0.18120805369127516,True,0.5234899328859061,0.825503355704698,1.0,0.5838926174496645,0.9328859060402684,True,0.3825503355704698,True,0.7046979865771812,0.9060402684563759,1.0,0.7651006711409396,0.9865771812080537,True,0.8120805369127517,True,0.9261744966442953,0.9798657718120806,1.0,0.9463087248322147,1.0,True,0.9798657718120806,True,0.9932885906040269,1.0,1.0,1.0,0.4927915835298386,0.24093567111780045
vgg16_bn_uniform_s0_epoch_001,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.8930803361681822,2.7404729928278004,0.39716159489665503,298,0,2.7404729928278004,True,0.8758389261744967,True,0.026845637583892617,True,0.28187919463087246,0.7751677852348994,1.0,0.38926174496644295,0.9395973154362416,True,0.0738255033557047,True,0.4966442953020134,0.8691275167785235,1.0,0.6342281879194631,0.9899328859060402,True,0.5201342281879194,True,0.8355704697986577,0.9697986577181208,1.0,0.912751677852349,1.0,True,0.9362416107382551,True,0.9798657718120806,0.9966442953020134,1.0,0.9932885906040269,0.6443658147772533,0.2553792714380468
vgg16_bn_uniform_s0_epoch_001,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.9455411458421682,1.9956567684482083,0.561502010519124,298,0,1.9956567684482083,True,0.7885906040268457,True,0.0738255033557047,True,0.3624161073825503,0.8221476510067114,1.0,0.4161073825503356,0.8926174496644296,True,0.21140939597315436,True,0.5838926174496645,0.9060402684563759,1.0,0.6476510067114094,0.9798657718120806,True,0.714765100671141,True,0.8825503355704698,0.9798657718120806,1.0,0.9161073825503355,1.0,True,0.9664429530201343,True,0.9865771812080537,1.0,1.0,0.9932885906040269,0.4089162142853417,0.19223140006717723
vgg16_bn_uniform_s0_epoch_001,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.9457056430867051,1.9723556949978567,0.5784971441238599,298,0,1.9723556949978567,True,0.802013422818792,True,0.087248322147651,True,0.3959731543624161,0.825503355704698,1.0,0.4463087248322148,0.8993288590604027,True,0.24496644295302014,True,0.6140939597315436,0.9060402684563759,1.0,0.6711409395973155,0.9798657718120806,True,0.7416107382550335,True,0.8926174496644296,0.9798657718120806,1.0,0.9228187919463087,1.0,True,0.9697986577181208,True,0.9899328859060402,1.0,1.0,0.9932885906040269,0.35852928966439324,0.18584691770946132
