model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler95_s1_epoch_060,features.0,0,3,9,9,27,9,160000,5925.925925925926,0.6400136353390176,7.742598587082393,0.30523078831896516,9,0,7.742598587082393,True,1.0,True,0.1111111111111111,True,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,True,0.1111111111111111,True,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.5555555555555556,1.0,True,0.2222222222222222,True,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,1.0,True,0.5555555555555556,True,1.0,1.0,1.0,1.0,-0.75,0.7728937728937728
vgg16_bn_ruler95_s1_epoch_060,features.3,1,9,19,9,81,19,160000,1975.3086419753085,0.7085372090704019,5.466326786388804,1.0,19,0,5.466326786388804,True,1.0,True,0.10526315789473684,True,0.47368421052631576,0.631578947368421,1.0,0.631578947368421,1.0,True,0.15789473684210525,True,0.5789473684210527,0.7368421052631579,1.0,0.7894736842105263,1.0,True,0.42105263157894735,True,0.7894736842105263,0.9473684210526315,1.0,0.9473684210526315,1.0,True,0.8421052631578947,True,0.9473684210526315,1.0,1.0,1.0,0.6263157894736843,0.9605013550135502
vgg16_bn_ruler95_s1_epoch_060,features.7,2,19,39,9,171,39,160000,935.672514619883,0.6787958759894667,6.1315463392574,1.0,39,0,6.1315463392574,True,1.0,True,0.05128205128205128,True,0.41025641025641024,0.5897435897435898,1.0,0.6666666666666666,1.0,True,0.10256410256410256,True,0.5641025641025641,0.7435897435897436,1.0,0.7948717948717948,1.0,True,0.358974358974359,True,0.7948717948717948,0.9230769230769231,1.0,0.9487179487179487,1.0,True,0.8461538461538461,True,0.9743589743589743,1.0,1.0,1.0,0.7421052631578949,0.9539371685026521
vgg16_bn_ruler95_s1_epoch_060,features.10,3,39,51,9,351,51,160000,455.84045584045583,0.7592344591317332,4.43453074426043,1.0,51,0,4.43453074426043,True,0.9803921568627451,True,0.09803921568627451,True,0.43137254901960786,0.6862745098039216,1.0,0.6274509803921569,1.0,True,0.17647058823529413,True,0.5490196078431373,0.803921568627451,1.0,0.7843137254901961,1.0,True,0.5098039215686274,True,0.803921568627451,0.9607843137254902,1.0,0.9411764705882353,1.0,True,0.9019607843137255,True,0.9803921568627451,1.0,1.0,1.0,0.9347511312217195,0.9772211122211122
vgg16_bn_ruler95_s1_epoch_060,features.14,4,51,97,9,459,97,160000,348.5838779956427,0.7037910585608437,5.969290734448815,1.0,97,0,5.969290734448815,True,0.9896907216494846,True,0.041237113402061855,True,0.36082474226804123,0.6288659793814433,1.0,0.6185567010309279,1.0,True,0.08247422680412371,True,0.4948453608247423,0.7628865979381443,1.0,0.7731958762886598,1.0,True,0.3402061855670103,True,0.7628865979381443,0.9381443298969072,1.0,0.9484536082474226,1.0,True,0.8350515463917526,True,0.9587628865979382,1.0,1.0,1.0,0.9485851041447506,0.9829197953467823
vgg16_bn_ruler95_s1_epoch_060,features.17,5,97,116,9,873,116,160000,183.27605956471936,0.7278002034755925,5.809097429990815,1.0,116,0,5.809097429990815,True,0.9827586206896551,True,0.04310344827586207,True,0.3620689655172414,0.6724137931034483,1.0,0.6120689655172413,0.9913793103448276,True,0.08620689655172414,True,0.5,0.8017241379310345,1.0,0.7672413793103449,1.0,True,0.33620689655172414,True,0.7844827586206896,0.9482758620689655,1.0,0.9482758620689655,1.0,True,0.8362068965517241,True,0.9655172413793104,1.0,1.0,1.0,0.9642486449083151,0.9773933582821058
vgg16_bn_ruler95_s1_epoch_060,features.20,6,116,131,9,1044,131,160000,153.25670498084293,0.7704027524079908,4.879626063747754,1.0,131,0,4.879626063747754,True,0.9770992366412213,True,0.061068702290076333,True,0.3893129770992366,0.7022900763358778,1.0,0.6259541984732825,0.9923664122137404,True,0.11450381679389313,True,0.5343511450381679,0.8244274809160306,1.0,0.7786259541984732,1.0,True,0.42748091603053434,True,0.8244274809160306,0.9618320610687023,1.0,0.9541984732824428,1.0,True,0.8854961832061069,True,0.9770992366412213,1.0,1.0,1.0,0.9574600971547537,0.9738942778882361
vgg16_bn_ruler95_s1_epoch_060,features.24,7,131,140,9,1179,140,160000,135.70822731128075,0.6572471976524864,6.126333513341156,1.0,140,0,6.126333513341156,True,0.9857142857142858,True,0.02857142857142857,True,0.32857142857142857,0.6142857142857143,1.0,0.6071428571428571,0.9928571428571429,True,0.05714285714285714,True,0.4642857142857143,0.7571428571428571,1.0,0.7642857142857142,1.0,True,0.30714285714285716,True,0.75,0.9357142857142857,1.0,0.9428571428571428,1.0,True,0.8214285714285714,True,0.9571428571428572,0.9928571428571429,1.0,1.0,0.9334761977651923,0.947410150131693
vgg16_bn_ruler95_s1_epoch_060,features.27,8,140,74,9,1260,74,160000,126.98412698412699,0.6240570244944975,6.481289046945212,1.0,74,0,6.481289046945212,True,0.9864864864864865,True,0.02702702702702703,True,0.32432432432432434,0.581081081081081,1.0,0.6216216216216216,1.0,True,0.06756756756756757,True,0.44594594594594594,0.7297297297297297,1.0,0.7702702702702703,1.0,True,0.3108108108108108,True,0.7297297297297297,0.9324324324324325,1.0,0.9459459459459459,1.0,True,0.8108108108108109,True,0.9594594594594594,1.0,1.0,1.0,0.9076194002221397,0.9530298507968561
vgg16_bn_ruler95_s1_epoch_060,features.30,9,74,55,9,666,55,160000,240.24024024024024,0.6429469742437137,6.132681550193244,1.0,55,0,6.132681550193244,True,0.9818181818181818,True,0.03636363636363636,True,0.38181818181818183,0.6181818181818182,1.0,0.6,1.0,True,0.09090909090909091,True,0.509090909090909,0.7636363636363637,1.0,0.7454545454545455,1.0,True,0.34545454545454546,True,0.7636363636363637,0.9454545454545454,1.0,0.9272727272727272,1.0,True,0.8,True,0.9636363636363636,1.0,1.0,1.0,0.8207792207792209,0.9538786997478707
