model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_ruler_s1_epoch_060,features.0,0,3,14,9,27,14,160000,5925.925925925926,0.590972321448595,25.338750860731853,0.19621979249076332,14,0,25.338750860731853,True,1.0,True,0.07142857142857142,True,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,True,0.07142857142857142,True,0.5714285714285714,0.6428571428571429,0.35714285714285715,0.42857142857142855,1.0,True,0.07142857142857142,True,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0,True,0.07142857142857142,True,0.8571428571428571,0.9285714285714286,1.0,1.0,-0.8989010989010989,0.7075702075702076
vgg16_bn_ruler_s1_epoch_060,features.3,1,14,47,9,126,47,160000,1269.8412698412699,0.4934409782177794,16.30955622783337,0.6202813438958628,47,0,16.30955622783337,True,1.0,True,0.02127659574468085,True,0.2553191489361702,0.425531914893617,0.574468085106383,0.44680851063829785,1.0,True,0.02127659574468085,True,0.3404255319148936,0.5531914893617021,0.8085106382978723,0.5957446808510638,1.0,True,0.06382978723404255,True,0.48936170212765956,0.7872340425531915,1.0,0.8297872340425532,1.0,True,0.3191489361702128,True,0.7446808510638298,0.9574468085106383,1.0,0.9787234042553191,0.8858695652173914,0.9806584176977879
vgg16_bn_ruler_s1_epoch_060,features.7,2,47,107,9,423,107,160000,378.25059101654847,0.46339015385338905,14.152908860259831,0.8704186076036354,107,0,14.152908860259831,True,1.0,True,0.009345794392523364,True,0.22429906542056074,0.4392523364485981,1.0,0.4953271028037383,1.0,True,0.009345794392523364,True,0.308411214953271,0.5887850467289719,1.0,0.6542056074766355,1.0,True,0.056074766355140186,True,0.5327102803738317,0.8411214953271028,1.0,0.897196261682243,1.0,True,0.3644859813084112,True,0.822429906542056,0.9813084112149533,1.0,0.9906542056074766,0.9454828660436138,0.9816414923107071
vgg16_bn_ruler_s1_epoch_060,features.10,3,107,121,9,963,121,160000,166.14745586708204,0.6550312217416988,6.47212628193339,1.0,121,0,6.47212628193339,True,0.9752066115702479,True,0.024793388429752067,True,0.256198347107438,0.628099173553719,1.0,0.48760330578512395,0.9917355371900827,True,0.05785123966942149,True,0.36363636363636365,0.7768595041322314,1.0,0.6611570247933884,1.0,True,0.2231404958677686,True,0.6446280991735537,0.9421487603305785,1.0,0.9090909090909091,1.0,True,0.7107438016528925,True,0.9256198347107438,1.0,1.0,0.9917355371900827,0.9785869123425008,0.9852147534894657
vgg16_bn_ruler_s1_epoch_060,features.14,4,121,238,9,1089,238,160000,146.92378328741964,0.599408690630465,8.470793835247822,1.0,238,0,8.470793835247822,True,0.9873949579831933,True,0.012605042016806723,True,0.23949579831932774,0.5672268907563025,1.0,0.5336134453781513,0.9957983193277311,True,0.025210084033613446,True,0.3487394957983193,0.7142857142857143,1.0,0.7100840336134454,1.0,True,0.13865546218487396,True,0.634453781512605,0.9159663865546218,1.0,0.9243697478991597,1.0,True,0.6428571428571429,True,0.9159663865546218,0.9915966386554622,1.0,0.9915966386554622,0.9746523894235414,0.9593036346390859
vgg16_bn_ruler_s1_epoch_060,features.17,5,238,247,9,2142,247,160000,74.69654528478058,0.642704070518452,8.951548000349705,1.0,247,0,8.951548000349705,True,0.9919028340080972,True,0.012145748987854251,True,0.2550607287449393,0.6275303643724697,1.0,0.5465587044534413,0.9959514170040485,True,0.024291497975708502,True,0.3765182186234818,0.7732793522267206,1.0,0.7246963562753036,1.0,True,0.12550607287449392,True,0.7004048582995951,0.9392712550607287,1.0,0.9311740890688259,1.0,True,0.631578947368421,True,0.9473684210526315,0.9959514170040485,1.0,0.9959514170040485,0.9753557242376654,0.9787884545489763
vgg16_bn_ruler_s1_epoch_060,features.20,6,247,249,9,2223,249,160000,71.97480881691408,0.7041827052570061,6.243048706656249,1.0,249,0,6.243048706656249,True,0.9839357429718876,True,0.024096385542168676,True,0.2891566265060241,0.6746987951807228,1.0,0.5742971887550201,0.9919678714859438,True,0.05622489959839357,True,0.42570281124497994,0.8072289156626506,1.0,0.7469879518072289,1.0,True,0.2570281124497992,True,0.7550200803212851,0.9558232931726908,1.0,0.9397590361445783,1.0,True,0.7991967871485943,True,0.963855421686747,0.9959839357429718,1.0,0.9959839357429718,0.9771099883404587,0.9743942289548326
vgg16_bn_ruler_s1_epoch_060,features.24,7,249,456,9,2241,456,160000,71.396697902722,0.42111715287079793,21.061702187965228,1.0,456,0,21.061702187965228,True,0.9978070175438597,True,0.0021929824561403508,True,0.14035087719298245,0.46271929824561403,1.0,0.47149122807017546,1.0,True,0.0021929824561403508,True,0.21710526315789475,0.6293859649122807,1.0,0.6600877192982456,1.0,True,0.008771929824561403,True,0.47368421052631576,0.8728070175438597,1.0,0.9100877192982456,1.0,True,0.16447368421052633,True,0.8399122807017544,0.9802631578947368,1.0,0.9912280701754386,0.9625333321521276,0.9457822166282904
vgg16_bn_ruler_s1_epoch_060,features.27,8,456,376,9,4104,376,160000,38.98635477582846,0.30400205342671416,21.792544617634125,1.0,376,0,21.792544617634125,True,0.9973404255319149,True,0.0026595744680851063,True,0.09574468085106383,0.3670212765957447,1.0,0.34574468085106386,1.0,True,0.0026595744680851063,True,0.14095744680851063,0.5452127659574468,1.0,0.5212765957446809,1.0,True,0.010638297872340425,True,0.3058510638297872,0.8377659574468085,1.0,0.8430851063829787,1.0,True,0.11702127659574468,True,0.6781914893617021,0.976063829787234,1.0,0.9813829787234043,0.9624220328460974,0.9716020482699347
vgg16_bn_ruler_s1_epoch_060,features.30,9,376,261,9,3384,261,160000,47.28132387706856,0.31416167615596907,26.62458473114804,0.6875720033842377,261,0,26.62458473114804,True,0.9961685823754789,True,0.0038314176245210726,True,0.12260536398467432,0.3831417624521073,1.0,0.29118773946360155,1.0,True,0.0038314176245210726,True,0.1724137931034483,0.5632183908045977,1.0,0.421455938697318,1.0,True,0.011494252873563218,True,0.31417624521072796,0.8505747126436781,1.0,0.7432950191570882,1.0,True,0.0842911877394636,True,0.6245210727969349,0.9770114942528736,1.0,0.9616858237547893,0.959797112600482,0.9839781804678905
