model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
vgg16_bn_uniform_s2_epoch_090,features.0,0,3,37,9,27,27,160000,5925.925925925926,0.3844640122127153,1105.2356207107603,0.10174359610632172,27,0,1105.2356207107603,True,1.0,True,0.037037037037037035,True,0.2222222222222222,0.37037037037037035,0.14814814814814814,0.14814814814814814,1.0,True,0.037037037037037035,True,0.2962962962962963,0.4074074074074074,0.18518518518518517,0.18518518518518517,1.0,True,0.037037037037037035,True,0.4074074074074074,0.48148148148148145,0.37037037037037035,0.37037037037037035,1.0,True,0.037037037037037035,True,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.6568986568986569,0.6764346764346765
vgg16_bn_uniform_s2_epoch_090,features.3,1,37,37,9,333,37,160000,480.4804804804805,0.6408256598378383,6.743848483796821,1.0,37,0,6.743848483796821,True,0.972972972972973,True,0.05405405405405406,True,0.3783783783783784,0.5675675675675675,1.0,0.5675675675675675,1.0,True,0.10810810810810811,True,0.4594594594594595,0.7027027027027027,1.0,0.7027027027027027,1.0,True,0.32432432432432434,True,0.6486486486486487,0.918918918918919,1.0,0.918918918918919,1.0,True,0.7297297297297297,True,0.918918918918919,1.0,1.0,1.0,0.9257942152678993,0.9869782046871833
vgg16_bn_uniform_s2_epoch_090,features.7,2,37,75,9,333,75,160000,480.4804804804805,0.586076827977501,8.25290432689497,1.0,75,0,8.25290432689497,True,1.0,True,0.013333333333333334,True,0.32,0.5466666666666666,1.0,0.5866666666666667,1.0,True,0.04,True,0.4266666666666667,0.6933333333333334,1.0,0.7333333333333333,1.0,True,0.2,True,0.68,0.9066666666666666,1.0,0.9333333333333333,1.0,True,0.6933333333333334,True,0.9333333333333333,0.9866666666666667,1.0,1.0,0.8964153627311523,0.979732492033192
vgg16_bn_uniform_s2_epoch_090,features.10,3,75,75,9,675,75,160000,237.03703703703704,0.7628622143056031,4.400769642912018,1.0,75,0,4.400769642912018,True,0.9733333333333334,True,0.09333333333333334,True,0.38666666666666666,0.7066666666666667,1.0,0.6,0.9866666666666667,True,0.16,True,0.52,0.8266666666666667,1.0,0.76,1.0,True,0.48,True,0.8,0.96,1.0,0.9466666666666667,1.0,True,0.8933333333333333,True,0.9733333333333334,1.0,1.0,1.0,0.9697012802275958,0.9816251997260899
vgg16_bn_uniform_s2_epoch_090,features.14,4,75,149,9,675,149,160000,237.03703703703704,0.6855248391983609,6.177060408288045,1.0,149,0,6.177060408288045,True,0.9865771812080537,True,0.03355704697986577,True,0.33557046979865773,0.6241610738255033,1.0,0.6174496644295302,0.9932885906040269,True,0.06711409395973154,True,0.46308724832214765,0.7583892617449665,1.0,0.7718120805369127,1.0,True,0.3087248322147651,True,0.7449664429530202,0.9328859060402684,1.0,0.9463087248322147,1.0,True,0.825503355704698,True,0.9530201342281879,0.9932885906040269,1.0,1.0,0.9654126609831308,0.9872461308252225
vgg16_bn_uniform_s2_epoch_090,features.17,5,149,149,9,1341,149,160000,119.31394481730052,0.7475884526520298,5.632503561719722,1.0,149,0,5.632503561719722,True,0.9865771812080537,True,0.04697986577181208,True,0.38926174496644295,0.6912751677852349,1.0,0.6442953020134228,0.9932885906040269,True,0.09395973154362416,True,0.5369127516778524,0.8187919463087249,1.0,0.7919463087248322,1.0,True,0.37583892617449666,True,0.825503355704698,0.959731543624161,1.0,0.9530201342281879,1.0,True,0.8657718120805369,True,0.9798657718120806,1.0,1.0,1.0,0.9755958643206966,0.983219993611594
vgg16_bn_uniform_s2_epoch_090,features.20,6,149,149,9,1341,149,160000,119.31394481730052,0.797429806009488,4.531487440326937,1.0,149,0,4.531487440326937,True,0.9798657718120806,True,0.0738255033557047,True,0.436241610738255,0.7248322147651006,1.0,0.6711409395973155,0.9932885906040269,True,0.15436241610738255,True,0.5906040268456376,0.8389261744966443,1.0,0.8120805369127517,1.0,True,0.5167785234899329,True,0.8590604026845637,0.9664429530201343,1.0,0.959731543624161,1.0,True,0.9194630872483222,True,0.9865771812080537,1.0,1.0,1.0,0.9725303827317251,0.9835058247804178
vgg16_bn_uniform_s2_epoch_090,features.24,7,149,298,9,1341,298,160000,119.31394481730052,0.5872342946442213,7.993721051312462,1.0,298,0,7.993721051312462,True,0.9899328859060402,True,0.010067114093959731,True,0.2651006711409396,0.5671140939597316,1.0,0.6040268456375839,0.9966442953020134,True,0.026845637583892617,True,0.3926174496644295,0.714765100671141,1.0,0.7651006711409396,1.0,True,0.18120805369127516,True,0.6912751677852349,0.912751677852349,1.0,0.9463087248322147,1.0,True,0.7281879194630873,True,0.9395973154362416,0.9899328859060402,1.0,0.9966442953020134,0.9592744576695553,0.9841649482709778
vgg16_bn_uniform_s2_epoch_090,features.27,8,298,298,9,2682,298,160000,59.65697240865026,0.4806233768386346,13.801172864997024,1.0,298,0,13.801172864997024,True,0.9966442953020134,True,0.003355704697986577,True,0.18456375838926176,0.5201342281879194,1.0,0.5167785234899329,1.0,True,0.006711409395973154,True,0.2785234899328859,0.6812080536912751,1.0,0.697986577181208,1.0,True,0.04697986577181208,True,0.5738255033557047,0.8993288590604027,1.0,0.9228187919463087,1.0,True,0.37583892617449666,True,0.8959731543624161,0.9865771812080537,1.0,0.9932885906040269,0.9665166399919828,0.967825193273926
vgg16_bn_uniform_s2_epoch_090,features.30,9,298,298,9,2682,298,160000,59.65697240865026,0.3456202438764615,24.23683082816063,1.0,298,0,24.23683082816063,True,0.9966442953020134,True,0.003355704697986577,True,0.1342281879194631,0.4395973154362416,1.0,0.3724832214765101,1.0,True,0.003355704697986577,True,0.19463087248322147,0.610738255033557,1.0,0.5436241610738255,1.0,True,0.010067114093959731,True,0.40604026845637586,0.8657718120805369,1.0,0.8523489932885906,1.0,True,0.11409395973154363,True,0.7785234899328859,0.9798657718120806,1.0,0.9832214765100671,0.9549647900975592,0.9818740779801512
vgg16_bn_uniform_s2_epoch_090,features.34,10,298,298,9,2682,298,40000,14.914243102162565,0.11574412039111735,70.8739569990661,0.22646721906341277,298,0,70.8739569990661,True,1.0,True,0.003355704697986577,True,0.06711409395973154,0.09060402684563758,0.25838926174496646,0.11409395973154363,1.0,True,0.003355704697986577,True,0.08389261744966443,0.13758389261744966,0.87248322147651,0.14429530201342283,1.0,True,0.003355704697986577,True,0.11073825503355705,0.49328859060402686,1.0,0.5,1.0,True,0.006711409395973154,True,0.14093959731543623,0.8825503355704698,1.0,0.9060402684563759,0.96293658680586,0.9595573547539472
