layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,8,1,False,8,0,32.0,32.0,160000,13.14925795814691,4.488529319666622,0.5610661649583277,5.6212971183155505,0.7026621397894438,2.753445968040304,0.344180746005038,,10,8,,8,6,7,8,8,0.75,0.875,1.0,1.0,20000.0,8.0,10000.0,2.21840208904495,2.679080496622894,0.33488506207786173,2.8964286730754627,0.36205358413443284,2.0413372147062,0.255167151838275,,10.0,8.0,,8.0,3.0,3.0,3.0,6.0,0.375,0.375,0.375,0.75,1250.0,80,56.02
features.3,conv,1,20,1,False,20,0,32.0,32.0,160000,35.038573194361184,8.789681210733306,0.43948406053666533,11.274279626116979,0.5637139813058489,4.82341352069597,0.24117067603479853,5.343193451556748,10,20,0.949284222540936,20,10,12,16,19,0.5,0.6,0.8,0.95,8000.0,20.0,10000.0,2.757753923658219,2.617397235983675,0.13086986179918375,3.0230942814777095,0.15115471407388548,2.0015215715845116,0.10007607857922558,8.020063435872784,10.0,20.0,0.9925940600889887,20.0,3.0,3.0,5.0,9.0,0.15,0.15,0.25,0.45,500.0,80,56.02
features.7,conv,2,36,1,False,36,0,16.0,16.0,160000,66.8599390638628,11.177945028098705,0.3104984730027418,16.521217263619295,0.4589227017672026,5.009338518343678,0.13914829217621327,2.951334461278891,10,36,0.9536341749481295,36,16,20,29,35,0.4444444444444444,0.5555555555555556,0.8055555555555556,0.9722222222222222,4444.444444444444,36.0,10000.0,9.866181519609215,4.9099556080976186,0.1363876557804894,6.3975439636357825,0.1777095545454384,2.8969642534226274,0.08047122926173965,5.220121342062926,10.0,36.0,0.9895928554684045,36.0,6.0,7.0,10.0,18.0,0.16666666666666666,0.19444444444444445,0.2777777777777778,0.5,277.77777777777777,80,56.02
features.10,conv,3,44,1,False,44,0,16.0,16.0,160000,37.372480841572134,15.4173265788897,0.35039378588385683,21.667879882022355,0.49245181550050804,6.597434949889819,0.1499417034065868,2.785806681311763,10,44,0.9485212662819378,44,20,25,36,43,0.45454545454545453,0.5681818181818182,0.8181818181818182,0.9772727272727273,3636.3636363636365,44.0,10000.0,4.717429101645126,4.447046539839713,0.10106923954181166,6.617435728504639,0.15039626655692362,2.4519329415039044,0.05572574867054328,4.500454448423921,10.0,44.0,0.9824991706347483,44.0,6.0,8.0,14.0,26.0,0.13636363636363635,0.18181818181818182,0.3181818181818182,0.5909090909090909,227.27272727272728,80,56.02
features.14,conv,4,79,1,False,79,0,8.0,8.0,160000,90.52516885096792,21.77068881333665,0.2755783394093247,33.0013306283403,0.41773836238405443,8.308171609891414,0.10516672923913181,2.3799880789237298,10,79,0.939288673333401,79,31,41,62,76,0.3924050632911392,0.5189873417721519,0.7848101265822784,0.9620253164556962,2025.3164556962026,79.0,10000.0,13.6781642377096,8.86950666394298,0.11227223625244279,12.260276430895471,0.15519337254298066,4.703137373894127,0.0595333844796725,3.801886136099646,10.0,79.0,0.9817891230408189,79.0,10.0,13.0,25.0,51.0,0.12658227848101267,0.16455696202531644,0.31645569620253167,0.6455696202531646,126.58227848101266,80,56.02
features.17,conv,5,89,1,False,89,0,8.0,8.0,160000,59.469507333561246,21.94296417388598,0.24655015925714582,33.779342619537374,0.37954317550041994,8.68900330508539,0.09762925061893696,2.323390611060594,10,89,0.9648340738740221,89,32,44,69,86,0.3595505617977528,0.4943820224719101,0.7752808988764045,0.9662921348314607,1797.752808988764,89.0,10000.0,7.451477960096175,9.86372526821685,0.11082837380018933,14.30581323156114,0.16073947451192294,4.954100983973749,0.055664055999705045,3.4200013347238674,10.0,89.0,0.9891752970482657,89.0,12.0,17.0,33.0,65.0,0.1348314606741573,0.19101123595505617,0.3707865168539326,0.7303370786516854,112.35955056179775,80,56.02
features.20,conv,6,101,1,False,101,0,8.0,8.0,160000,58.30733752153249,26.664290005580643,0.2640028713423826,40.24373343407157,0.39845280627793633,10.701971626651842,0.10596011511536477,2.209935822875851,10,101,0.9583148873843258,101,38,51,79,98,0.37623762376237624,0.504950495049505,0.7821782178217822,0.9702970297029703,1584.1584158415842,101.0,10000.0,7.091153055853061,11.106925644391106,0.10996956083555551,16.397458913279557,0.16235107834930254,5.457917231713391,0.05403878447240981,3.35433071208218,10.0,101.0,0.9776022978071336,101.0,14.0,20.0,41.0,74.0,0.13861386138613863,0.19801980198019803,0.40594059405940597,0.7326732673267327,99.00990099009901,80,56.02
features.24,conv,7,159,1,False,159,0,4.0,4.0,160000,84.20926576423425,34.87216942571081,0.21932182028748937,58.35354013914667,0.3670033971015514,10.138560776569259,0.06376453318597018,2.114207793775473,10,159,0.9340042638084973,159,57,77,120,152,0.3584905660377358,0.48427672955974843,0.7547169811320755,0.9559748427672956,1006.2893081761006,159.0,10000.0,18.78955366118666,14.991751524460273,0.09428774543685707,23.64763304038967,0.14872725182635013,6.861408378227663,0.0431535118127526,2.931639762265367,10.0,159.0,0.9811321559188038,159.0,21.0,31.0,68.0,123.0,0.1320754716981132,0.1949685534591195,0.4276729559748428,0.7735849056603774,62.893081761006286,80,56.02
features.27,conv,8,162,1,False,162,0,4.0,4.0,160000,45.32809879863089,37.11138683926653,0.22908263481028723,57.97696570035752,0.3578825043231946,13.543690122674914,0.08360302544861058,2.1279789475315845,10,162,0.9544117349695111,162,54,75,123,156,0.3333333333333333,0.46296296296296297,0.7592592592592593,0.9629629629629629,987.6543209876543,162.0,10000.0,11.833708543894502,15.400495630959407,0.09506478784542843,23.930559848132695,0.14771950523538702,7.508216350318294,0.04634701450813762,2.9002153584912693,10.0,162.0,0.9891855637895046,162.0,21.0,30.0,66.0,127.0,0.12962962962962962,0.18518518518518517,0.4074074074074074,0.7839506172839507,61.72839506172839,80,56.02
features.30,conv,9,188,1,False,188,0,4.0,4.0,160000,46.76747588744232,38.57984104793655,0.20521192046774758,64.92566065879728,0.3453492588233898,11.236889428717923,0.05977068845062725,1.98672720752248,10,188,0.9594173135953448,188,64,90,146,182,0.3404255319148936,0.4787234042553192,0.776595744680851,0.9680851063829787,851.063829787234,188.0,10000.0,11.987519590459096,18.118282250527876,0.09637384175812701,27.342646566320756,0.14543960939532316,9.116182996653565,0.048490335088582796,2.911107819577918,10.0,188.0,0.988357404557183,188.0,24.0,34.0,74.0,144.0,0.1276595744680851,0.18085106382978725,0.39361702127659576,0.7659574468085106,53.191489361702125,80,56.02
features.34,conv,10,160,1,False,160,0,2.0,2.0,40000,41.44033708146263,43.66260765313599,0.2728912978321,64.55891267321277,0.40349320420757984,17.060829896930866,0.1066301868558179,2.112094659489195,10,160,0.9339282890917646,160,60,79,123,154,0.375,0.49375,0.76875,0.9625,250.0,160.0,10000.0,16.794632387490637,19.945305611970397,0.12465816007481498,30.61507511906447,0.19134421949415295,8.163929293726165,0.05102455808578853,2.7472480562123818,10.0,160.0,0.9899207817264285,160.0,27.0,39.0,80.0,137.0,0.16875,0.24375,0.5,0.85625,62.5,80,56.02
