layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,8,1,False,8,0,32.0,32.0,160000,8.787595100778612,1.8801812485334204,0.23502265606667755,2.5458701797455623,0.3182337724681953,1.4273619541574225,0.1784202442696778,,10,8,,8,3,4,5,7,0.375,0.5,0.625,0.875,20000.0,8.0,10000.0,3.4314811427681238,1.87314177605736,0.23414272200717,2.154860429288154,0.26935755366101927,1.485763871171864,0.185720483896483,,10.0,8.0,,8.0,2.0,2.0,3.0,3.0,0.25,0.25,0.375,0.375,1250.0,1,16.9
features.3,conv,1,20,1,False,20,0,32.0,32.0,160000,9.275540926663965,2.9714151451598085,0.14857075725799043,4.447012150866325,0.22235060754331623,2.0204655585475972,0.10102327792737986,3.9588445868303896,10,20,0.9553063019752628,20,5,7,13,18,0.25,0.35,0.65,0.9,8000.0,20.0,10000.0,3.688555394616736,2.4537437048555213,0.12268718524277607,2.996552895252327,0.14982764476261634,1.877830207128221,0.09389151035641105,5.597583244989162,10.0,20.0,0.9659070585450199,20.0,3.0,4.0,5.0,7.0,0.15,0.2,0.25,0.35,500.0,1,16.9
features.7,conv,2,36,1,False,36,0,16.0,16.0,160000,28.40025480632355,4.5790471414354705,0.12719575392876306,8.279788342420057,0.22999412062277935,2.574391272182597,0.0715108686717388,2.3711105438373656,10,36,0.9776874134820136,36,10,16,27,35,0.2777777777777778,0.4444444444444444,0.75,0.9722222222222222,4444.444444444444,36.0,10000.0,10.586823439630933,2.718284636621305,0.07550790657281403,3.553407190696068,0.098705755297113,1.9438285096371746,0.0539952363788104,5.11913455014561,10.0,36.0,0.987863360585702,36.0,3.0,4.0,8.0,15.0,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.4166666666666667,277.77777777777777,1,16.9
features.10,conv,3,44,1,False,44,0,16.0,16.0,160000,32.11090252977314,6.92813180290218,0.15745754097504955,12.9210384249568,0.2936599642035636,3.797788876154335,0.08631338354896216,1.813080625831374,10,44,0.9768775681910518,44,17,25,38,44,0.38636363636363635,0.5681818181818182,0.8636363636363636,1.0,3636.3636363636365,44.0,10000.0,10.752124871988451,3.206399991879726,0.07287272708817559,4.322133510359679,0.09823030705362906,2.4360249027665652,0.055364202335603754,4.088779744900899,10.0,44.0,0.9659448358500902,44.0,4.0,5.0,10.0,23.0,0.09090909090909091,0.11363636363636363,0.22727272727272727,0.5227272727272727,227.27272727272728,1,16.9
features.14,conv,4,79,1,False,79,0,8.0,8.0,160000,73.65741077124382,9.716649768881293,0.12299556669469991,19.33750579697,0.2447785543920253,4.217497877829386,0.05338604908644792,1.7681186839673386,10,79,0.9914213743042437,79,24,38,65,77,0.3037974683544304,0.4810126582278481,0.8227848101265823,0.9746835443037974,2025.3164556962026,79.0,10000.0,23.240704946158925,3.2738497330035043,0.041441135860803856,4.984472176241449,0.06309458450938543,2.1374031276457663,0.027055735792984384,3.2195245034066855,10.0,79.0,0.975971292605693,79.0,5.0,7.0,16.0,43.0,0.06329113924050633,0.08860759493670886,0.20253164556962025,0.5443037974683544,126.58227848101266,1,16.9
features.17,conv,5,89,1,False,89,0,8.0,8.0,160000,72.13290368241114,13.927867997259575,0.1564928988456132,28.90541722893802,0.32477996886447213,5.315505560071044,0.05972478157383195,1.4761667555459612,10,89,0.9926920286183428,89,38,55,80,88,0.42696629213483145,0.6179775280898876,0.898876404494382,0.9887640449438202,1797.752808988764,89.0,10000.0,20.213558907664655,4.179617031382722,0.046961989116659796,6.566103054512565,0.07377643881474792,2.632385352632733,0.02957736351272734,2.9171428284774303,10.0,89.0,0.9728849637457703,89.0,6.0,9.0,26.0,58.0,0.06741573033707865,0.10112359550561797,0.29213483146067415,0.651685393258427,112.35955056179775,1,16.9
features.20,conv,6,101,1,False,101,0,8.0,8.0,160000,83.31096997607995,19.65705942704391,0.194624350762811,38.070756799526755,0.37693818613392827,7.253369971011058,0.07181554426743622,1.3395021059921859,10,101,0.9910888349135126,101,49,68,92,100,0.48514851485148514,0.6732673267326733,0.9108910891089109,0.9900990099009901,1584.1584158415842,101.0,10000.0,20.165752648135314,5.220167583391929,0.051684827558335936,8.302993302978003,0.08220785448493072,3.053776626493855,0.030235412143503514,2.836313878599914,10.0,101.0,0.9656652642632191,101.0,8.0,12.0,34.0,71.0,0.07920792079207921,0.1188118811881188,0.33663366336633666,0.7029702970297029,99.00990099009901,1,16.9
features.24,conv,7,159,1,False,159,0,4.0,4.0,160000,182.15392063656665,13.585895231726003,0.0854458819605409,31.57566149819182,0.19858906602636364,5.989508054924441,0.03766986198065686,1.427691303532825,10,159,0.9944533845941814,159,50,83,135,156,0.31446540880503143,0.5220125786163522,0.8490566037735849,0.9811320754716981,1006.2893081761006,159.0,10000.0,41.95298175174381,5.198835037575626,0.032697075708022806,9.334233204815137,0.05870586921267382,2.90382860583165,0.018263072992651886,2.2105130678676694,10.0,159.0,0.9704593658970758,159.0,9.0,18.0,62.0,126.0,0.05660377358490566,0.11320754716981132,0.389937106918239,0.7924528301886793,62.893081761006286,1,16.9
features.27,conv,8,162,1,False,162,0,4.0,4.0,160000,135.44452175761833,20.354720121434237,0.1256464205026805,44.80685473242122,0.2765855230396372,7.961600754817305,0.04914568367171176,1.3377414583497174,10,162,0.996239779740512,162,66,100,145,160,0.4074074074074074,0.6172839506172839,0.8950617283950617,0.9876543209876543,987.6543209876543,162.0,10000.0,27.026115339740887,5.929112040424323,0.036599457039656315,11.076468131793597,0.06837326007279998,3.2496344802890094,0.020059472100549442,2.0612840228232723,10.0,162.0,0.9761769522864083,162.0,12.0,24.0,76.0,138.0,0.07407407407407407,0.14814814814814814,0.4691358024691358,0.8518518518518519,61.72839506172839,1,16.9
features.30,conv,9,188,1,False,188,0,4.0,4.0,160000,139.51026059001282,23.77883428615397,0.12648316109656366,53.267281548290605,0.28333660398026916,8.889320612759406,0.04728362028063514,1.2961560947883959,10,188,0.9943316726152164,188,80,118,168,186,0.425531914893617,0.6276595744680851,0.8936170212765957,0.9893617021276596,851.063829787234,188.0,10000.0,23.64725874430845,6.042263069703768,0.03213969717927536,11.91663352852062,0.06338634855596074,3.188594023228411,0.0169606065065341,2.0797137528565988,10.0,188.0,0.9692023348455021,188.0,13.0,29.0,87.0,158.0,0.06914893617021277,0.15425531914893617,0.4627659574468085,0.8404255319148937,53.191489361702125,1,16.9
