layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,8,1,False,8,0,32.0,32.0,160000,4.9871095125336575,3.4256379965280317,0.42820474956600396,4.370920888579787,0.5463651110724733,2.1832233054498023,0.2729029131812253,,10,8,,8,4,5,7,8,0.5,0.625,0.875,1.0,20000.0,8.0,10000.0,1.5616873680827188,2.3243647216248395,0.29054559020310494,2.580214259867454,0.32252678248343175,1.8111354359939618,0.22639192949924522,,10.0,8.0,,8.0,3.0,3.0,3.0,4.0,0.375,0.375,0.375,0.5,1250.0,3,27.17
features.3,conv,1,20,1,False,20,0,32.0,32.0,160000,10.546404386962083,5.048684562214098,0.25243422811070493,7.488022694925937,0.3744011347462969,3.091461713343784,0.1545730856671892,3.3766425172269923,10,20,0.9843317925886773,20,8,10,16,20,0.4,0.5,0.8,1.0,8000.0,20.0,10000.0,2.893574024742485,2.6173102074177654,0.13086551037088828,3.219313175608838,0.1609656587804419,1.8779658190287731,0.09389829095143866,5.5152165112457405,10.0,20.0,0.9875962862586058,20.0,3.0,4.0,5.0,8.0,0.15,0.2,0.25,0.4,500.0,3,27.17
features.7,conv,2,36,1,False,36,0,16.0,16.0,160000,28.015794890875384,10.254984993826554,0.28486069427295985,15.450981636150898,0.42919393433752495,5.041073189264431,0.14002981081290086,2.4104689592335604,10,36,0.9805023430508227,36,15,21,31,36,0.4166666666666667,0.5833333333333334,0.8611111111111112,1.0,4444.444444444444,36.0,10000.0,6.495365903188326,4.133542777655909,0.11482063271266413,5.222842738269919,0.1450789649519422,2.8177061176840628,0.07826961438011286,5.070439228152895,10.0,36.0,0.9830994052656843,36.0,4.0,6.0,10.0,19.0,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.5277777777777778,277.77777777777777,3,27.17
features.10,conv,3,44,1,False,44,0,16.0,16.0,160000,33.99754513668742,11.47486923697371,0.2607924826584934,18.804899579403113,0.4273840813500707,5.171077711578156,0.11752449344495809,1.9151075973645273,10,44,0.9872059682800115,44,20,28,39,44,0.45454545454545453,0.6363636363636364,0.8863636363636364,1.0,3636.3636363636365,44.0,10000.0,7.023760952103507,3.9356610090408095,0.08944684111456386,5.649850954179806,0.1284057035040865,2.4479148812596345,0.05563442911953715,4.4143871901091405,10.0,44.0,0.9715391590423563,44.0,5.0,7.0,14.0,26.0,0.11363636363636363,0.1590909090909091,0.3181818181818182,0.5909090909090909,227.27272727272728,3,27.17
features.14,conv,4,79,1,False,79,0,8.0,8.0,160000,85.17914941425282,15.743052818953833,0.19927914960701054,26.29204167800832,0.33281065415200406,6.990842779820503,0.08849168075722155,1.8881115980804097,10,79,0.992215541014419,79,28,42,66,78,0.35443037974683544,0.5316455696202531,0.8354430379746836,0.9873417721518988,2025.3164556962026,79.0,10000.0,17.992206362258354,5.1705129938750165,0.06544953156803818,7.582936501126002,0.09598653798893673,3.135895911831833,0.03969488495989662,3.3325614039428912,10.0,79.0,0.9821242243219195,79.0,7.0,10.0,22.0,49.0,0.08860759493670886,0.12658227848101267,0.27848101265822783,0.620253164556962,126.58227848101266,3,27.17
features.17,conv,5,89,1,False,89,0,8.0,8.0,160000,85.73882033486981,19.278898660907306,0.21661683888659894,34.00774998238272,0.3821095503638508,7.54191186846662,0.08474058279175978,1.637418288803487,10,89,0.9930870240209198,89,38,55,79,88,0.42696629213483145,0.6179775280898876,0.8876404494382022,0.9887640449438202,1797.752808988764,89.0,10000.0,17.565460291842346,5.599359054886587,0.06291414668411895,8.823486140255763,0.09914029371073892,3.271594192324246,0.036759485307014,3.0071776506511343,10.0,89.0,0.9815806595166782,89.0,8.0,12.0,30.0,63.0,0.0898876404494382,0.1348314606741573,0.33707865168539325,0.7078651685393258,112.35955056179775,3,27.17
features.20,conv,6,101,1,False,101,0,8.0,8.0,160000,102.80317562353537,22.468109196619835,0.2224565266992063,39.18689134450883,0.3879890232129587,8.699326170439257,0.08613194228157679,1.5435281847661375,10,101,0.99493571221883,101,45,64,91,100,0.44554455445544555,0.6336633663366337,0.900990099009901,0.9900990099009901,1584.1584158415842,101.0,10000.0,20.44141698388645,6.19761830061691,0.061362557431850595,9.895152987608302,0.09797181175849805,3.5627923240381367,0.035275171525130065,2.9517585888836666,10.0,101.0,0.9773981253819432,101.0,9.0,14.0,34.0,71.0,0.0891089108910891,0.13861386138613863,0.33663366336633666,0.7029702970297029,99.00990099009901,3,27.17
features.24,conv,7,159,1,False,159,0,4.0,4.0,160000,214.53202522730297,16.070380110155746,0.10107157301984745,33.78898163853797,0.21250931848137086,7.247067611656503,0.0455790415827453,1.6005149465875794,10,159,0.9951244989998933,159,45,76,131,156,0.2830188679245283,0.4779874213836478,0.8238993710691824,0.9811320754716981,1006.2893081761006,159.0,10000.0,48.14181816825881,6.926455593519071,0.04356261379571743,11.551754351139119,0.07265254308892527,3.929815697679465,0.024715821997984055,2.3146683679549986,10.0,159.0,0.9771999391373982,159.0,10.0,17.0,60.0,123.0,0.06289308176100629,0.1069182389937107,0.37735849056603776,0.7735849056603774,62.893081761006286,3,27.17
features.27,conv,8,162,1,False,162,0,4.0,4.0,160000,154.5071389213763,23.44237863197687,0.14470604093812883,47.105756255983124,0.29077627318508104,9.245777183544742,0.05707269866385643,1.4723466558490923,10,162,0.9966055044880803,162,62,94,142,160,0.38271604938271603,0.5802469135802469,0.8765432098765432,0.9876543209876543,987.6543209876543,162.0,10000.0,34.39939831178234,7.961145001647903,0.04914287038054261,13.363082962987235,0.0824881664381928,4.4881835327139115,0.02770483662169081,2.2038381942628615,10.0,162.0,0.9853454744580908,162.0,12.0,22.0,70.0,135.0,0.07407407407407407,0.13580246913580246,0.43209876543209874,0.8333333333333334,61.72839506172839,3,27.17
features.30,conv,9,188,1,False,188,0,4.0,4.0,160000,164.25943387215483,25.67091913131192,0.13654744218782935,54.22043979624443,0.2884065946608746,8.753483175424416,0.04656108072034264,1.454746336131079,10,188,0.9951612991168356,188,72,110,165,186,0.3829787234042553,0.5851063829787234,0.8776595744680851,0.9893617021276596,851.063829787234,188.0,10000.0,32.87988925572935,8.46604850154821,0.04503217288057559,14.655976641949723,0.07795732256356236,4.471892820696058,0.02378666393987265,2.2788146431213367,10.0,188.0,0.9777969465434175,188.0,14.0,26.0,78.0,152.0,0.07446808510638298,0.13829787234042554,0.4148936170212766,0.8085106382978723,53.191489361702125,3,27.17
