layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,10.002768985415537,4.118086108431545,0.0643450954442429,5.197878358739596,0.08121684935530618,2.5319072481020264,0.03956105075159416,11.529173019247713,10,64,0.9741142230089876,42,5,6,8,10,0.078125,0.09375,0.125,0.15625,2500.0,64.0,10000.0,2.2259828450507717,2.4176480024764904,0.03777575003869516,2.6916315988079362,0.042056743731374004,1.8714992119875582,0.029242175187305597,6.649145647518063,10.0,64.0,0.9005394194981637,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,100,95.35
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.09927970210299311,5.526210565951545,0.08634704009299289,7.0595675249782985,0.11030574257778591,3.1363276527541473,0.04900511957428355,8.417149409619693,10,64,0.9313148819046648,60,6,8,10,14,0.09375,0.125,0.15625,0.21875,2500.0,64.0,10000.0,0.008250383873169759,3.4451885625202383,0.053831071289378724,4.535361335022424,0.07086502085972538,2.2158036397231577,0.03462193187067434,8.97596983002123,10.0,64.0,0.9621165286882987,61.0,4.0,5.0,9.0,13.0,0.0625,0.078125,0.140625,0.203125,156.25,100,95.35
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.28586973853496084,9.232458584734491,0.14425716538647643,12.922698120380721,0.20191715813094877,5.3060115834674955,0.08290643099167962,5.190380372524636,10,64,0.9686110906781301,64,12,15,24,37,0.1875,0.234375,0.375,0.578125,2500.0,64.0,10000.0,0.006038390034385989,3.745338538498278,0.05852091466403559,5.55065236628497,0.08672894322320265,2.3073036604484614,0.03605161969450721,5.865016473705126,10.0,64.0,0.9833732266888188,64.0,5.0,8.0,14.0,23.0,0.078125,0.125,0.21875,0.359375,156.25,100,95.35
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.09878086981782205,6.259389864979456,0.024450741660076,8.574191205091667,0.033492934394889325,3.891542914160038,0.015201339508437649,9.07469962898413,10,256,0.9165712819599032,145,8,10,16,29,0.03125,0.0390625,0.0625,0.11328125,625.0,256.0,10000.0,0.0010909347133298158,5.2995387883762675,0.020701323392094795,7.619217868269338,0.029762569797927102,3.156641506749666,0.012330630885740882,9.241115865666279,10.0,256.0,0.9270421388729208,155.0,7.0,10.0,15.0,26.0,0.02734375,0.0390625,0.05859375,0.1015625,39.0625,100,95.35
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,0.3378657374286885,6.611020126076796,0.025824297367487484,7.790395789565856,0.030431233552991627,4.446983372474713,0.017371028798729347,7.419017686627659,10,256,0.9643871052790949,145,7,8,10,14,0.02734375,0.03125,0.0390625,0.0546875,625.0,256.0,10000.0,0.06798630635511727,2.845609514095511,0.01111566216443559,3.5600641873645733,0.013906500731892864,1.9731119376137858,0.007707468506303851,7.472934424668818,10.0,256.0,0.9561626422750866,152.0,3.0,4.0,6.0,11.0,0.01171875,0.015625,0.0234375,0.04296875,39.0625,100,95.35
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,1.7901793759731015,15.963429653959796,0.062357147085780454,27.9398335401741,0.10913997476630508,7.230866023520863,0.028245570404378372,3.9265542753330327,10,256,0.23251076509691837,245,28,45,108,198,0.109375,0.17578125,0.421875,0.7734375,625.0,256.0,10000.0,0.19230384470374565,4.807992807938663,0.018781221906010403,8.06987391786516,0.03152294499166078,2.646017338222985,0.010336005227433534,5.024236702368725,10.0,256.0,0.29512062030432706,245.0,8.0,13.0,29.0,81.0,0.03125,0.05078125,0.11328125,0.31640625,39.0625,100,95.35
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.2756315734532363,6.000239220624801,0.09375373782226251,8.176045483972997,0.12775071068707808,3.5687036477232454,0.05576099449567571,5.183482251077506,10,64,0.9686644159316319,64,7,9,17,30,0.109375,0.140625,0.265625,0.46875,2500.0,64.0,10000.0,0.012862862544329454,4.295860739733677,0.0671228240583387,6.162724312550194,0.09629256738359677,2.645557155697954,0.04133683055778053,6.029878185305257,10.0,64.0,0.9812595743490862,64.0,6.0,8.0,13.0,23.0,0.09375,0.125,0.203125,0.359375,156.25,100,95.35
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.23548054484709574,10.852126756072028,0.16956448056362544,14.56442544182006,0.22756914752843843,5.729995386451562,0.08953117791330566,3.8922424679573417,10,64,0.982257244604391,64,12,16,28,48,0.1875,0.25,0.4375,0.75,2500.0,64.0,10000.0,0.00562996259008678,3.5159753217553487,0.05493711440242732,5.035239583216413,0.07867561848775645,2.266047103109642,0.03540698598608816,4.951036306331166,10.0,64.0,0.9802756919091731,64.0,5.0,7.0,12.0,24.0,0.078125,0.109375,0.1875,0.375,156.25,100,95.35
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.0562975115977246,7.471230195265698,0.029184492950256633,9.86069700958011,0.0385183476936723,4.478359984671173,0.01749359369012177,9.565811075144024,10,256,0.891171542889262,148,8,11,20,39,0.03125,0.04296875,0.078125,0.15234375,625.0,256.0,10000.0,0.0006644443394012039,3.7229089779049405,0.014542613194941174,6.112183565595833,0.023875717053108723,2.164961535655426,0.008456880998654008,9.336739814129844,10.0,256.0,0.9225529677881525,157.0,6.0,9.0,16.0,29.0,0.0234375,0.03515625,0.0625,0.11328125,39.0625,100,95.35
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,2.365528835720456,19.378791530365813,0.07569840441549146,34.6493662030269,0.13534908673057383,7.836762058748552,0.03061235179198653,2.7580650032206746,10,256,0.3094995899110716,252,36,58,133,220,0.140625,0.2265625,0.51953125,0.859375,625.0,256.0,10000.0,0.19475456641016128,5.281039731684489,0.020629061451892534,9.165678055786794,0.03580342990541716,2.762171662937854,0.010789733058350992,3.3185114886000813,10.0,256.0,0.5703655368615514,252.0,9.0,14.0,33.0,99.0,0.03515625,0.0546875,0.12890625,0.38671875,39.0625,100,95.35
