layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,203.06943817036807,1.1368622790029677,0.01776347310942137,1.3991968903782572,0.02186245141216027,1.0668366976768138,0.016669323401200215,10.897438116351012,10,64,0.9174978706436242,43,1,2,4,10,0.015625,0.03125,0.0625,0.15625,2500.0,64.0,10000.0,59.928276816957585,1.0708101714569038,0.016731408929014122,1.1776974894583985,0.018401523272787476,1.0352929282123478,0.016176452003317934,6.250653573705527,10.0,64.0,0.959644930113541,41.0,1.0,1.0,2.0,3.0,0.015625,0.015625,0.03125,0.046875,156.25,1,45.46
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,46.92506969495618,2.1725442040909813,0.03394600318892158,3.811960233360526,0.05956187864625822,1.5108558044937002,0.023607121945214065,5.2382376751570705,10,64,0.8952772327083726,63,5,7,15,30,0.078125,0.109375,0.234375,0.46875,2500.0,64.0,10000.0,12.417082167326093,1.6368469991431684,0.025575734361612007,2.3142438120541087,0.03616005956334545,1.3001096978685016,0.020314214029195338,6.2425315004541435,10.0,64.0,0.9284720916651517,63.0,3.0,3.0,6.0,12.0,0.046875,0.046875,0.09375,0.1875,156.25,1,45.46
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,157.37106452143453,2.6215016700667175,0.04096096359479246,5.04954714246128,0.0788991741009575,1.7034414403897558,0.026616272506089934,2.187098362284893,10,64,0.9915398916345548,64,7,12,33,57,0.109375,0.1875,0.515625,0.890625,2500.0,64.0,10000.0,41.95157941316316,1.9195537605243724,0.02999302750819332,2.6674564236935105,0.0416790066202111,1.4455731456396574,0.022587080400619648,4.281572970927298,10.0,64.0,0.9803340692914888,64.0,3.0,3.0,7.0,17.0,0.046875,0.046875,0.109375,0.265625,156.25,1,45.46
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,56.00299141198341,3.040913841876412,0.011878569694829734,6.112592583194501,0.02387731477810352,1.8767240522909934,0.007330953329261693,9.01980440749562,10,256,0.8310271101524597,154,9,15,37,58,0.03515625,0.05859375,0.14453125,0.2265625,625.0,256.0,10000.0,14.088585022052325,2.097308194840441,0.008192610136095473,3.1078058959462664,0.012139866781040103,1.526298684533842,0.00596210423646032,8.218856185100817,10.0,256.0,0.8814147526883456,159.0,3.0,5.0,10.0,27.0,0.01171875,0.01953125,0.0390625,0.10546875,39.0625,1,45.46
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,68.25056130495635,1.6166606072119367,0.006315080496921628,2.7342654047730877,0.010680724237394874,1.279753812291767,0.004999038329264715,7.762249107820411,10,256,0.9088384052179894,156,4,6,14,31,0.015625,0.0234375,0.0546875,0.12109375,625.0,256.0,10000.0,19.426963824359863,1.3422123479364223,0.00524301698412665,1.8206237149131388,0.007111811386379448,1.1636887539487304,0.004545659195112228,6.511274167467536,10.0,256.0,0.9617712240915677,159.0,2.0,3.0,5.0,11.0,0.0078125,0.01171875,0.01953125,0.04296875,39.0625,1,45.46
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,182.22260977090343,3.4491140752378295,0.013473101856397772,8.961655261720743,0.03500646586609665,1.942771226204085,0.007588950102359707,1.9346745161629386,10,256,0.9901708573066895,256,14,29,107,217,0.0546875,0.11328125,0.41796875,0.84765625,625.0,256.0,10000.0,45.77882683304527,2.142630913555598,0.008369652006076554,3.5950949831312085,0.014043339777856283,1.5097242031391662,0.005897360168512368,2.773368584699781,10.0,256.0,0.9952693042638636,256.0,4.0,6.0,15.0,57.0,0.015625,0.0234375,0.05859375,0.22265625,39.0625,1,45.46
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,573.90003750131,3.0056485299156193,0.04696325827993155,6.104264329860281,0.09537913015406689,1.822655291350281,0.02847898892734814,2.2759644381652495,10,64,0.9880981628270896,64,8,13,34,57,0.125,0.203125,0.53125,0.890625,2500.0,64.0,10000.0,149.15450942669563,2.0885593921105317,0.03263374050172706,3.236114480029693,0.050564288750463954,1.4998521464384724,0.02343518978810113,3.242187864406679,10.0,64.0,0.9886530364781351,64.0,3.0,5.0,10.0,28.0,0.046875,0.078125,0.15625,0.4375,156.25,1,45.46
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,181.68286560620615,1.9413099201419373,0.03033296750221777,3.94383522418231,0.061622425377848594,1.4081818393363257,0.02200284123963009,1.8758470171974684,10,64,0.9906118344583801,64,6,11,35,59,0.09375,0.171875,0.546875,0.921875,2500.0,64.0,10000.0,54.152003539376025,1.5442488798757923,0.024128888748059255,2.242059495931385,0.03503217962392789,1.256022106438718,0.01962534541310497,4.006377095617001,10.0,64.0,0.964093814653563,64.0,3.0,3.0,7.0,19.0,0.046875,0.046875,0.109375,0.296875,156.25,1,45.46
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,62.43788359102381,2.442429078903636,0.009540738589467327,5.361964191725646,0.020945172623928306,1.5961537594467141,0.006234975622838727,9.082029989303106,10,256,0.8323339101036092,153,8,15,37,58,0.03125,0.05859375,0.14453125,0.2265625,625.0,256.0,10000.0,17.39516446826395,1.7958644181542573,0.007015095383415068,2.7983712338576616,0.01093113763225649,1.3654959243398144,0.0053339684544524,8.159594261172858,10.0,256.0,0.887980489892952,160.0,3.0,4.0,10.0,28.0,0.01171875,0.015625,0.0390625,0.109375,39.0625,1,45.46
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,300.9822016534931,3.4627466539677507,0.013526354117061526,9.829822243991051,0.038397743140590045,1.9262653258246267,0.007524473929002448,1.8120018589631088,10,256,0.9939062555904504,256,17,37,127,229,0.06640625,0.14453125,0.49609375,0.89453125,625.0,256.0,10000.0,77.43243779582684,2.1631902602311968,0.008449961954028112,3.72508052518867,0.014551095801518242,1.5136431707043272,0.005912668635563778,2.6690304692472084,10.0,256.0,0.9972463047508981,256.0,4.0,6.0,16.0,66.0,0.015625,0.0234375,0.0625,0.2578125,39.0625,1,45.46
