layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,18.563842884065817,4.004814794965705,0.06257523117133915,5.116074597625664,0.079938665587901,2.451022230007723,0.038297222343870674,11.332813247259343,10,64,0.9774385500104312,42,5,6,8,10,0.078125,0.09375,0.125,0.15625,2500.0,64.0,10000.0,4.130116095265208,2.2962625830939833,0.03587910286084349,2.6166782978702345,0.040885598404222415,1.7359290951973263,0.027123892112458223,6.217132351633232,10.0,64.0,0.903843643484571,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,70,89.97
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.40168343466706047,5.471332234658496,0.085489566166539,6.697745677449764,0.10465227621015256,3.6053604346094974,0.0563337567907734,8.097820283480603,10,64,0.9645420082062345,59,6,7,10,14,0.09375,0.109375,0.15625,0.21875,2500.0,64.0,10000.0,0.03494285433064379,3.2388514797950863,0.05060705437179822,4.255040399485493,0.06648500624196083,2.183022837161975,0.03410973183065586,8.939428404548456,10.0,64.0,0.9633313121871578,61.0,4.0,5.0,9.0,13.0,0.0625,0.078125,0.140625,0.203125,156.25,70,89.97
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.9964319375497783,8.821763679601787,0.13784005749377792,12.403362003639602,0.19380253130686878,4.934426743722707,0.07710041787066729,5.414130823152117,10,64,0.9726408533909451,64,11,15,23,35,0.171875,0.234375,0.359375,0.546875,2500.0,64.0,10000.0,0.02458074547100724,3.563391779034867,0.0556779965474198,4.979581059067685,0.07780595404793257,2.331189035568583,0.03642482868075911,5.830995857788131,10.0,64.0,0.9722811831794826,64.0,4.0,6.0,12.0,22.0,0.0625,0.09375,0.1875,0.34375,156.25,70,89.97
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.3605384525323373,5.669755672284235,0.022147483094860292,7.902245035330038,0.03086814466925796,3.3665296057544984,0.01315050627247851,8.753746415478997,10,256,0.930517211866729,150,7,9,15,28,0.02734375,0.03515625,0.05859375,0.109375,625.0,256.0,10000.0,0.0055548528164956,3.795325510871174,0.014825490276840523,5.789342793741621,0.022614620288053208,2.2279021521458744,0.008702742781819822,8.655125419768336,10.0,256.0,0.9415059901354417,156.0,6.0,8.0,13.0,23.0,0.0234375,0.03125,0.05078125,0.08984375,39.0625,70,89.97
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,1.203340146270452,6.224651903340269,0.024315046497422926,7.484914331525251,0.02923794660752051,4.210074059658973,0.016445601795542865,7.33242734421963,10,256,0.9661330111648412,148,7,8,10,14,0.02734375,0.03125,0.0390625,0.0546875,625.0,256.0,10000.0,0.21804563966776347,2.857639813679502,0.011162655522185554,3.6029826762751567,0.01407415107919983,1.958044073231424,0.00764860966106025,7.34113441515404,10.0,256.0,0.9780736167701765,152.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,70,89.97
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,3.3131050627240883,13.831023296636689,0.054027434752487065,24.444965811954596,0.09548814770294764,6.634280161619991,0.02591515688132809,3.4280438188270237,10,256,0.25822699069459376,246,25,41,101,196,0.09765625,0.16015625,0.39453125,0.765625,625.0,256.0,10000.0,0.338677480744909,4.334658123992631,0.016932258296846216,7.305137267585788,0.028535692451506986,2.435345709477507,0.009513069177646511,4.757513107209783,10.0,256.0,0.30026828275830053,246.0,7.0,11.0,26.0,76.0,0.02734375,0.04296875,0.1015625,0.296875,39.0625,70,89.97
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,1.0335601515821367,5.107824993667335,0.07980976552605211,6.970164859115841,0.10890882592368502,3.283216779487839,0.051300262179497486,5.028731037315162,10,64,0.978700044055569,64,6,8,14,27,0.09375,0.125,0.21875,0.421875,2500.0,64.0,10000.0,0.03898681841087291,4.168219430973449,0.06512842860896013,6.098364354924153,0.0952869430456899,2.394034511410206,0.03740678924078447,5.844443933688284,10.0,64.0,0.9814284818315051,64.0,6.0,8.0,12.0,22.0,0.09375,0.125,0.1875,0.34375,156.25,70,89.97
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.8506011795769033,9.202169549116075,0.14378389920493867,12.892752594419472,0.20144925928780424,4.619623274431085,0.0721816136629857,4.099159595953061,10,64,0.9873765437645675,64,11,15,26,45,0.171875,0.234375,0.40625,0.703125,2500.0,64.0,10000.0,0.013955749517618377,4.370428800240903,0.06828795000376411,5.991714205745069,0.0936205344647667,2.681141443084106,0.04189283504818916,4.985575281492146,10.0,64.0,0.9825195158865676,64.0,5.0,7.0,12.0,23.0,0.078125,0.109375,0.1875,0.359375,156.25,70,89.97
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.22301860972954754,6.2085108006648175,0.024251995315096943,8.474529815779999,0.03310363209289062,3.4757787053194047,0.013577260567653925,9.073734546846733,10,256,0.9067317252308418,150,7,9,18,35,0.02734375,0.03515625,0.0703125,0.13671875,625.0,256.0,10000.0,0.002105098066840422,4.799564042911589,0.018748297042623395,6.995731238499794,0.02732707515038982,2.7482917441047947,0.010735514625409354,8.946587089025893,10.0,256.0,0.928092506439076,159.0,7.0,9.0,15.0,26.0,0.02734375,0.03515625,0.05859375,0.1015625,39.0625,70,89.97
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,4.51463750216829,16.93428997081498,0.06614957019849602,30.409015414367918,0.11878521646237468,7.219834961990268,0.028202480320274486,2.945115508763094,10,256,0.2715901211157059,253,32,52,127,218,0.125,0.203125,0.49609375,0.8515625,625.0,256.0,10000.0,0.34127426855433174,4.712790239226572,0.018409336871978797,8.251463451160998,0.03223227910609765,2.520077241521997,0.009844051724695302,3.3052847340248745,10.0,256.0,0.6772157930370608,253.0,8.0,13.0,31.0,94.0,0.03125,0.05078125,0.12109375,0.3671875,39.0625,70,89.97
