layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.815070094372878,4.062275709380087,0.06347305795906386,5.288929368361888,0.0826395213806545,2.435884144330144,0.0380606897551585,11.19418145213337,10,64,0.979455720311946,43,5,6,8,11,0.078125,0.09375,0.125,0.171875,2500.0,64.0,10000.0,5.124469795457719,2.3368291973042314,0.036512956207878616,2.6416392384725915,0.04127561310113424,1.7777074652864129,0.0277766791451002,6.206061710390195,10.0,64.0,0.8929753265465731,41.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,40,84.34
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.6495119360131059,4.868923115072738,0.07607692367301153,6.5784540945056,0.10278834522665,2.7130466918734264,0.04239135456052229,7.555671340229623,10,64,0.9461332794978599,61,6,7,10,14,0.09375,0.109375,0.15625,0.21875,2500.0,64.0,10000.0,0.07755463135106813,2.7005768598319912,0.04219651343487486,3.5459268944346474,0.055405107725541365,1.8912004295755573,0.029550006712118083,8.252820770641025,10.0,64.0,0.9478491784032926,63.0,3.0,4.0,7.0,13.0,0.046875,0.0625,0.109375,0.203125,156.25,40,84.34
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.0113239624442762,8.352946866420272,0.13051479478781675,12.117752556355715,0.18933988369305804,4.827070349529847,0.07542297421140386,4.679650353969781,10,64,0.9804051860252476,64,11,15,24,40,0.171875,0.234375,0.375,0.625,2500.0,64.0,10000.0,0.1308465693085592,2.0500892554335937,0.0320326446161499,3.0076423716562117,0.04699441205712831,1.489359674093112,0.023271244907704876,5.129792734405251,10.0,64.0,0.9672747995250187,64.0,3.0,4.0,9.0,19.0,0.046875,0.0625,0.140625,0.296875,156.25,40,84.34
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.5869443864699976,5.389102452132432,0.021051181453642313,7.620899595610909,0.029769139045355112,3.3589987657401363,0.013121088928672408,8.513583885572153,10,256,0.9110652333224644,152,7,10,17,33,0.02734375,0.0390625,0.06640625,0.12890625,625.0,256.0,10000.0,0.030284820413913522,1.84571561180316,0.007209826608606093,2.926534141490232,0.01143177399019622,1.3845604637829476,0.005408439311652139,7.941882913199201,10.0,256.0,0.9413864679319115,160.0,3.0,5.0,9.0,19.0,0.01171875,0.01953125,0.03515625,0.07421875,39.0625,40,84.34
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,1.799664014812802,5.936350841413746,0.023188870474272445,7.444338114050253,0.0290794457580088,3.368727922215174,0.013159093446153023,6.867095227408624,10,256,0.9752182312558851,151,7,8,10,15,0.02734375,0.03125,0.0390625,0.05859375,625.0,256.0,10000.0,0.3492182742873244,2.9390191420717184,0.01148054352371765,3.610520050208084,0.014103593946125328,2.0535962636522793,0.008021860404891716,6.577003124592322,10.0,256.0,0.9811235064310355,160.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,40,84.34
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,3.7133822699644634,14.156161825226546,0.055297507129791194,25.34587700977244,0.0990073320694236,7.054916628737504,0.027558268081005876,2.3793629390318745,10,256,0.938614619562162,256,26,44,114,214,0.1015625,0.171875,0.4453125,0.8359375,625.0,256.0,10000.0,0.4073308175741812,4.870977542909308,0.019027256026989483,7.665588074982976,0.02994370341790225,2.8155677281688423,0.01099831143815954,3.0772870455353463,10.0,256.0,0.9678453432906943,256.0,7.0,11.0,26.0,83.0,0.02734375,0.04296875,0.1015625,0.32421875,39.0625,40,84.34
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,1.3556168234771993,5.38525484107864,0.08414460689185375,7.295080386140178,0.11398563103344028,3.4590842273712865,0.05404819105267635,4.539012492076153,10,64,0.9882781187107506,64,6,9,15,30,0.09375,0.140625,0.234375,0.46875,2500.0,64.0,10000.0,0.07479914701168393,3.2574898916765997,0.05089827955744687,4.970494879594513,0.07766398249366427,1.9971033734443469,0.03120474021006792,5.363743679893871,10.0,64.0,0.9908462968213746,64.0,5.0,6.0,11.0,21.0,0.078125,0.09375,0.171875,0.328125,156.25,40,84.34
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,1.389368416815742,9.366829291222361,0.1463567076753494,13.185341099867943,0.2060209546854366,4.653535552428035,0.07271149300668804,3.9880472794542743,10,64,0.9838094225560311,64,12,15,27,46,0.1875,0.234375,0.421875,0.71875,2500.0,64.0,10000.0,0.029620940512556582,3.8122530526551297,0.0595664539477364,5.372021886740869,0.08393784198032608,2.3678296497377533,0.036997338277152396,4.974737031557827,10.0,64.0,0.9763744528429602,64.0,5.0,7.0,11.0,24.0,0.078125,0.109375,0.171875,0.375,156.25,40,84.34
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.3782705599712124,6.633851073805039,0.025913480757050935,9.027636882914456,0.03526420657388459,3.6449438026486956,0.014238061729096467,8.836528792703664,10,256,0.8962119291965193,152,7,10,19,37,0.02734375,0.0390625,0.07421875,0.14453125,625.0,256.0,10000.0,0.004712103733821641,3.959102137503367,0.015465242724622527,6.092770141229461,0.02379988336417758,2.3129421180797896,0.009034930148749178,8.630129039776044,10.0,256.0,0.9209713660662613,160.0,6.0,8.0,14.0,26.0,0.0234375,0.03125,0.0546875,0.1015625,39.0625,40,84.34
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,5.2650265646568,17.129228655173108,0.06691104943426995,31.82046125915595,0.12429867679357794,6.939664281110874,0.02710806359808935,2.1597518388981993,10,256,0.9874915877926069,256,34,58,141,230,0.1328125,0.2265625,0.55078125,0.8984375,625.0,256.0,10000.0,0.40380431276491235,5.4972766332269805,0.021473736848542892,8.832369847974713,0.03450144471865122,3.0416080676761124,0.011881281514359814,2.856969809296746,10.0,256.0,0.9946462856257634,256.0,8.0,13.0,31.0,103.0,0.03125,0.05078125,0.12109375,0.40234375,39.0625,40,84.34
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,1.8955606329016355,3.000311804272081,0.046879871941751264,4.982637410400589,0.0778537095375092,1.8644686856439352,0.029132323213186487,4.2603997404736935,10,64,0.9854421102270906,64,5,8,15,31,0.078125,0.125,0.234375,0.484375,2500.0,64.0,10000.0,0.034607593440963966,4.524943746754622,0.07070224604304097,6.447155637245661,0.10073680683196345,2.6596532812951224,0.04155708252023629,5.025611018599474,10.0,64.0,0.9892453829965363,64.0,6.0,8.0,14.0,26.0,0.09375,0.125,0.21875,0.40625,156.25,40,84.34
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,3.556143495930983,6.792888279051611,0.10613887936018142,8.897346108680049,0.13902103294812576,3.9618893885733897,0.061904521696459214,4.259680261436763,10,64,0.9866440985431693,64,8,9,17,33,0.125,0.140625,0.265625,0.515625,2500.0,64.0,10000.0,0.01006500089522788,3.293406982392839,0.05145948409988811,4.6889605119797775,0.07326500799968402,2.143568074626003,0.033493251166031295,5.043049075212129,10.0,64.0,0.9861960250160047,64.0,4.0,6.0,12.0,22.0,0.0625,0.09375,0.1875,0.34375,156.25,40,84.34
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,0.4118991690486594,8.723405626650964,0.03407580322910533,11.808430651682444,0.04612668223313455,4.736886931994408,0.018503464578103156,9.044677991229719,10,256,0.920352574421567,150,10,13,21,34,0.0390625,0.05078125,0.08203125,0.1328125,625.0,256.0,10000.0,0.020558070341227568,1.8187501616473198,0.007104492818934843,2.6768042592579495,0.010456266637726365,1.3794639074499333,0.005388530888476302,7.379376528516194,10.0,256.0,0.9695110143575305,160.0,3.0,4.0,7.0,13.0,0.01171875,0.015625,0.02734375,0.05078125,39.0625,40,84.34
layer1.2,block,13,256,1,False,,0,32.0,32.0,160000,6.01664426828902,24.678410401721138,0.0964000406317232,43.53974875301351,0.17007714356645903,11.887358850319993,0.04643499550906247,2.017564934402441,10,256,0.9904321961245375,256,46,78,168,240,0.1796875,0.3046875,0.65625,0.9375,625.0,256.0,10000.0,0.4906392195927468,6.47728549449329,0.025301896462864414,10.60302313234546,0.04141805911072445,3.2838789061831952,0.012827651977278106,2.7854345725203467,10.0,256.0,0.9981703943882096,256.0,10.0,15.0,35.0,115.0,0.0390625,0.05859375,0.13671875,0.44921875,39.0625,40,84.34
layer2.0.conv1,conv,14,128,1,False,128.0,0,32.0,32.0,160000,3.7511078953331305,8.126256383049466,0.06348637799257395,11.43997255991314,0.08937478562432141,4.743950891167356,0.03706211633724497,4.5274925247582045,10,128,0.9941304866353733,128,10,14,22,43,0.078125,0.109375,0.171875,0.3359375,1250.0,128.0,10000.0,0.2988730981045917,3.864483019364955,0.03019127358878871,6.066478144774461,0.047394360506050476,2.2208068744434275,0.017350053706589277,5.2910520642497145,10.0,128.0,0.9962834231045271,128.0,6.0,8.0,14.0,24.0,0.046875,0.0625,0.109375,0.1875,78.125,40,84.34
