layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,2.3830152394679867,2.9368164193683914,0.045887756552631116,4.951356362019486,0.07736494315655447,1.8478727437477231,0.028873011621058174,3.3378452318344425,10,64,0.9955832936101132,64,5,8,17,39,0.078125,0.125,0.265625,0.609375,2500.0,64.0,10000.0,0.03729462243635386,4.12561632186897,0.06446275502920265,6.3859829065483185,0.09978098291481748,2.3612412386060533,0.03689439435321958,4.229426799141804,10.0,64.0,0.9957000307996605,64.0,6.0,9.0,16.0,32.0,0.09375,0.140625,0.25,0.5,156.25,30,85.94
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,3.5580634866008465,7.4635754020385265,0.11661836565685198,9.61382035981229,0.15021594312206704,4.418171820622961,0.06903393469723376,3.8143346205351745,10,64,0.9836573985078907,64,8,10,19,39,0.125,0.15625,0.296875,0.609375,2500.0,64.0,10000.0,0.012785754375106605,2.374101305656447,0.03709533290088198,3.8349388345933173,0.05992091929052058,1.627433882504257,0.025428654414129014,4.578463175059949,10.0,64.0,0.985761522404806,64.0,4.0,7.0,12.0,26.0,0.0625,0.109375,0.1875,0.40625,156.25,30,85.94
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,0.3848476542644855,8.808106990876892,0.03440666793311286,12.077870563744638,0.04717918188962749,4.572823834706142,0.017862593104320867,9.121898177590401,10,256,0.88612780007978,149,10,13,22,42,0.0390625,0.05078125,0.0859375,0.1640625,625.0,256.0,10000.0,0.017415665521430253,1.8597691338082234,0.007264723178938373,2.725513354686301,0.010646536541743364,1.3998870446866756,0.0054683087683073265,7.481119191296588,10.0,256.0,0.9366474195562118,160.0,3.0,4.0,7.0,14.0,0.01171875,0.015625,0.02734375,0.0546875,39.0625,30,85.94
layer1.2,block,13,256,1,False,,0,32.0,32.0,160000,6.5983451775386035,22.43467118889927,0.08763543433163777,41.866974526181345,0.16354286924289588,9.42434880481914,0.036813862518824764,1.8836215690421965,10,256,0.994911061096124,256,47,82,178,243,0.18359375,0.3203125,0.6953125,0.94921875,625.0,256.0,10000.0,0.4932494716432186,6.108801502294393,0.023862505868337474,10.079877725082849,0.03937452236360488,3.252474026828189,0.012704976667297613,2.6706640892382025,10.0,256.0,0.9985092216082164,256.0,10.0,14.0,35.0,121.0,0.0390625,0.0546875,0.13671875,0.47265625,39.0625,30,85.94
layer2.0.conv1,conv,14,128,1,False,128.0,0,32.0,32.0,160000,4.456846800065147,7.833369529538615,0.06119819944952043,11.445807895551791,0.08942037418399837,4.254776682392243,0.0332404428311894,3.7245960047578643,10,128,0.996458149254901,128,11,14,24,55,0.0859375,0.109375,0.1875,0.4296875,1250.0,128.0,10000.0,0.34274806809383784,3.7284104440924435,0.029128206594472215,5.873586547118755,0.045887394899365275,2.1668690713006713,0.016928664619536495,4.481592431270096,10.0,128.0,0.9974110067099249,128.0,6.0,8.0,13.0,25.0,0.046875,0.0625,0.1015625,0.1953125,78.125,30,85.94
layer2.0.conv2,conv,15,128,1,False,128.0,0,16.0,16.0,160000,6.949168585745413,10.884266597006258,0.08503333278911139,17.136338839460254,0.13387764718328324,5.249297314735097,0.041010135271367945,3.6208427495241255,10,128,0.986337551341566,128,16,22,41,80,0.125,0.171875,0.3203125,0.625,1250.0,128.0,10000.0,0.6358395774502095,4.020934000495935,0.031413546878874495,5.975022290386431,0.046679861643643995,2.352724985024763,0.01838066394550596,4.153582236976718,10.0,128.0,0.9947224327245142,128.0,6.0,7.0,13.0,29.0,0.046875,0.0546875,0.1015625,0.2265625,78.125,30,85.94
layer2.0.conv3,conv,16,512,1,False,128.0,0,16.0,16.0,160000,1.313444619115564,9.91627424849649,0.019367723141594708,14.315377980049028,0.02795972261728326,5.810789960440879,0.011349199141486091,7.522690430198278,10,512,0.8794427925620607,306,13,16,31,71,0.025390625,0.03125,0.060546875,0.138671875,312.5,512.0,10000.0,0.12608755270688846,4.064887319779729,0.007939233046444782,6.076790452112232,0.011868731351781703,2.351078586726797,0.004591950364700776,6.8536729375946175,10.0,512.0,0.9201595960656295,317.0,6.0,7.0,14.0,31.0,0.01171875,0.013671875,0.02734375,0.060546875,19.53125,30,85.94
layer2.0.downsample.0,conv,17,512,1,False,256.0,0,16.0,16.0,160000,5.771817049309635,10.147817034629826,0.01981995514576138,14.84872647074272,0.029001418888169376,4.792481588940939,0.009360315603400272,5.9620419792348915,10,512,0.7834617070473163,373,13,17,31,82,0.025390625,0.033203125,0.060546875,0.16015625,312.5,512.0,10000.0,0.7553300487081207,4.789518676717176,0.009354528665463234,6.628627974744968,0.012946539013173766,3.0342199485625527,0.005926210837036236,5.578352486132293,10.0,512.0,0.873163205364364,383.0,6.0,8.0,14.0,29.0,0.01171875,0.015625,0.02734375,0.056640625,19.53125,30,85.94
layer2.0,block,18,512,1,False,,0,16.0,16.0,160000,10.528322239743126,17.682966094956733,0.03453704315421237,37.57923332658791,0.07339694009099201,6.987701040223451,0.013647853594186427,1.8692620840832215,10,512,0.9980739730254966,512,44,86,270,465,0.0859375,0.16796875,0.52734375,0.908203125,312.5,512.0,10000.0,1.2026512907512055,5.998191760493286,0.01171521828221345,10.096433539637287,0.019719596757104076,3.271400161898908,0.0063894534412088045,2.374341339005424,10.0,512.0,0.9984207294377251,512.0,9.0,14.0,44.0,197.0,0.017578125,0.02734375,0.0859375,0.384765625,19.53125,30,85.94
layer2.1.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,3.985709701725349,7.575976714723707,0.05918731808377896,11.261503346790642,0.08798049489680189,3.942768261742395,0.03080287704486246,3.3400785275330316,10,128,0.9977179009267935,128,10,14,25,64,0.078125,0.109375,0.1953125,0.5,1250.0,128.0,10000.0,0.5585733288144208,4.4945074108993275,0.035113339147650996,6.229346885394007,0.04866677254214068,2.7752402565836607,0.02168156450455985,3.934330711857817,10.0,128.0,0.9990442303745305,128.0,6.0,7.0,13.0,27.0,0.046875,0.0546875,0.1015625,0.2109375,78.125,30,85.94
layer2.1.conv2,conv,20,128,1,False,128.0,0,16.0,16.0,160000,2.49142540490148,16.165949281247784,0.1262964787597483,25.03824211159098,0.19561126649680452,7.994309174373031,0.062455540424789305,3.199555640058559,10,128,0.9732187706237153,128,23,32,58,101,0.1796875,0.25,0.453125,0.7890625,1250.0,128.0,10000.0,0.22713979104602913,3.7500088769879474,0.02929694435146834,5.865073583698302,0.045820887372642984,2.198838590220856,0.017178426486100438,4.1643170754103735,10.0,128.0,0.9795934203406292,128.0,6.0,7.0,17.0,39.0,0.046875,0.0546875,0.1328125,0.3046875,78.125,30,85.94
layer2.1.conv3,conv,21,512,1,False,128.0,0,16.0,16.0,160000,0.47015735523539115,10.023810213577972,0.019577754323394477,16.38493769176783,0.032001831429234046,5.094886224706418,0.009950949657629722,7.870014471054374,10,512,0.8467144599562819,307,16,23,48,95,0.03125,0.044921875,0.09375,0.185546875,312.5,512.0,10000.0,0.04579548185427633,2.214316559275988,0.004324837029835914,3.837950418437909,0.007495996911011541,1.538948733983853,0.003005759246062213,7.2562004299797636,10.0,512.0,0.8889848625910086,319.0,4.0,7.0,19.0,48.0,0.0078125,0.013671875,0.037109375,0.09375,19.53125,30,85.94
layer2.1,block,22,512,1,False,,0,16.0,16.0,160000,11.469564034346414,26.220732054679846,0.051212367294296575,55.747792975950375,0.10888240815615308,10.169907766142801,0.019863101105747658,1.7347911432393026,10,512,0.9983090662598904,512,71,135,342,486,0.138671875,0.263671875,0.66796875,0.94921875,312.5,512.0,10000.0,1.0070069444080614,6.862365495304489,0.01340305760801658,12.388641647802858,0.024196565718364958,3.3612589211704167,0.00656495883041097,2.2164226283555193,10.0,512.0,0.9989876494256492,512.0,11.0,20.0,70.0,289.0,0.021484375,0.0390625,0.13671875,0.564453125,19.53125,30,85.94
layer2.2.conv1,conv,23,128,1,False,128.0,0,16.0,16.0,160000,3.7285131753010674,9.819122980919184,0.07671189828843113,14.818473438753758,0.11576932374026373,5.14647924391812,0.04020686909311031,3.25486146106165,10,128,0.9983081848541494,128,13,19,35,83,0.1015625,0.1484375,0.2734375,0.6484375,1250.0,128.0,10000.0,0.2613527554704804,6.490701407115939,0.05070860474309327,9.045925581828538,0.07067129360803545,3.867136319625638,0.030212002497075296,3.762562587863637,10.0,128.0,0.9980643093507205,128.0,8.0,10.0,20.0,44.0,0.0625,0.078125,0.15625,0.34375,78.125,30,85.94
layer2.2.conv2,conv,24,128,1,False,128.0,0,16.0,16.0,160000,1.997031465667884,19.423118224133084,0.15174311112603972,29.730510378717856,0.23226961233373325,9.06805132989345,0.07084415101479258,2.9220749952440603,10,128,0.9676761755036838,128,28,39,69,109,0.21875,0.3046875,0.5390625,0.8515625,1250.0,128.0,10000.0,0.07488774068716311,5.578585843466391,0.04358270190208118,8.571645242559514,0.0669659784574962,3.1123808723819653,0.024315475565484104,3.7220034017840984,10.0,128.0,0.9776259164203506,128.0,8.0,11.0,26.0,57.0,0.0625,0.0859375,0.203125,0.4453125,78.125,30,85.94
layer2.2.conv3,conv,25,512,1,False,128.0,0,16.0,16.0,160000,0.2548373352230388,14.846140955976583,0.028996369054641764,23.269963786995973,0.04544914802147651,7.225227331932137,0.014111772132679955,8.243112494834726,10,512,0.8250093152957767,303,22,31,64,108,0.04296875,0.060546875,0.125,0.2109375,312.5,512.0,10000.0,0.008105502678985556,5.307894649709082,0.010366981737713051,9.568078437811941,0.018687653198851448,2.7745456943421045,0.005419034559261923,8.008706766473166,10.0,512.0,0.8569904075196335,320.0,10.0,15.0,34.0,79.0,0.01953125,0.029296875,0.06640625,0.154296875,19.53125,30,85.94
layer2.2,block,26,512,1,False,,0,16.0,16.0,160000,12.465766403117227,32.52173294104053,0.06351900965046979,70.36854198615546,0.1374385585667099,12.231503062346656,0.023889654418645812,1.6310577924515648,10,512,0.9980748152622632,512,94,176,381,494,0.18359375,0.34375,0.744140625,0.96484375,312.5,512.0,10000.0,0.9487461351460278,7.57546401130077,0.014795828147071817,14.040218956425266,0.027422302649268097,3.6190547421513015,0.007068466293264261,2.114506310653495,10.0,512.0,0.9991116517704164,512.0,13.0,24.0,91.0,340.0,0.025390625,0.046875,0.177734375,0.6640625,19.53125,30,85.94
layer2.3.conv1,conv,27,128,1,False,128.0,0,16.0,16.0,160000,3.526071236815395,12.325850214242617,0.09629570479877045,18.199806654336008,0.14218598948700006,6.6132717634572735,0.05166618565200995,3.160371068825,10,128,0.9962637805080168,128,16,22,43,94,0.125,0.171875,0.3359375,0.734375,1250.0,128.0,10000.0,0.21063226826874304,6.384447440230856,0.04987849562680356,9.727207007712389,0.07599380474775304,3.3103233999734285,0.02586190156229241,3.6691585850739004,10.0,128.0,0.99684802398102,128.0,9.0,12.0,25.0,53.0,0.0703125,0.09375,0.1953125,0.4140625,78.125,30,85.94
layer2.3.conv2,conv,28,128,1,False,128.0,0,16.0,16.0,160000,1.6429611185426274,18.927124520416406,0.14786816031575317,30.03356191543667,0.234637202464349,8.051579918598893,0.06290296811405385,2.822193890849018,10,128,0.974410617631979,128,28,39,71,112,0.21875,0.3046875,0.5546875,0.875,1250.0,128.0,10000.0,0.07240088607106293,5.557796534928501,0.043420285429128916,8.526461152552027,0.06661297775431271,3.17954296520149,0.02484017941563664,3.6785815167365667,10.0,128.0,0.9839209260377741,128.0,8.0,11.0,25.0,57.0,0.0625,0.0859375,0.1953125,0.4453125,78.125,30,85.94
layer2.3.conv3,conv,29,512,1,False,128.0,0,16.0,16.0,160000,0.18835643792503506,14.449825734865554,0.028222315888409285,22.696724694412367,0.044329540418774155,6.570635990048558,0.01283327341806359,8.2003894456746,10,512,0.8282419434256059,303,21,30,62,107,0.041015625,0.05859375,0.12109375,0.208984375,312.5,512.0,10000.0,0.010157311393669472,4.778146092485799,0.009332316586886326,8.050897134678705,0.015724408466169345,2.705332188959044,0.0052838519315606325,7.671012237046735,10.0,512.0,0.8669703744250479,320.0,8.0,13.0,26.0,66.0,0.015625,0.025390625,0.05078125,0.12890625,19.53125,30,85.94
layer2.3,block,30,512,1,False,,0,16.0,16.0,160000,12.902517984571775,37.46074401446847,0.07316551565325873,82.47983916553224,0.16109343587018016,13.223611639896752,0.025827366484173345,1.5616651568790234,10,512,0.9978454603184005,512,114,207,403,498,0.22265625,0.404296875,0.787109375,0.97265625,312.5,512.0,10000.0,0.932984500965729,8.641752590196473,0.016878423027727487,16.02446764491371,0.03129778836897209,4.070749051852937,0.007950681741900268,2.064872447384752,10.0,512.0,0.9989999602430782,512.0,15.0,28.0,109.0,369.0,0.029296875,0.0546875,0.212890625,0.720703125,19.53125,30,85.94
layer3.0.conv1,conv,31,256,1,False,256.0,0,16.0,16.0,160000,8.102787857683673,15.373646625775603,0.06005330713193595,22.25648509499991,0.0869393949023434,8.04259220888814,0.031416375815969295,3.2646357802753356,10,256,0.9936326756448944,256,19,25,46,127,0.07421875,0.09765625,0.1796875,0.49609375,625.0,256.0,10000.0,0.7448482491517184,7.093150301003846,0.027707618363296275,10.563624989447572,0.04126416011502958,3.6045784671370256,0.014080384637254006,3.762442286134171,10.0,256.0,0.9967628702071321,256.0,10.0,13.0,23.0,48.0,0.0390625,0.05078125,0.08984375,0.1875,39.0625,30,85.94
layer3.0.conv2,conv,32,256,1,False,256.0,0,8.0,8.0,160000,8.395678082888194,21.121961118289178,0.0825076606183171,33.720958710316566,0.13172249496217409,9.688307769910189,0.037844952226211676,2.9906658764654797,10,256,0.9812331109418997,256,31,44,90,182,0.12109375,0.171875,0.3515625,0.7109375,625.0,256.0,10000.0,0.973040800325084,7.487096289466545,0.029246469880728692,11.503164269560244,0.044934235427969704,3.7520119391543174,0.014656296637321552,3.3256692421144867,10.0,256.0,0.9943417640036956,256.0,10.0,15.0,29.0,85.0,0.0390625,0.05859375,0.11328125,0.33203125,39.0625,30,85.94
layer3.0.conv3,conv,33,1024,1,False,256.0,0,8.0,8.0,160000,1.907231451052768,18.119028210580414,0.017694363486894935,27.005428760034487,0.02637248902347118,8.94351017816517,0.008733896658364423,6.901643438508674,10,1024,0.848645238633079,616,24,31,65,163,0.0234375,0.0302734375,0.0634765625,0.1591796875,156.25,1024.0,10000.0,0.23401860890920032,7.442247357008952,0.007267819684579055,11.949580448162399,0.011669512156408593,3.569590439142766,0.0034859281632253574,6.609314287017049,10.0,1024.0,0.8791962938758213,637.0,12.0,16.0,29.0,82.0,0.01171875,0.015625,0.0283203125,0.080078125,9.765625,30,85.94
layer3.0.downsample.0,conv,34,1024,1,False,512.0,0,8.0,8.0,160000,9.888417106600597,15.49823740381701,0.015134997464665048,23.7627823933619,0.02320584218101748,7.580197097172348,0.007402536227707371,5.339148738284451,10,1024,0.7437117486825406,750,21,28,59,200,0.0205078125,0.02734375,0.0576171875,0.1953125,156.25,1024.0,10000.0,1.096530650326605,7.351804710316215,0.007179496787418179,10.990569327599035,0.010732977858983432,4.0317920029959415,0.003937296877925724,5.311075845695376,10.0,1024.0,0.7872345585386575,766.0,10.0,14.0,30.0,83.0,0.009765625,0.013671875,0.029296875,0.0810546875,9.765625,30,85.94
layer3.0,block,35,1024,1,False,,0,8.0,8.0,160000,16.18680822046604,29.168014556487993,0.028484389215320306,67.41168907282625,0.06583172761018188,10.961463329081305,0.010704554032305962,1.6826456970456927,10,1024,0.997381867668277,1024,91,195,611,952,0.0888671875,0.1904296875,0.5966796875,0.9296875,156.25,1024.0,10000.0,1.7100045452881443,9.855137208254126,0.00962415742993567,19.079026743370775,0.018631862054073023,4.602999753316991,0.004495116946598624,1.9435342041869925,10.0,1024.0,0.9978335525732952,1024.0,18.0,37.0,175.0,702.0,0.017578125,0.0361328125,0.1708984375,0.685546875,9.765625,30,85.94
layer3.1.conv1,conv,36,256,1,False,256.0,0,8.0,8.0,160000,7.097994526504477,12.810094868261325,0.0500394330791458,18.895527949070516,0.0738106560510567,6.9320694306017066,0.027078396213287916,3.0329147081867456,10,256,0.9929216536976425,256,17,23,41,125,0.06640625,0.08984375,0.16015625,0.48828125,625.0,256.0,10000.0,0.9126348415347919,7.435498732366045,0.029044916923304864,10.830412335389823,0.0423062981851165,3.976399258754711,0.015532809604510589,3.356979400821606,10.0,256.0,0.9946833186981018,256.0,10.0,13.0,24.0,56.0,0.0390625,0.05078125,0.09375,0.21875,39.0625,30,85.94
layer3.1.conv2,conv,37,256,1,False,256.0,0,8.0,8.0,160000,5.428655167643394,26.2568052318063,0.10256564543674336,41.04617809423294,0.16033663318059743,12.611848516855451,0.049265033268966606,2.836220972195337,10,256,0.9704472479140671,256,37,55,110,199,0.14453125,0.21484375,0.4296875,0.77734375,625.0,256.0,10000.0,0.5448207709143452,7.819837677143829,0.03054624092634308,11.413197220315322,0.044582801641856726,4.725746266784447,0.018459946354626746,3.534770370776981,10.0,256.0,0.9840882948184386,256.0,10.0,15.0,35.0,87.0,0.0390625,0.05859375,0.13671875,0.33984375,39.0625,30,85.94
layer3.1.conv3,conv,38,1024,1,False,256.0,0,8.0,8.0,160000,0.7307432384414775,18.46124243701633,0.01802855706739876,30.934783758268825,0.0302097497639344,8.59362735652473,0.008392214215356181,7.150794493184132,10,1024,0.8116335229465631,617,29,45,110,209,0.0283203125,0.0439453125,0.107421875,0.2041015625,156.25,1024.0,10000.0,0.05185834005746339,7.907637298379032,0.007722302049198273,13.932588950193095,0.013606043896672944,4.226265025373964,0.004127211938841762,7.118870427711194,10.0,1024.0,0.8339808934217794,637.0,14.0,24.0,58.0,155.0,0.013671875,0.0234375,0.056640625,0.1513671875,9.765625,30,85.94
layer3.1,block,39,1024,1,False,,0,8.0,8.0,160000,17.35097493594618,42.40175733117683,0.041407966143727375,103.47599969355022,0.10105078095073264,14.9336687530525,0.014583660891652831,1.5382240297146819,10,1024,0.9984517757907464,1024,159,321,752,985,0.1552734375,0.3134765625,0.734375,0.9619140625,156.25,1024.0,10000.0,1.5035211706305989,11.618787000585218,0.011346471680259002,25.162413987730694,0.024572669909893256,5.169126128777332,0.0050479747351341135,1.7971452040679983,10.0,1024.0,0.998139013010469,1024.0,28.0,63.0,315.0,839.0,0.02734375,0.0615234375,0.3076171875,0.8193359375,9.765625,30,85.94
layer3.2.conv1,conv,40,256,1,False,256.0,0,8.0,8.0,160000,6.565525785087738,17.884959164726936,0.0698631217372146,26.29054815071187,0.10269745371371825,9.565613964371678,0.03736567954832687,2.940665477410892,10,256,0.9959187774251967,256,23,32,62,168,0.08984375,0.125,0.2421875,0.65625,625.0,256.0,10000.0,0.5233013821568687,10.054483705636338,0.039275326975141946,15.334144432114126,0.059899001687945805,5.442716783613736,0.021260612435991155,3.2220547344406976,10.0,256.0,0.9971231722270588,256.0,14.0,20.0,38.0,100.0,0.0546875,0.078125,0.1484375,0.390625,39.0625,30,85.94
layer3.2.conv2,conv,41,256,1,False,256.0,0,8.0,8.0,160000,2.759245963271331,32.907469296327555,0.1285448019387795,53.37166357848913,0.20848306085347315,12.839508894855411,0.05015433162052895,2.517831924543349,10,256,0.9683891469555421,256,50,72,140,224,0.1953125,0.28125,0.546875,0.875,625.0,256.0,10000.0,0.1676065142517248,8.99019207203266,0.035117937781377576,15.360123513425682,0.06000048247431907,4.698174183747892,0.018352242905265204,3.123870879624464,10.0,256.0,0.9816173129600518,256.0,16.0,24.0,56.0,135.0,0.0625,0.09375,0.21875,0.52734375,39.0625,30,85.94
