layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,40.66946322329694,2.2626814935856903,0.03535439833727641,3.629993904451156,0.05671865475704931,1.5512592110905006,0.02423842517328907,11.887286142877283,10,64,0.9586563874638601,45,4,6,9,12,0.0625,0.09375,0.140625,0.1875,2500.0,64.0,10000.0,10.176764677272116,1.5607903299997992,0.024387348906246862,1.9489378548464653,0.03045215398197602,1.276441128161037,0.019944392627516204,7.249825230944862,10.0,64.0,0.9342769344039306,41.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,15,85.2
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,3.49149785373983,6.3488975360482724,0.09920152400075426,8.73314161272932,0.13645533769889562,3.5919303027820457,0.056123910980969464,5.445022873576598,10,64,0.9020414939014806,63,8,10,17,32,0.125,0.15625,0.265625,0.5,2500.0,64.0,10000.0,0.3855155631053293,3.005278463310699,0.04695747598922967,4.185061619816761,0.06539158780963689,1.9865401014776047,0.031039689085587574,6.143108987685181,10.0,64.0,0.9032095421339665,63.0,4.0,5.0,11.0,20.0,0.0625,0.078125,0.171875,0.3125,156.25,15,85.2
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,11.807564980644038,10.545079754782131,0.1647668711684708,15.809924203156854,0.24703006567432584,5.6990225325105115,0.08904722707047674,2.8383275222037723,10,64,0.9941988661476127,64,14,20,39,59,0.21875,0.3125,0.609375,0.921875,2500.0,64.0,10000.0,0.7633555111818572,3.6293310684521134,0.05670829794456427,5.273507644712377,0.0823985569486309,2.341073986339256,0.03657928103655087,4.229287426449643,10.0,64.0,0.9801436238924407,64.0,5.0,7.0,14.0,30.0,0.078125,0.109375,0.21875,0.46875,156.25,15,85.2
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,3.927614095324746,8.599767080490269,0.03359284015816511,13.937146327339475,0.054441977841169824,4.335276008529697,0.01693467190831913,9.597508406310045,10,256,0.8213922886009163,151,14,21,42,59,0.0546875,0.08203125,0.1640625,0.23046875,625.0,256.0,10000.0,0.18132205506075103,3.7555334987216575,0.014670052729381475,6.139732888431647,0.02398333159543612,2.2831770115927683,0.008918660201534251,9.190453789005668,10.0,256.0,0.8625027602048477,159.0,6.0,9.0,20.0,44.0,0.0234375,0.03515625,0.078125,0.171875,39.0625,15,85.2
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,5.442016021967274,5.724769883204493,0.02236238235626755,8.212874509985111,0.03208154105462934,3.077345817217501,0.012020882098505863,8.358939234071904,10,256,0.8939445606024037,150,7,9,17,36,0.02734375,0.03515625,0.06640625,0.140625,625.0,256.0,10000.0,0.9738578786656732,2.5759236541789567,0.01006220177413655,3.5514238294568314,0.013872749333815748,1.7490474950008648,0.006832216777347128,7.5802517967871115,10.0,256.0,0.9370496502172658,159.0,3.0,4.0,8.0,17.0,0.01171875,0.015625,0.03125,0.06640625,39.0625,15,85.2
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,33.974036548423584,14.688250266599445,0.05737597760390408,30.995015992534114,0.12107428122083638,6.328367505080864,0.024720185566722126,1.8019055221169529,10,256,0.9979811152113989,256,39,71,173,243,0.15234375,0.27734375,0.67578125,0.94921875,625.0,256.0,10000.0,3.3872358947645176,4.491099719622682,0.0175433582797761,7.3355682614679525,0.02865456352135919,2.5601850046832646,0.010000722674544002,2.5168259840245053,10.0,256.0,0.9983359458817574,256.0,6.0,12.0,32.0,121.0,0.0234375,0.046875,0.125,0.47265625,39.0625,15,85.2
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,37.10531418455272,5.598441796118904,0.08747565306435788,10.650468477161873,0.16641356995565426,2.772451298170967,0.043319551533921356,2.4068596721024,10,64,0.9931783805671971,64,12,19,40,60,0.1875,0.296875,0.625,0.9375,2500.0,64.0,10000.0,1.9387132540573244,4.4147894886060115,0.06898108575946893,6.933892334807913,0.10834206773137364,2.5042120411469733,0.03912831314292146,3.2782085502194773,10.0,64.0,0.9928103233997597,64.0,6.0,10.0,21.0,44.0,0.09375,0.15625,0.328125,0.6875,156.25,15,85.2
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,12.25394665455616,9.983750062179377,0.15599609472155276,15.94318121885541,0.24911220654461577,4.634699499987356,0.07241717968730244,2.5139767591977655,10,64,0.9959935415452312,64,15,22,43,61,0.234375,0.34375,0.671875,0.953125,2500.0,64.0,10000.0,0.41853389755773873,3.305230081488114,0.05164422002325178,5.2707642731208875,0.08235569176751387,2.0653327663610215,0.03227082447439096,3.89188535014605,10.0,64.0,0.9775350768126658,64.0,5.0,8.0,16.0,35.0,0.078125,0.125,0.25,0.546875,156.25,15,85.2
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,3.6026967175721127,8.327172009499389,0.03252801566210699,14.432767262132511,0.05637799711770512,3.837648196672921,0.014990813268253597,9.776387963473184,10,256,0.8147929950785094,148,15,23,45,61,0.05859375,0.08984375,0.17578125,0.23828125,625.0,256.0,10000.0,0.09669276414543937,3.9236624851892645,0.015326806582770565,6.490573656568272,0.025353803345969813,2.3119223098763646,0.00903094652295455,9.32639063523206,10.0,256.0,0.8583648919077813,161.0,7.0,10.0,22.0,47.0,0.02734375,0.0390625,0.0859375,0.18359375,39.0625,15,85.2
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,57.70910725023353,15.48823160302612,0.06050090469932078,35.180873151857384,0.1374252857494429,5.701537668829023,0.022271631518863372,1.6653811175219948,10,256,0.9984892247380797,256,48,88,191,247,0.1875,0.34375,0.74609375,0.96484375,625.0,256.0,10000.0,3.7933338541793082,4.860004055013546,0.018984390839896663,8.307924972884178,0.03245283192532882,2.6521240178993644,0.010359859444919392,2.3969821905701196,10.0,256.0,0.9987450060723022,256.0,8.0,13.0,40.0,145.0,0.03125,0.05078125,0.15625,0.56640625,39.0625,15,85.2
