layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,115.36231728828277,1.284122251675876,0.02006441018243556,1.78676755367281,0.027918243026137657,1.1354198825522814,0.017740935664879397,12.201717255702105,10,64,0.9217005546684987,44,2,3,7,11,0.03125,0.046875,0.109375,0.171875,2500.0,64.0,10000.0,32.42787316936948,1.0967189128564607,0.0171362330133822,1.2410523536522702,0.01939144302581672,1.0479683404077713,0.016374505318871427,7.5110603466064925,10.0,64.0,0.9266054543955031,42.0,1.0,1.0,3.0,3.0,0.015625,0.015625,0.046875,0.046875,156.25,7,76.51
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,20.992077794147022,5.17967191295797,0.08093237363996827,8.369267584313375,0.1307698060048965,2.854993590761691,0.04460927485565142,5.9029384810334244,10,64,0.8292597686371368,64,9,12,21,36,0.140625,0.1875,0.328125,0.5625,2500.0,64.0,10000.0,3.282120029756997,2.2040853506050797,0.03443883360320437,3.3997633961942313,0.053121303065534864,1.538027753309588,0.024031683645462314,6.413162015329985,10.0,64.0,0.8595875923282701,64.0,4.0,5.0,9.0,18.0,0.0625,0.078125,0.140625,0.28125,156.25,7,76.51
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,50.20176523855356,8.202848685945472,0.128169510717898,14.340718648574855,0.2240737288839821,3.841959683680436,0.06003062005750681,2.206616453979472,10,64,0.9913631368283049,64,15,24,46,61,0.234375,0.375,0.71875,0.953125,2500.0,64.0,10000.0,4.77181812183758,2.7309182641060996,0.042670597876657806,4.257864492690749,0.06652913269829296,1.7805743941465886,0.027821474908540447,3.8775068290361245,10.0,64.0,0.975963238402064,64.0,4.0,6.0,14.0,31.0,0.0625,0.09375,0.21875,0.484375,156.25,7,76.51
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,20.244174271069227,9.62824660474093,0.03761033829976926,17.06403792273068,0.06665639813566672,4.326242050070835,0.0168993830080892,9.879924683859068,10,256,0.8047338024238255,150,19,29,50,62,0.07421875,0.11328125,0.1953125,0.2421875,625.0,256.0,10000.0,1.6064099849817197,3.1365281382806365,0.012252063040158736,5.313452280376431,0.020755672970220435,1.9519397021104776,0.007624764461369053,9.160000221632831,10.0,256.0,0.8583923578498728,161.0,6.0,9.0,21.0,46.0,0.0234375,0.03515625,0.08203125,0.1796875,39.0625,7,76.51
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,29.980881334571453,3.472742279983563,0.013565399531185794,6.408485641556479,0.025033147037329995,1.9981644121654756,0.007805329735021389,8.552336735657047,10,256,0.8966205921123486,154,7,11,22,40,0.02734375,0.04296875,0.0859375,0.15625,625.0,256.0,10000.0,6.276008974763758,1.8246597511745333,0.007127577153025521,2.7290750038901472,0.010660449233945888,1.3785638932328197,0.005385015207940702,7.344495767217407,10.0,256.0,0.9399597378350766,160.0,3.0,4.0,7.0,16.0,0.01171875,0.015625,0.02734375,0.0625,39.0625,7,76.51
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,104.59554955130446,10.900395084240479,0.04257966829781437,27.304221509508167,0.10665711527151628,4.132765035021384,0.01614361341805228,1.710142991136446,10,256,0.9960768247376638,256,40,76,178,244,0.15625,0.296875,0.6953125,0.953125,625.0,256.0,10000.0,13.580715092010191,3.1245466381379363,0.012205260305226314,5.623122471738267,0.021965322155227604,1.8969660832250688,0.007410023762597925,2.497667393917909,10.0,256.0,0.9979077001986268,256.0,6.0,9.0,27.0,110.0,0.0234375,0.03515625,0.10546875,0.4296875,39.0625,7,76.51
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,240.1179544692502,7.825316187245358,0.12227056542570872,13.964831942636284,0.21820049910369194,3.6980554370742365,0.057782116204284945,2.134252970648043,10,64,0.9856146698454888,64,15,25,47,61,0.234375,0.390625,0.734375,0.953125,2500.0,64.0,10000.0,24.844261999548433,2.8999341085285493,0.04531147044575858,5.021144866967168,0.078455388546362,1.811108053297814,0.028298563332778345,3.129793483648806,10.0,64.0,0.9940225516243932,64.0,5.0,8.0,19.0,43.0,0.078125,0.125,0.296875,0.671875,156.25,7,76.51
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,54.90514941199434,8.027697563528335,0.12543277443013023,15.351529646523778,0.23986765072693403,3.5927362700550347,0.05613650421960992,1.850619475774711,10,64,0.9959406342051886,64,18,29,52,63,0.28125,0.453125,0.8125,0.984375,2500.0,64.0,10000.0,7.4056660242446615,2.2749384962645562,0.03554591400413369,3.5224990468069803,0.05503904760635907,1.5940891845573852,0.024907643508709144,3.7223124290357568,10.0,64.0,0.9637628092695667,64.0,4.0,5.0,12.0,31.0,0.0625,0.078125,0.1875,0.484375,156.25,7,76.51
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,25.449291374483767,6.777731352912743,0.0264755130973154,14.8283043127126,0.057923063721533594,2.9397906141170247,0.011483557086394628,9.890910806865582,10,256,0.8036699136808325,150,20,30,51,62,0.078125,0.1171875,0.19921875,0.2421875,625.0,256.0,10000.0,3.843681175693179,1.984739307086087,0.0077528879183050275,3.3091725041275666,0.012926455094248307,1.4456201475967152,0.005646953701549669,8.74787371443334,10.0,256.0,0.8691564356833162,160.0,4.0,6.0,15.0,38.0,0.015625,0.0234375,0.05859375,0.1484375,39.0625,7,76.51
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,167.74565034571862,12.847320989537943,0.05018484761538259,33.80876602352223,0.13206549227938372,4.4925874523895395,0.01754916973589664,1.579630634315911,10,256,0.9976599187292022,256,52,97,198,248,0.203125,0.37890625,0.7734375,0.96875,625.0,256.0,10000.0,21.575781816978274,2.941441483377288,0.011490005794442532,5.656405495832042,0.022095333968093916,1.806149835557781,0.007055272795147582,2.4084862340488282,10.0,256.0,0.998567292236992,256.0,6.0,10.0,31.0,125.0,0.0234375,0.0390625,0.12109375,0.48828125,39.0625,7,76.51
