layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,6.027414438938322,1.7870653566470018,0.1985628174052224,2.5225079806726054,0.2802786645191784,1.3721619317732394,0.15246243686369326,,10,9,,9,3,4,6,9,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.0,17777.777777777777,9.0,10000.0,1.744145710084505,1.5244061838183507,0.16937846486870564,1.7929984357713369,0.19922204841903743,1.2733261867562389,0.14148068741735986,,10.0,9.0,,9.0,2.0,2.0,3.0,3.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,1111.111111111111,0,7.35
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,6.003729101436553,2.0793399247652187,0.10943894340869571,3.5677517036613158,0.18777640545585872,1.4831712143539755,0.07806164286073555,3.1320880394403474,10,19,0.9755575599434905,19,5,8,14,18,0.2631578947368421,0.42105263157894735,0.7368421052631579,0.9473684210526315,8421.052631578947,19.0,10000.0,1.8023180128269047,1.533868210606176,0.08072990582137769,1.9737697866273867,0.10388262034880982,1.2653376220318187,0.06659671694904308,6.462390038173829,10.0,19.0,0.9621409274356423,19.0,2.0,2.0,4.0,7.0,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.3684210526315789,526.3157894736842,0,7.35
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,5.026445032171619,2.960945789530711,0.07592168691104388,6.412002805253287,0.16441032833982788,1.7886360312925682,0.04586246234083508,2.037076625806214,10,39,0.9803223127327166,39,10,17,30,38,0.2564102564102564,0.4358974358974359,0.7692307692307693,0.9743589743589743,4102.5641025641025,39.0,10000.0,1.4321517342670969,1.5040652501779546,0.03856577564558858,1.9942681797433448,0.051135081531880636,1.2488239170987399,0.03202112607945487,4.730830502723656,10.0,39.0,0.9818765846129143,39.0,2.0,2.0,6.0,14.0,0.05128205128205128,0.05128205128205128,0.15384615384615385,0.358974358974359,256.4102564102564,0,7.35
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,5.202683029782787,4.300655606513363,0.08432658051986987,9.493641746321547,0.18614983816316757,2.2705228722188138,0.044520056318015956,1.6756980632166325,10,51,0.9776205696736361,51,15,24,42,50,0.29411764705882354,0.47058823529411764,0.8235294117647058,0.9803921568627451,3137.2549019607845,51.0,10000.0,1.3065191145149924,1.6632712482316907,0.032613161730033154,2.1857160023181703,0.04285717651604255,1.3378394450612183,0.026232145981592517,4.072490431490649,10.0,51.0,0.9743620370712197,51.0,2.0,2.0,6.0,18.0,0.0392156862745098,0.0392156862745098,0.11764705882352941,0.35294117647058826,196.07843137254903,0,7.35
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,6.06676390044449,7.323007531699027,0.07549492300720646,15.190788036062374,0.15660606222744716,3.705616844235857,0.038202235507586155,1.608980845998786,10,97,0.9888454136005491,97,22,40,76,94,0.2268041237113402,0.41237113402061853,0.7835051546391752,0.9690721649484536,1649.4845360824743,97.0,10000.0,1.2820193091717422,2.177022345555847,0.02244352933562729,2.8637866003614247,0.029523573199602318,1.727698681185032,0.017811326610154967,3.0312190298009356,10.0,97.0,0.9663354903712065,97.0,2.0,4.0,13.0,44.0,0.020618556701030927,0.041237113402061855,0.13402061855670103,0.4536082474226804,103.09278350515464,0,7.35
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,5.662492760346733,7.390944977861254,0.06371504291259703,17.897442699915697,0.1542882991372043,3.4208299550701646,0.029489913405777283,1.4461932617049034,10,116,0.9902056255816919,116,32,55,96,114,0.27586206896551724,0.47413793103448276,0.8275862068965517,0.9827586206896551,1379.3103448275863,116.0,10000.0,0.8470184041176047,2.1611801742014762,0.018630863570702382,3.083644900714062,0.02658314569581088,1.6443289585810406,0.014175249642940004,2.6758871244182605,10.0,116.0,0.9669336057351422,116.0,2.0,5.0,19.0,61.0,0.017241379310344827,0.04310344827586207,0.16379310344827586,0.5258620689655172,86.20689655172414,0,7.35
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,5.331109757722802,7.148757779823467,0.054570670074988295,18.42645199942803,0.14065993892693152,3.336088176550642,0.025466321958401848,1.3722845664706138,10,131,0.9898063226238947,131,37,64,109,129,0.2824427480916031,0.48854961832061067,0.8320610687022901,0.9847328244274809,1221.3740458015268,131.0,10000.0,0.6189827087175893,1.9069031656959636,0.014556512715236364,2.9765978547152776,0.0227221210283609,1.447175895653264,0.01104714424162797,2.587825475547141,10.0,131.0,0.9653967909157206,131.0,2.0,6.0,24.0,73.0,0.015267175572519083,0.04580152671755725,0.183206106870229,0.5572519083969466,76.33587786259542,0,7.35
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,5.593528523633323,6.934842736203742,0.049534590972883874,15.275837001248238,0.10911312143748741,4.3722675690010115,0.03123048263572151,1.260180604136207,10,140,0.9932977083491776,140,27,58,113,137,0.19285714285714287,0.4142857142857143,0.8071428571428572,0.9785714285714285,1142.857142857143,140.0,10000.0,0.6239885903349917,2.184117724856905,0.015600840891835034,4.084172443034789,0.02917266030739135,1.5597223621347278,0.011140874015248057,1.853493416364202,10.0,140.0,0.9633402081568627,140.0,5.0,13.0,59.0,117.0,0.03571428571428571,0.09285714285714286,0.42142857142857143,0.8357142857142857,71.42857142857143,0,7.35
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,4.908564573960935,5.718720718130884,0.07728000970447141,11.407615498149934,0.15415696619121533,3.1771759926614105,0.04293481071164068,1.276220790767362,10,74,0.995249198960584,74,17,34,62,73,0.22972972972972974,0.4594594594594595,0.8378378378378378,0.9864864864864865,2162.162162162162,74.0,10000.0,0.37094583104166434,1.968441587369328,0.026600561991477405,3.7713356394239277,0.05096399512735037,1.4385926546858865,0.019440441279539006,1.8546231758395544,10.0,74.0,0.9790031361094329,74.0,5.0,13.0,40.0,67.0,0.06756756756756757,0.17567567567567569,0.5405405405405406,0.9054054054054054,135.13513513513513,0,7.35
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,4.10766693470317,6.290882182201381,0.11437967604002511,11.225059529937258,0.2040919914534047,3.518729979026692,0.06397690870957622,1.4657041413309213,10,55,0.9927963566176735,55,13,25,46,54,0.23636363636363636,0.45454545454545453,0.8363636363636363,0.9818181818181818,2909.090909090909,55.0,10000.0,0.2562109977228625,1.7348773372753925,0.03154322431409805,3.2479980092840957,0.05905450925971083,1.3314812945303078,0.024208750809641962,2.24380600124085,10.0,55.0,0.9636160657225785,55.0,5.0,11.0,29.0,49.0,0.09090909090909091,0.2,0.5272727272727272,0.8909090909090909,181.8181818181818,0,7.35
