layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,10.720744507992535,4.665768585698086,0.5184187317442318,5.8832717852380325,0.6536968650264481,2.7566837754131437,0.30629819726812707,,10,9,,9,6,7,8,9,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0,17777.777777777777,9.0,10000.0,1.7745428397060161,2.3310206721406224,0.2590022969045136,2.679354587622542,0.2977060652913936,1.7285996011777809,0.19206662235308677,,10.0,9.0,,9.0,3.0,3.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1111.111111111111,10,78.54
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,17.49338737596435,7.48372373697636,0.3938801966829663,9.462101455173505,0.49800533974597394,5.0785379601389,0.2672914715862579,4.549795027346,10,19,0.9964584067128537,19,8,10,15,19,0.42105263157894735,0.5263157894736842,0.7894736842105263,1.0,8421.052631578947,19.0,10000.0,1.0455049355618957,2.9684068347155095,0.15623193866923735,3.546406618945279,0.18665297994448837,2.1072363364079973,0.11090717560042092,7.883001573665825,10.0,19.0,0.9628107293907305,19.0,3.0,4.0,6.0,10.0,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.5263157894736842,526.3157894736842,10,78.54
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,31.702802602091214,12.60451967264451,0.32319281211909,17.823780155279184,0.45702000398151754,6.115552217607747,0.15680903122071146,2.8190674932809676,10,39,0.9602245897453313,39,17,21,31,38,0.4358974358974359,0.5384615384615384,0.7948717948717948,0.9743589743589743,4102.5641025641025,39.0,10000.0,3.850539166736306,4.648028712954658,0.1191802234090938,6.2897134949675015,0.1612747049991667,2.761329226169143,0.07080331349151649,4.981425884645436,10.0,39.0,0.9764257303334059,39.0,6.0,7.0,10.0,19.0,0.15384615384615385,0.1794871794871795,0.2564102564102564,0.48717948717948717,256.4102564102564,10,78.54
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,29.95911232724725,15.288884032793328,0.29978203985869273,22.286748841530095,0.4369950753241195,6.504704881213398,0.12754323296496858,2.4723033857770136,10,51,0.9829237789467916,51,21,28,42,50,0.4117647058823529,0.5490196078431373,0.8235294117647058,0.9803921568627451,3137.2549019607845,51.0,10000.0,3.703744878825163,4.575314917329833,0.08971205720254574,6.78891423062233,0.1331159653063202,2.551532878549363,0.05003005644214437,4.308446780190918,10.0,51.0,0.9777028846621809,51.0,7.0,8.0,14.0,29.0,0.13725490196078433,0.1568627450980392,0.27450980392156865,0.5686274509803921,196.07843137254903,10,78.54
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,80.0833402872446,20.295339662369148,0.2092303057976201,31.500624104023704,0.3247487021033372,8.124496462238138,0.08375769548699112,2.387067078307142,10,97,0.9798929383639048,97,30,42,71,93,0.30927835051546393,0.4329896907216495,0.7319587628865979,0.9587628865979382,1649.4845360824743,97.0,10000.0,10.407683558333915,6.080198042982533,0.06268245405136633,9.298604655353536,0.09586190366343851,3.1454713352028487,0.0324275395381737,3.462279018598156,10.0,97.0,0.9661728162148321,97.0,8.0,11.0,27.0,58.0,0.08247422680412371,0.1134020618556701,0.27835051546391754,0.5979381443298969,103.09278350515464,10,78.54
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,65.71513634445084,24.822422368547784,0.21398639972886022,39.92845493288429,0.34421081838693357,9.671721803202539,0.08337691209657361,2.040155587534161,10,116,0.9862683740312693,116,39,56,94,113,0.33620689655172414,0.4827586206896552,0.8103448275862069,0.9741379310344828,1379.3103448275863,116.0,10000.0,7.74452800270837,6.201237804092726,0.053458946587006256,10.95682935598037,0.0944554254825894,2.9983305349227938,0.025847677025196497,3.026754830954035,10.0,116.0,0.9771569328743233,116.0,11.0,17.0,39.0,81.0,0.09482758620689655,0.14655172413793102,0.33620689655172414,0.6982758620689655,86.20689655172414,10,78.54
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,76.01372672553866,26.93060284719963,0.20557712097098954,43.90990426251137,0.3351901088741326,10.263544363868014,0.07834766689975584,1.9375152997437757,10,131,0.9900430088339309,131,43,64,107,128,0.3282442748091603,0.48854961832061067,0.816793893129771,0.9770992366412213,1221.3740458015268,131.0,10000.0,8.920126871538397,5.940041433217563,0.04534382773448521,11.069984934891835,0.08450370179306745,2.8849319054392693,0.022022380957551674,2.9395232211886544,10.0,131.0,0.982131349971058,131.0,12.0,18.0,43.0,92.0,0.0916030534351145,0.13740458015267176,0.3282442748091603,0.7022900763358778,76.33587786259542,10,78.54
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,146.85058524948528,21.21031100699433,0.15150222147853093,38.306440902321185,0.27361743501657987,9.71916416310649,0.06942260116504635,1.9052296702672655,10,140,0.9905137261084979,140,42,64,111,136,0.3,0.45714285714285713,0.7928571428571428,0.9714285714285714,1142.857142857143,140.0,10000.0,29.4695385825084,5.6669080448117946,0.04047791460579853,10.665886565459617,0.07618490403899726,2.85025983302923,0.020358998807351644,2.3194239289374816,10.0,140.0,0.9894459037207085,140.0,11.0,19.0,57.0,115.0,0.07857142857142857,0.1357142857142857,0.40714285714285714,0.8214285714285714,71.42857142857143,10,78.54
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,79.02630332763816,17.607549988614455,0.23793986471100614,29.005221102774286,0.39196244733478763,7.325889968748558,0.09899851309119673,1.8322838575471845,10,74,0.9895546743575734,74,31,43,64,73,0.4189189189189189,0.581081081081081,0.8648648648648649,0.9864864864864865,2162.162162162162,74.0,10000.0,20.54786690565991,4.836372096672593,0.06535637968476478,8.137424521072305,0.10996519623070682,2.606842101071299,0.035227595960422964,2.331715595214631,10.0,74.0,0.9949541976835211,74.0,8.0,11.0,32.0,63.0,0.10810810810810811,0.14864864864864866,0.43243243243243246,0.8513513513513513,135.13513513513513,10,78.54
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,45.751850436175914,16.054597288366185,0.2919017688793852,24.746562919891208,0.4499375076343856,7.029393820013069,0.127807160363874,2.074614569224982,10,55,0.9869326979702474,55,24,33,48,55,0.43636363636363634,0.6,0.8727272727272727,1.0,2909.090909090909,55.0,10000.0,11.643617836418239,4.532765549334734,0.08241391907881333,7.393092354121125,0.13441986098402045,2.4686439516546326,0.044884435484629684,2.7735578394106866,10.0,55.0,0.9895449726135712,55.0,7.0,10.0,22.0,45.0,0.12727272727272726,0.18181818181818182,0.4,0.8181818181818182,181.8181818181818,10,78.54
