layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,15.067235851073622,5.344439911967247,0.5938266568852497,6.406357844401326,0.7118175382668139,3.4168936567109998,0.3796548507456666,,10,9,,9,6,7,9,9,0.6666666666666666,0.7777777777777778,1.0,1.0,17777.777777777777,9.0,10000.0,2.412831007245519,2.814873014167697,0.3127636682408552,3.007076540100035,0.3341196155666706,2.1716621029212035,0.24129578921346706,,10.0,9.0,,9.0,3.0,3.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1111.111111111111,30,78.77
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,36.38940258299812,7.821875082363574,0.4116776359138723,10.085169278777137,0.5307983830935336,4.649942248383391,0.2447338025464943,6.064198704476043,10,19,0.9440311578249638,19,9,11,15,18,0.47368421052631576,0.5789473684210527,0.7894736842105263,0.9473684210526315,8421.052631578947,19.0,10000.0,1.420744808494813,3.032479799420836,0.1596041999695177,3.640298266926238,0.19159464562769674,2.2434432850003514,0.11807596236843955,8.732667584579954,10.0,19.0,0.9911289667343827,19.0,3.0,4.0,6.0,10.0,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.5263157894736842,526.3157894736842,30,78.77
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,60.20340575110902,11.844094560441999,0.3036947323190256,17.396467529952535,0.44606326999878293,5.20807754815392,0.13354044995266462,2.9700465807228493,10,39,0.958722819179114,39,17,21,31,38,0.4358974358974359,0.5384615384615384,0.7948717948717948,0.9743589743589743,4102.5641025641025,39.0,10000.0,6.786159012934043,4.753486679816899,0.12188427384145896,6.393124326816139,0.1639262647901574,2.7711470310343382,0.07105505207780355,5.026977292912659,10.0,39.0,0.970764603346199,39.0,6.0,7.0,10.0,20.0,0.15384615384615385,0.1794871794871795,0.2564102564102564,0.5128205128205128,256.4102564102564,30,78.77
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,34.258444367812366,15.428296780596048,0.3025156231489421,21.88420524745382,0.42910206367556514,7.52330099027326,0.14751570569163255,2.6557405748836067,10,51,0.9673413232819253,51,20,27,40,49,0.39215686274509803,0.5294117647058824,0.7843137254901961,0.9607843137254902,3137.2549019607845,51.0,10000.0,3.118488194390768,5.294834214897419,0.1038202787234788,7.2918948486778215,0.14297833036623178,3.2379972658871914,0.0634901424683763,4.266189437265523,10.0,51.0,0.9723326003212095,51.0,7.0,8.0,15.0,30.0,0.13725490196078433,0.1568627450980392,0.29411764705882354,0.5882352941176471,196.07843137254903,30,78.77
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,65.74760326830526,22.455911225913,0.23150423944240206,34.01790762099648,0.35070007856697405,9.687970258858277,0.09987598205008533,2.410161242321853,10,97,0.957865585975413,97,32,44,71,92,0.32989690721649484,0.4536082474226804,0.7319587628865979,0.9484536082474226,1649.4845360824743,97.0,10000.0,7.417249529985188,7.349987008371928,0.07577306194197864,10.662026032932447,0.10991779415394275,4.0279799934570635,0.04152556694285633,3.4942739598809966,10.0,97.0,0.9669212809167342,97.0,9.0,13.0,29.0,60.0,0.09278350515463918,0.13402061855670103,0.29896907216494845,0.6185567010309279,103.09278350515464,30,78.77
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,33.150130101427095,25.15171480055133,0.21682512759095973,40.39364071841534,0.3482210406759943,9.312548137028607,0.08028058738817764,2.214313390219986,10,116,0.9654898851050677,116,39,55,88,112,0.33620689655172414,0.47413793103448276,0.7586206896551724,0.9655172413793104,1379.3103448275863,116.0,10000.0,3.569035400919677,6.592244364366658,0.05682969279626429,11.633499911821236,0.10028879234328651,3.201270076006204,0.02759715582763969,3.1418600718658833,10.0,116.0,0.9736068015479059,116.0,12.0,19.0,41.0,81.0,0.10344827586206896,0.16379310344827586,0.35344827586206895,0.6982758620689655,86.20689655172414,30,78.77
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,20.324167315673638,29.39437848503923,0.22438456858808573,46.56285130975657,0.35544161305157684,12.603621958295607,0.09621085464347791,2.03421599484393,10,131,0.9706259851140547,131,46,64,103,127,0.3511450381679389,0.48854961832061067,0.7862595419847328,0.9694656488549618,1221.3740458015268,131.0,10000.0,2.0710023782513822,7.744312550402673,0.059116889697730324,13.290673221418752,0.10145552077418894,3.8343960842866496,0.029270199116691983,2.964745448027812,10.0,131.0,0.9735862242891388,131.0,14.0,22.0,49.0,95.0,0.10687022900763359,0.16793893129770993,0.37404580152671757,0.7251908396946565,76.33587786259542,30,78.77
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,24.941670336611512,24.023721843042296,0.17159801316458784,40.75232815164017,0.2910880582260012,8.61375146831987,0.06152679620228479,2.280216050464813,10,140,0.9650738764594846,140,41,58,99,132,0.29285714285714287,0.4142857142857143,0.7071428571428572,0.9428571428571428,1142.857142857143,140.0,10000.0,5.6243857288382335,7.25367178935572,0.05181194135254086,12.580237513243933,0.0898588393803138,3.6627728823857177,0.02616266344561227,2.7544924429886057,10.0,140.0,0.9870932335323247,140.0,13.0,19.0,49.0,104.0,0.09285714285714286,0.1357142857142857,0.35,0.7428571428571429,71.42857142857143,30,78.77
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,10.445773355081963,16.18862659181663,0.21876522421373823,25.08894593983767,0.33903980999780636,6.81685492910578,0.09211966120413216,2.626449635924941,10,74,0.9720985005115587,74,24,32,53,70,0.32432432432432434,0.43243243243243246,0.7162162162162162,0.9459459459459459,2162.162162162162,74.0,10000.0,3.1902263973953917,5.962120276061654,0.08056919291975208,8.761042655083674,0.11839246831194154,3.1731142194078883,0.04287992188389038,3.11771974645146,10.0,74.0,0.9918267449042344,74.0,8.0,10.0,22.0,50.0,0.10810810810810811,0.13513513513513514,0.2972972972972973,0.6756756756756757,135.13513513513513,30,78.77
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,8.348211589428779,17.466761922450903,0.31757748949910736,24.633115062091257,0.4478748193107501,8.163736331656896,0.14843156966648902,2.7890194701173656,10,55,0.9437433264775348,55,22,29,43,53,0.4,0.5272727272727272,0.7818181818181819,0.9636363636363636,2909.090909090909,55.0,10000.0,2.0068533541642046,5.732818260754557,0.10423305928644648,8.170546124048451,0.14855538407360822,3.1478492014651795,0.05723362184482145,3.737001117869147,10.0,55.0,0.9875269577588418,55.0,7.0,9.0,18.0,36.0,0.12727272727272726,0.16363636363636364,0.32727272727272727,0.6545454545454545,181.8181818181818,30,78.77
