layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,512,1.6232366011042416,8.65509599304326,0.13523587489130093,15.297126206240666,0.2390175969725104,4.068139415983303,0.06356467837473911,9.980805378081998,10,64,0.23473338587796444,53,17,25,40,50,0.265625,0.390625,0.625,0.78125,5,timm:resnet18.gluon_in1k
act1,act,1,64,1,False,,0,112.0,112.0,1024,1.8219733833651057,10.20451746048015,0.15944558532000233,17.765951099489534,0.27759298592952397,4.3792494938805415,0.06842577334188346,9.956063859591241,10,64,0.2291454745657837,53,20,27,42,51,0.3125,0.421875,0.65625,0.796875,10,timm:resnet18.gluon_in1k
act1,act,1,64,1,False,,0,112.0,112.0,2048,1.7505321769821944,10.053104058307738,0.1570797509110584,17.908116810469775,0.2798143251635902,4.1995156962923526,0.06561743275456801,9.95588965223164,10,64,0.22642660524010016,53,20,28,42,51,0.3125,0.4375,0.65625,0.796875,25,timm:resnet18.gluon_in1k
act1,act,1,64,1,False,,0,112.0,112.0,3584,1.6689048655484209,10.04491674088075,0.1569518240762617,17.97329677875521,0.28083276216805014,4.150160129203391,0.06484625201880298,12.830029491682904,10,64,0.27941944880896685,53,20,28,42,51,0.3125,0.4375,0.65625,0.796875,50,timm:resnet18.gluon_in1k
act1,act,1,64,1,False,,0,112.0,112.0,6656,1.640578492805914,9.87770391439989,0.15433912366249827,17.987750329580383,0.2810585988996935,4.029617252933212,0.06296276957708144,8.275419578236805,10,64,0.19653760731536818,53,21,29,42,51,0.328125,0.453125,0.65625,0.796875,100,timm:resnet18.gluon_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,1.595616803933511,9.59341954809055,0.14989718043891484,17.643202739805297,0.27567504280945776,3.9471154057829634,0.0616736782153588,12.619624990844779,10,64,0.27939733691232005,53,20,29,42,51,0.3125,0.453125,0.65625,0.796875,250,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,27.367091098643563,7.13837494374584,0.11153710849602876,13.169804117736867,0.20577818933963854,3.153524922888096,0.0492738269201265,3.3895529694854827,10,64,0.966796375964394,64,14,20,35,54,0.21875,0.3125,0.546875,0.84375,1,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,27.367091098643563,7.13837494374584,0.11153710849602876,13.169804117736867,0.20577818933963854,3.153524922888096,0.0492738269201265,3.3895529694854827,10,64,0.966796375964394,64,14,20,35,54,0.21875,0.3125,0.546875,0.84375,2,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,27.367091098643563,7.13837494374584,0.11153710849602876,13.169804117736867,0.20577818933963854,3.153524922888096,0.0492738269201265,3.3895529694854827,10,64,0.966796375964394,64,14,20,35,54,0.21875,0.3125,0.546875,0.84375,5,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,33.53816584129583,6.60075778614245,0.10313684040847577,12.88946299420785,0.20139785928449766,2.9248871824364997,0.04570136222557031,3.2872065624647844,10,64,0.9713087357555764,64,14,20,36,55,0.21875,0.3125,0.5625,0.859375,10,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,31.985030146215134,6.857456308027896,0.10714775481293587,13.182626809013081,0.2059785438908294,3.0273238182888687,0.04730193466076357,3.2696824321127154,10,64,0.971618279185904,64,15,20,36,55,0.234375,0.3125,0.5625,0.859375,25,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,30.861033485500336,6.8563853999208595,0.10713102187376343,13.18377125347715,0.20599642583558048,3.0276343229189577,0.047306786295608715,3.2234556501540648,10,64,0.9709255348075935,64,15,20,36,55,0.234375,0.3125,0.5625,0.859375,50,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,30.72782911603978,6.918012739217601,0.10809394905027501,13.243510867737868,0.20692985730840419,3.0545142999948904,0.04772678593742016,3.211918250112949,10,64,0.9707081865076832,64,15,20,37,55,0.234375,0.3125,0.578125,0.859375,100,timm:resnet18.gluon_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,29.29110039739046,6.937186758226621,0.10839354309729095,13.374003136668808,0.20896879901045012,3.036939096263448,0.04745217337911638,3.2240211570894934,10,64,0.9713416529414766,64,15,20,37,55,0.234375,0.3125,0.578125,0.859375,250,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,1.1840215711444324,21.09627138186121,0.3296292403415814,31.66674100439232,0.49479282819363,7.97085596968006,0.12454462452625094,1.9923860868978247,10,64,0.9680297045076732,64,31,40,56,63,0.484375,0.625,0.875,0.984375,1,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,1.1840215711444324,21.09627138186121,0.3296292403415814,31.66674100439232,0.49479282819363,7.97085596968006,0.12454462452625094,1.9923860868978247,10,64,0.9680297045076732,64,31,40,56,63,0.484375,0.625,0.875,0.984375,2,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,1.1840215711444324,21.09627138186121,0.3296292403415814,31.66674100439232,0.49479282819363,7.97085596968006,0.12454462452625094,1.9923860868978247,10,64,0.9680297045076732,64,31,40,56,63,0.484375,0.625,0.875,0.984375,5,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,1.290097018619894,22.332819972680728,0.34895031207313637,33.19030661362311,0.518598540837861,8.190012527410206,0.12796894574078446,1.9229328131386023,10,64,0.9630819595958608,64,32,41,57,63,0.5,0.640625,0.890625,0.984375,10,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,2048,1.2203572677875054,22.637721828458307,0.35371440356966105,33.954266708695094,0.5305354173233608,8.196588798293776,0.12807169997334025,1.8346079583710075,10,64,0.9630740036180595,64,33,43,57,63,0.515625,0.671875,0.890625,0.984375,25,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,3584,1.1828129906570986,23.220658199954148,0.36282278437428356,34.48589761348996,0.5388421502107806,8.52347205702645,0.13317925089103827,1.8126871505358828,10,64,0.9639680333123045,64,33,43,58,63,0.515625,0.671875,0.90625,0.984375,50,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,6656,1.1544042667628558,23.691455653121952,0.3701789945800305,35.06833964602859,0.5479428069691967,8.672406323655734,0.13550634880712084,1.773963338363864,10,64,0.9684611446704604,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,100,timm:resnet18.gluon_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,16384,1.1284821617161127,23.74076420157845,0.3709494406496633,35.109597432738155,0.5485874598865337,8.709511323701179,0.13608611443283092,1.7590497626732267,10,64,0.9717399903060342,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,250,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,6.430282901644473,11.911219376658703,0.18611280276029224,20.42315152048323,0.3191117425075505,4.689743392963957,0.07327724051506183,2.6954945552174396,10,64,0.9476793168575837,64,21,29,46,60,0.328125,0.453125,0.71875,0.9375,1,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,6.430282901644473,11.911219376658703,0.18611280276029224,20.42315152048323,0.3191117425075505,4.689743392963957,0.07327724051506183,2.6954945552174396,10,64,0.9476793168575837,64,21,29,46,60,0.328125,0.453125,0.71875,0.9375,2,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,6.430282901644473,11.911219376658703,0.18611280276029224,20.42315152048323,0.3191117425075505,4.689743392963957,0.07327724051506183,2.6954945552174396,10,64,0.9476793168575837,64,21,29,46,60,0.328125,0.453125,0.71875,0.9375,5,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,7.186947416285873,13.134761502243189,0.20523064847254982,22.030621338685393,0.34422845841695926,4.994555099943982,0.07803992343662472,2.6570334424459494,10,64,0.9602528420991864,64,22,30,47,61,0.34375,0.46875,0.734375,0.953125,10,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,7.1150353089278076,12.400890379536577,0.193763912180259,21.61592454761862,0.3377488210565409,4.646170392007716,0.07259641237512056,2.616156927203541,10,64,0.9619151933018084,64,22,31,48,61,0.34375,0.484375,0.75,0.953125,25,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,6.9954938109522615,13.071430100749593,0.2042410953242124,22.217444384369273,0.3471475685057699,4.915756538355347,0.0768086959118023,2.5997652000242564,10,64,0.9611051971312174,64,22,31,48,61,0.34375,0.484375,0.75,0.953125,50,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,6.904308977174778,12.853385775099685,0.20083415273593258,22.154383210106612,0.3461622376579158,4.797341055315234,0.07495845398930052,2.5823634704679503,10,64,0.9588419671307687,64,22,31,48,61,0.34375,0.484375,0.75,0.953125,100,timm:resnet18.gluon_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,6.741973410556603,12.676062673051868,0.19806347926643544,22.080918229972234,0.34501434734331615,4.697816344397643,0.07340338038121318,2.5883234990409125,10,64,0.9596427077515532,64,22,31,48,61,0.34375,0.484375,0.75,0.953125,250,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,7.329521085884704,23.747535582314274,0.37105524347366053,33.56619757355342,0.5244718370867721,10.63553236139363,0.16618019314677546,2.014053301372163,10,64,0.927511834238584,64,32,41,55,63,0.5,0.640625,0.859375,0.984375,1,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,7.329521085884704,23.747535582314274,0.37105524347366053,33.56619757355342,0.5244718370867721,10.63553236139363,0.16618019314677546,2.014053301372163,10,64,0.927511834238584,64,32,41,55,63,0.5,0.640625,0.859375,0.984375,2,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,7.329521085884704,23.747535582314274,0.37105524347366053,33.56619757355342,0.5244718370867721,10.63553236139363,0.16618019314677546,2.014053301372163,10,64,0.927511834238584,64,32,41,55,63,0.5,0.640625,0.859375,0.984375,5,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,7.970783296224436,25.14026719809444,0.3928166749702256,34.951874359541584,0.5461230368678373,11.587115250244766,0.18104867578507447,1.9419762569209658,10,64,0.9245484169733562,64,33,43,56,63,0.515625,0.671875,0.875,0.984375,10,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,2048,7.851577148521688,25.61945420315287,0.4003039719242636,35.724362699309516,0.5581931671767112,12.10274816281303,0.1891054400439536,1.8531572536618006,10,64,0.9223843805415355,64,34,43,57,63,0.53125,0.671875,0.890625,0.984375,25,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,3584,7.683014565647557,25.99691373981614,0.4062017771846272,36.10344583429126,0.5641163411608009,12.395360765866828,0.19367751196666919,1.8453077685046406,10,64,0.9165528948635806,64,34,44,57,63,0.53125,0.6875,0.890625,0.984375,50,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,6656,7.623896891521888,26.093382223008057,0.4077090972345009,36.29056993076853,0.5670401551682582,12.395504723759066,0.1936797613087354,1.8168538684766375,10,64,0.9186680228423377,64,35,44,57,63,0.546875,0.6875,0.890625,0.984375,100,timm:resnet18.gluon_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,16384,7.535133128405956,26.074513759293822,0.40741427748896597,36.27801410636412,0.5668439704119393,12.571111826689611,0.19642362229202517,1.8186067640613721,10,64,0.9158022796713594,64,35,44,57,63,0.546875,0.6875,0.890625,0.984375,250,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,6.893722819022235,22.353923331134883,0.34928005204898255,32.32066743444859,0.5050104286632592,10.308317822970626,0.16106746598391602,2.0355412574655123,10,64,0.9060686377982428,64,31,40,55,62,0.484375,0.625,0.859375,0.96875,1,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,6.893722819022235,22.353923331134883,0.34928005204898255,32.32066743444859,0.5050104286632592,10.308317822970626,0.16106746598391602,2.0355412574655123,10,64,0.9060686377982428,64,31,40,55,62,0.484375,0.625,0.859375,0.96875,2,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,512,6.893722819022235,22.353923331134883,0.34928005204898255,32.32066743444859,0.5050104286632592,10.308317822970626,0.16106746598391602,2.0355412574655123,10,64,0.9060686377982428,64,31,40,55,62,0.484375,0.625,0.859375,0.96875,5,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,1024,7.763965855735978,24.606221654133414,0.3844722133458346,34.71928662086669,0.542488853451042,10.802650806296922,0.1687914188483894,1.919350062052279,10,64,0.9208258104587239,64,33,42,56,63,0.515625,0.65625,0.875,0.984375,10,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,2048,7.634373072551748,25.258302597714934,0.39466097808929584,35.52458009071687,0.555071563917451,11.504642162834084,0.17976003379428257,1.831574543698656,10,64,0.9235143785128042,64,34,43,57,63,0.53125,0.671875,0.890625,0.984375,25,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,3584,7.70077786961976,25.655844438454498,0.4008725693508515,35.84678290716236,0.5601059829244118,12.09861330269939,0.18904083285467796,1.8290099430088382,10,64,0.9201949637454956,64,34,44,57,63,0.53125,0.6875,0.890625,0.984375,50,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,6656,7.708196257941447,25.769180800710128,0.40264345001109575,35.981844075705204,0.5622163136828938,12.343478640964554,0.19286685376507115,1.8253261724848238,10,64,0.9180266362674072,64,35,44,57,63,0.546875,0.6875,0.890625,0.984375,100,timm:resnet18.gluon_in1k
layer1.0,block,6,64,1,False,,0,56.0,56.0,16384,7.545141425864529,25.899044306790735,0.40467256729360523,36.09109514782915,0.5639233616848305,12.54766616385126,0.19605728381017593,1.8340730371050646,10,64,0.9151716228753858,64,35,44,57,63,0.546875,0.6875,0.890625,0.984375,250,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,512,34.10236875231718,16.619047690375652,0.25967262016211956,25.805731237168494,0.4032145505807577,6.508911303828577,0.10170173912232151,2.4803244872129953,10,64,0.9508527107882853,64,25,33,50,62,0.390625,0.515625,0.78125,0.96875,1,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,512,34.10236875231718,16.619047690375652,0.25967262016211956,25.805731237168494,0.4032145505807577,6.508911303828577,0.10170173912232151,2.4803244872129953,10,64,0.9508527107882853,64,25,33,50,62,0.390625,0.515625,0.78125,0.96875,2,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,512,34.10236875231718,16.619047690375652,0.25967262016211956,25.805731237168494,0.4032145505807577,6.508911303828577,0.10170173912232151,2.4803244872129953,10,64,0.9508527107882853,64,25,33,50,62,0.390625,0.515625,0.78125,0.96875,5,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,1024,37.57973530223127,16.25318542420918,0.25395602225326847,25.943097195367507,0.4053608936776173,6.103061654948972,0.09536033835857768,2.36616114091399,10,64,0.9519861261467244,64,26,34,51,62,0.40625,0.53125,0.796875,0.96875,10,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,2048,37.12234237555289,16.00830301966449,0.25012973468225763,25.915405718290696,0.4049282143482921,5.935381107009766,0.09274032979702759,2.3351761874813577,10,64,0.9533797748029169,64,26,34,51,62,0.40625,0.53125,0.796875,0.96875,25,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,3584,37.068168506687954,16.3232287966773,0.2550504499480828,26.216819728071904,0.4096378082511235,6.121212644794201,0.09564394757490939,2.3179789150805563,10,64,0.9527133406620311,64,26,35,51,62,0.40625,0.546875,0.796875,0.96875,50,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,6656,37.56128087676234,16.510952552375365,0.2579836336308651,26.260755327769182,0.41032430199639347,6.300322609707915,0.09844254077668617,2.3216984853962352,10,64,0.9533429749426175,64,26,35,51,62,0.40625,0.546875,0.796875,0.96875,100,timm:resnet18.gluon_in1k
layer1.1.conv1,conv,7,64,1,False,64.0,0,56.0,56.0,16384,36.67816546940341,16.531973039251998,0.25831207873831247,26.232949285738513,0.40988983258966427,6.343153769221991,0.09911177764409361,2.312227156787799,10,64,0.9538860217732675,64,26,35,51,62,0.40625,0.546875,0.796875,0.96875,250,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,512,1.1188019301793346,29.571375505846632,0.4620527422788536,41.43570495674977,0.6474328899492151,11.810696531021977,0.18454213329721839,1.310293551308977,10,64,0.9532438346419982,64,41,50,60,64,0.640625,0.78125,0.9375,1.0,1,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,512,1.1188019301793346,29.571375505846632,0.4620527422788536,41.43570495674977,0.6474328899492151,11.810696531021977,0.18454213329721839,1.310293551308977,10,64,0.9532438346419982,64,41,50,60,64,0.640625,0.78125,0.9375,1.0,2,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,512,1.1188019301793346,29.571375505846632,0.4620527422788536,41.43570495674977,0.6474328899492151,11.810696531021977,0.18454213329721839,1.310293551308977,10,64,0.9532438346419982,64,41,50,60,64,0.640625,0.78125,0.9375,1.0,5,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,1024,1.2503552259303807,32.30179879733194,0.5047156062083116,43.87419329845164,0.6855342702883068,12.96060428378781,0.20250944193418452,1.243601534454598,10,64,0.9440392252924253,64,43,51,61,64,0.671875,0.796875,0.953125,1.0,10,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,2048,1.2694305251607227,32.83935539225057,0.5131149280039151,44.5842155491892,0.6966283679560813,12.925841769330663,0.20196627764579161,1.1681149106630806,10,64,0.9470565134970255,64,44,52,61,64,0.6875,0.8125,0.953125,1.0,25,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,3584,1.2580119230959914,33.54206271896135,0.524094729983771,45.21628235334463,0.7065044117710099,13.117568930231984,0.20496201453487475,1.1381565423282238,10,64,0.948350403733914,64,44,52,61,64,0.6875,0.8125,0.953125,1.0,50,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,6656,1.236867291131905,33.64685624479964,0.5257321288249944,45.38589627371979,0.7091546292768717,12.861638605770967,0.20096310321517136,1.119518539528164,10,64,0.9440103981350759,64,44,53,61,64,0.6875,0.828125,0.953125,1.0,100,timm:resnet18.gluon_in1k
layer1.1.act1,act,8,64,1,False,,0,56.0,56.0,16384,1.2023371107983514,34.07456385256248,0.5324150601962887,45.79294377223239,0.7155147464411311,12.995454575781476,0.20305397774658557,1.0914183151486718,10,64,0.9447895833342733,64,45,53,61,64,0.703125,0.828125,0.953125,1.0,250,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,512,2.9265050664106695,17.534429971762716,0.27397546830879244,30.43385856249583,0.4755290400389973,5.985299959856759,0.09352031187276186,1.8989180267921786,10,64,0.9200319768694072,64,32,41,56,63,0.5,0.640625,0.875,0.984375,1,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,512,2.9265050664106695,17.534429971762716,0.27397546830879244,30.43385856249583,0.4755290400389973,5.985299959856759,0.09352031187276186,1.8989180267921786,10,64,0.9200319768694072,64,32,41,56,63,0.5,0.640625,0.875,0.984375,2,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,512,2.9265050664106695,17.534429971762716,0.27397546830879244,30.43385856249583,0.4755290400389973,5.985299959856759,0.09352031187276186,1.8989180267921786,10,64,0.9200319768694072,64,32,41,56,63,0.5,0.640625,0.875,0.984375,5,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,1024,3.190700778878537,18.403516790858628,0.28755494985716606,31.565311463232884,0.4932079916130138,6.807462408226337,0.10636660012853652,1.8051927214996548,10,64,0.9163679077806878,64,34,43,56,63,0.53125,0.671875,0.875,0.984375,10,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,2048,3.235036672472628,17.549728430080073,0.27421450672000114,30.99925919740958,0.48436342495952467,6.201845062838263,0.09690382910684786,1.7656887831747186,10,64,0.9167015893079,64,34,43,57,63,0.53125,0.671875,0.890625,0.984375,25,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,3584,3.2391432423424513,18.489996401646884,0.28890619377573257,31.935858508570906,0.4989977891964204,6.639904908374675,0.10374851419335429,1.7489677567586148,10,64,0.9134525215698194,64,34,43,57,63,0.53125,0.671875,0.890625,0.984375,50,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,6656,3.196094582800199,18.318457793709182,0.286225903026706,31.923561250480017,0.49880564453875026,6.526263226266532,0.10197286291041456,1.736203059583701,10,64,0.9127281515233394,64,34,44,57,63,0.53125,0.6875,0.890625,0.984375,100,timm:resnet18.gluon_in1k
layer1.1.conv2,conv,9,64,1,False,64.0,0,56.0,56.0,16384,3.1263129103079725,18.282597813670346,0.28566559083859916,32.002119353746615,0.5000331149022909,6.479339729358846,0.10123968327123196,1.7265883715240125,10,64,0.9124758847934994,64,35,44,57,63,0.546875,0.6875,0.890625,0.984375,250,timm:resnet18.gluon_in1k
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,512,13.098141306300452,32.22703000166816,0.503547343776065,42.13046199543991,0.6582884686787486,14.402445885496519,0.2250382169608831,1.6075585830606487,10,64,0.927440055947815,64,39,47,59,64,0.609375,0.734375,0.921875,1.0,1,timm:resnet18.gluon_in1k
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,512,13.098141306300452,32.22703000166816,0.503547343776065,42.13046199543991,0.6582884686787486,14.402445885496519,0.2250382169608831,1.6075585830606487,10,64,0.927440055947815,64,39,47,59,64,0.609375,0.734375,0.921875,1.0,2,timm:resnet18.gluon_in1k
layer1.1.act2,act,10,64,1,False,,0,56.0,56.0,512,13.098141306300452,32.22703000166816,0.503547343776065,42.13046199543991,0.6582884686787486,14.402445885496519,0.2250382169608831,1.6075585830606487,10,64,0.927440055947815,64,39,47,59,64,0.609375,0.734375,0.921875,1.0,5,timm:resnet18.gluon_in1k
