layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,998.9073766678516,57.74058662595894,0.2255491665076521,96.26790113582972,0.37604648881183483,19.99281330457156,0.07809692697098265,1.90376803104448,10,256,0.8314454292715988,256,100,137,199,239,0.390625,0.53515625,0.77734375,0.93359375,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,83.08637314418233,13.156097718434397,0.051391006712634364,23.03329359887966,0.08997380312062367,6.240898717334459,0.02437851061458773,2.765168659929112,10.0,256.0,0.8986753241980201,256.0,23.0,38.0,94.0,189.0,0.08984375,0.1484375,0.3671875,0.73828125,25.0,False
layer1.2.conv1,conv,17,128,1,False,128.0,0,56.0,56.0,102400,3533.285742714866,13.553869818649279,0.10588960795819749,23.12448269879212,0.18066002108431345,6.8257799841644164,0.053326406126284503,3.127118177862932,10,128,0.96149489925536,128,23,33,62,101,0.1796875,0.2578125,0.484375,0.7890625,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],800.0,True,0.1796875,0.2578125,0.484375,0.7890625,1.0,6400.0,242.37387902178727,5.0279251181324796,0.039280664985409997,8.719412931104962,0.06812041352425752,2.6532992086659384,0.020728900067702644,3.4093984610468424,10.0,128.0,0.9629672664504886,128.0,9.0,13.0,31.0,70.0,0.0703125,0.1015625,0.2421875,0.546875,50.0,True
layer1.2.act1,act,18,128,1,False,,0,56.0,56.0,102400,183.0191965470326,31.472045930909857,0.24587535883523326,58.348611778983695,0.4558485295233101,10.569136057601611,0.08257137545001259,1.417490264154664,10,128,0.7150229941130524,128,70,90,115,124,0.546875,0.703125,0.8984375,0.96875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,8.1282238539137,8.460511690466317,0.0660977475817681,14.793746297490134,0.11557614294914167,4.6520527624061385,0.03634416220629796,2.305313575181249,10.0,128.0,0.8823985142583862,128.0,15.0,26.0,67.0,114.0,0.1171875,0.203125,0.5234375,0.890625,50.0,True
layer1.2.conv2,conv,19,128,1,False,128.0,0,56.0,56.0,102400,2794.9971060774415,31.165525247020717,0.24348066599234935,48.39595470382543,0.3780933961236362,12.255619132699215,0.09574702447421261,2.1432476019582367,10,128,0.9370762174878312,128,46,64,100,122,0.359375,0.5,0.78125,0.953125,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],800.0,True,0.359375,0.5,0.78125,0.953125,1.0,6400.0,110.44816884368541,7.426695015163726,0.05802105480596661,10.455493507556733,0.08168354302778698,4.94956280783133,0.038668459436182266,3.519835381834788,10.0,128.0,0.9445507392962569,128.0,9.0,12.0,31.0,68.0,0.0703125,0.09375,0.2421875,0.53125,50.0,True
layer1.2.act2,act,20,128,1,False,,0,56.0,56.0,102400,345.71111276966855,56.52804105543725,0.4416253207456035,82.56359077027822,0.6450280528927986,18.08722656134299,0.14130645751049212,1.2576694891742934,10,128,0.6732215753774644,128,84,99,116,124,0.65625,0.7734375,0.90625,0.96875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,10.67583011106531,7.724272239566844,0.06034587687161597,13.406466545440185,0.10473801988625145,4.099601228802504,0.03202813460001956,2.310919099895903,10.0,128.0,0.9687058825094342,128.0,13.0,24.0,63.0,110.0,0.1015625,0.1875,0.4921875,0.859375,50.0,True
layer1.2.conv3,conv,21,256,1,False,128.0,0,56.0,56.0,102400,782.790835045697,22.930968547525318,0.08957409588877077,41.219960188403576,0.16101546948595147,6.634622739182283,0.025916495074930792,9.615319564301524,10,256,0.6096670811917786,178,41,53,81,110,0.16015625,0.20703125,0.31640625,0.4296875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,0.3203125,0.4140625,0.6328125,0.859375,0.5,6400.0,37.57301325519205,4.560925885979232,0.017816116742106376,8.99866637778784,0.03515104053823375,2.3678803884241213,0.009249532767281724,9.507411749576962,10.0,256.0,0.7307406963108362,182.0,11.0,17.0,37.0,65.0,0.04296875,0.06640625,0.14453125,0.25390625,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,1196.4853267904437,72.7911465213,0.28434041609882815,117.30476295435626,0.45822173029045415,20.30833057110775,0.07932941629338965,1.6736253504114142,10,256,0.8358687421750886,256,119,155,209,243,0.46484375,0.60546875,0.81640625,0.94921875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,90.44232160051148,14.436693092583333,0.056393332392903645,25.835825948384855,0.10092119511087834,6.742385617774241,0.02633744381943063,2.455887815301286,10.0,256.0,0.978460185411035,256.0,26.0,46.0,109.0,207.0,0.1015625,0.1796875,0.42578125,0.80859375,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,1195.7880396434177,73.03462102386601,0.2852914883744766,117.39524150219567,0.45857516211795185,20.492538553190204,0.08004897872339924,1.6749870019275797,10,256,0.8358736459919173,256,119,155,209,243,0.46484375,0.60546875,0.81640625,0.94921875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,90.44232160051148,14.436693092583333,0.056393332392903645,25.835825948384855,0.10092119511087834,6.742385617774241,0.02633744381943063,2.455887815301286,10.0,256.0,0.978460185411035,256.0,26.0,46.0,109.0,207.0,0.1015625,0.1796875,0.42578125,0.80859375,25.0,False
layer2.0.conv1,conv,24,256,1,False,256.0,0,56.0,56.0,102400,8446.694346715703,27.473754634421528,0.1073193540407091,46.611139874993796,0.18207476513669452,8.907199057744375,0.034793746319313965,3.9361864883433886,10,256,0.764319361474775,256,45,62,106,167,0.17578125,0.2421875,0.4140625,0.65234375,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,0.17578125,0.2421875,0.4140625,0.65234375,1.0,6400.0,722.9888240244735,9.271099423179555,0.036215232121795136,15.640928736983314,0.06109737787884107,4.560826421029912,0.017815728207148093,4.474139301925716,10.0,256.0,0.8518789498743375,255.0,16.0,24.0,53.0,106.0,0.0625,0.09375,0.20703125,0.4140625,25.0,False
layer2.0.act1,act,25,256,1,False,,0,56.0,56.0,102400,327.33066747110183,76.44465179148615,0.2986119210604928,130.26411653023553,0.5088442051962325,20.88744083229135,0.08159156575113809,1.287082099413382,10,256,0.8543780484023252,256,144,182,229,248,0.5625,0.7109375,0.89453125,0.96875,timm:wide_resnet50_2.racm_in1k,timm/wide_resnet50_2.racm_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,12.15066897081654,14.554191441521638,0.0568523103184439,32.07040994851221,0.1252750388613758,5.251141557726167,0.02051227170986784,2.215008729885784,10.0,256.0,0.9663535434421766,256.0,40.0,65.0,144.0,226.0,0.15625,0.25390625,0.5625,0.8828125,25.0,False
