layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
features.18,act,15,512,1,False,,0,28.0,28.0,1024,7585.46580052484,111.91276369130772,0.21857961658458538,207.22039539792726,0.4047273347615767,25.027790202504978,0.048882402739267534,1.5071099360368911,10,512,0.881257131632444,512,227,299,420,494,0.443359375,0.583984375,0.8203125,0.96484375,2,timm:vgg16.tv_in1k
features.18,act,15,512,1,False,,0,28.0,28.0,2560,7473.578675347348,125.63599875463369,0.24538281006764393,245.07567625076837,0.47866343017728197,23.421131450852528,0.04574439736494634,1.1486830058462736,10,512,0.9409161290396282,512,283,362,466,506,0.552734375,0.70703125,0.91015625,0.98828125,5,timm:vgg16.tv_in1k
features.18,act,15,512,1,False,,0,28.0,28.0,5120,7405.944039584068,134.35677334208395,0.2624155729337577,261.48035234616145,0.5107038131760966,25.29024508872473,0.04939500993891549,1.030028443090644,10,512,0.9599850218514063,512,308,386,477,507,0.6015625,0.75390625,0.931640625,0.990234375,10,timm:vgg16.tv_in1k
features.18,act,15,512,1,False,,0,28.0,28.0,12800,7300.833719617518,141.56629131561192,0.27649666272580453,273.57220389289625,0.534320710728313,26.945603318601265,0.052628131481643095,0.9498508272248919,10,512,0.9722863055102056,512,327,402,483,508,0.638671875,0.78515625,0.943359375,0.9921875,25,timm:vgg16.tv_in1k
features.18,act,15,512,1,False,,0,28.0,28.0,25600,7324.358311508566,142.72821053501994,0.2787660362012108,276.89636318275876,0.5408132093413257,26.64873342810041,0.052048307476758614,0.9262804957936707,10,512,0.9742317842491321,512,333,407,484,508,0.650390625,0.794921875,0.9453125,0.9921875,50,timm:vgg16.tv_in1k
features.18,act,15,512,1,False,,0,28.0,28.0,51200,7241.322537262196,142.78022623610266,0.278867629367388,278.38105817766586,0.5437130042532536,26.372844226670992,0.05150946138021678,0.9114138843047469,10,512,0.9762347488762199,512,336,410,485,508,0.65625,0.80078125,0.947265625,0.9921875,100,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,512,46653.53803412572,19.75819460710999,0.038590223842011696,61.71810690590519,0.12054317755059607,5.177238944315165,0.010111794813115556,3.1127329460233697,10,512,0.7312052990063852,508,84,129,236,359,0.1640625,0.251953125,0.4609375,0.701171875,1,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,1024,53028.384902029844,18.828285359156695,0.03677399484210292,66.3956785496654,0.12967905966731524,4.929288460471613,0.00962751652435862,2.1852149239061482,10,512,0.9241042819292595,512,98,153,294,441,0.19140625,0.298828125,0.57421875,0.861328125,2,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,2560,52042.467777796584,17.12881940348231,0.03345472539742639,67.8533320251665,0.1325260391116533,4.582190158325655,0.008949590152979794,1.9084939509775318,10,512,0.9544273949229692,512,108,174,335,473,0.2109375,0.33984375,0.654296875,0.923828125,5,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,5120,52478.92086117659,17.867125841133525,0.034896730158463916,70.90469229046163,0.13848572712980786,4.70070664564557,0.009181067667276504,1.8261118108193595,10,512,0.9622610986834147,512,114,184,351,481,0.22265625,0.359375,0.685546875,0.939453125,10,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,12800,51859.75375580073,19.054558079413972,0.037215933748855415,74.57491066696493,0.14565412239641587,4.885183229235184,0.00954137349459997,1.7785239858484945,10,512,0.9666306526238444,512,118,191,362,485,0.23046875,0.373046875,0.70703125,0.947265625,25,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,25600,52442.686385668014,19.135251681522412,0.03737353844047346,75.04476851620926,0.1465718135082212,4.898003017031143,0.00956641214263895,1.7628418195428865,10,512,0.9680661741682363,512,119,194,366,486,0.232421875,0.37890625,0.71484375,0.94921875,50,timm:vgg16.tv_in1k
features.19,conv,16,512,1,False,512.0,0,28.0,28.0,51200,51890.157955383525,19.014371634649923,0.03713744459892563,74.95066779158503,0.14638802303043952,4.878724818227835,0.00952875941060124,1.7544613729570193,10,512,0.9685200011668582,512,120,195,367,487,0.234375,0.380859375,0.716796875,0.951171875,100,timm:vgg16.tv_in1k
features.20,act,17,512,1,False,,0,28.0,28.0,512,3927.653317718691,101.79284579033774,0.1988141519342534,177.56027593877835,0.34679741394292646,22.13092904652019,0.04322447079398475,2.4041756461289263,10,512,0.6434733782987649,508,182,237,337,423,0.35546875,0.462890625,0.658203125,0.826171875,1,timm:vgg16.tv_in1k
features.20,act,17,512,1,False,,0,28.0,28.0,1024,4473.476570223637,126.35601655754263,0.24678909483895045,228.5320542026362,0.44635166836452383,26.284908210413114,0.051337711348463114,1.418650164559697,10,512,0.872717556407001,512,244,315,431,497,0.4765625,0.615234375,0.841796875,0.970703125,2,timm:vgg16.tv_in1k
