layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.1.conv1,conv,29,256,1,False,256.0,0,14.0,14.0,102400,42.08274651455202,31.102519981993563,0.12149421867966236,79.99653067572285,0.3124864479520424,7.164771882990293,0.027987390167930833,1.5980573451946491,10,256,0.9456281417284008,256,101,141,213,250,0.39453125,0.55078125,0.83203125,0.9765625,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],400.0,True,0.39453125,0.55078125,0.83203125,0.9765625,1.0,6400.0,4.698907985461079,9.425303651718865,0.03681759238952682,23.125707251313543,0.09033479395044353,3.9287252135499977,0.015346582865429679,2.621262023987337,10.0,256.0,0.9221102418162904,256.0,34.0,57.0,117.0,196.0,0.1328125,0.22265625,0.45703125,0.765625,25.0,False
layer3.1.act1,act,30,256,1,False,,0,14.0,14.0,102400,2.3416975579074895,70.5086930944243,0.27542458240009493,156.33551622518203,0.6106856102546173,11.590387902181691,0.04527495274289723,0.751561827013785,10,256,0.9808513120340403,256,185,217,247,255,0.72265625,0.84765625,0.96484375,0.99609375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,0.13971097267868735,23.868093531341326,0.09323474035680206,59.575946741890576,0.23271854196051006,8.430007902087373,0.0329297183675288,1.3820894187524526,10.0,256.0,0.9870988323774204,256.0,94.0,145.0,221.0,252.0,0.3671875,0.56640625,0.86328125,0.984375,25.0,False
layer3.1.conv2,conv,31,256,1,False,256.0,0,14.0,14.0,102400,5.687005650189201,28.054789161942605,0.1095890201638383,79.32252520863555,0.30985361409623263,6.869346772509328,0.02683338583011456,1.4598127118551036,10,256,0.9330408046091822,256,110,152,218,250,0.4296875,0.59375,0.8515625,0.9765625,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],400.0,True,0.4296875,0.59375,0.8515625,0.9765625,1.0,6400.0,0.6883479096139198,8.337833480401727,0.03256966203281925,23.05000386243158,0.09003907758762336,3.337833648186531,0.013038412688228636,2.557892013727816,10.0,256.0,0.8962842230373242,256.0,38.0,63.0,126.0,199.0,0.1484375,0.24609375,0.4921875,0.77734375,25.0,False
layer3.1.act2,act,32,256,1,False,,0,14.0,14.0,102400,10.787495224429938,100.03345947657196,0.39075570108035923,168.34365734366324,0.6575924114986845,19.292192719962237,0.07536012781235249,0.8376822934995184,10,256,0.9722893583260979,256,181,213,246,255,0.70703125,0.83203125,0.9609375,0.99609375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.012824838836651,36.04499683584072,0.14080076889000281,75.1357195162968,0.2934989043605344,10.819962361731879,0.04226547797551515,1.5624621930485356,10.0,256.0,0.9832772311471072,256.0,94.0,139.0,217.0,251.0,0.3671875,0.54296875,0.84765625,0.98046875,25.0,False
layer3.1,block,33,256,1,False,,0,14.0,14.0,102400,10.745044301604434,102.64428337109261,0.4009542319183305,169.61792176415827,0.6625700068912432,20.171997481221997,0.07879686516102342,0.8368552029221661,10,256,0.972173609659776,256,181,213,246,255,0.70703125,0.83203125,0.9609375,0.99609375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.012824838836651,36.04499683584072,0.14080076889000281,75.1357195162968,0.2934989043605344,10.819962361731879,0.04226547797551515,1.5624621930485356,10.0,256.0,0.9832772311471072,256.0,94.0,139.0,217.0,251.0,0.3671875,0.54296875,0.84765625,0.98046875,25.0,False
layer4.0.conv1,conv,34,512,1,False,512.0,0,7.0,7.0,102400,70.95310003647751,39.17498978144535,0.07651365191688544,105.36309114262507,0.20578728738793958,8.385870097326364,0.016378652533840556,1.9414109725982374,10,512,0.9350851268578596,512,131,195,346,476,0.255859375,0.380859375,0.67578125,0.9296875,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,0.255859375,0.380859375,0.67578125,0.9296875,1.0,6400.0,11.854723674800423,19.57903026882758,0.03824029349380387,45.44342441963358,0.08875668831959684,6.565843162103563,0.01282391242598352,3.0513960702171623,10.0,512.0,0.9360023870097978,512.0,57.0,87.0,167.0,305.0,0.111328125,0.169921875,0.326171875,0.595703125,12.5,False
layer4.0.act1,act,35,512,1,False,,0,7.0,7.0,102400,4.205423053287445,107.59041502788936,0.2101375293513464,280.93851246388385,0.5487080321560232,14.766474147578677,0.028840769819489603,0.7899206900474356,10,512,0.9933447555446094,512,360,428,493,510,0.703125,0.8359375,0.962890625,0.99609375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.3889550371362836,56.88887562375043,0.11111108520263756,146.2457743903816,0.28563627810621406,14.853383004694804,0.02901051368104454,1.2538336122728653,10.0,512.0,0.9893961621656663,512.0,223.0,323.0,458.0,506.0,0.435546875,0.630859375,0.89453125,0.98828125,12.5,False
layer4.0.conv2,conv,36,512,1,False,512.0,0,7.0,7.0,102400,12.400140886910687,46.664675545363586,0.09114194442453825,149.26418993675463,0.2915316209702239,9.573559303804387,0.018698358015242944,1.2879650245244756,10,512,0.9581515857321616,512,226,315,449,504,0.44140625,0.615234375,0.876953125,0.984375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,0.44140625,0.615234375,0.876953125,0.984375,1.0,6400.0,2.0862097089734424,26.469295982891015,0.051697843716584015,71.77398560629656,0.14018356563729797,7.520471015854392,0.01468841995284061,2.183842142314959,10.0,512.0,0.9127635331173206,512.0,102.0,159.0,293.0,439.0,0.19921875,0.310546875,0.572265625,0.857421875,12.5,False
layer4.0.downsample.0,conv,37,512,1,False,256.0,0,7.0,7.0,102400,10.516869207457084,20.637783392548833,0.04030817068857194,52.14912833716552,0.10185376628352641,5.895575692844214,0.011514796275086355,7.031380948558834,10,512,0.5628487304407974,377,69,107,183,240,0.134765625,0.208984375,0.357421875,0.46875,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,0.26953125,0.41796875,0.71484375,0.9375,0.5,6400.0,1.9254258007341334,13.473647194116047,0.026315717176007905,28.05922479098933,0.054803173419901034,4.901395050583693,0.009573037208171275,7.461563125855473,10.0,512.0,0.6278241493582131,383.0,31.0,49.0,112.0,202.0,0.060546875,0.095703125,0.21875,0.39453125,12.5,False
layer4.0.act2,act,38,512,1,False,,0,7.0,7.0,102400,20.248601071744183,149.55283536404062,0.29209538157039183,299.24259464716096,0.5844581926702362,23.9229491439384,0.04672451004675469,0.7924802463886977,10,512,0.9920490021423809,512,363,430,493,510,0.708984375,0.83984375,0.962890625,0.99609375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,2.5484716503159226,60.39586244786211,0.11796066884348068,152.33583336905716,0.29753092454893976,13.631205087174736,0.026623447435888157,1.2620114982506678,10.0,512.0,0.9897575696074743,512.0,225.0,324.0,459.0,506.0,0.439453125,0.6328125,0.896484375,0.98828125,12.5,False
layer4.0,block,39,512,1,False,,0,7.0,7.0,102400,20.324017853765355,149.8390492380116,0.2926543930429914,299.4296351978951,0.5848235062458889,23.941394671595077,0.046760536467959135,0.7922721824543124,10,512,0.9921731518057181,512,363,430,493,510,0.708984375,0.83984375,0.962890625,0.99609375,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,2.5484716503159226,60.39586244786211,0.11796066884348068,152.33583336905716,0.29753092454893976,13.631205087174736,0.026623447435888157,1.2620114982506678,10.0,512.0,0.9897575696074743,512.0,225.0,324.0,459.0,506.0,0.439453125,0.6328125,0.896484375,0.98828125,12.5,False
layer4.1.conv1,conv,40,512,1,False,512.0,0,7.0,7.0,102400,78.09811795824108,21.162358004491516,0.04133273047752249,114.55834150181823,0.22374676074573874,4.956687026522888,0.009681029348677516,1.324267900165269,10,512,0.9409315898970687,512,215,300,437,502,0.419921875,0.5859375,0.853515625,0.98046875,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,0.419921875,0.5859375,0.853515625,0.98046875,1.0,6400.0,17.786155146605484,21.290620319331136,0.041583242811193626,75.49306274305592,0.14744738817003109,5.396007664510311,0.0105390774697467,2.212192067416579,10.0,512.0,0.8768996301818499,512.0,118.0,176.0,301.0,433.0,0.23046875,0.34375,0.587890625,0.845703125,12.5,False
layer4.1.act1,act,41,512,1,False,,0,7.0,7.0,102400,4.008572248871445,135.9763412034665,0.2655787914130205,327.70638220448404,0.6400515277431329,17.259854214653615,0.03371065276299534,0.6444476691894658,10,512,0.9852683996808487,512,386,443,496,511,0.75390625,0.865234375,0.96875,0.998046875,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,0.5611539259730565,127.54611392910786,0.2491135037677888,246.09849407213218,0.48066112123463317,28.872002473020903,0.05639062983011895,1.0790423212775806,10.0,512.0,0.9784525841843603,512.0,295.0,380.0,479.0,509.0,0.576171875,0.7421875,0.935546875,0.994140625,12.5,False
layer4.1.conv2,conv,42,512,1,False,512.0,0,7.0,7.0,102400,7.169600111273818,137.57271483470808,0.2686967086615392,219.01780780174096,0.4277691558627753,24.56398118508391,0.047976525752117014,1.919927873069727,10,512,0.7979006011981405,512,201,250,359,474,0.392578125,0.48828125,0.701171875,0.92578125,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,0.392578125,0.48828125,0.701171875,0.92578125,1.0,6400.0,2.9260081053105296,114.53563795567635,0.22370241788218037,180.31273036778137,0.352173301499573,31.774561078470065,0.062059689606386845,2.579505587377135,10.0,512.0,0.7319470560015067,512.0,172.0,216.0,305.0,406.0,0.3359375,0.421875,0.595703125,0.79296875,12.5,False
layer4.1.act2,act,43,512,1,False,,0,7.0,7.0,102400,1160.86864725042,76.08026536022182,0.14859426828168323,225.3144315561011,0.44006724913301,10.710351379538821,0.02091865503816176,1.225512553388329,10,512,0.9179253009502177,512,253,342,470,508,0.494140625,0.66796875,0.91796875,0.9921875,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,437.1142756717875,115.6491994259281,0.22587734262876583,202.28561177940708,0.39508908550665445,29.19531604823538,0.05702210165670973,1.5815463845403348,10.0,512.0,0.9110994206948286,512.0,201.0,269.0,426.0,502.0,0.392578125,0.525390625,0.83203125,0.98046875,12.5,False
layer4.1,block,44,512,1,False,,0,7.0,7.0,102400,1161.4423483543464,76.35753006274173,0.14913580090379244,225.50550668405359,0.44044044274229216,10.74555367173373,0.02098740951510494,1.2247183654735394,10,512,0.9177730154831941,512,253,342,470,508,0.494140625,0.66796875,0.91796875,0.9921875,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,437.1142756717875,115.6491994259281,0.22587734262876583,202.28561177940708,0.39508908550665445,29.19531604823538,0.05702210165670973,1.5815463845403348,10.0,512.0,0.9110994206948286,512.0,201.0,269.0,426.0,502.0,0.392578125,0.525390625,0.83203125,0.98046875,12.5,False
fc,linear,45,1000,1,False,,0,,,6400,7095.971619411063,22.434865593433376,0.022434865593433377,60.37187683668083,0.060371876836680834,6.963433337304591,0.00696343333730459,6.863124902893428,10,1000,0.6545196160778683,750,89,127,206,322,0.089,0.127,0.206,0.322,timm:resnet18.tv_in1k,timm/resnet18.tv_in1k,imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
