layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,102400,31.04938581457064,4.492436788320151,0.07019432481750236,8.118908023594944,0.126857937868671,2.397765651153171,0.0374650882992683,3.8314220858588866,10,64,0.9821943734444943,64,9,13,24,45,0.140625,0.203125,0.375,0.703125,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,0.140625,0.203125,0.375,0.703125,1.0,6400.0,5.116617859690428,1.8810518322821395,0.02939143487940843,3.235328624501234,0.05055200975783178,1.391069721607983,0.021735464400124735,4.445340024028279,10.0,64.0,0.9799005187576114,64.0,4.0,6.0,13.0,27.0,0.0625,0.09375,0.203125,0.421875,100.0,True
layer1.1.act1,act,11,64,1,False,,0,56.0,56.0,102400,11.680245791239798,11.763528241117903,0.18380512876746724,21.57446286734769,0.3371009823023077,5.092576628866309,0.07957150982603607,1.7682035170538057,10,64,0.9521412686015142,64,26,37,55,63,0.40625,0.578125,0.859375,0.984375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,1.5720450142346027,3.8670347997589074,0.06042241874623293,7.6018544494462805,0.11877897577259813,2.1181462268849884,0.033096034795077944,2.612124762841173,10.0,64.0,0.979387081264329,64.0,9.0,14.0,33.0,55.0,0.140625,0.21875,0.515625,0.859375,100.0,True
layer1.1.conv2,conv,12,64,1,False,64.0,0,56.0,56.0,102400,21.32011873902683,16.65766212791723,0.26027597074870673,24.701032169805117,0.38595362765320496,6.5244195506491405,0.10194405547889282,2.9652977308971695,10,64,0.9450804869298809,64,23,29,45,60,0.359375,0.453125,0.703125,0.9375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,0.359375,0.453125,0.703125,0.9375,1.0,6400.0,2.7687204696988594,4.244767795213719,0.06632449680021436,6.765795229101812,0.10571555045471581,2.377056776021481,0.03714151212533564,4.728375630310521,10.0,64.0,0.9732421092943835,64.0,7.0,9.0,17.0,31.0,0.109375,0.140625,0.265625,0.484375,100.0,True
layer1.1.act2,act,13,64,1,False,,0,56.0,56.0,102400,18.645844591566526,24.375745544042452,0.3808710241256633,34.86723915437572,0.5448006117871206,10.770174386931348,0.16828397479580232,1.8230366493737038,10,64,0.9535073981146451,64,33,43,57,63,0.515625,0.671875,0.890625,0.984375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,1.983963645507862,5.929325333403626,0.09264570833443166,10.018452044322892,0.1565383131925452,3.367157410966054,0.05261183454634459,2.790644615918211,10.0,64.0,0.9940826279029725,64.0,10.0,15.0,33.0,56.0,0.15625,0.234375,0.515625,0.875,100.0,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,102400,9.727981000441908,10.825287047417614,0.042286277528975055,18.438935725743274,0.07202709267868466,4.220734182189315,0.016487242899177013,11.461635410329993,10,256,0.8659727945671847,152,19,24,36,54,0.07421875,0.09375,0.140625,0.2109375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],400.0,True,0.296875,0.375,0.5625,0.84375,0.25,6400.0,1.409134768070907,3.2298154842229554,0.01261646673524592,5.462201334806772,0.021336723964088953,2.0225570168488063,0.00790061334706565,10.43210454683984,10.0,256.0,0.895656787472668,159.0,6.0,9.0,18.0,35.0,0.0234375,0.03515625,0.0703125,0.13671875,25.0,False
layer1.1.act3,act,15,256,1,False,,0,56.0,56.0,102400,63.87001470847321,46.86634443152776,0.1830716579356553,77.27433464629172,0.30185286971207703,18.887742632191667,0.0737802446569987,2.24086336222003,10,256,0.3658873646359764,255,79,117,193,239,0.30859375,0.45703125,0.75390625,0.93359375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.854070252592774,11.525570664743,0.045021760409152345,20.28376496051253,0.07923345687700208,4.918141193468069,0.019211489036984646,3.0419675077591886,10.0,256.0,0.48232045000558266,255.0,19.0,31.0,83.0,177.0,0.07421875,0.12109375,0.32421875,0.69140625,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,102400,63.484132823627455,46.90817623650223,0.18323506342383683,77.32095413046008,0.3020349770721097,18.830037061487513,0.0735548322714356,2.2390064782195322,10,256,0.36419259370768653,255,79,117,193,239,0.30859375,0.45703125,0.75390625,0.93359375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.854070252592774,11.525570664743,0.045021760409152345,20.28376496051253,0.07923345687700208,4.918141193468069,0.019211489036984646,3.0419675077591886,10.0,256.0,0.48232045000558266,255.0,19.0,31.0,83.0,177.0,0.07421875,0.12109375,0.32421875,0.69140625,25.0,False
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,102400,18.08367760291834,14.871137532531646,0.23236152394580697,20.81637351334592,0.32525583614603,8.89596833968306,0.13899950530754782,3.452111909196179,10,64,0.9680667774441273,64,19,24,39,57,0.296875,0.375,0.609375,0.890625,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,0.296875,0.375,0.609375,0.890625,1.0,6400.0,0.8018539419194136,6.438374124973743,0.10059959570271473,10.351821739547262,0.16174721468042597,3.488060158618318,0.05450093997841122,3.5048955221960947,10.0,64.0,0.961758118975192,64.0,10.0,16.0,29.0,49.0,0.15625,0.25,0.453125,0.765625,100.0,True
layer1.2.act1,act,18,64,1,False,,0,56.0,56.0,102400,28.442105969204583,22.542453453796888,0.3522258352155764,34.53814237236664,0.5396584745682288,10.544750580970147,0.16476172782765855,1.5238954120865527,10,64,0.976417147320434,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,1.088084501046858,8.693559101231077,0.13583686095673558,14.35479743699323,0.22429370995301923,4.60336425427154,0.07192756647299281,2.351669393013705,10.0,64.0,0.9763009318614926,64.0,15.0,23.0,44.0,60.0,0.234375,0.359375,0.6875,0.9375,100.0,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,102400,46.65082563115293,25.143312666384965,0.3928642604122651,33.057674372414674,0.5165261620689793,11.237216791422336,0.175581512365974,2.478293208475742,10,64,0.9515345771497998,64,28,36,53,63,0.4375,0.5625,0.828125,0.984375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,0.4375,0.5625,0.828125,0.984375,1.0,6400.0,1.485879022230945,4.995891704788173,0.0780608078873152,7.147864655038066,0.11168538523496978,3.2388296886948744,0.05060671388585741,4.002442151141121,10.0,64.0,0.9488820305272092,64.0,6.0,9.0,21.0,39.0,0.09375,0.140625,0.328125,0.609375,100.0,True
layer1.2.act2,act,20,64,1,False,,0,56.0,56.0,102400,24.287088375430958,36.22199409111792,0.5659686576737175,45.94076124177362,0.7178243944027128,15.495061438313083,0.24211033497364193,1.3292732919640042,10,64,0.9831433683087175,64,43,52,61,64,0.671875,0.8125,0.953125,1.0,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6821664320476665,5.666925432212673,0.08854570987832301,8.753121046977288,0.13676751635902012,3.5557698612733026,0.055558904082395354,2.257427577645004,10.0,64.0,0.9846732162095971,64.0,7.0,14.0,35.0,58.0,0.109375,0.21875,0.546875,0.90625,100.0,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,102400,9.476749342230255,20.35236277899237,0.07950141710543894,26.575290439869548,0.10380972828074042,10.303529756191043,0.04024816311012126,11.93116881338196,10,256,0.8494870799988287,155,22,29,44,60,0.0859375,0.11328125,0.171875,0.234375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],400.0,True,0.34375,0.453125,0.6875,0.9375,0.25,6400.0,0.25412234135739464,3.6343421082653933,0.014196648860411692,6.118696603180187,0.023901158606172604,2.1551982119083815,0.008418743015267115,10.420557821074457,10.0,256.0,0.8692862763617355,158.0,6.0,10.0,23.0,42.0,0.0234375,0.0390625,0.08984375,0.1640625,25.0,False
layer1.2.act3,act,22,256,1,False,,0,56.0,56.0,102400,90.68749102238644,59.590627662375944,0.23277588930615603,97.47686310844259,0.38076899651735385,24.402731161639768,0.09532316860015534,1.6966774799168314,10,256,0.9451495723450049,256,103,143,211,248,0.40234375,0.55859375,0.82421875,0.96875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.964335200791519,12.303589120400037,0.048060895001562645,21.753077364079534,0.08497295845343568,5.248838021662138,0.020503273522117726,2.4589009037597545,10.0,256.0,0.9878338357141975,256.0,20.0,35.0,96.0,199.0,0.078125,0.13671875,0.375,0.77734375,25.0,False
layer1.2,block,23,256,1,False,,0,56.0,56.0,102400,90.57998029106425,59.64522051301189,0.2329891426289527,97.51317501843563,0.3809108399157642,24.470127986220884,0.09558643744617533,1.6967508908410274,10,256,0.9451359070678899,256,103,143,211,248,0.40234375,0.55859375,0.82421875,0.96875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,5.964335200791519,12.303589120400037,0.048060895001562645,21.753077364079534,0.08497295845343568,5.248838021662138,0.020503273522117726,2.4589009037597545,10.0,256.0,0.9878338357141975,256.0,20.0,35.0,96.0,199.0,0.078125,0.13671875,0.375,0.77734375,25.0,False
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,102400,50.036561662018606,18.1311990029266,0.14164999221036406,26.030883109535118,0.2033662742932431,9.070595655393777,0.07086402855776389,3.340750465082171,10,128,0.9650794766587405,128,22,31,58,97,0.171875,0.2421875,0.453125,0.7578125,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,0.171875,0.2421875,0.453125,0.7578125,1.0,6400.0,1.2919215226066696,6.702372570888662,0.05236228571006767,11.350741455290706,0.08867766761945864,3.6731670465340485,0.028696617551047254,3.4355131622876263,10.0,128.0,0.9543160345456766,128.0,12.0,18.0,41.0,79.0,0.09375,0.140625,0.3203125,0.6171875,50.0,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,102400,27.10833738080233,44.50928345027564,0.34772877695527843,69.64419435814455,0.5440952684230043,18.22772650667023,0.14240411333336117,1.2464291034087285,10,128,0.9838106508433236,128,76,96,120,127,0.59375,0.75,0.9375,0.9921875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,0.5017031959926784,6.904914393477097,0.05394464369903982,15.513606947001767,0.1212000542734513,3.1248056821559715,0.024412544391843528,2.1516296636965238,10.0,128.0,0.9872487803503827,128.0,20.0,35.0,78.0,118.0,0.15625,0.2734375,0.609375,0.921875,50.0,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,102400,57.47970870452738,39.06961665722706,0.3052313801345864,56.68926697125916,0.4428848982129622,15.909900231388892,0.12429609555772572,2.1534153429865075,10,128,0.9125592067775604,128,52,67,99,123,0.40625,0.5234375,0.7734375,0.9609375,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,0.40625,0.5234375,0.7734375,0.9609375,1.0,6400.0,2.0564013396800505,6.804931953880413,0.053163530889690724,11.905959280873207,0.09301530688182193,3.2141234935017375,0.025110339792982325,3.3339891074968113,10.0,128.0,0.986266961861016,128.0,12.0,17.0,36.0,79.0,0.09375,0.1328125,0.28125,0.6171875,50.0,True
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,102400,64.69775143044257,58.015114657628864,0.4532430832627255,82.90970131222362,0.647732041501747,18.58575379402883,0.14520120151585023,1.166452387375897,10,128,0.9493607009826265,128,82,100,120,128,0.640625,0.78125,0.9375,1.0,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.218612531430181,7.868905841677641,0.06147582688810657,15.785659519237909,0.12332546499404616,3.4582363589909604,0.027017471554616878,2.2267149751433246,10.0,128.0,0.9974086831112617,128.0,17.0,27.0,71.0,117.0,0.1328125,0.2109375,0.5546875,0.9140625,50.0,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,102400,35.03675618018431,21.353676837011253,0.041706400072287604,36.95027153710531,0.0721684990959088,7.120583884733921,0.013907390399870939,10.541103208201008,10,512,0.739802464358942,297,37,50,83,116,0.072265625,0.09765625,0.162109375,0.2265625,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],200.0,True,0.2890625,0.390625,0.6484375,0.90625,0.25,6400.0,2.4474323163219545,5.524019455705076,0.010789100499423977,10.23664087977207,0.019993439218304824,2.689717414218002,0.005253354324644535,9.81340166328833,10.0,512.0,0.7734945364434891,296.0,11.0,16.0,29.0,63.0,0.021484375,0.03125,0.056640625,0.123046875,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,60.96034030515335,21.014635761782095,0.041044210472230655,32.593557697795774,0.06365929237850737,9.242490268181013,0.018051738805041042,8.095503314144414,10,512,0.6222306945356747,367,30,43,82,152,0.05859375,0.083984375,0.16015625,0.296875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],200.0,True,0.1171875,0.16796875,0.3203125,0.59375,0.5,6400.0,9.85471122099136,7.01758010809581,0.01370621114862463,10.767760163657664,0.021030781569643876,3.708215753300377,0.007242608893164798,7.775507486286878,10.0,512.0,0.6838183667364444,366.0,10.0,14.0,25.0,68.0,0.01953125,0.02734375,0.048828125,0.1328125,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,304.69741193188133,48.54250423485583,0.0948095785837028,100.5284333435028,0.1963445963740289,16.05168386884946,0.0313509450563466,2.4561678499424637,10,512,0.25268963845102344,500,125,201,347,447,0.244140625,0.392578125,0.677734375,0.873046875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,28.062812005336404,12.680881716468475,0.02476734710247749,23.92304528305656,0.04672469781846984,5.4784293391507255,0.01070005730302876,3.265356097891057,10.0,512.0,0.38358010455961544,500.0,25.0,42.0,119.0,303.0,0.048828125,0.08203125,0.232421875,0.591796875,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,304.3393168941786,48.72337631252343,0.09516284436039732,100.70464531116214,0.19668876037336355,16.222660614964372,0.03168488401360229,2.726958964151689,10,512,0.17616747468937066,500,125,201,347,447,0.244140625,0.392578125,0.677734375,0.873046875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,28.062812005336404,12.680881716468475,0.02476734710247749,23.92304528305656,0.04672469781846984,5.4784293391507255,0.01070005730302876,3.265356097891057,10.0,512.0,0.38358010455961544,500.0,25.0,42.0,119.0,303.0,0.048828125,0.08203125,0.232421875,0.591796875,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,74.89883177985837,10.230169360135053,0.0799231981260551,16.471841060957065,0.12868625828872707,5.627270269416607,0.04396304897981724,3.1649615586317053,10,128,0.9644274663735489,128,15,25,51,92,0.1171875,0.1953125,0.3984375,0.71875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,0.1171875,0.1953125,0.3984375,0.71875,1.0,6400.0,8.08909136491119,5.776945109256907,0.045132383666069587,8.330682700864841,0.06508345860050657,3.637553883503498,0.028418389714871078,3.765589932749368,10.0,128.0,0.9670203729739681,128.0,7.0,10.0,25.0,57.0,0.0546875,0.078125,0.1953125,0.4453125,50.0,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,102400,44.26737343307269,20.38761400916869,0.1592782344466304,38.74995436034488,0.3027340184401944,8.381235468337819,0.06547840209638921,1.635066213429733,10,128,0.9756211931879737,128,48,71,108,125,0.375,0.5546875,0.84375,0.9765625,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.9609107978840306,6.577667705061384,0.051388028945792065,11.242061851939463,0.08782860821827705,3.7097361873563237,0.02898231396372128,2.3705409920596905,10.0,128.0,0.9896707429683349,128.0,11.0,20.0,53.0,106.0,0.0859375,0.15625,0.4140625,0.828125,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,109.03690464419083,22.039029796163632,0.17217992028252838,35.52646982352383,0.27755054549627994,9.218719808708098,0.07202124850553202,2.699467033665314,10,128,0.954156267155413,128,34,46,78,116,0.265625,0.359375,0.609375,0.90625,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,0.265625,0.359375,0.609375,0.90625,1.0,6400.0,9.470281463902012,4.519702167041583,0.035310173180012366,7.093360589047619,0.055416879601934525,2.483392553110033,0.019401504321172134,3.755883386514044,10.0,128.0,0.9628133556393358,128.0,6.0,9.0,19.0,51.0,0.046875,0.0703125,0.1484375,0.3984375,50.0,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,102400,36.88678338042269,56.145959980694364,0.4386403123491747,81.63612328958065,0.6377822131998488,18.96409481362759,0.14815699073146554,1.1498220697963437,10,128,0.9461453978118517,128,81,99,120,127,0.6328125,0.7734375,0.9375,0.9921875,timm:resnet101.gluon_in1k,timm/resnet101.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.9697764177863997,7.422500942717271,0.05798828861497868,14.231370429667711,0.111182581481779,3.653532828101407,0.02854322521954224,2.1926170317232687,10.0,128.0,0.988367654447536,128.0,16.0,28.0,70.0,115.0,0.125,0.21875,0.546875,0.8984375,50.0,True
