layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.5.act2,act,67,256,1,False,,0,14.0,14.0,25600,15.761860825229629,105.80830920876576,0.41331370784674126,176.93521470396368,0.6911531824373581,18.179573571609062,0.0710139592640979,0.7577066632229624,10,256,0.983354860139088,256,189,219,248,256,0.73828125,0.85546875,0.96875,1.0,100,timm:resnet34.gluon_in1k
layer3.5.act2,act,67,256,1,False,,0,14.0,14.0,64000,15.79992362335856,106.09264958243536,0.4144244124313881,177.50639984933505,0.693384374411465,18.18937678230779,0.0710522530558898,0.7483276229682995,10,256,0.9854245706044721,256,190,220,248,256,0.7421875,0.859375,0.96875,1.0,250,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,512,15.252424657228177,82.07146057040406,0.32059164285314085,130.0641307723634,0.5080630108295445,19.762575601255893,0.07719756094240583,1.5035475519842707,10,256,0.870393526259987,256,128,163,218,249,0.5,0.63671875,0.8515625,0.97265625,1,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,512,15.252424657228177,82.07146057040406,0.32059164285314085,130.0641307723634,0.5080630108295445,19.762575601255893,0.07719756094240583,1.5035475519842707,10,256,0.870393526259987,256,128,163,218,249,0.5,0.63671875,0.8515625,0.97265625,2,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,1536,15.81882425355204,94.80384844167602,0.37032753297529697,157.20220261408915,0.6140711039612857,18.196484721744735,0.07108001844431537,1.0321701051790149,10,256,0.9392108546559607,256,163,199,241,255,0.63671875,0.77734375,0.94140625,0.99609375,5,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,2560,15.721267092295406,99.13868650408959,0.38726049415659997,165.0681651319749,0.6447975200467769,18.186549771674052,0.07104121004560177,0.9248895215234844,10,256,0.9550259579535039,256,173,207,244,255,0.67578125,0.80859375,0.953125,0.99609375,10,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,6656,15.919118390100312,100.33660111901833,0.39193984812116534,171.25704115026133,0.6689728169932083,17.44182110323679,0.06813211368451871,0.8140891829943567,10,256,0.9741045672756026,256,183,215,247,255,0.71484375,0.83984375,0.96484375,0.99609375,25,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,12800,15.932616930588146,102.81359003537827,0.40161558607569636,174.29934931200722,0.6808568332500282,17.730040364673002,0.06925797017450391,0.7791666332826294,10,256,0.9796005137309192,256,186,217,247,256,0.7265625,0.84765625,0.96484375,1.0,50,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,25600,15.952584179805596,104.50007343232744,0.40820341184502906,176.13667227678803,0.6880338760812033,17.89042615520412,0.0698844771687661,0.7600482347089369,10,256,0.984181884885718,256,188,219,248,256,0.734375,0.85546875,0.96875,1.0,100,timm:resnet34.gluon_in1k
layer3.5,block,68,256,1,False,,0,14.0,14.0,64000,15.842559784304157,105.23257338427965,0.41106473978234237,176.9210908887591,0.6910980112842152,18.051335965180396,0.07051303111398592,0.7496356119260182,10,256,0.9859076735584236,256,189,220,248,256,0.73828125,0.859375,0.96875,1.0,250,timm:resnet34.gluon_in1k
