layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,1750.0210294272465,28.16346628015185,0.11001354015684317,55.21377064955522,0.2156787915998251,8.750831974212506,0.0341829373992676,2.5035163502336033,10,256,0.9288158971981426,256,59,84,147,221,0.23046875,0.328125,0.57421875,0.86328125,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,0.23046875,0.328125,0.57421875,0.86328125,1.0,6400.0,95.54406604575271,12.047821442094275,0.04706180250818076,25.22734275605974,0.09854430764085836,4.558551584266612,0.01780684212604145,3.1778274596134266,10.0,256.0,0.9465194011236144,256.0,29.0,44.0,89.0,165.0,0.11328125,0.171875,0.34765625,0.64453125,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,217.48076570173882,68.66874208785877,0.26823727378069834,129.9013394873288,0.5074271073723782,16.11020073195745,0.06293047160920878,1.1233822922341246,10,256,0.9429428684888551,256,152,193,239,254,0.59375,0.75390625,0.93359375,0.9921875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.742549384261369,16.243972471910208,0.06345301746839925,41.35591818938736,0.16154655542729437,5.407518817404412,0.021123120380485985,1.8787006358403056,10.0,256.0,0.9624058546402118,256.0,57.0,93.0,182.0,243.0,0.22265625,0.36328125,0.7109375,0.94921875,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,1892.3033033876372,49.65156457470215,0.19395142411993027,86.45808853054359,0.3377269083224359,12.830455413059255,0.050118966457262715,2.1013238987562666,10,256,0.9094928780704715,256,87,116,180,242,0.33984375,0.453125,0.703125,0.9453125,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,0.33984375,0.453125,0.703125,0.9453125,1.0,6400.0,251.78072308929805,17.849301707216355,0.06972383479381389,33.470466731628264,0.1307440106704229,6.914434338693922,0.027009509135523132,3.3332533245420013,10.0,256.0,0.9348587197919712,256.0,36.0,53.0,95.0,162.0,0.140625,0.20703125,0.37109375,0.6328125,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,213.30543483786477,98.68026793109061,0.3854697966058227,146.5094105146127,0.5723023848227059,24.289901784771143,0.09488242884676228,1.2912557251068526,10,256,0.9245325375743787,256,140,181,234,254,0.546875,0.70703125,0.9140625,0.9921875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,22.728302757016618,27.730136262186384,0.10832084477416556,55.584582594330655,0.21712727575910412,9.32021854170884,0.03640710367855016,2.1403238192911176,10.0,256.0,0.9633808540002485,256.0,62.0,91.0,169.0,239.0,0.2421875,0.35546875,0.66015625,0.93359375,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,743.9416925427946,45.20523836978532,0.04414574059549348,81.1289400002453,0.07922748046898954,10.887501063725344,0.01063232525754428,8.667346905013524,10,1024,0.7853683380361842,613,80,103,157,224,0.078125,0.1005859375,0.1533203125,0.21875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,0.3125,0.40234375,0.61328125,0.875,0.25,6400.0,108.44184881117909,16.60048269258259,0.016211408879475187,33.43012052956868,0.03264660207965692,6.274957761963509,0.006127888439417489,8.551974229754338,10.0,1024.0,0.8337956201564463,620.0,38.0,55.0,97.0,167.0,0.037109375,0.0537109375,0.0947265625,0.1630859375,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,1448.9882016633035,24.14382113312616,0.023577950325318515,59.318955888727245,0.0579286678600852,7.078642871075065,0.006912737178784243,6.560498786948549,10,1024,0.6139201442189033,757,75,117,239,405,0.0732421875,0.1142578125,0.2333984375,0.3955078125,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,0.146484375,0.228515625,0.466796875,0.791015625,0.5,6400.0,277.13767917816693,8.895114053934126,0.008686634818295045,14.923322096569008,0.014573556734930672,4.468747120953483,0.004364010860306136,6.437086308747903,10.0,1024.0,0.6965074216645684,757.0,14.0,22.0,71.0,198.0,0.013671875,0.021484375,0.0693359375,0.193359375,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,2326.9094486106987,81.58741450857688,0.07967520948103211,184.76663693384066,0.18043616888070377,18.298889805427866,0.01787000957561315,1.76406678795535,10,1024,0.8822975991623464,1024,234,407,739,938,0.228515625,0.3974609375,0.7216796875,0.916015625,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,360.802237903191,22.060835629361286,0.02154378479429813,47.15337562125424,0.046048218380131095,8.321046719253191,0.008126022186770695,2.501559824747229,10.0,1024.0,0.9292386837047182,1024.0,55.0,96.0,280.0,682.0,0.0537109375,0.09375,0.2734375,0.666015625,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,2325.8608499648126,81.76471501902458,0.07984835451076619,184.8296527292591,0.18049770774341709,18.42493662087426,0.01799310216882252,1.764019921846367,10,1024,0.8838314563080837,1024,234,407,739,938,0.228515625,0.3974609375,0.7216796875,0.916015625,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,360.802237903191,22.060835629361286,0.02154378479429813,47.15337562125424,0.046048218380131095,8.321046719253191,0.008126022186770695,2.501559824747229,10.0,1024.0,0.9292386837047182,1024.0,55.0,96.0,280.0,682.0,0.0537109375,0.09375,0.2734375,0.666015625,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,2222.1930897704156,22.338123812720188,0.08725829614343823,38.669562516771244,0.15105297858113767,9.968478087044861,0.03893936752751899,2.9099108681087418,10,256,0.9489525444458021,256,40,58,109,192,0.15625,0.2265625,0.42578125,0.75,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,0.15625,0.2265625,0.42578125,0.75,1.0,6400.0,608.7376744850916,11.212856937662487,0.04380022241274409,17.799607808751638,0.06952971800293609,5.683725940927832,0.022202054456749342,3.5295994503248593,10.0,256.0,0.9643277270362195,256.0,16.0,25.0,57.0,121.0,0.0625,0.09765625,0.22265625,0.47265625,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,35.97668643706285,53.95201502610243,0.21075005869571262,103.12157346310384,0.4028186463402494,17.48570661136448,0.0683035414506425,1.3923883442967897,10,256,0.8289534199065651,256,127,169,224,248,0.49609375,0.66015625,0.875,0.96875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.1785381039635405,16.915667746825175,0.06607682713603584,34.09814766449481,0.13319588931443285,7.349515791078963,0.028709046058902198,1.9808842885864608,10.0,256.0,0.8867221388961788,256.0,44.0,78.0,167.0,232.0,0.171875,0.3046875,0.65234375,0.90625,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,226.92413536399522,38.71604841921415,0.15123456413755526,64.24368076222636,0.2509518779774467,12.698625475595142,0.04960400576404352,2.2448298328153045,10,256,0.9670735255033104,256,58,87,167,238,0.2265625,0.33984375,0.65234375,0.9296875,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,0.2265625,0.33984375,0.65234375,0.9296875,1.0,6400.0,47.721603182959605,12.650654322555063,0.049416618447480715,22.198941320033875,0.08671461453138232,5.867718587770168,0.022920775733477217,3.301483248139181,10.0,256.0,0.9410268090152972,256.0,22.0,36.0,79.0,150.0,0.0859375,0.140625,0.30859375,0.5859375,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,52.64352700185425,84.19898411179406,0.32890228168669555,134.45889376617205,0.5252300537741096,25.973324229182907,0.10145829777024573,1.4285943982664484,10,256,0.6626412097894511,256,142,178,223,245,0.5546875,0.6953125,0.87109375,0.95703125,timm:resnet101.tv2_in1k,timm/resnet101.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,8.503620606715192,16.214338706976243,0.06333726057412595,43.50723040764356,0.16995011877985766,4.983858029633405,0.019468195428255487,2.1573726949529775,10.0,256.0,0.8163725091494884,256.0,62.0,96.0,171.0,229.0,0.2421875,0.375,0.66796875,0.89453125,25.0,False
