layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.3.0.conv_pw,conv,45,240,1,False,40.0,0,28.0,28.0,102400,4028135.104745056,1.4830498129098055,0.006179374220457523,1.990366847211949,0.008293195196716454,1.235958665821866,0.005149827774257775,7.079343291993227,10,240,0.9308607642359226,138,2,3,5,14,0.008333333333333333,0.0125,0.020833333333333332,0.058333333333333334,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],426.6666666666667,True,0.05,0.075,0.125,0.35,0.16666666666666666,6400.0,3244719.3623213666,1.3428034249531766,0.0055950142706382355,1.678859810353278,0.006995249209805324,1.169569340196045,0.004873205584150188,6.640994504821238,10.0,240.0,0.943667350556317,140.0,2.0,2.0,3.0,7.0,0.008333333333333333,0.008333333333333333,0.0125,0.029166666666666667,26.666666666666668,False
blocks.3.0.bn1.act,act,46,240,1,False,,0,28.0,28.0,102400,4055202.688523973,1.193049118819891,0.004971037995082879,1.5824318658034835,0.006593466107514515,1.0933835027405074,0.004555764594752114,3.904894147325257,10,240,0.8986400974923131,240,1,3,7,33,0.004166666666666667,0.0125,0.029166666666666667,0.1375,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,3146281.743997929,1.0980740850046793,0.004575308687519497,1.2797762480298027,0.005332401033457512,1.0483741714641603,0.004368225714434001,4.726933374446297,10.0,240.0,0.9462398050534527,240.0,1.0,1.0,3.0,9.0,0.004166666666666667,0.004166666666666667,0.0125,0.0375,26.666666666666668,False
blocks.3.0.conv_dw,conv,47,240,240,True,240.0,0,14.0,14.0,102400,204824.12329153274,1.1533789468336098,0.004805745611806707,1.47371588181319,0.006140482840888291,1.0746802004347442,0.004477834168478101,4.0002848277575085,10,240,0.8966398661842553,240,1,2,6,29,0.004166666666666667,0.008333333333333333,0.025,0.12083333333333333,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],426.6666666666667,True,0.004166666666666667,0.008333333333333333,0.025,0.12083333333333333,1.0,6400.0,167246.99459383023,1.0926136418991657,0.004552556841246524,1.2675036298521982,0.0052812651243841595,1.0457038465734274,0.004357099360722614,5.119624356348407,10.0,240.0,0.9059880316358836,240.0,1.0,1.0,3.0,9.0,0.004166666666666667,0.004166666666666667,0.0125,0.0375,26.666666666666668,False
blocks.3.0.bn2.act,act,48,240,1,False,,0,14.0,14.0,102400,550557129.7321768,1.2296179836498082,0.005123408265207534,1.5459893148651778,0.006441622145271574,1.1125638378365854,0.004635682657652439,5.993535352907808,10,240,0.8694416094427753,240,2,2,4,12,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.05,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,459203346.73806924,1.148875073384502,0.004786979472435424,1.348444446715479,0.0056185185279811626,1.0738368901587771,0.004474320375661572,6.206011374902859,10.0,240.0,0.9446219855861192,227.0,1.0,2.0,3.0,7.0,0.004166666666666667,0.008333333333333333,0.0125,0.029166666666666667,26.666666666666668,False
blocks.3.0.se.conv_reduce,conv_gap,49,10,1,False,10.0,0,1.0,1.0,6400,14895439.996380823,1.2870105526886555,0.12870105526886555,1.5565982605888748,0.15565982605888748,1.1427764955607187,0.11427764955607186,,10,10,,10,2,2,3,4,0.2,0.2,0.3,0.4,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],640.0,True,0.2,0.2,0.3,0.4,1.0,6400.0,14895439.996380823,1.2870105526886555,0.12870105526886555,1.5565982605888748,0.15565982605888748,1.1427764955607187,0.11427764955607186,,10.0,10.0,,10.0,2.0,2.0,3.0,4.0,0.2,0.2,0.3,0.4,640.0,True
blocks.3.0.se.act1,act,50,10,1,False,,0,1.0,1.0,6400,1889842.2489622748,2.212432229668077,0.2212432229668077,2.48191499391615,0.248191499391615,1.8593150574222432,0.18593150574222433,,10,10,,10,2,3,4,6,0.2,0.3,0.4,0.6,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],640.0,True,,,,,,6400.0,1889842.2489622748,2.212432229668077,0.2212432229668077,2.48191499391615,0.248191499391615,1.8593150574222432,0.18593150574222433,,10.0,10.0,,10.0,2.0,3.0,4.0,6.0,0.2,0.3,0.4,0.6,640.0,True
blocks.3.0.se.conv_expand,conv_gap,51,240,1,False,10.0,0,1.0,1.0,6400,1389246.0823950313,2.1428256343424064,0.00892844014309336,2.449002917411007,0.010204178822545863,1.6881180716720194,0.0070338252986334145,2.2385231555797915,10,240,0.7854949843480825,123,2,3,3,5,0.008333333333333333,0.0125,0.0125,0.020833333333333332,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],26.666666666666668,False,0.2,0.3,0.3,0.5,0.041666666666666664,6400.0,1389246.0823950313,2.1428256343424064,0.00892844014309336,2.449002917411007,0.010204178822545863,1.6881180716720194,0.0070338252986334145,2.2385231555797915,10.0,240.0,0.7854949843480825,123.0,2.0,3.0,3.0,5.0,0.008333333333333333,0.0125,0.0125,0.020833333333333332,26.666666666666668,False
blocks.3.0.conv_pwl,conv,52,80,1,False,80.0,0,14.0,14.0,102400,14905002.238824189,1.9273181134093842,0.024091476417617302,2.6355286032426886,0.032944107540533604,1.464501729092825,0.018306271613660312,4.532526378879644,10,80,0.9702473872475688,80,2,3,7,19,0.025,0.0375,0.0875,0.2375,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],1280.0,True,0.025,0.0375,0.0875,0.2375,1.0,6400.0,12510121.837005278,1.840263569479858,0.023003294618498225,2.3680786090112194,0.029600982612640242,1.4317661560966155,0.017897076951207694,5.898841425744341,10.0,80.0,0.9726231573663724,80.0,2.0,3.0,5.0,12.0,0.025,0.0375,0.0625,0.15,80.0,True
blocks.3.0,block,53,80,1,False,,0,14.0,14.0,102400,7026961753.627991,1.8631302900103173,0.023289128625128965,2.5827995277228615,0.03228499409653577,1.4259987310467774,0.01782498413808472,4.692169127048035,10,80,0.9660827337156112,80,2,3,8,19,0.025,0.0375,0.1,0.2375,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],1280.0,True,,,,,,6400.0,5976686994.788969,1.7641730907876616,0.02205216363484577,2.2876501456349465,0.028595626820436832,1.3878147037357373,0.017347683796696718,6.056393873536289,10.0,80.0,0.9670962058279976,80.0,2.0,3.0,5.0,12.0,0.025,0.0375,0.0625,0.15,80.0,True
blocks.3.1.conv_pw,conv,54,480,1,False,80.0,0,14.0,14.0,102400,2661093274.662312,2.158780054100642,0.004497458446043004,2.884324798658234,0.006009009997204654,1.6129224985542525,0.0033602552053213592,5.9431680430091065,10,480,0.9580737706649366,280,3,3,8,20,0.00625,0.00625,0.016666666666666666,0.041666666666666664,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],213.33333333333334,True,0.0375,0.0375,0.1,0.25,0.16666666666666666,6400.0,2260500595.7762456,2.045344099923497,0.0042611335415072855,2.5579408959680854,0.005329043533266844,1.5697850502111756,0.0032703855212732826,5.569892009568682,10.0,480.0,0.9690047159343593,280.0,2.0,3.0,5.0,12.0,0.004166666666666667,0.00625,0.010416666666666666,0.025,13.333333333333334,False
blocks.3.1.bn1.act,act,55,480,1,False,,0,14.0,14.0,102400,8204823098.672652,1.9849131909513333,0.004135235814481945,2.6910218073375574,0.005606295431953245,1.5145344876165556,0.003155280182534491,4.249525222048875,10,480,0.9089261170149997,480,2,3,8,33,0.004166666666666667,0.00625,0.016666666666666666,0.06875,timm:efficientnet_b0.ra4_e3600_r224_in1k,timm/efficientnet_b0.ra4_e3600_r224_in1k,imagenet_val[6400],213.33333333333334,True,,,,,,6400.0,7034656568.397288,1.8737536173182188,0.003903653369412956,2.367382490775706,0.0049320468557827206,1.4673711284773325,0.003057023184327776,5.631451848864046,10.0,480.0,0.9269685766395912,457.0,2.0,3.0,5.0,15.0,0.004166666666666667,0.00625,0.010416666666666666,0.03125,13.333333333333334,False
